Arquivo,Tamanho (KB),Data Modificação
TG132_300268_66165_01274_132_20260220205820_91.13.BIN,36.61,20/02/2026 21:02
TG132_300269_66630_01190_132_20260220152248_91.13.BIN,43.31,20/02/2026 23:45
TG132_300269_66630_01191_132_20260220233441_91.13.BIN,33.80,20/02/2026 23:45
TG132_300270_67628_00808_132_20260220095257_91.13.BIN,23.35,20/02/2026 19:16
TG132_300270_67628_00809_132_20260220191611_91.13.BIN,28.79,20/02/2026 19:16
TG132_300271_66647_01355_132_20260220193242_91.13.BIN,16.40,20/02/2026 19:33
TG132_300272_66978_01362_132_20260220132911_91.13.BIN,26.54,20/02/2026 21:07
TG132_300272_66978_01363_132_20260220210741_91.13.BIN,43.33,20/02/2026 21:07
TG132_300273_66673_00987_132_20260220192733_91.13.BIN,89.95,20/02/2026 19:50
TG132_300274_66201_00998_132_20260220185235_91.13.BIN,62.42,20/02/2026 18:53
TG132_300275_67783_01375_132_20260220134958_91.13.BIN,23.37,20/02/2026 21:53
TG132_300275_67783_01376_132_20260220215243_91.13.BIN,28.86,20/02/2026 21:53
TG132_300276_68278_01273_132_20260220152812_91.13.BIN,61.20,20/02/2026 23:42
TG132_300276_68278_01274_132_20260220234250_91.13.BIN,43.83,20/02/2026 23:43
TG132_300277_67060_01385_132_20260220072340_91.13.BIN,24.58,20/02/2026 23:11
TG132_300277_67060_01386_132_20260220135356_91.13.BIN,22.26,20/02/2026 23:11
TG132_300277_67060_01387_132_20260220231100_91.13.BIN,52.14,20/02/2026 23:11
TG132_300278_68303_01155_132_20260220150733_91.13.BIN,35.65,20/02/2026 22:54
TG132_300278_68303_01156_132_20260220150828_91.13.BIN,1.61,20/02/2026 22:54
TG132_300278_68303_01157_132_20260220224719_91.13.BIN,28.33,20/02/2026 22:54
TG132_300279_66270_00327_132_20260220164332_91.13.BIN,44.41,20/02/2026 18:37
TG132_300279_66270_00328_132_20260220174645_91.13.BIN,2.36,20/02/2026 18:37
TG132_300280_66813_00970_132_20260220203030_91.13.BIN,68.02,20/02/2026 20:30
TG132_300281_66885_01460_132_20260220132335_91.13.BIN,34.23,20/02/2026 21:29
TG132_300281_66885_01461_132_20260220212743_91.13.BIN,29.07,20/02/2026 21:29
TG132_300282_66268_00714_132_20260220122602_91.13.BIN,38.32,20/02/2026 19:58
TG132_300282_66268_00715_132_20260220195828_91.13.BIN,56.62,20/02/2026 19:58
TG132_300283_66906_01159_132_20260220002234_91.13.BIN,51.76,21/02/2026 00:14
TG132_300283_66906_01160_132_20260220153209_91.13.BIN,79.55,21/02/2026 00:14
TG132_300284_67108_01368_132_20260220001143_91.13.BIN,29.96,21/02/2026 00:05
TG132_300284_67108_01369_132_20260220162137_91.13.BIN,58.79,21/02/2026 00:05
TG132_300285_66584_01452_132_20260220133947_91.13.BIN,52.62,20/02/2026 23:35
TG132_300285_66584_01453_132_20260220233547_91.13.BIN,47.49,20/02/2026 23:35
TG132_300286_66209_01043_132_20260220190803_91.13.BIN,69.33,20/02/2026 19:08
TG132_300287_66605_01430_132_20260220133817_91.13.BIN,50.40,20/02/2026 21:44
TG132_300287_66605_01431_132_20260220214418_91.13.BIN,32.15,20/02/2026 21:44
TG132_300288_66763_00738_132_20260220130612_91.13.BIN,39.20,20/02/2026 22:13
TG132_300288_66763_00739_132_20260220221330_91.13.BIN,48.80,20/02/2026 22:13
TG132_300289_66115_01352_132_20260220192557_91.13.BIN,109.13,20/02/2026 19:27
TG132_300290_66933_00852_132_20260220190303_91.13.BIN,115.67,20/02/2026 19:03
TG132_300291_66380_01379_132_20260220135500_91.13.BIN,65.19,20/02/2026 23:27
TG132_300291_66380_01380_132_20260220232611_91.13.BIN,46.79,20/02/2026 23:27
TG132_300292_66958_01027_132_20260220131905_91.13.BIN,35.60,20/02/2026 18:37
TG132_300292_66958_01028_132_20260220144218_91.13.BIN,2.11,20/02/2026 18:37
TG132_300293_66860_00967_132_20260220193747_91.13.BIN,103.20,20/02/2026 19:37
TG132_300294_67276_01285_132_20260220065326_91.13.BIN,2.57,20/02/2026 22:38
TG132_300294_67276_01286_132_20260220223834_91.13.BIN,30.08,20/02/2026 22:38
TG132_300295_66638_01298_132_20260220133334_91.13.BIN,57.65,20/02/2026 22:05
TG132_300295_66638_01299_132_20260220220334_91.13.BIN,38.56,20/02/2026 22:05
TG132_300296_66278_00985_132_20260220180715_91.13.BIN,74.58,20/02/2026 18:38
TG132_300297_67654_01431_132_20260220185744_91.13.BIN,69.11,20/02/2026 18:58
TG132_300298_66381_00906_132_20260220184521_91.13.BIN,50.46,20/02/2026 18:45
TG132_300299_66700_01066_132_20260220144342_91.13.BIN,45.44,20/02/2026 23:06
TG132_300299_66700_01067_132_20260220230456_91.13.BIN,48.28,20/02/2026 23:06
TG132_300215_66221_01377_132_20260220131310_91.13.BIN,33.97,21/02/2026 14:27
