Arquivo,Tamanho (KB),Data Modificação
TG132_300247_66276_00948_132_20251215112701_91.13.BIN,29.83,15/12/2025 11:27
TG132_300247_66276_00949_132_20251215155641_91.13.BIN,23.73,15/12/2025 23:47
TG132_300247_66276_00950_132_20251215234544_91.13.BIN,25.58,15/12/2025 23:47
TG132_300248_66699_00147_132_20251215180320_91.13.BIN,35.35,15/12/2025 18:24
TG132_300249_66933_00792_132_20251215203933_91.13.BIN,78.30,15/12/2025 20:40
TG132_300251_66901_01029_132_20251215125757_91.13.BIN,42.47,15/12/2025 22:19
TG132_300251_66901_01030_132_20251215221847_91.13.BIN,17.79,15/12/2025 22:19
TG132_300252_67140_00818_132_20251215161414_91.13.BIN,51.46,15/12/2025 16:15
TG132_300253_67662_00845_132_20251215204426_91.13.BIN,42.81,15/12/2025 20:46
TG132_300254_66305_00974_132_20251215191132_91.13.BIN,39.48,15/12/2025 19:14
TG132_300255_66283_00991_132_20251215105245_91.13.BIN,13.83,15/12/2025 10:52
TG132_300256_66138_01171_132_20251215122345_91.13.BIN,28.34,15/12/2025 21:47
TG132_300256_66138_01172_132_20251215213334_91.13.BIN,41.52,15/12/2025 21:47
TG132_300257_66116_00775_132_20251215143847_91.13.BIN,52.28,15/12/2025 14:39
TG132_300258_67015_00789_132_20251215133554_91.13.BIN,43.42,15/12/2025 13:36
TG132_300258_67015_00790_132_20251215182427_91.13.BIN,10.43,15/12/2025 18:25
TG132_300259_66687_00510_132_20251215121721_91.13.BIN,33.09,15/12/2025 21:08
TG132_300259_66687_00511_132_20251215124244_91.13.BIN,2.90,15/12/2025 21:08
TG132_300259_66687_00512_132_20251215210716_91.13.BIN,25.12,15/12/2025 21:08
TG132_300260_66159_00317_132_20251215184706_91.13.BIN,68.83,15/12/2025 18:48
TG132_300261_66270_00250_132_20251215175850_91.13.BIN,45.23,15/12/2025 18:04
TG132_300262_67782_01281_132_20251215152331_91.13.BIN,52.46,15/12/2025 23:11
TG132_300262_67782_01282_132_20251215230920_91.13.BIN,22.98,15/12/2025 23:11
TG132_300263_66303_00829_132_20251215190154_91.13.BIN,63.49,15/12/2025 19:03
TG132_300264_67036_01247_132_20251215142445_91.13.BIN,26.43,15/12/2025 22:55
TG132_300264_67036_01248_132_20251215225400_91.13.BIN,31.24,15/12/2025 22:55
TG132_300265_66241_00884_132_20251215201732_91.13.BIN,64.80,15/12/2025 20:18
TG132_300266_66945_01070_132_20251215134302_91.13.BIN,60.27,15/12/2025 21:25
TG132_300266_66945_01071_132_20251215212312_91.13.BIN,41.84,15/12/2025 21:25
TG132_300267_66165_01182_132_20251215175704_91.13.BIN,67.48,15/12/2025 17:58
TG132_300268_67902_01133_132_20251215193542_91.13.BIN,64.43,15/12/2025 19:36
TG132_300269_66630_01102_132_20251215061751_91.13.BIN,5.61,15/12/2025 06:18
TG132_300269_66630_01103_132_20251215162602_91.13.BIN,56.90,16/12/2025 00:11
TG132_300269_66630_01104_132_20251215235802_91.13.BIN,36.01,16/12/2025 00:11
TG132_300270_66299_01144_132_20251215200330_91.13.BIN,61.99,15/12/2025 20:04
TG132_300271_66647_01268_132_20251215194844_91.13.BIN,77.88,15/12/2025 20:10
TG132_300272_66978_01278_132_20251215125515_91.13.BIN,41.96,15/12/2025 20:54
TG132_300272_66978_01279_132_20251215205326_91.13.BIN,27.76,15/12/2025 20:54
TG132_300273_66349_01051_132_20251215135534_91.13.BIN,57.56,15/12/2025 21:27
TG132_300273_66349_01052_132_20251215212559_91.13.BIN,34.02,15/12/2025 21:27
TG132_300274_66201_00911_132_20251215184218_91.13.BIN,69.76,15/12/2025 18:43
TG132_300275_67580_01306_132_20251215140729_91.13.BIN,24.61,15/12/2025 22:15
TG132_300275_67580_01307_132_20251215221432_91.13.BIN,36.73,15/12/2025 22:15
TG132_300276_68278_01171_132_20251215150731_91.13.BIN,72.71,15/12/2025 23:59
TG132_300276_68278_01172_132_20251215235814_91.13.BIN,37.97,15/12/2025 23:59
TG132_300277_67060_01265_132_20251215125415_91.13.BIN,58.62,15/12/2025 21:02
TG132_300277_67060_01266_132_20251215210131_91.13.BIN,50.18,15/12/2025 21:02
TG132_300278_68303_01038_132_20251215141951_91.13.BIN,37.75,15/12/2025 22:59
TG132_300278_68303_01039_132_20251215224737_91.13.BIN,29.94,15/12/2025 22:59
TG132_300279_67772_01156_132_20251215200032_91.13.BIN,122.54,15/12/2025 20:01
TG132_300280_67384_00744_132_20251215195428_91.13.BIN,85.99,15/12/2025 19:55
TG132_300281_66885_01351_132_20251215135156_91.13.BIN,41.31,15/12/2025 21:33
TG132_300281_66885_01352_132_20251215213157_91.13.BIN,27.65,15/12/2025 21:33
TG132_300282_66268_00612_132_20251215121405_91.13.BIN,48.71,15/12/2025 20:17
TG132_300282_66268_00613_132_20251215201647_91.13.BIN,39.15,15/12/2025 20:17
TG132_300283_66107_00883_132_20251215160209_91.13.BIN,72.66,16/12/2025 00:22
TG132_300284_67108_01281_132_20251215141457_91.13.BIN,38.02,16/12/2025 00:11
TG132_300285_66584_01347_132_20251215133115_91.13.BIN,53.18,15/12/2025 23:32
TG132_300285_66584_01348_132_20251215233117_91.13.BIN,39.22,15/12/2025 23:32
TG132_300286_66209_00966_132_20251215193442_91.13.BIN,67.32,15/12/2025 19:42
TG132_300287_66605_01337_132_20251215135144_91.13.BIN,42.22,15/12/2025 21:27
TG132_300287_66605_01338_132_20251215212603_91.13.BIN,48.20,15/12/2025 21:27
TG132_300288_66157_01059_132_20251215130500_91.13.BIN,52.39,15/12/2025 22:06
TG132_300288_66157_01060_132_20251215220530_91.13.BIN,55.58,15/12/2025 22:06
TG132_300289_66115_01290_132_20251215192812_91.13.BIN,95.10,15/12/2025 19:30
TG132_300290_66629_00479_132_20251215132223_91.13.BIN,52.81,15/12/2025 13:42
TG132_300290_66629_00480_132_20251215134234_91.13.BIN,2.54,15/12/2025 13:42
TG132_300290_66629_00481_132_20251215211045_91.13.BIN,37.38,15/12/2025 21:13
TG132_300291_66380_01283_132_20251215141757_91.13.BIN,64.84,15/12/2025 23:06
TG132_300291_66380_01284_132_20251215230519_91.13.BIN,37.91,15/12/2025 23:06
TG132_300292_66958_00954_132_20251215201844_91.13.BIN,74.71,15/12/2025 20:20
TG132_300293_66860_00904_132_20251215104012_91.13.BIN,19.77,15/12/2025 10:40
TG132_300294_67654_01355_132_20251215150004_91.13.BIN,34.88,15/12/2025 22:45
TG132_300294_67654_01356_132_20251215224421_91.13.BIN,51.56,15/12/2025 22:45
TG132_300295_66638_01200_132_20251215155601_91.13.BIN,60.94,15/12/2025 23:00
TG132_300295_66638_01201_132_20251215225935_91.13.BIN,45.38,15/12/2025 23:00
TG132_300296_66278_00917_132_20251215200119_91.13.BIN,85.81,15/12/2025 20:02
TG132_300297_66896_01000_132_20251215135020_91.13.BIN,37.20,15/12/2025 13:50
TG132_300298_66381_00854_132_20251215193548_91.13.BIN,93.39,15/12/2025 19:37
TG132_300299_66813_00896_132_20251215120247_91.13.BIN,37.69,15/12/2025 21:29
TG132_300299_66813_00897_132_20251215212813_91.13.BIN,61.79,15/12/2025 21:29
TG132_850208_66684_01037_132_20251215060011_91.13.BIN,9.35,15/12/2025 06:00
TG132_850208_66684_01038_132_20251215195541_91.13.BIN,86.46,15/12/2025 19:56
TG024_24004_66763_00678_024_20251215202023_91.13.BIN,62.92,16/12/2025 06:18
