Arquivo,Tamanho (KB),Data Modificação
TG132_300257_66116_00730_132_20251106113230_91.13.BIN,25.06,06/11/2025 11:33
TG132_300257_66116_00731_132_20251106202731_91.13.BIN,32.19,06/11/2025 20:27
TG132_300258_67015_00727_132_20251106083117_91.13.BIN,23.63,06/11/2025 19:35
TG132_300258_67015_00728_132_20251106193652_91.13.BIN,42.89,06/11/2025 19:35
TG132_300259_66687_00481_132_20251106173850_91.13.BIN,36.62,06/11/2025 17:37
TG132_300260_66159_00297_132_20251106191020_91.13.BIN,80.69,06/11/2025 19:09
TG132_300261_66270_00211_132_20251106122852_91.13.BIN,45.18,06/11/2025 18:51
TG132_300261_66270_00212_132_20251106185155_91.13.BIN,25.99,06/11/2025 18:51
TG132_300262_67782_01209_132_20251106152229_91.13.BIN,46.94,06/11/2025 22:42
TG132_300262_67782_01210_132_20251106224316_91.13.BIN,36.50,06/11/2025 22:42
TG132_300263_66303_00779_132_20251106183929_91.13.BIN,71.76,06/11/2025 18:39
TG132_300264_67036_01192_132_20251106172715_91.13.BIN,44.89,06/11/2025 17:28
TG132_300264_67036_01193_132_20251106174543_91.13.BIN,3.39,06/11/2025 17:44
TG132_300266_66945_01001_132_20251106135646_91.13.BIN,85.73,06/11/2025 21:13
TG132_300266_66945_01002_132_20251106211407_91.13.BIN,63.38,06/11/2025 21:13
TG132_300267_66165_01136_132_20251106131058_91.13.BIN,52.42,06/11/2025 20:27
TG132_300267_66165_01137_132_20251106131643_91.13.BIN,1.96,06/11/2025 20:27
TG132_300267_66165_01138_132_20251106202804_91.13.BIN,48.43,06/11/2025 20:27
TG132_300268_67902_01078_132_20251106062440_91.13.BIN,3.62,06/11/2025 07:24
TG132_300268_67902_01079_132_20251106072322_91.13.BIN,2.45,06/11/2025 07:24
TG132_300268_67902_01080_132_20251106140029_91.13.BIN,21.46,06/11/2025 23:12
TG132_300268_67902_01081_132_20251106231158_91.13.BIN,23.53,06/11/2025 23:12
TG132_300269_66644_01184_132_20251106115107_91.13.BIN,23.20,06/11/2025 11:51
TG132_300269_66644_01185_132_20251106153349_91.13.BIN,5.15,06/11/2025 23:47
TG132_300269_66644_01186_132_20251106234241_91.13.BIN,44.72,06/11/2025 23:47
TG132_300270_66299_01100_132_20251106133831_91.13.BIN,57.52,06/11/2025 21:36
TG132_300270_66299_01101_132_20251106211711_91.13.BIN,37.16,06/11/2025 21:36
TG132_300271_66647_01208_132_20251106140524_91.13.BIN,50.94,06/11/2025 22:16
TG132_300271_66647_01209_132_20251106221747_91.13.BIN,40.26,06/11/2025 22:16
TG132_300272_66978_01222_132_20251106195342_91.13.BIN,72.33,06/11/2025 19:52
TG132_300273_66349_00979_132_20251106130111_91.13.BIN,45.53,06/11/2025 20:57
TG132_300273_66349_00980_132_20251106205854_91.13.BIN,59.77,06/11/2025 20:57
TG132_300274_66201_00864_132_20251106120212_91.13.BIN,37.87,06/11/2025 20:57
TG132_300274_66201_00865_132_20251106205831_91.13.BIN,43.73,06/11/2025 20:57
TG132_300275_67580_01251_132_20251106193206_91.13.BIN,55.21,06/11/2025 19:31
TG132_300276_68278_01103_132_20251106151025_91.13.BIN,66.43,06/11/2025 23:49
TG132_300276_68278_01104_132_20251106152028_91.13.BIN,2.45,06/11/2025 23:49
TG132_300276_68278_01105_132_20251106235057_91.13.BIN,42.62,06/11/2025 23:49
TG132_300277_67060_01192_132_20251106130912_91.13.BIN,78.78,06/11/2025 23:09
TG132_300277_67060_01193_132_20251106231030_91.13.BIN,44.86,06/11/2025 23:09
TG132_300278_68303_00966_132_20251106141242_91.13.BIN,46.18,06/11/2025 22:58
TG132_300278_68303_00967_132_20251106224557_91.13.BIN,33.66,06/11/2025 22:58
TG132_300279_67772_01107_132_20251106104602_91.13.BIN,50.96,06/11/2025 19:57
TG132_300279_67772_01108_132_20251106195802_91.13.BIN,79.86,06/11/2025 19:57
TG132_300280_67384_00700_132_20251106200553_91.13.BIN,95.73,06/11/2025 20:04
TG132_300281_66885_01283_132_20251106134307_91.13.BIN,45.63,06/11/2025 21:53
TG132_300281_66885_01284_132_20251106215401_91.13.BIN,35.51,06/11/2025 21:53
TG132_300282_66268_00541_132_20251106121256_91.13.BIN,49.23,06/11/2025 20:43
TG132_300282_66268_00542_132_20251106202826_91.13.BIN,67.65,06/11/2025 20:43
TG132_300284_67108_01215_132_20251106142554_91.13.BIN,43.00,07/11/2025 00:09
TG132_300285_66584_01282_132_20251106143520_91.13.BIN,61.45,06/11/2025 23:30
TG132_300285_66584_01283_132_20251106233125_91.13.BIN,38.12,06/11/2025 23:30
TG132_300286_66209_00916_132_20251106115234_91.13.BIN,31.18,06/11/2025 20:30
TG132_300286_66209_00917_132_20251106203015_91.13.BIN,41.17,06/11/2025 20:30
TG132_300287_66605_01273_132_20251106130757_91.13.BIN,41.51,06/11/2025 21:14
TG132_300287_66605_01274_132_20251106211508_91.13.BIN,39.36,06/11/2025 21:14
TG132_300288_66157_01003_132_20251106204031_91.13.BIN,86.62,06/11/2025 20:39
TG132_300289_66115_01237_132_20251106193617_91.13.BIN,91.02,06/11/2025 19:35
TG132_300290_66629_00414_132_20251106132154_91.13.BIN,50.79,06/11/2025 21:24
TG132_300290_66629_00415_132_20251106212548_91.13.BIN,39.04,06/11/2025 21:24
TG132_300291_66380_01209_132_20251106141215_91.13.BIN,55.69,06/11/2025 23:05
TG132_300291_66380_01210_132_20251106230610_91.13.BIN,54.92,06/11/2025 23:05
TG132_300292_66958_00906_132_20251106202329_91.13.BIN,85.52,06/11/2025 20:22
TG132_300293_66860_00857_132_20251106135203_91.13.BIN,57.90,06/11/2025 22:22
TG132_300293_66860_00858_132_20251106221223_91.13.BIN,51.40,06/11/2025 22:22
TG132_300294_67654_01282_132_20251106152040_91.13.BIN,64.27,06/11/2025 22:35
TG132_300294_67654_01283_132_20251106223649_91.13.BIN,35.60,06/11/2025 22:35
TG132_300295_66638_01123_132_20251106160458_91.13.BIN,72.75,06/11/2025 22:48
TG132_300295_66638_01124_132_20251106224523_91.13.BIN,32.18,06/11/2025 22:48
TG132_300296_66278_00864_132_20251106200442_91.13.BIN,64.78,06/11/2025 20:04
TG132_300297_66896_00961_132_20251106181822_91.13.BIN,69.57,06/11/2025 18:17
TG132_300298_66381_00813_132_20251106190513_91.13.BIN,71.01,06/11/2025 19:04
TG132_300299_66813_00825_132_20251106140124_91.13.BIN,54.15,06/11/2025 21:23
TG132_300299_66813_00826_132_20251106212359_91.13.BIN,47.69,06/11/2025 21:23
