Arquivo,Tamanho (KB),Data Modificação
TG132_300230_66448_00973_132_20251109215518_91.13.BIN,42.65,09/11/2025 21:55
TG132_300231_67039_01068_132_20251109100239_91.13.BIN,15.83,09/11/2025 10:02
TG132_300231_67039_01069_132_20251109212902_91.13.BIN,13.60,09/11/2025 21:29
TG132_300232_66955_00994_132_20251109153718_91.13.BIN,28.57,09/11/2025 15:36
TG132_300234_66241_00848_132_20251109151943_91.13.BIN,30.54,09/11/2025 19:46
TG132_300234_66241_00849_132_20251109194625_91.13.BIN,14.53,09/11/2025 19:46
TG132_300235_66131_01111_132_20251109133047_91.13.BIN,29.91,09/11/2025 13:43
TG132_300235_66131_01112_132_20251109222219_91.13.BIN,34.86,09/11/2025 22:23
TG132_300236_66754_01009_132_20251109160014_91.13.BIN,37.69,09/11/2025 15:59
TG132_300238_66257_00920_132_20251109140444_91.13.BIN,30.86,09/11/2025 14:04
TG132_300238_66257_00921_132_20251109215838_91.13.BIN,34.22,09/11/2025 22:01
TG132_300239_66227_00761_132_20251109071144_91.13.BIN,10.12,09/11/2025 07:12
TG132_300240_66783_01135_132_20251109155341_91.13.BIN,32.44,09/11/2025 23:44
TG132_300240_66783_01136_132_20251109234503_91.13.BIN,22.59,09/11/2025 23:44
TG132_300241_68275_00839_132_20251109122229_91.13.BIN,24.62,09/11/2025 19:45
TG132_300241_68275_00840_132_20251109194525_91.13.BIN,31.62,09/11/2025 19:45
TG132_300242_66963_01285_132_20251109144435_91.13.BIN,35.11,09/11/2025 23:35
TG132_300242_66963_01286_132_20251109233623_91.13.BIN,29.09,09/11/2025 23:35
TG132_300243_66626_01312_132_20251109143935_91.13.BIN,19.35,09/11/2025 21:28
TG132_300243_66626_01313_132_20251109213009_91.13.BIN,28.79,09/11/2025 21:28
TG132_300244_67476_00706_132_20251109144649_91.13.BIN,25.24,09/11/2025 23:03
TG132_300244_67476_00707_132_20251109230435_91.13.BIN,36.95,09/11/2025 23:03
TG132_300245_67783_01263_132_20251109062800_91.13.BIN,3.13,09/11/2025 06:28
TG132_300246_66893_00867_132_20251109070414_91.13.BIN,6.90,09/11/2025 14:03
TG132_300246_66893_00868_132_20251109140301_91.13.BIN,23.46,09/11/2025 14:03
TG132_300247_66276_00901_132_20251109132121_91.13.BIN,39.38,09/11/2025 13:21
TG132_300248_66699_00111_132_20251109125111_91.13.BIN,25.01,09/11/2025 12:51
TG132_300255_66283_00927_132_20251109140240_91.13.BIN,18.57,09/11/2025 20:47
TG132_300255_66283_00928_132_20251109204925_91.13.BIN,12.30,09/11/2025 20:47
TG132_300256_66138_01118_132_20251109134134_91.13.BIN,17.93,09/11/2025 23:01
TG132_300256_66138_01119_132_20251109230205_91.13.BIN,22.78,09/11/2025 23:01
TG132_300261_66270_00217_132_20251109062703_91.13.BIN,3.36,09/11/2025 06:27
TG132_300261_66270_00218_132_20251109144527_91.13.BIN,12.07,09/11/2025 23:27
TG132_300261_66270_00219_132_20251109231553_91.13.BIN,21.37,09/11/2025 23:27
TG132_300262_67782_01215_132_20251109111934_91.13.BIN,15.16,09/11/2025 21:17
TG132_300262_67782_01216_132_20251109211857_91.13.BIN,17.88,09/11/2025 21:17
TG132_300263_66303_00782_132_20251109132619_91.13.BIN,16.49,09/11/2025 23:37
TG132_300263_66303_00783_132_20251109233739_91.13.BIN,11.98,09/11/2025 23:37
TG132_300264_67036_01197_132_20251109143242_91.13.BIN,39.06,09/11/2025 22:51
TG132_300264_67036_01198_132_20251109225211_91.13.BIN,24.82,09/11/2025 22:51
TG132_300266_66945_01006_132_20251109150210_91.13.BIN,40.35,09/11/2025 15:02
TG132_300268_67902_01086_132_20251109141048_91.13.BIN,27.87,09/11/2025 21:07
TG132_300268_67902_01087_132_20251109210913_91.13.BIN,30.72,09/11/2025 21:07
TG132_300270_66299_01105_132_20251109114614_91.13.BIN,9.66,09/11/2025 11:47
TG132_300270_66299_01106_132_20251109220813_91.13.BIN,11.79,09/11/2025 22:08
TG132_300272_66978_01226_132_20251109050317_91.13.BIN,4.28,09/11/2025 05:03
TG132_300272_66978_01227_132_20251109121044_91.13.BIN,23.36,09/11/2025 12:10
TG132_300272_66978_01228_132_20251109214729_91.13.BIN,22.53,09/11/2025 21:49
TG132_300273_66349_00986_132_20251109142826_91.13.BIN,31.38,09/11/2025 22:16
TG132_300273_66349_00987_132_20251109221442_91.13.BIN,35.60,09/11/2025 22:16
TG132_300274_66201_00867_132_20251109110443_91.13.BIN,20.96,09/11/2025 16:03
TG132_300274_66201_00868_132_20251109160455_91.13.BIN,19.80,09/11/2025 16:03
TG132_300275_67580_01256_132_20251109131834_91.13.BIN,20.14,09/11/2025 13:18
TG132_300275_67580_01257_132_20251109220912_91.13.BIN,31.49,09/11/2025 22:10
TG132_300276_68278_01110_132_20251109125221_91.13.BIN,34.05,09/11/2025 21:46
TG132_300276_68278_01111_132_20251109214534_91.13.BIN,41.69,09/11/2025 21:46
TG132_300279_67772_01112_132_20251109143422_91.13.BIN,43.66,10/11/2025 00:01
TG132_300281_66885_01287_132_20251109130643_91.13.BIN,56.04,09/11/2025 20:50
TG132_300281_66885_01288_132_20251109205220_91.13.BIN,30.47,09/11/2025 20:50
TG132_300282_66268_00547_132_20251109123009_91.13.BIN,34.95,09/11/2025 20:28
TG132_300282_66268_00548_132_20251109201725_91.13.BIN,37.80,09/11/2025 20:28
TG132_300284_67108_01221_132_20251109141616_91.13.BIN,38.53,09/11/2025 14:19
TG132_300285_66584_01287_132_20251109155535_91.13.BIN,24.28,09/11/2025 15:57
TG132_300286_66209_00921_132_20251109130336_91.13.BIN,47.42,09/11/2025 20:35
TG132_300286_66209_00922_132_20251109203450_91.13.BIN,25.43,09/11/2025 20:35
TG132_300287_66605_01279_132_20251109131036_91.13.BIN,41.44,09/11/2025 13:23
TG132_300289_66115_01241_132_20251109115443_91.13.BIN,54.72,09/11/2025 11:55
TG132_300289_66115_01242_132_20251109230635_91.13.BIN,30.11,09/11/2025 23:07
TG132_300290_66629_00420_132_20251109141151_91.13.BIN,35.25,09/11/2025 14:21
TG132_300291_66380_01215_132_20251109134044_91.13.BIN,60.37,09/11/2025 22:07
TG132_300291_66380_01216_132_20251109220615_91.13.BIN,32.40,09/11/2025 22:07
TG132_300294_67654_01288_132_20251109135327_91.13.BIN,12.83,09/11/2025 20:59
TG132_300294_67654_01289_132_20251109210042_91.13.BIN,41.44,09/11/2025 20:59
TG132_300295_66638_01129_132_20251109135317_91.13.BIN,53.88,09/11/2025 22:21
TG132_300295_66638_01130_132_20251109221828_91.13.BIN,28.17,09/11/2025 22:21
TG132_300296_66278_00869_132_20251109141258_91.13.BIN,31.74,09/11/2025 14:13
TG132_300298_66381_00818_132_20251109102741_91.13.BIN,12.83,09/11/2025 10:27
TG132_300299_66813_00829_132_20251109145610_91.13.BIN,31.71,09/11/2025 23:22
TG132_300299_66813_00830_132_20251109231322_91.13.BIN,37.23,09/11/2025 23:22
TG132_300254_66305_00929_132_20251109145411_91.13.BIN,17.96,10/11/2025 05:20
