Arquivo,Tamanho (KB),Data Modificação
TG132_300202_66109_01153_132_20251126201713_91.13.BIN,53.92,26/11/2025 20:24
TG132_300203_67276_01176_132_20251126131243_91.13.BIN,42.98,26/11/2025 20:20
TG132_300203_67276_01177_132_20251126202017_91.13.BIN,37.27,26/11/2025 20:20
TG132_300204_66149_01346_132_20251126045434_91.13.BIN,3.17,26/11/2025 04:55
TG132_300204_66149_01347_132_20251126141844_91.13.BIN,47.35,26/11/2025 14:55
TG132_300204_66149_01348_132_20251126214353_91.13.BIN,42.11,26/11/2025 21:43
TG132_300205_66339_01124_132_20251126182842_91.13.BIN,73.48,26/11/2025 18:28
TG132_300206_66915_01309_132_20251126125313_91.13.BIN,66.89,26/11/2025 20:13
TG132_300206_66915_01310_132_20251126201307_91.13.BIN,61.02,26/11/2025 20:13
TG132_300207_66887_01087_132_20251126202846_91.13.BIN,94.13,26/11/2025 20:28
TG132_300208_66684_01001_132_20251126060651_91.13.BIN,9.13,26/11/2025 06:17
TG132_300208_66684_01002_132_20251126200035_91.13.BIN,72.19,26/11/2025 20:00
TG132_300212_67731_01254_132_20251126140411_91.13.BIN,24.94,26/11/2025 23:24
TG132_300212_67731_01255_132_20251126232623_91.13.BIN,21.77,26/11/2025 23:24
TG132_300213_66895_00830_132_20251126134409_91.13.BIN,44.89,26/11/2025 13:46
TG132_300213_66895_00831_132_20251126194208_91.13.BIN,18.65,26/11/2025 20:03
TG132_300214_66137_01114_132_20251126125904_91.13.BIN,47.40,26/11/2025 20:58
TG132_300214_66137_01115_132_20251126205801_91.13.BIN,25.35,26/11/2025 20:58
TG132_300216_66773_00841_132_20251126134953_91.13.BIN,53.09,26/11/2025 22:55
TG132_300216_66773_00842_132_20251126225715_91.13.BIN,34.79,26/11/2025 22:55
TG132_300218_66289_01331_132_20251126151739_91.13.BIN,38.01,27/11/2025 00:14
TG132_300219_66700_00981_132_20251126194543_91.13.BIN,46.54,26/11/2025 19:46
TG132_300220_66160_00991_132_20251126140255_91.13.BIN,46.90,26/11/2025 22:55
TG132_300220_66160_00992_132_20251126225725_91.13.BIN,32.21,26/11/2025 22:55
TG132_300221_66630_01087_132_20251126183006_91.13.BIN,66.78,26/11/2025 18:39
TG132_300223_66261_00685_132_20251126054401_91.13.BIN,3.53,26/11/2025 05:44
TG132_300223_66261_00686_132_20251126090648_91.13.BIN,17.22,26/11/2025 09:07
TG132_300225_66903_00253_132_20251126115120_91.13.BIN,12.30,26/11/2025 19:36
TG132_300225_66903_00254_132_20251126193554_91.13.BIN,19.50,26/11/2025 19:36
TG132_300226_66171_01105_132_20251126132920_91.13.BIN,41.74,26/11/2025 23:35
TG132_300226_66171_01106_132_20251126233749_91.13.BIN,21.97,26/11/2025 23:35
TG132_300227_66861_00687_132_20251126143902_91.13.BIN,73.05,26/11/2025 14:38
TG132_300228_66189_00927_132_20251126135202_91.13.BIN,31.20,26/11/2025 22:12
TG132_300228_66189_00928_132_20251126221431_91.13.BIN,14.23,26/11/2025 22:12
TG132_300229_67002_00947_132_20251126131242_91.13.BIN,33.95,26/11/2025 21:44
TG132_300229_67002_00948_132_20251126212205_91.13.BIN,56.32,26/11/2025 21:44
TG132_300230_66448_01002_132_20251126130542_91.13.BIN,49.15,26/11/2025 21:32
TG132_300230_66448_01003_132_20251126213407_91.13.BIN,64.28,26/11/2025 21:32
TG132_300231_67039_01105_132_20251126143742_91.13.BIN,66.60,26/11/2025 22:57
TG132_300231_67039_01106_132_20251126225524_91.13.BIN,43.30,26/11/2025 22:57
TG132_300232_66955_01016_132_20251126200100_91.13.BIN,68.59,26/11/2025 20:02
TG132_300233_66567_01044_132_20251126185717_91.13.BIN,94.83,26/11/2025 18:57
TG132_300234_66241_00869_132_20251126193141_91.13.BIN,85.47,26/11/2025 19:31
TG132_300235_66131_01144_132_20251126161458_91.13.BIN,79.61,27/11/2025 00:00
TG132_300236_66754_01032_132_20251126125758_91.13.BIN,40.42,26/11/2025 21:19
TG132_300236_66754_01033_132_20251126211923_91.13.BIN,57.36,26/11/2025 21:19
TG132_300237_66649_00949_132_20251126152029_91.13.BIN,49.53,26/11/2025 23:26
TG132_300237_66649_00950_132_20251126232720_91.13.BIN,50.52,26/11/2025 23:26
TG132_300238_66257_00939_132_20251126184739_91.13.BIN,73.56,26/11/2025 18:47
TG132_300239_66227_00793_132_20251126151305_91.13.BIN,69.28,26/11/2025 23:09
TG132_300239_66227_00794_132_20251126231151_91.13.BIN,48.26,26/11/2025 23:09
TG132_300240_66783_01166_132_20251126143505_91.13.BIN,66.00,26/11/2025 23:19
TG132_300240_66783_01167_132_20251126232122_91.13.BIN,45.15,26/11/2025 23:19
TG132_300241_68275_00863_132_20251126154156_91.13.BIN,59.80,26/11/2025 23:47
TG132_300241_68275_00864_132_20251126234816_91.13.BIN,45.11,26/11/2025 23:47
TG132_300242_66963_01315_132_20251126145826_91.13.BIN,56.82,26/11/2025 23:10
TG132_300242_66963_01316_132_20251126231227_91.13.BIN,60.81,26/11/2025 23:10
TG132_300243_66626_01344_132_20251126145742_91.13.BIN,61.77,26/11/2025 21:30
TG132_300243_66626_01345_132_20251126213041_91.13.BIN,66.82,26/11/2025 21:30
TG132_300244_67476_00740_132_20251126132851_91.13.BIN,39.02,26/11/2025 22:33
TG132_300244_67476_00741_132_20251126223554_91.13.BIN,39.70,26/11/2025 22:33
TG132_300245_67783_01298_132_20251126123049_91.13.BIN,41.93,26/11/2025 22:34
TG132_300245_67783_01299_132_20251126223627_91.13.BIN,23.08,26/11/2025 22:34
TG132_300246_66893_00884_132_20251126181321_91.13.BIN,28.70,26/11/2025 18:13
TG132_300247_66276_00924_132_20251126132101_91.13.BIN,40.97,26/11/2025 23:36
TG132_300247_66276_00925_132_20251126233818_91.13.BIN,35.86,26/11/2025 23:36
TG132_300248_66699_00129_132_20251126181804_91.13.BIN,59.62,26/11/2025 18:18
TG132_300249_66933_00771_132_20251126200202_91.13.BIN,93.30,26/11/2025 20:02
TG132_300251_66901_01011_132_20251126181601_91.13.BIN,34.00,26/11/2025 18:29
TG132_300252_67140_00804_132_20251126164646_91.13.BIN,44.43,26/11/2025 16:46
TG132_300253_67662_00831_132_20251126194039_91.13.BIN,59.66,26/11/2025 19:40
TG132_300254_66305_00948_132_20251126140121_91.13.BIN,21.97,26/11/2025 16:02
TG132_300254_66305_00949_132_20251126160302_91.13.BIN,2.24,26/11/2025 16:02
TG132_300255_66283_00957_132_20251126123041_91.13.BIN,30.63,26/11/2025 21:22
TG132_300255_66283_00958_132_20251126212139_91.13.BIN,21.32,26/11/2025 21:22
TG132_300256_66138_01141_132_20251126213816_91.13.BIN,35.19,26/11/2025 21:51
TG132_300257_66116_00750_132_20251126172031_91.13.BIN,70.46,26/11/2025 17:19
TG132_300258_67015_00760_132_20251126120838_91.13.BIN,33.37,26/11/2025 12:09
TG132_300259_66687_00497_132_20251126110326_91.13.BIN,18.15,26/11/2025 11:04
TG132_300260_66159_00305_132_20251126185816_91.13.BIN,47.22,26/11/2025 18:58
TG132_300261_66270_00239_132_20251126175432_91.13.BIN,77.67,26/11/2025 18:01
TG132_300262_67782_01247_132_20251126130519_91.13.BIN,40.72,26/11/2025 22:51
TG132_300262_67782_01248_132_20251126225340_91.13.BIN,46.28,26/11/2025 22:51
TG132_300263_66303_00804_132_20251126191829_91.13.BIN,51.95,26/11/2025 19:18
TG132_300264_67036_01221_132_20251126134524_91.13.BIN,18.43,26/11/2025 13:45
TG132_300266_66945_01033_132_20251126134302_91.13.BIN,79.33,26/11/2025 21:19
TG132_300266_66945_01034_132_20251126211923_91.13.BIN,46.29,26/11/2025 21:20
TG132_300267_66165_01158_132_20251126131758_91.13.BIN,48.42,26/11/2025 20:28
TG132_300267_66165_01159_132_20251126133659_91.13.BIN,4.99,26/11/2025 20:28
TG132_300267_66165_01160_132_20251126202806_91.13.BIN,40.08,26/11/2025 20:28
TG132_300268_67902_01111_132_20251126142439_91.13.BIN,36.89,26/11/2025 14:23
TG132_300268_67902_01112_132_20251126230440_91.13.BIN,48.36,26/11/2025 23:04
TG132_300269_66644_01217_132_20251126104927_91.13.BIN,27.27,26/11/2025 10:49
TG132_300269_66644_01218_132_20251126155249_91.13.BIN,22.71,27/11/2025 00:07
TG132_300269_66644_01219_132_20251126235333_91.13.BIN,37.11,27/11/2025 00:07
TG132_300270_66299_01124_132_20251126194158_91.13.BIN,92.66,26/11/2025 19:55
TG132_300271_66647_01239_132_20251126193523_91.13.BIN,91.36,26/11/2025 19:54
TG132_300272_66978_01252_132_20251126125621_91.13.BIN,54.59,26/11/2025 20:52
TG132_300272_66978_01253_132_20251126205159_91.13.BIN,32.22,26/11/2025 20:52
TG132_300273_66349_01019_132_20251126134428_91.13.BIN,53.94,26/11/2025 21:21
TG132_300273_66349_01020_132_20251126212032_91.13.BIN,37.28,26/11/2025 21:21
TG132_300274_66201_00886_132_20251126191311_91.13.BIN,87.21,26/11/2025 19:13
TG132_300275_67580_01278_132_20251126135827_91.13.BIN,27.71,26/11/2025 21:50
TG132_300275_67580_01279_132_20251126215230_91.13.BIN,34.07,26/11/2025 21:50
TG132_300276_68278_01139_132_20251126145117_91.13.BIN,64.12,26/11/2025 23:56
TG132_300276_68278_01140_132_20251126235751_91.13.BIN,50.05,26/11/2025 23:56
TG132_300277_67060_01230_132_20251126163509_91.13.BIN,74.34,26/11/2025 22:10
TG132_300277_67060_01231_132_20251126221143_91.13.BIN,24.32,26/11/2025 22:10
TG132_300278_68303_01006_132_20251126142038_91.13.BIN,36.02,26/11/2025 23:25
TG132_300278_68303_01007_132_20251126231549_91.13.BIN,19.80,26/11/2025 23:25
TG132_300279_67772_01135_132_20251126195215_91.13.BIN,98.99,26/11/2025 20:14
TG132_300280_67384_00724_132_20251126183236_91.13.BIN,62.52,26/11/2025 18:32
TG132_300281_66885_01316_132_20251126134959_91.13.BIN,43.76,26/11/2025 21:29
TG132_300281_66885_01317_132_20251126212943_91.13.BIN,33.28,26/11/2025 21:29
TG132_300282_66268_00579_132_20251126122327_91.13.BIN,55.02,26/11/2025 20:37
TG132_300282_66268_00580_132_20251126202549_91.13.BIN,90.75,26/11/2025 20:37
TG132_300283_67632_01242_132_20251126150224_91.13.BIN,45.25,26/11/2025 23:48
TG132_300283_67632_01243_132_20251126235041_91.13.BIN,38.89,26/11/2025 23:48
TG132_300284_67108_01252_132_20251126171359_91.13.BIN,54.35,27/11/2025 00:21
TG132_300285_66584_01317_132_20251126135750_91.13.BIN,63.12,26/11/2025 23:30
TG132_300285_66584_01318_132_20251126233249_91.13.BIN,31.00,26/11/2025 23:30
TG132_300286_66209_00944_132_20251126131313_91.13.BIN,43.61,26/11/2025 21:13
TG132_300286_66209_00945_132_20251126211311_91.13.BIN,44.50,26/11/2025 21:13
TG132_300287_66605_01307_132_20251126132513_91.13.BIN,48.36,26/11/2025 21:25
TG132_300287_66605_01308_132_20251126212508_91.13.BIN,45.34,26/11/2025 21:25
TG132_300288_66157_01031_132_20251126135623_91.13.BIN,60.24,26/11/2025 22:14
TG132_300288_66157_01032_132_20251126221312_91.13.BIN,69.86,26/11/2025 22:14
TG132_300289_66115_01263_132_20251126194343_91.13.BIN,105.38,26/11/2025 19:43
TG132_300291_66380_01245_132_20251126142847_91.13.BIN,48.28,26/11/2025 23:13
TG132_300291_66380_01246_132_20251126231538_91.13.BIN,51.44,26/11/2025 23:13
TG132_300292_66958_00929_132_20251126201445_91.13.BIN,96.64,26/11/2025 20:15
TG132_300293_66860_00879_132_20251126182612_91.13.BIN,93.35,26/11/2025 18:26
TG132_300294_67654_01318_132_20251126145726_91.13.BIN,46.00,26/11/2025 22:45
TG132_300294_67654_01319_132_20251126224728_91.13.BIN,54.85,26/11/2025 22:45
TG132_300295_66638_01166_132_20251126133202_91.13.BIN,52.31,26/11/2025 23:17
TG132_300295_66638_01167_132_20251126230856_91.13.BIN,46.43,26/11/2025 23:17
TG132_300296_66278_00892_132_20251126195050_91.13.BIN,84.81,26/11/2025 19:52
TG132_300297_66896_00981_132_20251126182825_91.13.BIN,101.12,26/11/2025 18:29
TG132_300298_66381_00836_132_20251126193322_91.13.BIN,70.37,26/11/2025 19:33
TG132_300299_66813_00859_132_20251126135925_91.13.BIN,67.68,26/11/2025 21:38
TG132_300299_66813_00860_132_20251126212752_91.13.BIN,52.14,26/11/2025 21:38
