Arquivo,Tamanho (KB),Data Modificação
TG132_300236_66754_01087_132_20251230120053_91.13.BIN,0.93,30/12/2025 20:51
TG132_300236_66754_01088_132_20251230205055_91.13.BIN,40.68,30/12/2025 20:51
TG132_300237_66649_01003_132_20251230150301_91.13.BIN,35.50,30/12/2025 17:51
TG132_300237_66649_01004_132_20251230174946_91.13.BIN,15.12,30/12/2025 17:51
TG132_300238_66257_00969_132_20251230185433_91.13.BIN,88.85,30/12/2025 18:56
TG132_300239_66227_00849_132_20251230143842_91.13.BIN,47.89,30/12/2025 23:20
TG132_300239_66227_00850_132_20251230231859_91.13.BIN,46.25,30/12/2025 23:20
TG132_300240_66783_01227_132_20251230143152_91.13.BIN,42.26,30/12/2025 23:40
TG132_300240_66783_01228_132_20251230233642_91.13.BIN,35.06,30/12/2025 23:40
TG132_300241_68275_00914_132_20251230183239_91.13.BIN,64.62,30/12/2025 18:34
TG132_300242_66963_01372_132_20251230144624_91.13.BIN,37.54,30/12/2025 21:09
TG132_300242_66963_01373_132_20251230210804_91.13.BIN,26.28,30/12/2025 21:09
TG132_300243_66626_01399_132_20251230124112_91.13.BIN,25.86,30/12/2025 21:16
TG132_300243_66626_01400_132_20251230211617_91.13.BIN,61.83,30/12/2025 21:17
TG132_300244_67476_00803_132_20251230142313_91.13.BIN,35.08,30/12/2025 14:23
TG132_300245_66353_00090_132_20251230135020_91.13.BIN,37.80,30/12/2025 13:50
TG132_300245_66353_00091_132_20251230230848_91.13.BIN,18.47,30/12/2025 23:09
TG132_300246_66893_00924_132_20251230101308_91.13.BIN,15.88,30/12/2025 10:13
TG132_300247_66276_00968_132_20251230174851_91.13.BIN,4.72,30/12/2025 18:03
TG132_300248_66699_00167_132_20251230180240_91.13.BIN,39.99,30/12/2025 18:19
TG132_300251_66901_01052_132_20251230125214_91.13.BIN,30.03,30/12/2025 22:26
TG132_300251_66901_01053_132_20251230222618_91.13.BIN,22.42,30/12/2025 22:27
TG132_300252_67140_00840_132_20251230183636_91.13.BIN,47.05,30/12/2025 18:38
TG132_300253_67662_00855_132_20251230130742_91.13.BIN,64.44,30/12/2025 21:24
TG132_300253_67662_00856_132_20251230212350_91.13.BIN,38.84,30/12/2025 21:24
TG132_300254_66305_00989_132_20251230133735_91.13.BIN,30.32,30/12/2025 21:10
TG132_300254_66305_00990_132_20251230210958_91.13.BIN,25.04,30/12/2025 21:10
TG132_300255_66283_01013_132_20251230142410_91.13.BIN,21.58,30/12/2025 21:33
TG132_300255_66283_01014_132_20251230213250_91.13.BIN,15.08,30/12/2025 21:33
TG132_300256_66138_01201_132_20251230140831_91.13.BIN,24.79,30/12/2025 20:47
TG132_300256_66138_01202_132_20251230204339_91.13.BIN,32.17,30/12/2025 20:47
TG132_300257_66116_00797_132_20251230153714_91.13.BIN,62.57,30/12/2025 15:37
TG132_300257_66116_00798_132_20251230181039_91.13.BIN,9.90,30/12/2025 18:12
TG132_300258_67015_00812_132_20251230132614_91.13.BIN,32.67,30/12/2025 13:26
TG132_300258_67015_00813_132_20251230145911_91.13.BIN,3.30,30/12/2025 22:20
TG132_300258_67015_00814_132_20251230150031_91.13.BIN,2.01,30/12/2025 22:20
TG132_300258_67015_00815_132_20251230221835_91.13.BIN,17.60,30/12/2025 22:20
TG132_300259_66687_00530_132_20251230184937_91.13.BIN,69.26,30/12/2025 18:51
TG132_300261_66270_00270_132_20251230174744_91.13.BIN,34.77,30/12/2025 23:27
TG132_300261_66270_00271_132_20251230232652_91.13.BIN,19.11,30/12/2025 23:27
TG132_300262_67782_01307_132_20251230152138_91.13.BIN,38.90,30/12/2025 23:02
TG132_300262_67782_01308_132_20251230230138_91.13.BIN,18.47,30/12/2025 23:02
TG132_300263_66303_00844_132_20251230195405_91.13.BIN,50.31,30/12/2025 19:55
TG132_300264_67036_01272_132_20251230144722_91.13.BIN,28.21,30/12/2025 22:55
TG132_300264_67036_01273_132_20251230225459_91.13.BIN,21.44,30/12/2025 22:55
TG132_300265_66241_00901_132_20251230130103_91.13.BIN,28.05,30/12/2025 23:49
TG132_300265_66241_00902_132_20251230234830_91.13.BIN,27.51,30/12/2025 23:49
TG132_300266_66945_01093_132_20251230121943_91.13.BIN,43.18,30/12/2025 12:21
TG132_300266_66945_01094_132_20251230212232_91.13.BIN,47.66,30/12/2025 21:27
TG132_300267_66165_01206_132_20251230180457_91.13.BIN,44.80,30/12/2025 18:06
TG132_300267_66165_01207_132_20251230222300_91.13.BIN,3.20,31/12/2025 02:52
TG132_300268_67902_01152_132_20251230064609_91.13.BIN,3.58,30/12/2025 18:43
TG132_300268_67902_01153_132_20251230184149_91.13.BIN,67.45,30/12/2025 18:43
TG132_300269_66630_01120_132_20251230150258_91.13.BIN,35.05,31/12/2025 00:05
TG132_300270_66299_01165_132_20251230121238_91.13.BIN,11.94,30/12/2025 12:26
TG132_300270_66299_01166_132_20251230200232_91.13.BIN,19.46,30/12/2025 20:03
TG132_300270_66299_01167_132_20251230212821_91.13.BIN,2.60,30/12/2025 21:33
TG132_300271_66647_01293_132_20251230185752_91.13.BIN,72.49,30/12/2025 19:14
TG132_300272_66978_01298_132_20251230150025_91.13.BIN,37.86,30/12/2025 15:00
TG132_300272_66978_01299_132_20251230193948_91.13.BIN,11.39,30/12/2025 19:43
TG132_300274_66201_00933_132_20251230184337_91.13.BIN,53.33,30/12/2025 23:20
TG132_300274_66201_00934_132_20251230231952_91.13.BIN,11.33,30/12/2025 23:20
TG132_300275_67580_01332_132_20251230184740_91.13.BIN,33.59,30/12/2025 18:49
TG132_300276_68278_01197_132_20251230150151_91.13.BIN,62.94,30/12/2025 23:59
TG132_300276_68278_01198_132_20251230235844_91.13.BIN,43.09,30/12/2025 23:59
TG132_300277_67060_01296_132_20251230131439_91.13.BIN,71.59,30/12/2025 23:14
TG132_300277_67060_01297_132_20251230231325_91.13.BIN,50.74,30/12/2025 23:14
TG132_300278_68303_01069_132_20251230143224_91.13.BIN,23.25,30/12/2025 22:26
TG132_300278_68303_01070_132_20251230220957_91.13.BIN,37.48,30/12/2025 22:26
TG132_300279_67772_01174_132_20251230194818_91.13.BIN,103.14,30/12/2025 19:49
TG132_300280_67384_00761_132_20251230101730_91.13.BIN,34.94,30/12/2025 13:45
TG132_300280_67384_00762_132_20251230105250_91.13.BIN,1.68,30/12/2025 13:45
TG132_300280_67384_00763_132_20251230134448_91.13.BIN,11.47,30/12/2025 13:45
TG132_300280_67384_00764_132_20251230194206_91.13.BIN,25.36,30/12/2025 19:57
TG132_300281_66885_01379_132_20251230084530_91.13.BIN,18.24,30/12/2025 08:45
TG132_300281_66885_01380_132_20251230155030_91.13.BIN,22.97,30/12/2025 23:23
TG132_300281_66885_01381_132_20251230232222_91.13.BIN,27.90,30/12/2025 23:23
TG132_300282_66268_00641_132_20251230115601_91.13.BIN,55.72,30/12/2025 15:54
TG132_300282_66268_00642_132_20251230132118_91.13.BIN,6.21,30/12/2025 15:54
TG132_300282_66268_00643_132_20251230155329_91.13.BIN,6.62,30/12/2025 15:54
TG132_300283_66107_00907_132_20251230160350_91.13.BIN,69.45,30/12/2025 18:59
TG132_300283_66107_00908_132_20251230185722_91.13.BIN,9.90,30/12/2025 18:59
TG132_300284_67108_01299_132_20251230142345_91.13.BIN,30.43,30/12/2025 18:23
TG132_300284_67108_01300_132_20251230182130_91.13.BIN,18.04,30/12/2025 18:23
TG132_300285_66584_01375_132_20251230162802_91.13.BIN,69.10,30/12/2025 23:40
TG132_300285_66584_01376_132_20251230233922_91.13.BIN,37.49,30/12/2025 23:40
TG132_300286_66209_00983_132_20251230120647_91.13.BIN,30.60,30/12/2025 18:01
TG132_300286_66209_00984_132_20251230180011_91.13.BIN,27.18,30/12/2025 18:01
TG132_300287_66605_01360_132_20251230132612_91.13.BIN,31.40,30/12/2025 13:40
TG132_300287_66605_01361_132_20251230140654_91.13.BIN,2.47,30/12/2025 14:07
TG132_300287_66605_01362_132_20251230143139_91.13.BIN,2.84,30/12/2025 14:31
TG132_300288_66157_01081_132_20251230164815_91.13.BIN,60.84,30/12/2025 22:27
TG132_300288_66157_01082_132_20251230222643_91.13.BIN,39.25,30/12/2025 22:27
TG132_300289_66115_01304_132_20251230162805_91.13.BIN,46.08,30/12/2025 16:28
TG132_300290_66629_00508_132_20251230131700_91.13.BIN,50.09,30/12/2025 18:14
TG132_300290_66629_00509_132_20251230181311_91.13.BIN,15.37,30/12/2025 18:14
TG132_300291_66380_01307_132_20251230140625_91.13.BIN,50.97,30/12/2025 15:41
TG132_300291_66380_01308_132_20251230154056_91.13.BIN,2.50,30/12/2025 15:41
TG132_300291_66380_01309_132_20251230185511_91.13.BIN,2.90,30/12/2025 18:56
TG132_300292_66958_00973_132_20251230185040_91.13.BIN,56.42,30/12/2025 18:52
TG132_300293_66860_00920_132_20251230172845_91.13.BIN,85.13,30/12/2025 17:29
TG132_300294_67654_01381_132_20251230063915_91.13.BIN,3.30,30/12/2025 06:39
TG132_300294_67654_01382_132_20251230152024_91.13.BIN,29.42,30/12/2025 22:39
TG132_300294_67654_01383_132_20251230223907_91.13.BIN,41.60,30/12/2025 22:39
TG132_300295_66638_01226_132_20251230165443_91.13.BIN,50.34,30/12/2025 16:55
TG132_300296_66278_00935_132_20251230175651_91.13.BIN,48.01,30/12/2025 17:58
TG132_300298_66381_00867_132_20251230192445_91.13.BIN,43.33,30/12/2025 19:26
TG132_300299_66813_00922_132_20251230115459_91.13.BIN,25.12,30/12/2025 19:40
TG132_300299_66813_00923_132_20251230193830_91.13.BIN,33.39,30/12/2025 19:40
TG012_12086_66729_01145_012_20251230084231_91.13.BIN,25.70,31/12/2025 12:02
TG012_12086_66729_01146_012_20251230145903_91.13.BIN,14.53,31/12/2025 12:02
TG012_12086_66729_01147_012_20251230150705_91.13.BIN,2.54,31/12/2025 12:02
TG132_300246_66893_00925_132_20251230152514_91.13.BIN,2.92,31/12/2025 11:49
TG132_300246_66893_00926_132_20251230194045_91.13.BIN,18.67,31/12/2025 11:49
