Arquivo,Tamanho (KB),Data Modificação
TG132_300207_66887_01103_132_20251208001629_91.13.BIN,65.85,08/12/2025 00:16
TG132_300270_66299_01136_132_20251208002613_91.13.BIN,11.83,08/12/2025 00:26
TG132_300289_66115_01278_132_20251208001023_91.13.BIN,27.56,08/12/2025 00:10
TG132_300299_66813_00881_132_20251208002916_91.13.BIN,15.03,08/12/2025 00:29
TG012_12001_67461_01028_012_20251208135128_91.13.BIN,25.60,08/12/2025 13:51
TG012_12002_66221_01308_012_20251208132001_91.13.BIN,38.68,08/12/2025 20:41
TG012_12002_66221_01309_012_20251208204005_91.13.BIN,38.66,08/12/2025 20:41
TG012_12003_67797_00716_012_20251208124030_91.13.BIN,12.53,08/12/2025 21:37
TG012_12003_67797_00717_012_20251208213756_91.13.BIN,23.49,08/12/2025 21:37
TG012_12005_66701_01146_012_20251208135543_91.13.BIN,34.08,08/12/2025 13:55
TG012_12084_66232_00847_012_20251208124021_91.13.BIN,36.90,08/12/2025 21:13
TG012_12084_66232_00848_012_20251208211343_91.13.BIN,28.54,08/12/2025 21:13
TG012_12086_66729_01108_012_20251208133613_91.13.BIN,37.31,08/12/2025 13:36
TG012_12088_66176_01023_012_20251208075204_91.13.BIN,3.11,08/12/2025 21:07
TG012_12088_66176_01024_012_20251208140238_91.13.BIN,24.96,08/12/2025 21:07
TG012_12088_66176_01025_012_20251208210820_91.13.BIN,38.07,08/12/2025 21:07
TG012_12089_66127_01068_012_20251208141058_91.13.BIN,36.34,08/12/2025 14:11
TG012_12092_66669_00971_012_20251208071001_91.13.BIN,23.29,08/12/2025 07:11
TG024_24011_66673_00918_024_20251208110334_91.13.BIN,26.39,08/12/2025 11:04
TG024_24016_66266_01059_024_20251208135102_91.13.BIN,29.09,09/12/2025 00:04
TG132_300205_66339_01140_132_20251208123337_91.13.BIN,36.40,08/12/2025 20:50
TG132_300205_66339_01141_132_20251208204927_91.13.BIN,42.28,08/12/2025 20:50
TG132_300206_66915_01333_132_20251208123836_91.13.BIN,61.65,08/12/2025 18:52
TG132_300206_66915_01334_132_20251208185136_91.13.BIN,54.48,08/12/2025 18:52
TG132_300207_66887_01104_132_20251208143549_91.13.BIN,59.85,09/12/2025 00:03
TG132_300214_66137_01134_132_20251208124639_91.13.BIN,80.84,08/12/2025 21:13
TG132_300214_66137_01135_132_20251208211156_91.13.BIN,29.74,08/12/2025 21:13
TG132_300216_66773_00862_132_20251208133841_91.13.BIN,29.92,08/12/2025 20:19
TG132_300216_66773_00863_132_20251208201816_91.13.BIN,20.27,08/12/2025 20:19
TG132_300218_66567_01048_132_20251208084422_91.13.BIN,31.17,08/12/2025 15:04
TG132_300218_66567_01049_132_20251208150356_91.13.BIN,20.37,08/12/2025 15:04
TG132_300221_67632_01249_132_20251208133504_91.13.BIN,44.10,08/12/2025 13:48
TG132_300224_66377_01085_132_20251208140220_91.13.BIN,14.84,08/12/2025 21:25
TG132_300224_66377_01086_132_20251208181525_91.13.BIN,10.34,08/12/2025 21:25
TG132_300224_66377_01087_132_20251208212542_91.13.BIN,5.33,08/12/2025 21:25
TG132_300225_66903_00274_132_20251208081027_91.13.BIN,17.57,08/12/2025 08:12
TG132_300226_66171_01126_132_20251208134256_91.13.BIN,27.87,08/12/2025 23:45
