Arquivo,Tamanho (KB),Data Modificação
TG132_300212_67731_01294_132_20251219232834_91.13.BIN,15.46,19/12/2025 23:31
TG132_300214_66137_01157_132_20251219124137_91.13.BIN,25.39,19/12/2025 20:50
TG132_300214_66137_01158_132_20251219204709_91.13.BIN,27.97,19/12/2025 20:50
TG132_300215_67515_01001_132_20251219111205_91.13.BIN,17.10,19/12/2025 19:28
TG132_300215_67515_01002_132_20251219192525_91.13.BIN,22.60,19/12/2025 19:28
TG132_300216_66773_00883_132_20251219132751_91.13.BIN,50.46,19/12/2025 23:16
TG132_300216_66773_00884_132_20251219231324_91.13.BIN,38.02,19/12/2025 23:16
TG132_300218_66567_01065_132_20251219151008_91.13.BIN,45.51,20/12/2025 00:23
TG132_300219_66700_01007_132_20251219175439_91.13.BIN,29.03,19/12/2025 17:57
TG132_300220_66160_01033_132_20251219140120_91.13.BIN,42.75,19/12/2025 23:15
TG132_300220_66160_01034_132_20251219231121_91.13.BIN,46.23,19/12/2025 23:15
TG132_300220_66160_01035_132_20251219231300_91.13.BIN,2.54,19/12/2025 23:15
TG132_300221_67632_01261_132_20251219181625_91.13.BIN,59.05,19/12/2025 18:36
TG132_300221_67632_01262_132_20251219183331_91.13.BIN,1.40,19/12/2025 18:36
TG132_300223_66261_00717_132_20251219065949_91.13.BIN,8.50,19/12/2025 07:00
TG132_300224_66377_01100_132_20251219144029_91.13.BIN,42.22,19/12/2025 14:40
TG132_300225_66903_00287_132_20251219125014_91.13.BIN,46.83,19/12/2025 22:39
TG132_300225_66903_00288_132_20251219223655_91.13.BIN,25.28,19/12/2025 22:39
TG132_300226_66171_01144_132_20251219132112_91.13.BIN,31.21,19/12/2025 18:05
TG132_300226_66171_01145_132_20251219180217_91.13.BIN,14.44,19/12/2025 18:05
TG132_300227_66861_00705_132_20251219131405_91.13.BIN,58.76,19/12/2025 13:14
TG132_300229_67002_00975_132_20251219193914_91.13.BIN,66.67,19/12/2025 19:42
TG132_300230_67103_00771_132_20251219131419_91.13.BIN,60.41,19/12/2025 21:41
TG132_300230_67103_00772_132_20251219213827_91.13.BIN,74.20,19/12/2025 21:41
TG132_300231_67039_01152_132_20251219143540_91.13.BIN,57.09,19/12/2025 22:54
TG132_300231_67039_01153_132_20251219224556_91.13.BIN,38.34,19/12/2025 22:54
TG132_300232_66955_01042_132_20251219150400_91.13.BIN,48.90,20/12/2025 00:05
TG132_300233_67656_00891_132_20251219203439_91.13.BIN,59.63,19/12/2025 20:37
TG132_300234_66526_00435_132_20251219190628_91.13.BIN,76.14,19/12/2025 19:10
TG132_300235_66131_01186_132_20251219133518_91.13.BIN,41.37,20/12/2025 00:05
TG132_300236_66754_01072_132_20251219131557_91.13.BIN,49.68,19/12/2025 20:19
TG132_300236_66754_01073_132_20251219201622_91.13.BIN,44.61,19/12/2025 20:19
TG132_300237_66649_00987_132_20251219153003_91.13.BIN,56.57,19/12/2025 23:30
TG132_300237_66649_00988_132_20251219232725_91.13.BIN,42.20,19/12/2025 23:30
TG132_300238_66257_00961_132_20251219190948_91.13.BIN,83.97,19/12/2025 19:12
TG132_300239_66227_00833_132_20251219153203_91.13.BIN,73.77,19/12/2025 23:41
TG132_300239_66227_00834_132_20251219233849_91.13.BIN,44.02,19/12/2025 23:41
TG132_300240_66783_01203_132_20251219135642_91.13.BIN,44.68,19/12/2025 23:32
TG132_300240_66783_01204_132_20251219232930_91.13.BIN,51.52,19/12/2025 23:32
TG132_300241_68275_00899_132_20251219093916_91.13.BIN,16.84,19/12/2025 09:41
TG132_300242_66963_01356_132_20251219145343_91.13.BIN,49.17,19/12/2025 23:13
TG132_300242_66963_01357_132_20251219231000_91.13.BIN,48.81,19/12/2025 23:13
TG132_300243_66626_01382_132_20251219143946_91.13.BIN,56.53,19/12/2025 21:34
TG132_300243_66626_01383_132_20251219213130_91.13.BIN,40.79,19/12/2025 21:34
TG132_300244_67476_00780_132_20251219101029_91.13.BIN,9.66,19/12/2025 10:10
TG132_300244_67476_00781_132_20251219180700_91.13.BIN,8.52,19/12/2025 18:09
TG132_300246_66893_00915_132_20251219113852_91.13.BIN,21.72,19/12/2025 11:41
TG132_300247_66276_00957_132_20251219133333_91.13.BIN,37.52,20/12/2025 00:02
TG132_300247_66276_00958_132_20251219135151_91.13.BIN,2.12,20/12/2025 00:02
TG132_300247_66276_00959_132_20251219235934_91.13.BIN,25.64,20/12/2025 00:02
TG132_300248_66699_00151_132_20251219182016_91.13.BIN,50.34,19/12/2025 18:35
TG132_300249_66933_00797_132_20251219134632_91.13.BIN,44.34,19/12/2025 13:47
TG132_300251_66901_01036_132_20251219123451_91.13.BIN,43.95,19/12/2025 13:23
TG132_300251_66901_01037_132_20251219132306_91.13.BIN,6.16,19/12/2025 13:23
TG132_300251_66901_01038_132_20251219193916_91.13.BIN,21.71,19/12/2025 19:42
TG132_300252_67140_00825_132_20251219125701_91.13.BIN,43.73,19/12/2025 22:17
TG132_300252_67140_00826_132_20251219221450_91.13.BIN,19.98,19/12/2025 22:17
TG132_300254_66305_00979_132_20251219130243_91.13.BIN,59.76,19/12/2025 13:02
TG132_300254_66305_00980_132_20251219184927_91.13.BIN,34.70,19/12/2025 18:52
TG132_300255_66283_00992_132_20251219124308_91.13.BIN,27.38,19/12/2025 12:43
TG132_300255_66283_00993_132_20251219234840_91.13.BIN,7.96,19/12/2025 23:48
TG132_300256_66138_01180_132_20251219112950_91.13.BIN,21.37,19/12/2025 22:10
TG132_300256_66138_01181_132_20251219215835_91.13.BIN,58.37,19/12/2025 22:10
TG132_300257_66116_00782_132_20251219102034_91.13.BIN,5.30,19/12/2025 14:38
TG132_300257_66116_00783_132_20251219143757_91.13.BIN,11.93,19/12/2025 14:38
TG132_300257_66116_00784_132_20251219151737_91.13.BIN,2.74,19/12/2025 20:27
TG132_300257_66116_00785_132_20251219202459_91.13.BIN,29.07,19/12/2025 20:27
TG132_300258_67015_00798_132_20251219122230_91.13.BIN,26.39,19/12/2025 12:22
TG132_300258_67015_00799_132_20251219145621_91.13.BIN,2.77,19/12/2025 21:33
TG132_300258_67015_00800_132_20251219213058_91.13.BIN,19.33,19/12/2025 21:33
TG132_300259_66687_00517_132_20251219120016_91.13.BIN,5.13,19/12/2025 14:39
TG132_300259_66687_00518_132_20251219143904_91.13.BIN,10.28,19/12/2025 14:39
TG132_300259_66687_00519_132_20251219182317_91.13.BIN,19.03,19/12/2025 18:26
TG132_300260_66159_00321_132_20251219053816_91.13.BIN,3.90,19/12/2025 05:38
TG132_300261_66270_00257_132_20251219164551_91.13.BIN,40.25,19/12/2025 16:46
TG132_300262_67782_01289_132_20251219153042_91.13.BIN,38.04,19/12/2025 23:22
TG132_300262_67782_01290_132_20251219231946_91.13.BIN,26.22,19/12/2025 23:22
TG132_300263_66303_00833_132_20251219124154_91.13.BIN,26.65,19/12/2025 21:06
TG132_300263_66303_00834_132_20251219210314_91.13.BIN,28.94,19/12/2025 21:06
TG132_300264_67036_01255_132_20251219134426_91.13.BIN,37.62,19/12/2025 13:44
TG132_300264_67036_01256_132_20251219225511_91.13.BIN,40.04,19/12/2025 22:58
TG132_300265_66241_00889_132_20251219133937_91.13.BIN,40.66,19/12/2025 20:15
TG132_300265_66241_00890_132_20251219200626_91.13.BIN,42.35,19/12/2025 20:15
TG132_300266_66945_01078_132_20251219140728_91.13.BIN,61.41,19/12/2025 14:07
TG132_300266_66945_01079_132_20251219141402_91.13.BIN,2.62,19/12/2025 14:18
TG132_300266_66945_01080_132_20251219213445_91.13.BIN,58.37,19/12/2025 21:37
TG132_300267_66165_01190_132_20251219182701_91.13.BIN,71.87,19/12/2025 18:30
TG132_300268_67902_01139_132_20251219200939_91.13.BIN,80.79,19/12/2025 20:12
TG132_300269_66630_01111_132_20251219151246_91.13.BIN,47.59,20/12/2025 00:32
TG132_300270_66299_01149_132_20251219191547_91.13.BIN,75.41,19/12/2025 19:31
TG132_300271_66647_01274_132_20251219190946_91.13.BIN,61.46,19/12/2025 19:35
TG132_300272_66978_01286_132_20251219182816_91.13.BIN,54.80,19/12/2025 18:49
TG132_300274_66201_00916_132_20251219191807_91.13.BIN,77.84,19/12/2025 19:21
TG132_300275_67580_01312_132_20251219132136_91.13.BIN,23.07,19/12/2025 22:27
TG132_300275_67580_01313_132_20251219222232_91.13.BIN,37.31,19/12/2025 22:27
TG132_300276_68278_01178_132_20251219150554_91.13.BIN,23.87,19/12/2025 23:54
TG132_300276_68278_01179_132_20251219235205_91.13.BIN,39.77,19/12/2025 23:54
TG132_300277_67060_01273_132_20251219124521_91.13.BIN,66.72,19/12/2025 23:11
TG132_300277_67060_01274_132_20251219230835_91.13.BIN,66.37,19/12/2025 23:11
TG132_300278_68303_01046_132_20251219142430_91.13.BIN,39.53,19/12/2025 22:47
TG132_300278_68303_01047_132_20251219223642_91.13.BIN,30.64,19/12/2025 22:47
TG132_300279_67772_01162_132_20251219200814_91.13.BIN,121.87,19/12/2025 20:11
TG132_300280_67384_00749_132_20251219102439_91.13.BIN,43.10,19/12/2025 20:07
TG132_300280_67384_00750_132_20251219195303_91.13.BIN,33.88,19/12/2025 20:07
TG132_300281_66885_01359_132_20251219135310_91.13.BIN,46.46,19/12/2025 21:57
TG132_300281_66885_01360_132_20251219215439_91.13.BIN,39.41,19/12/2025 21:57
TG132_300282_66268_00621_132_20251219120415_91.13.BIN,52.19,19/12/2025 20:45
TG132_300282_66268_00622_132_20251219204301_91.13.BIN,57.66,19/12/2025 20:45
TG132_300283_66107_00891_132_20251219132846_91.13.BIN,39.37,20/12/2025 00:19
TG132_300284_67108_01289_132_20251219140148_91.13.BIN,22.36,20/12/2025 00:07
TG132_300285_66584_01356_132_20251219135158_91.13.BIN,52.53,19/12/2025 23:55
TG132_300285_66584_01357_132_20251219235212_91.13.BIN,45.85,19/12/2025 23:55
TG132_300286_66209_00973_132_20251219194108_91.13.BIN,82.14,19/12/2025 19:44
TG132_300287_66605_01345_132_20251219132035_91.13.BIN,32.96,19/12/2025 13:22
TG132_300287_66605_01346_132_20251219210222_91.13.BIN,37.90,19/12/2025 21:06
TG132_300288_66157_01065_132_20251219132608_91.13.BIN,64.65,19/12/2025 22:04
TG132_300288_66157_01066_132_20251219220130_91.13.BIN,70.50,19/12/2025 22:04
TG132_300289_66115_01295_132_20251219182149_91.13.BIN,65.13,19/12/2025 18:24
TG132_300290_66629_00487_132_20251219132450_91.13.BIN,49.45,19/12/2025 21:20
TG132_300290_66629_00488_132_20251219211743_91.13.BIN,39.46,19/12/2025 21:20
TG132_300291_66380_01293_132_20251219143007_91.13.BIN,68.45,19/12/2025 23:22
TG132_300291_66380_01294_132_20251219231956_91.13.BIN,45.62,19/12/2025 23:22
TG132_300292_66958_00959_132_20251219200129_91.13.BIN,77.48,19/12/2025 20:04
TG132_300293_66860_00912_132_20251219201943_91.13.BIN,105.75,19/12/2025 20:22
TG132_300294_67654_01363_132_20251219094833_91.13.BIN,16.25,19/12/2025 22:48
TG132_300294_67654_01364_132_20251219151359_91.13.BIN,32.42,19/12/2025 22:48
TG132_300294_67654_01365_132_20251219224549_91.13.BIN,61.75,19/12/2025 22:48
TG132_300295_66638_01208_132_20251219160643_91.13.BIN,58.59,19/12/2025 21:57
TG132_300295_66638_01209_132_20251219215500_91.13.BIN,39.08,19/12/2025 21:57
TG132_300296_66278_00921_132_20251219120757_91.13.BIN,28.05,19/12/2025 20:08
TG132_300296_66278_00922_132_20251219200504_91.13.BIN,54.47,19/12/2025 20:08
TG132_300297_66896_01004_132_20251219182544_91.13.BIN,81.77,19/12/2025 18:28
TG132_300298_66381_00859_132_20251219192331_91.13.BIN,49.56,19/12/2025 19:26
TG132_300299_66813_00904_132_20251219125244_91.13.BIN,49.93,19/12/2025 12:52
TG132_300299_66813_00905_132_20251219212235_91.13.BIN,50.56,19/12/2025 21:25
TG132_850208_66684_01045_132_20251219061158_91.13.BIN,10.08,19/12/2025 06:12
TG132_850208_66684_01046_132_20251219200423_91.13.BIN,90.72,19/12/2025 20:07
