Arquivo,Tamanho (KB),Data Modificação
TG132_300283_66107_00922_132_20260110142057_91.13.BIN,59.61,10/01/2026 20:02
TG132_300283_66107_00923_132_20260110200144_91.13.BIN,18.46,10/01/2026 20:02
TG132_300284_67108_01312_132_20260110133608_91.13.BIN,32.52,10/01/2026 13:35
TG132_300284_67108_01313_132_20260110203629_91.13.BIN,18.46,10/01/2026 20:36
TG132_300285_66584_01395_132_20260110120434_91.13.BIN,23.58,10/01/2026 12:02
TG132_300286_66209_00997_132_20260110144454_91.13.BIN,36.61,10/01/2026 14:48
TG132_300286_66209_00998_132_20260110200639_91.13.BIN,22.68,10/01/2026 20:19
TG132_300287_66605_01375_132_20260110145304_91.13.BIN,38.57,10/01/2026 22:45
TG132_300287_66605_01376_132_20260110224515_91.13.BIN,31.42,10/01/2026 22:45
TG132_300289_66115_01311_132_20260110044826_91.13.BIN,3.30,10/01/2026 04:48
TG132_300289_66115_01312_132_20260110110212_91.13.BIN,7.78,10/01/2026 20:28
TG132_300289_66115_01313_132_20260110155449_91.13.BIN,28.28,10/01/2026 20:28
TG132_300289_66115_01314_132_20260110202648_91.13.BIN,23.22,10/01/2026 20:28
TG132_300290_66629_00525_132_20260110124902_91.13.BIN,33.84,10/01/2026 12:48
TG132_300292_66958_00989_132_20260110182203_91.13.BIN,58.19,10/01/2026 18:23
TG132_300293_66860_00930_132_20260110173211_91.13.BIN,74.55,10/01/2026 17:33
TG132_300294_67654_01401_132_20260110140118_91.13.BIN,43.82,10/01/2026 21:25
TG132_300294_67654_01402_132_20260110212451_91.13.BIN,30.89,10/01/2026 21:25
TG132_300295_66638_01240_132_20260110084756_91.13.BIN,25.42,10/01/2026 08:49
TG132_300296_66278_00946_132_20260110133058_91.13.BIN,72.49,10/01/2026 13:30
TG132_300299_66813_00937_132_20260110133850_91.13.BIN,55.30,10/01/2026 13:38
TG012_12003_67797_00763_012_20260110125321_91.13.BIN,26.44,12/01/2026 18:11
