Arquivo,Tamanho (KB),Data Modificação
TG132_300245_67783_01288_132_20251121215524_91.13.BIN,22.41,21/11/2025 21:54
TG132_300247_66276_00919_132_20251121114159_91.13.BIN,40.28,21/11/2025 11:41
TG132_300248_66699_00125_132_20251121134917_91.13.BIN,52.68,21/11/2025 18:40
TG132_300248_66699_00126_132_20251121184058_91.13.BIN,22.24,21/11/2025 18:40
TG132_300251_66901_01008_132_20251121132646_91.13.BIN,48.43,21/11/2025 21:10
TG132_300251_66901_01009_132_20251121211102_91.13.BIN,23.31,21/11/2025 21:10
TG132_300255_66283_00949_132_20251121125940_91.13.BIN,42.17,21/11/2025 21:45
TG132_300255_66283_00950_132_20251121214545_91.13.BIN,49.14,21/11/2025 21:45
TG132_300258_67015_00753_132_20251121134616_91.13.BIN,37.40,21/11/2025 13:45
TG132_300261_66270_00236_132_20251121144946_91.13.BIN,72.36,21/11/2025 14:48
TG132_300262_67782_01237_132_20251121051752_91.13.BIN,4.37,21/11/2025 21:55
TG132_300262_67782_01238_132_20251121135437_91.13.BIN,47.43,21/11/2025 21:55
TG132_300262_67782_01239_132_20251121215555_91.13.BIN,44.30,21/11/2025 21:55
TG132_300263_66303_00799_132_20251121075810_91.13.BIN,23.02,21/11/2025 07:58
TG132_300264_67036_01214_132_20251121162730_91.13.BIN,47.50,21/11/2025 16:27
TG132_300266_66945_01027_132_20251121143728_91.13.BIN,61.62,21/11/2025 20:49
TG132_300266_66945_01028_132_20251121205013_91.13.BIN,38.03,21/11/2025 20:49
TG132_300267_66165_01154_132_20251121143435_91.13.BIN,6.37,21/11/2025 23:50
TG132_300267_66165_01155_132_20251121232855_91.13.BIN,55.35,21/11/2025 23:50
TG132_300268_67902_01104_132_20251121145549_91.13.BIN,62.68,21/11/2025 22:16
TG132_300268_67902_01105_132_20251121221408_91.13.BIN,50.36,21/11/2025 22:16
TG132_300269_66644_01210_132_20251121124719_91.13.BIN,57.40,21/11/2025 12:48
TG132_300270_66299_01120_132_20251121232100_91.13.BIN,33.29,21/11/2025 23:21
TG132_300271_66647_01228_132_20251121054242_91.13.BIN,5.29,21/11/2025 05:42
TG132_300271_66647_01229_132_20251121115537_91.13.BIN,24.15,21/11/2025 11:54
TG132_300271_66647_01230_132_20251121144711_91.13.BIN,9.58,21/11/2025 23:02
TG132_300271_66647_01231_132_20251121230202_91.13.BIN,43.21,21/11/2025 23:02
TG132_300272_66978_01242_132_20251121100055_91.13.BIN,44.49,21/11/2025 12:47
TG132_300272_66978_01243_132_20251121124757_91.13.BIN,20.90,21/11/2025 12:47
TG132_300272_66978_01244_132_20251121221047_91.13.BIN,30.56,21/11/2025 22:11
TG132_300273_66349_01011_132_20251121114054_91.13.BIN,56.60,21/11/2025 20:39
TG132_300273_66349_01012_132_20251121204020_91.13.BIN,56.85,21/11/2025 20:39
TG132_300274_66201_00881_132_20251121111241_91.13.BIN,40.06,21/11/2025 20:02
TG132_300274_66201_00882_132_20251121200321_91.13.BIN,47.50,21/11/2025 20:02
TG132_300276_68278_01132_132_20251121130934_91.13.BIN,71.37,21/11/2025 22:00
TG132_300276_68278_01133_132_20251121220111_91.13.BIN,61.89,21/11/2025 22:00
TG132_300277_67060_01219_132_20251121053048_91.13.BIN,3.07,21/11/2025 19:29
TG132_300277_67060_01220_132_20251121110602_91.13.BIN,56.53,21/11/2025 19:29
TG132_300277_67060_01221_132_20251121192948_91.13.BIN,84.54,21/11/2025 19:29
TG132_300278_68303_00995_132_20251121134742_91.13.BIN,46.07,21/11/2025 22:36
TG132_300278_68303_00996_132_20251121215247_91.13.BIN,39.12,21/11/2025 22:36
TG132_300279_67772_01127_132_20251121051208_91.13.BIN,3.20,21/11/2025 05:12
TG132_300280_67384_00718_132_20251121145154_91.13.BIN,50.87,21/11/2025 15:02
TG132_300281_66885_01306_132_20251121130931_91.13.BIN,52.15,21/11/2025 21:10
TG132_300281_66885_01307_132_20251121211124_91.13.BIN,46.83,21/11/2025 21:10
TG132_300282_66268_00571_132_20251121122521_91.13.BIN,53.70,21/11/2025 20:41
TG132_300282_66268_00572_132_20251121202846_91.13.BIN,56.19,21/11/2025 20:41
TG132_300283_67632_01232_132_20251121061619_91.13.BIN,3.74,21/11/2025 21:09
TG132_300283_67632_01233_132_20251121140436_91.13.BIN,41.92,21/11/2025 21:09
TG132_300283_67632_01234_132_20251121210913_91.13.BIN,49.67,21/11/2025 21:09
TG132_300284_67108_01243_132_20251121143234_91.13.BIN,43.40,21/11/2025 14:31
TG132_300284_67108_01244_132_20251121223336_91.13.BIN,30.92,21/11/2025 22:34
TG132_300285_66584_01307_132_20251121133217_91.13.BIN,61.42,21/11/2025 13:31
TG132_300285_66584_01308_132_20251121231017_91.13.BIN,48.70,21/11/2025 23:10
TG132_300286_66209_00937_132_20251121150112_91.13.BIN,44.25,21/11/2025 20:44
TG132_300286_66209_00938_132_20251121204524_91.13.BIN,31.88,21/11/2025 20:44
TG132_300287_66605_01299_132_20251121131837_91.13.BIN,47.95,21/11/2025 21:59
TG132_300287_66605_01300_132_20251121220012_91.13.BIN,54.51,21/11/2025 21:59
TG132_300288_66157_01024_132_20251121151729_91.13.BIN,61.21,21/11/2025 23:35
TG132_300288_66157_01025_132_20251121233547_91.13.BIN,70.59,21/11/2025 23:35
TG132_300289_66115_01259_132_20251121223652_91.13.BIN,48.95,21/11/2025 22:37
TG132_300291_66380_01238_132_20251121135921_91.13.BIN,83.64,21/11/2025 22:19
TG132_300291_66380_01239_132_20251121221834_91.13.BIN,73.29,21/11/2025 22:19
TG132_300292_66958_00923_132_20251121151018_91.13.BIN,47.99,21/11/2025 15:12
TG132_300293_66860_00872_132_20251121125518_91.13.BIN,52.07,21/11/2025 21:00
TG132_300293_66860_00873_132_20251121210105_91.13.BIN,52.48,21/11/2025 21:00
TG132_300294_67654_01310_132_20251121143225_91.13.BIN,50.82,21/11/2025 21:56
TG132_300294_67654_01311_132_20251121215725_91.13.BIN,57.12,21/11/2025 21:56
TG132_300295_66638_01155_132_20251121132701_91.13.BIN,63.47,21/11/2025 21:47
TG132_300295_66638_01156_132_20251121214820_91.13.BIN,70.87,21/11/2025 21:47
TG132_300296_66278_00884_132_20251121130702_91.13.BIN,76.38,21/11/2025 20:52
TG132_300296_66278_00885_132_20251121205314_91.13.BIN,57.86,21/11/2025 20:52
TG132_300298_66381_00829_132_20251121150041_91.13.BIN,58.19,21/11/2025 19:20
TG132_300298_66381_00830_132_20251121191036_91.13.BIN,11.34,21/11/2025 19:20
TG132_300299_66813_00849_132_20251121154404_91.13.BIN,48.01,21/11/2025 23:31
TG132_300299_66813_00850_132_20251121233217_91.13.BIN,60.07,21/11/2025 23:31
