Arquivo,Tamanho (KB),Data Modificação
TG012_12083_66253_00175_012_20251211002140_91.13.BIN,28.23,11/12/2025 00:20
TG132_300218_66567_01053_132_20251211001814_91.13.BIN,19.33,11/12/2025 00:17
TG132_300241_68275_00884_132_20251211000211_91.13.BIN,39.95,11/12/2025 00:01
TG132_300270_66299_01140_132_20251211000357_91.13.BIN,4.51,11/12/2025 00:04
TG132_300283_66107_00875_132_20251211002234_91.13.BIN,63.17,11/12/2025 00:22
TG132_300296_66278_00912_132_20251211000506_91.13.BIN,30.92,11/12/2025 00:05
TG012_12002_66221_01314_012_20251211151842_91.13.BIN,46.17,12/12/2025 00:09
TG012_12002_66221_01315_012_20251211235354_91.13.BIN,42.43,12/12/2025 00:09
TG012_12003_67797_00720_012_20251211203752_91.13.BIN,28.81,11/12/2025 20:38
TG012_12005_66701_01150_012_20251211191341_91.13.BIN,59.26,11/12/2025 19:14
TG012_12080_66877_00367_012_20251211125034_91.13.BIN,50.48,11/12/2025 23:00
TG012_12080_66877_00368_012_20251211225908_91.13.BIN,58.67,11/12/2025 23:00
TG012_12081_66140_00808_012_20251211174505_91.13.BIN,61.95,11/12/2025 18:13
TG012_12083_66253_00176_012_20251211150035_91.13.BIN,39.43,12/12/2025 00:29
TG012_12084_66232_00853_012_20251211141728_91.13.BIN,49.00,11/12/2025 23:44
TG012_12084_66232_00854_012_20251211234353_91.13.BIN,49.37,11/12/2025 23:44
TG012_12086_66729_01113_012_20251211073706_91.13.BIN,23.37,11/12/2025 19:30
TG012_12086_66729_01114_012_20251211192906_91.13.BIN,56.42,11/12/2025 19:30
TG012_12087_66906_01081_012_20251211182647_91.13.BIN,106.91,11/12/2025 18:27
TG012_12088_66176_01029_012_20251211194849_91.13.BIN,66.30,11/12/2025 19:49
TG012_12089_66127_01071_012_20251211191022_91.13.BIN,42.66,11/12/2025 19:13
TG012_12090_66175_00918_012_20251211124025_91.13.BIN,43.08,11/12/2025 19:13
TG012_12090_66175_00919_012_20251211191219_91.13.BIN,30.81,11/12/2025 19:13
TG012_12091_67010_01164_012_20251211112434_91.13.BIN,26.29,11/12/2025 11:24
TG012_12091_67010_01165_012_20251211170625_91.13.BIN,14.71,11/12/2025 17:07
TG012_12092_66669_00976_012_20251211131447_91.13.BIN,56.62,11/12/2025 22:45
TG012_12092_66669_00977_012_20251211224420_91.13.BIN,38.89,11/12/2025 22:45
TG012_12093_67628_00738_012_20251211194544_91.13.BIN,69.29,11/12/2025 19:48
TG012_12095_67089_00680_012_20251211192101_91.13.BIN,70.20,11/12/2025 19:22
TG024_24004_66763_00674_024_20251211153626_91.13.BIN,30.61,11/12/2025 15:42
TG024_24011_66673_00923_024_20251211135909_91.13.BIN,50.91,11/12/2025 21:47
TG024_24011_66673_00924_024_20251211214633_91.13.BIN,22.40,11/12/2025 21:47
TG024_24016_66266_01065_024_20251211121732_91.13.BIN,39.23,11/12/2025 19:54
TG024_24016_66266_01066_024_20251211195325_91.13.BIN,23.39,11/12/2025 19:54
TG132_300201_67121_01034_132_20251211190131_91.13.BIN,76.82,11/12/2025 19:02
TG132_300202_66109_01167_132_20251211192835_91.13.BIN,81.78,11/12/2025 19:29
TG132_300203_67276_01196_132_20251211184600_91.13.BIN,61.12,11/12/2025 18:47
TG132_300204_67414_00916_132_20251211122351_91.13.BIN,42.11,11/12/2025 22:04
TG132_300204_67414_00917_132_20251211220349_91.13.BIN,49.58,11/12/2025 22:04
TG132_300205_66339_01145_132_20251211183959_91.13.BIN,85.07,11/12/2025 18:42
TG132_300206_66915_01339_132_20251211125730_91.13.BIN,100.39,11/12/2025 20:45
TG132_300206_66915_01340_132_20251211204356_91.13.BIN,56.18,11/12/2025 20:45
TG132_300207_66887_01109_132_20251211194658_91.13.BIN,100.85,11/12/2025 19:48
TG132_300212_67731_01279_132_20251211134538_91.13.BIN,24.89,11/12/2025 23:35
TG132_300212_67731_01280_132_20251211233302_91.13.BIN,18.03,11/12/2025 23:35
TG132_300213_66788_00784_132_20251211132446_91.13.BIN,48.84,11/12/2025 13:24
TG132_300213_66788_00785_132_20251211141503_91.13.BIN,2.30,11/12/2025 14:15
TG132_300214_66137_01140_132_20251211135227_91.13.BIN,51.58,11/12/2025 21:09
TG132_300214_66137_01141_132_20251211210759_91.13.BIN,35.38,11/12/2025 21:09
TG132_300215_67515_00986_132_20251211041700_91.13.BIN,3.27,11/12/2025 04:17
TG132_300215_67515_00987_132_20251211175222_91.13.BIN,24.18,11/12/2025 17:54
TG132_300216_66773_00868_132_20251211133422_91.13.BIN,53.27,11/12/2025 23:03
TG132_300216_66773_00869_132_20251211230227_91.13.BIN,44.03,11/12/2025 23:03
TG132_300218_66567_01054_132_20251211151501_91.13.BIN,41.53,12/12/2025 00:17
TG132_300219_66700_00997_132_20251211190020_91.13.BIN,43.17,11/12/2025 19:01
TG132_300220_66160_01018_132_20251211140901_91.13.BIN,56.22,11/12/2025 23:08
TG132_300220_66160_01019_132_20251211230659_91.13.BIN,33.61,11/12/2025 23:08
TG132_300221_67632_01253_132_20251211183846_91.13.BIN,62.92,11/12/2025 18:47
TG132_300223_66261_00710_132_20251211111113_91.13.BIN,26.50,11/12/2025 19:46
TG132_300223_66261_00711_132_20251211194540_91.13.BIN,22.64,11/12/2025 19:46
TG132_300224_66377_01091_132_20251211120203_91.13.BIN,27.05,11/12/2025 12:02
TG132_300226_66171_01131_132_20251211152451_91.13.BIN,42.40,11/12/2025 23:40
TG132_300226_66171_01132_132_20251211233905_91.13.BIN,18.79,11/12/2025 23:40
TG132_300227_66861_00698_132_20251211104134_91.13.BIN,34.13,11/12/2025 10:47
TG132_300228_66189_00953_132_20251211141201_91.13.BIN,43.93,11/12/2025 22:23
TG132_300228_66189_00954_132_20251211222211_91.13.BIN,16.09,11/12/2025 22:23
TG132_300229_67002_00965_132_20251211202416_91.13.BIN,70.20,11/12/2025 20:25
TG132_300230_66448_01032_132_20251211150643_91.13.BIN,65.52,11/12/2025 21:39
TG132_300230_66448_01033_132_20251211213816_91.13.BIN,47.43,11/12/2025 21:39
TG132_300231_67039_01133_132_20251211155255_91.13.BIN,59.62,11/12/2025 16:03
TG132_300231_67039_01134_132_20251211160245_91.13.BIN,2.76,11/12/2025 16:03
TG132_300231_67039_01135_132_20251211225907_91.13.BIN,44.50,11/12/2025 23:01
TG132_300232_66955_01031_132_20251211182828_91.13.BIN,67.03,11/12/2025 18:29
TG132_300233_67656_00882_132_20251211201804_91.13.BIN,66.11,11/12/2025 20:19
TG132_300234_66526_00425_132_20251211193407_91.13.BIN,66.61,11/12/2025 19:35
TG132_300235_66131_01172_132_20251211161919_91.13.BIN,66.63,12/12/2025 00:06
TG132_300236_66754_01059_132_20251211124749_91.13.BIN,49.61,11/12/2025 21:39
TG132_300236_66754_01060_132_20251211213852_91.13.BIN,47.31,11/12/2025 21:39
TG132_300237_66649_00972_132_20251211152602_91.13.BIN,50.28,11/12/2025 23:26
TG132_300237_66649_00973_132_20251211232505_91.13.BIN,55.01,11/12/2025 23:26
TG132_300238_66257_00951_132_20251211185117_91.13.BIN,86.32,11/12/2025 18:52
TG132_300239_66227_00819_132_20251211151900_91.13.BIN,65.30,11/12/2025 23:58
TG132_300239_66227_00820_132_20251211235543_91.13.BIN,53.34,11/12/2025 23:58
TG132_300240_66783_01190_132_20251211143016_91.13.BIN,63.19,11/12/2025 23:34
TG132_300240_66783_01191_132_20251211233306_91.13.BIN,44.71,11/12/2025 23:34
TG132_300241_68275_00885_132_20251211123530_91.13.BIN,32.82,12/12/2025 00:03
TG132_300242_66963_01343_132_20251211145850_91.13.BIN,70.20,11/12/2025 23:21
TG132_300242_66963_01344_132_20251211232031_91.13.BIN,61.31,11/12/2025 23:21
TG132_300243_66626_01368_132_20251211124159_91.13.BIN,48.20,11/12/2025 21:39
TG132_300243_66626_01369_132_20251211213826_91.13.BIN,84.65,11/12/2025 21:39
TG132_300244_67476_00767_132_20251211135459_91.13.BIN,33.34,11/12/2025 22:30
TG132_300244_67476_00768_132_20251211222857_91.13.BIN,40.76,11/12/2025 22:30
TG132_300245_67783_01325_132_20251211134038_91.13.BIN,38.95,11/12/2025 22:35
TG132_300245_67783_01326_132_20251211223416_91.13.BIN,22.02,11/12/2025 22:35
TG132_300246_66893_00904_132_20251211182222_91.13.BIN,39.80,11/12/2025 18:24
TG132_300247_66276_00945_132_20251211131125_91.13.BIN,41.36,11/12/2025 22:09
TG132_300247_66276_00946_132_20251211220815_91.13.BIN,26.93,11/12/2025 22:09
TG132_300248_66699_00142_132_20251211190117_91.13.BIN,51.67,11/12/2025 19:13
TG132_300249_66933_00788_132_20251211200312_91.13.BIN,73.60,11/12/2025 20:05
TG132_300251_66901_01026_132_20251211180035_91.13.BIN,47.80,11/12/2025 18:04
TG132_300252_67140_00814_132_20251211140414_91.13.BIN,40.73,11/12/2025 14:05
TG132_300254_66305_00968_132_20251211194505_91.13.BIN,55.22,11/12/2025 19:47
TG132_300255_66283_00987_132_20251211122644_91.13.BIN,26.83,11/12/2025 21:36
TG132_300255_66283_00988_132_20251211213547_91.13.BIN,21.25,11/12/2025 21:36
TG132_300256_66138_01165_132_20251211121228_91.13.BIN,28.76,11/12/2025 22:01
TG132_300256_66138_01166_132_20251211214722_91.13.BIN,57.68,11/12/2025 22:01
TG132_300257_66116_00767_132_20251211175734_91.13.BIN,66.70,11/12/2025 18:06
TG132_300258_67015_00785_132_20251211132903_91.13.BIN,41.30,11/12/2025 13:29
TG132_300258_67015_00786_132_20251211173711_91.13.BIN,17.39,11/12/2025 17:38
TG132_300259_66687_00505_132_20251211123504_91.13.BIN,35.27,11/12/2025 15:55
TG132_300259_66687_00506_132_20251211155508_91.13.BIN,17.56,11/12/2025 15:55
TG132_300259_66687_00507_132_20251211222824_91.13.BIN,21.23,11/12/2025 22:46
TG132_300260_66159_00315_132_20251211184453_91.13.BIN,54.29,11/12/2025 18:46
TG132_300262_67782_01273_132_20251211125832_91.13.BIN,40.21,11/12/2025 22:09
TG132_300262_67782_01274_132_20251211220849_91.13.BIN,29.56,11/12/2025 22:09
TG132_300263_66303_00824_132_20251211192931_91.13.BIN,61.00,11/12/2025 19:30
TG132_300264_67036_01243_132_20251211145229_91.13.BIN,42.70,11/12/2025 22:01
TG132_300264_67036_01244_132_20251211220035_91.13.BIN,26.00,11/12/2025 22:01
TG132_300265_66241_00880_132_20251211120153_91.13.BIN,26.26,11/12/2025 18:46
TG132_300265_66241_00881_132_20251211184454_91.13.BIN,32.05,11/12/2025 18:46
TG132_300266_66945_01063_132_20251211141326_91.13.BIN,93.72,11/12/2025 21:08
TG132_300266_66945_01064_132_20251211210744_91.13.BIN,41.90,11/12/2025 21:08
TG132_300267_66165_01178_132_20251211181408_91.13.BIN,79.71,11/12/2025 18:15
TG132_300269_66630_01098_132_20251211233440_91.13.BIN,21.55,11/12/2025 23:37
TG132_300269_66644_01244_132_20251211153218_91.13.BIN,37.06,11/12/2025 15:41
TG132_300270_66299_01141_132_20251211193133_91.13.BIN,75.80,11/12/2025 19:54
TG132_300271_66647_01261_132_20251211161717_91.13.BIN,11.62,12/12/2025 00:12
TG132_300272_66978_01275_132_20251211130053_91.13.BIN,36.67,11/12/2025 21:13
TG132_300272_66978_01276_132_20251211211220_91.13.BIN,59.01,11/12/2025 21:13
TG132_300273_66349_01044_132_20251211133417_91.13.BIN,62.34,11/12/2025 20:51
