Arquivo,Tamanho (KB),Data Modificação
TG132_300208_66684_00961_132_20251105060547_91.13.BIN,7.54,05/11/2025 06:06
TG132_300208_66684_00962_132_20251105202456_91.13.BIN,84.88,05/11/2025 20:28
TG132_300212_67731_01222_132_20251105162520_91.13.BIN,38.46,05/11/2025 23:24
TG132_300212_67731_01223_132_20251105232437_91.13.BIN,14.56,05/11/2025 23:24
TG132_300213_66895_00816_132_20251105134141_91.13.BIN,49.05,05/11/2025 13:41
TG132_300213_66895_00817_132_20251105191140_91.13.BIN,13.25,05/11/2025 19:12
TG132_300214_66137_01076_132_20251105125619_91.13.BIN,46.27,05/11/2025 20:56
TG132_300214_66137_01077_132_20251105205529_91.13.BIN,32.11,05/11/2025 20:56
TG132_300215_67515_00940_132_20251105035546_91.13.BIN,3.19,05/11/2025 03:55
TG132_300215_67515_00941_132_20251105115248_91.13.BIN,22.36,05/11/2025 15:05
TG132_300215_67515_00942_132_20251105150545_91.13.BIN,10.05,05/11/2025 15:05
TG132_300218_66289_01301_132_20251105151401_91.13.BIN,35.71,06/11/2025 00:21
TG132_300219_66700_00961_132_20251105185541_91.13.BIN,38.94,05/11/2025 18:56
TG132_300220_66160_00956_132_20251105140331_91.13.BIN,52.25,05/11/2025 23:06
TG132_300220_66160_00957_132_20251105230633_91.13.BIN,34.57,05/11/2025 23:06
TG132_300221_66107_00851_132_20251105184323_91.13.BIN,70.41,05/11/2025 18:44
TG132_300223_66261_00651_132_20251105142213_91.13.BIN,46.37,05/11/2025 22:57
TG132_300223_66261_00652_132_20251105225623_91.13.BIN,28.71,05/11/2025 22:57
TG132_300224_66377_01051_132_20251105195540_91.13.BIN,61.22,05/11/2025 19:57
TG132_300225_66903_00225_132_20251105132819_91.13.BIN,43.42,05/11/2025 23:42
TG132_300225_66903_00226_132_20251105234218_91.13.BIN,22.47,05/11/2025 23:42
TG132_300227_66861_00684_132_20251105142435_91.13.BIN,36.85,05/11/2025 14:28
TG132_300229_67002_00923_132_20251105203027_91.13.BIN,89.01,05/11/2025 20:31
TG132_300230_66448_00965_132_20251105131122_91.13.BIN,56.71,05/11/2025 21:56
TG132_300230_66448_00966_132_20251105215524_91.13.BIN,56.28,05/11/2025 21:56
TG132_300231_67039_01059_132_20251105143102_91.13.BIN,75.58,05/11/2025 22:51
TG132_300231_67039_01060_132_20251105143242_91.13.BIN,2.08,05/11/2025 22:51
TG132_300231_67039_01061_132_20251105224950_91.13.BIN,41.88,05/11/2025 22:51
TG132_300232_66955_00989_132_20251105151719_91.13.BIN,40.72,06/11/2025 00:01
TG132_300233_66567_01016_132_20251105110103_91.13.BIN,60.61,05/11/2025 21:20
TG132_300233_66567_01017_132_20251105211910_91.13.BIN,54.61,05/11/2025 21:20
TG132_300234_66241_00843_132_20251105191651_91.13.BIN,87.46,05/11/2025 19:18
TG132_300235_66131_01104_132_20251105134923_91.13.BIN,55.63,06/11/2025 00:06
TG132_300236_66754_01001_132_20251105133813_91.13.BIN,60.27,05/11/2025 21:48
TG132_300236_66754_01002_132_20251105214732_91.13.BIN,35.49,05/11/2025 21:48
TG132_300237_66649_00912_132_20251105153026_91.13.BIN,59.99,05/11/2025 23:24
TG132_300237_66649_00913_132_20251105232422_91.13.BIN,58.88,05/11/2025 23:24
TG132_300238_66257_00916_132_20251105190423_91.13.BIN,98.11,05/11/2025 19:05
TG132_300239_66227_00753_132_20251105150315_91.13.BIN,73.87,05/11/2025 23:19
TG132_300239_66227_00754_132_20251105231859_91.13.BIN,54.95,05/11/2025 23:19
TG132_300240_66783_01127_132_20251105131745_91.13.BIN,81.35,05/11/2025 23:32
TG132_300240_66783_01128_132_20251105233224_91.13.BIN,64.54,05/11/2025 23:32
TG132_300241_68275_00833_132_20251105182011_91.13.BIN,55.50,05/11/2025 18:21
TG132_300242_66963_01279_132_20251105150803_91.13.BIN,67.79,05/11/2025 23:14
TG132_300242_66963_01280_132_20251105231229_91.13.BIN,65.90,05/11/2025 23:14
TG132_300243_66626_01304_132_20251105123222_91.13.BIN,43.71,05/11/2025 21:44
TG132_300243_66626_01305_132_20251105214333_91.13.BIN,75.88,05/11/2025 21:44
TG132_300244_67476_00699_132_20251105133555_91.13.BIN,40.14,05/11/2025 23:23
TG132_300244_67476_00700_132_20251105231105_91.13.BIN,35.73,05/11/2025 23:23
TG132_300245_67783_01255_132_20251105123036_91.13.BIN,34.45,05/11/2025 22:37
TG132_300245_67783_01256_132_20251105223605_91.13.BIN,19.09,05/11/2025 22:37
TG132_300246_66893_00863_132_20251105170450_91.13.BIN,34.01,05/11/2025 17:05
TG132_300247_66276_00892_132_20251105152819_91.13.BIN,58.75,05/11/2025 23:44
TG132_300247_66276_00893_132_20251105234356_91.13.BIN,25.60,05/11/2025 23:44
TG132_300248_66699_00106_132_20251105182225_91.13.BIN,60.55,05/11/2025 18:23
TG132_300249_66933_00753_132_20251105201536_91.13.BIN,67.33,05/11/2025 20:16
TG132_300251_66901_00987_132_20251105122443_91.13.BIN,51.44,05/11/2025 12:27
TG132_300252_67140_00791_132_20251105210054_91.13.BIN,20.55,05/11/2025 21:02
TG132_300253_67662_00808_132_20251105192334_91.13.BIN,61.33,05/11/2025 19:24
TG132_300254_66305_00925_132_20251105134649_91.13.BIN,24.88,05/11/2025 22:50
TG132_300254_66305_00926_132_20251105224925_91.13.BIN,34.55,05/11/2025 22:50
TG132_300255_66283_00921_132_20251105145907_91.13.BIN,41.22,05/11/2025 21:35
TG132_300255_66283_00922_132_20251105213354_91.13.BIN,16.36,05/11/2025 21:36
TG132_300256_66138_01109_132_20251105081849_91.13.BIN,7.45,05/11/2025 08:20
TG132_300256_66138_01110_132_20251105142828_91.13.BIN,13.10,05/11/2025 21:54
TG132_300256_66138_01111_132_20251105215238_91.13.BIN,27.88,05/11/2025 21:54
TG132_300257_66116_00729_132_20251105194550_91.13.BIN,66.83,05/11/2025 19:46
TG132_300258_67015_00726_132_20251105194416_91.13.BIN,66.85,05/11/2025 19:45
TG132_300259_66687_00480_132_20251105195254_91.13.BIN,39.53,05/11/2025 19:55
TG132_300260_66159_00296_132_20251105184433_91.13.BIN,103.99,05/11/2025 18:45
TG132_300261_66270_00210_132_20251105174945_91.13.BIN,71.86,05/11/2025 17:56
TG132_300262_67782_01207_132_20251105153016_91.13.BIN,46.61,05/11/2025 22:36
TG132_300262_67782_01208_132_20251105223527_91.13.BIN,28.55,05/11/2025 22:36
TG132_300263_66303_00778_132_20251105205813_91.13.BIN,61.44,05/11/2025 20:59
TG132_300264_67036_01189_132_20251105144726_91.13.BIN,38.14,05/11/2025 22:57
TG132_300264_67036_01190_132_20251105144832_91.13.BIN,1.45,05/11/2025 22:57
TG132_300264_67036_01191_132_20251105225631_91.13.BIN,43.20,05/11/2025 22:57
TG132_300266_66945_00999_132_20251105133327_91.13.BIN,83.49,05/11/2025 20:46
TG132_300266_66945_01000_132_20251105204521_91.13.BIN,48.10,05/11/2025 20:46
TG132_300267_66165_01134_132_20251105132047_91.13.BIN,40.00,05/11/2025 21:04
TG132_300267_66165_01135_132_20251105210215_91.13.BIN,55.78,05/11/2025 21:04
TG132_300268_67902_01076_132_20251105064522_91.13.BIN,3.27,05/11/2025 06:45
TG132_300268_67902_01077_132_20251105180144_91.13.BIN,47.69,05/11/2025 18:02
TG132_300269_66644_01182_132_20251105152737_91.13.BIN,40.26,06/11/2025 00:03
TG132_300269_66644_01183_132_20251105235538_91.13.BIN,39.16,06/11/2025 00:03
TG132_300270_66299_01098_132_20251105134137_91.13.BIN,53.78,05/11/2025 21:45
TG132_300270_66299_01099_132_20251105214416_91.13.BIN,29.04,05/11/2025 21:45
TG132_300271_66647_01207_132_20251105194510_91.13.BIN,81.48,05/11/2025 20:00
TG132_300273_66349_00977_132_20251105125427_91.13.BIN,50.29,05/11/2025 21:16
TG132_300273_66349_00978_132_20251105211514_91.13.BIN,48.89,05/11/2025 21:16
TG132_300274_66201_00863_132_20251105184755_91.13.BIN,73.21,05/11/2025 18:49
TG132_300275_67580_01249_132_20251105134535_91.13.BIN,27.23,05/11/2025 22:28
TG132_300275_67580_01250_132_20251105222718_91.13.BIN,34.81,05/11/2025 22:28
TG132_300276_68278_01101_132_20251105144350_91.13.BIN,60.57,06/11/2025 00:01
TG132_300277_67060_01190_132_20251105130326_91.13.BIN,84.63,05/11/2025 23:08
TG132_300277_67060_01191_132_20251105230850_91.13.BIN,52.07,05/11/2025 23:09
TG132_300278_68303_00964_132_20251105141823_91.13.BIN,57.42,05/11/2025 23:24
TG132_300278_68303_00965_132_20251105230748_91.13.BIN,33.02,05/11/2025 23:24
TG132_300279_67772_01106_132_20251105202727_91.13.BIN,106.04,05/11/2025 20:28
TG132_300280_67384_00699_132_20251105202427_91.13.BIN,91.29,05/11/2025 20:25
TG132_300281_66885_01281_132_20251105134716_91.13.BIN,41.88,05/11/2025 22:05
TG132_300281_66885_01282_132_20251105220439_91.13.BIN,37.86,05/11/2025 22:05
TG132_300282_66268_00539_132_20251105121724_91.13.BIN,45.11,05/11/2025 20:54
TG132_300282_66268_00540_132_20251105204303_91.13.BIN,58.56,05/11/2025 20:54
TG132_300283_67632_01204_132_20251105141621_91.13.BIN,40.94,06/11/2025 00:22
TG132_300284_67108_01213_132_20251105141655_91.13.BIN,36.73,06/11/2025 00:06
TG132_300285_66584_01280_132_20251105140931_91.13.BIN,62.36,05/11/2025 23:37
TG132_300285_66584_01281_132_20251105233739_91.13.BIN,54.48,05/11/2025 23:37
TG132_300286_66209_00915_132_20251105202713_91.13.BIN,74.65,05/11/2025 20:31
TG132_300287_66605_01271_132_20251105132650_91.13.BIN,46.85,05/11/2025 21:06
TG132_300287_66605_01272_132_20251105210511_91.13.BIN,40.99,05/11/2025 21:06
TG132_300288_66157_01001_132_20251105132629_91.13.BIN,58.01,05/11/2025 16:30
TG132_300288_66157_01002_132_20251105162857_91.13.BIN,11.87,05/11/2025 16:30
TG132_300289_66115_01236_132_20251105195044_91.13.BIN,80.47,05/11/2025 19:51
TG132_300290_66629_00412_132_20251105131450_91.13.BIN,60.91,05/11/2025 20:19
TG132_300290_66629_00413_132_20251105201808_91.13.BIN,39.20,05/11/2025 20:19
TG132_300291_66380_01206_132_20251105051444_91.13.BIN,3.61,05/11/2025 23:03
TG132_300291_66380_01207_132_20251105150116_91.13.BIN,71.36,05/11/2025 23:03
TG132_300291_66380_01208_132_20251105230312_91.13.BIN,72.86,05/11/2025 23:03
TG132_300292_66958_00905_132_20251105204901_91.13.BIN,82.72,05/11/2025 20:50
TG132_300293_66860_00856_132_20251105210830_91.13.BIN,111.40,05/11/2025 21:09
TG132_300294_67654_01280_132_20251105150935_91.13.BIN,56.92,05/11/2025 22:28
TG132_300294_67654_01281_132_20251105222708_91.13.BIN,42.99,05/11/2025 22:28
TG132_300295_66638_01121_132_20251105160840_91.13.BIN,65.45,05/11/2025 23:10
TG132_300295_66638_01122_132_20251105231017_91.13.BIN,50.34,05/11/2025 23:10
TG132_300296_66278_00863_132_20251105201622_91.13.BIN,62.62,05/11/2025 20:17
TG132_300297_66896_00959_132_20251105141012_91.13.BIN,59.39,05/11/2025 21:04
TG132_300297_66896_00960_132_20251105210235_91.13.BIN,45.03,05/11/2025 21:04
TG132_300298_66381_00812_132_20251105201843_91.13.BIN,72.26,05/11/2025 20:20
TG132_300299_66813_00823_132_20251105140039_91.13.BIN,68.81,05/11/2025 21:31
TG132_300299_66813_00824_132_20251105213038_91.13.BIN,42.58,05/11/2025 21:31
