Arquivo,Tamanho (KB),Data Modificação
TG132_300282_66268_00625_132_20251221121357_91.13.BIN,31.68,21/12/2025 20:05
TG132_300282_66268_00626_132_20251221200425_91.13.BIN,44.76,21/12/2025 20:05
TG132_300285_66584_01360_132_20251221144747_91.13.BIN,55.41,21/12/2025 14:48
TG132_300287_66605_01347_132_20251221061159_91.13.BIN,4.81,21/12/2025 06:12
TG132_300287_66605_01348_132_20251221134855_91.13.BIN,23.36,21/12/2025 22:04
TG132_300287_66605_01349_132_20251221220343_91.13.BIN,25.75,21/12/2025 22:04
TG132_300288_66157_01069_132_20251221151021_91.13.BIN,43.43,21/12/2025 22:18
TG132_300288_66157_01070_132_20251221221803_91.13.BIN,33.89,21/12/2025 22:18
TG132_300292_66958_00961_132_20251221125821_91.13.BIN,39.79,21/12/2025 23:52
TG132_300292_66958_00962_132_20251221235211_91.13.BIN,37.88,21/12/2025 23:52
TG132_300293_66860_00913_132_20251221151816_91.13.BIN,48.20,21/12/2025 15:18
TG132_300294_67654_01368_132_20251221141520_91.13.BIN,42.76,21/12/2025 21:18
TG132_300294_67654_01369_132_20251221211806_91.13.BIN,35.69,21/12/2025 21:18
TG132_300295_66638_01212_132_20251221163031_91.13.BIN,63.50,21/12/2025 16:30
TG132_300298_66381_00861_132_20251221062419_91.13.BIN,4.01,21/12/2025 06:24
TG132_300299_66813_00908_132_20251221062248_91.13.BIN,3.11,21/12/2025 22:22
TG132_300299_66813_00909_132_20251221161410_91.13.BIN,58.71,21/12/2025 22:22
TG132_300299_66813_00910_132_20251221222206_91.13.BIN,27.62,21/12/2025 22:22
TG132_300290_66629_00491_132_20251221134304_91.13.BIN,36.73,22/12/2025 05:07
TG132_300290_66629_00492_132_20251221193651_91.13.BIN,30.73,22/12/2025 05:07
