Arquivo,Tamanho (KB),Data Modificação
TG132_300265_66241_00939_132_20260121183500_91.13.BIN,46.50,21/01/2026 18:35
TG132_300267_66165_01233_132_20260121175859_91.13.BIN,65.30,21/01/2026 17:58
TG132_300268_67902_01195_132_20260121060650_91.13.BIN,2.85,21/01/2026 22:23
TG132_300268_67902_01196_132_20260121133022_91.13.BIN,59.68,21/01/2026 22:23
TG132_300268_67902_01197_132_20260121222338_91.13.BIN,37.12,21/01/2026 22:23
TG132_300269_66630_01153_132_20260121145928_91.13.BIN,37.76,21/01/2026 14:59
TG132_300269_66630_01154_132_20260121233816_91.13.BIN,15.85,21/01/2026 23:37
TG132_300270_66299_01191_132_20260121185119_91.13.BIN,84.69,21/01/2026 19:05
TG132_300271_66647_01329_132_20260121140411_91.13.BIN,42.34,21/01/2026 22:07
TG132_300271_66647_01330_132_20260121220803_91.13.BIN,33.91,21/01/2026 22:07
TG132_300272_66978_01332_132_20260121133415_91.13.BIN,30.06,21/01/2026 20:49
TG132_300272_66978_01333_132_20260121204819_91.13.BIN,42.37,21/01/2026 20:49
TG132_300273_66673_00951_132_20260121052519_91.13.BIN,3.94,21/01/2026 19:27
TG132_300273_66673_00952_132_20260121192711_91.13.BIN,65.73,21/01/2026 19:27
TG132_300274_66201_00965_132_20260121114657_91.13.BIN,34.34,21/01/2026 20:45
TG132_300274_66201_00966_132_20260121204428_91.13.BIN,54.82,21/01/2026 20:45
TG132_300275_67580_01368_132_20260121185702_91.13.BIN,49.05,21/01/2026 18:57
TG132_300276_68278_01239_132_20260121151844_91.13.BIN,58.60,21/01/2026 15:32
TG132_300276_68278_01240_132_20260121234857_91.13.BIN,41.03,21/01/2026 23:50
TG132_300277_67060_01342_132_20260121155359_91.13.BIN,85.63,21/01/2026 22:46
TG132_300277_67060_01343_132_20260121224648_91.13.BIN,47.12,21/01/2026 22:46
TG132_300278_68303_01112_132_20260121142623_91.13.BIN,38.56,21/01/2026 23:22
TG132_300278_68303_01113_132_20260121231052_91.13.BIN,29.83,21/01/2026 23:22
TG132_300279_67772_01208_132_20260121191545_91.13.BIN,122.09,21/01/2026 19:16
TG132_300280_67384_00786_132_20260121170852_91.13.BIN,72.89,21/01/2026 20:33
TG132_300280_67384_00787_132_20260121203314_91.13.BIN,17.43,21/01/2026 20:33
TG132_300281_66885_01421_132_20260121132100_91.13.BIN,42.08,21/01/2026 23:21
TG132_300281_66885_01422_132_20260121232130_91.13.BIN,33.38,21/01/2026 23:21
TG132_300282_66268_00675_132_20260121120637_91.13.BIN,34.88,21/01/2026 20:50
TG132_300282_66268_00676_132_20260121205037_91.13.BIN,64.27,21/01/2026 20:51
TG132_300283_66906_01122_132_20260121094934_91.13.BIN,3.04,21/01/2026 09:49
TG132_300283_66906_01123_132_20260121154225_91.13.BIN,31.64,22/01/2026 00:24
TG132_300283_66906_01124_132_20260121195544_91.13.BIN,46.55,22/01/2026 00:24
TG132_300284_67108_01329_132_20260121165535_91.13.BIN,55.73,21/01/2026 23:54
TG132_300284_67108_01330_132_20260121235357_91.13.BIN,27.59,21/01/2026 23:54
TG132_300285_66584_01415_132_20260121135850_91.13.BIN,46.40,21/01/2026 23:33
TG132_300285_66584_01416_132_20260121233302_91.13.BIN,31.44,21/01/2026 23:33
TG132_300286_66209_01015_132_20260121200154_91.13.BIN,72.78,21/01/2026 20:04
TG132_300287_66605_01394_132_20260121132742_91.13.BIN,41.67,21/01/2026 18:48
TG132_300287_66605_01395_132_20260121170402_91.13.BIN,14.30,21/01/2026 18:48
TG132_300288_66763_00707_132_20260121103108_91.13.BIN,35.86,21/01/2026 22:04
TG132_300288_66763_00708_132_20260121220440_91.13.BIN,50.97,21/01/2026 22:04
TG132_300289_66115_01325_132_20260121191557_91.13.BIN,92.90,21/01/2026 19:16
TG132_300290_66933_00819_132_20260121053448_91.13.BIN,3.21,21/01/2026 05:35
TG132_300290_66933_00820_132_20260121131836_91.13.BIN,37.81,21/01/2026 21:12
TG132_300290_66933_00821_132_20260121211212_91.13.BIN,44.33,21/01/2026 21:12
TG132_300291_66380_01341_132_20260121143038_91.13.BIN,58.25,21/01/2026 14:31
TG132_300291_66380_01342_132_20260121204020_91.13.BIN,3.75,21/01/2026 20:40
TG132_300292_66958_01005_132_20260121200806_91.13.BIN,97.31,21/01/2026 20:08
TG132_300293_66860_00943_132_20260121193401_91.13.BIN,98.85,21/01/2026 19:35
TG132_300294_67276_01245_132_20260121125025_91.13.BIN,38.72,21/01/2026 12:50
TG132_300294_67276_01246_132_20260121222936_91.13.BIN,55.97,21/01/2026 22:29
TG132_300295_66638_01258_132_20260121133521_91.13.BIN,43.97,21/01/2026 21:13
TG132_300295_66638_01259_132_20260121211337_91.13.BIN,47.99,21/01/2026 21:13
TG132_300296_66278_00958_132_20260121194350_91.13.BIN,69.52,21/01/2026 19:44
TG132_300298_66381_00885_132_20260121113831_91.13.BIN,29.01,21/01/2026 11:39
TG132_300299_66107_00940_132_20260121122945_91.13.BIN,3.32,21/01/2026 13:10
TG132_300299_66107_00941_132_20260121125718_91.13.BIN,2.12,21/01/2026 13:10
TG132_300299_66700_01028_132_20260121225923_91.13.BIN,47.62,21/01/2026 22:59
TG132_300299_66813_00957_132_20260121110423_91.13.BIN,40.28,21/01/2026 11:04
TG132_300257_66116_00822_132_20260121132310_91.13.BIN,51.19,22/01/2026 18:04
TG132_300257_66116_00823_132_20260121183858_91.13.BIN,27.27,22/01/2026 18:04
