Arquivo,Tamanho (KB),Data Modificação
TG132_300232_66955_01055_132_20260102141111_91.13.BIN,45.99,02/01/2026 17:19
TG132_300232_66955_01056_132_20260102171757_91.13.BIN,13.87,02/01/2026 17:19
TG132_300232_66955_01057_132_20260102213559_91.13.BIN,27.60,02/01/2026 21:36
TG132_300233_67656_00905_132_20260102145657_91.13.BIN,61.78,02/01/2026 17:44
TG132_300233_67656_00906_132_20260102174208_91.13.BIN,10.53,02/01/2026 17:44
TG132_300235_66131_01213_132_20260102214636_91.13.BIN,69.36,02/01/2026 21:49
TG132_300236_66754_01091_132_20260102133956_91.13.BIN,46.99,02/01/2026 13:40
TG132_300237_66649_01007_132_20260102133240_91.13.BIN,28.73,02/01/2026 13:33
TG132_300238_66257_00971_132_20260102133525_91.13.BIN,58.54,02/01/2026 13:35
TG132_300239_66227_00855_132_20260102132559_91.13.BIN,43.80,02/01/2026 21:53
TG132_300239_66227_00856_132_20260102215140_91.13.BIN,47.54,02/01/2026 21:53
TG132_300240_66783_01233_132_20260102143845_91.13.BIN,55.39,02/01/2026 20:35
TG132_300240_66783_01234_132_20260102203313_91.13.BIN,75.37,02/01/2026 20:35
TG132_300241_68275_00919_132_20260102082738_91.13.BIN,16.92,02/01/2026 08:28
TG132_300241_68275_00920_132_20260102144221_91.13.BIN,23.29,02/01/2026 14:42
TG132_300241_68275_00921_132_20260102211928_91.13.BIN,9.69,02/01/2026 21:19
TG132_300242_66963_01374_132_20260102090723_91.13.BIN,24.60,02/01/2026 09:08
TG132_300243_66626_01405_132_20260102121755_91.13.BIN,42.48,02/01/2026 19:13
TG132_300243_66626_01406_132_20260102191134_91.13.BIN,53.12,02/01/2026 19:13
TG132_300244_67476_00807_132_20260102125144_91.13.BIN,40.96,02/01/2026 21:23
TG132_300244_67476_00808_132_20260102212113_91.13.BIN,49.32,02/01/2026 21:23
TG132_300245_66353_00095_132_20260102133032_91.13.BIN,26.00,02/01/2026 14:33
TG132_300245_66353_00096_132_20260102143311_91.13.BIN,3.07,02/01/2026 14:33
TG132_300248_66699_00170_132_20260102132348_91.13.BIN,6.12,02/01/2026 13:24
TG132_300251_66901_01056_132_20260102132256_91.13.BIN,30.08,02/01/2026 13:24
TG132_300255_66283_01015_132_20260102113829_91.13.BIN,25.53,02/01/2026 11:38
TG132_300256_66138_01206_132_20260102142327_91.13.BIN,49.85,02/01/2026 22:21
TG132_300256_66138_01207_132_20260102220446_91.13.BIN,59.45,02/01/2026 22:21
TG132_300258_67015_00819_132_20260102124420_91.13.BIN,29.94,02/01/2026 23:54
TG132_300258_67015_00820_132_20260102235215_91.13.BIN,40.19,02/01/2026 23:54
TG132_300261_66270_00275_132_20260102125423_91.13.BIN,17.82,02/01/2026 23:16
TG132_300261_66270_00276_132_20260102231341_91.13.BIN,61.85,02/01/2026 23:16
TG132_300262_67782_01313_132_20260102144043_91.13.BIN,43.80,02/01/2026 22:16
TG132_300262_67782_01314_132_20260102221412_91.13.BIN,42.43,02/01/2026 22:16
TG132_300263_66303_00847_132_20260102150805_91.13.BIN,37.71,02/01/2026 15:08
TG132_300265_66241_00905_132_20260102121947_91.13.BIN,6.54,02/01/2026 12:19
TG132_300265_66241_00906_132_20260102234945_91.13.BIN,36.27,02/01/2026 23:51
TG132_300266_66945_01097_132_20260102142915_91.13.BIN,94.46,02/01/2026 17:06
TG132_300266_66945_01098_132_20260102170325_91.13.BIN,30.92,02/01/2026 17:06
TG132_300267_66165_01209_132_20260102134841_91.13.BIN,35.74,02/01/2026 13:48
TG132_300267_66165_01210_132_20260102214526_91.13.BIN,13.24,02/01/2026 21:53
TG132_300268_67902_01159_132_20260102215444_91.13.BIN,17.59,02/01/2026 21:57
TG132_300271_66647_01297_132_20260102113748_91.13.BIN,27.43,02/01/2026 20:39
TG132_300271_66647_01298_132_20260102203714_91.13.BIN,32.06,02/01/2026 20:39
TG132_300272_66978_01304_132_20260102172546_91.13.BIN,74.70,02/01/2026 17:46
TG132_300273_66349_01063_132_20260102053224_91.13.BIN,4.85,02/01/2026 05:34
TG132_300274_66201_00937_132_20260102132257_91.13.BIN,50.39,02/01/2026 20:56
TG132_300274_66201_00938_132_20260102205453_91.13.BIN,39.03,02/01/2026 20:56
TG132_300275_67580_01337_132_20260102130402_91.13.BIN,28.90,02/01/2026 13:04
TG132_300275_67580_01338_132_20260102231339_91.13.BIN,67.58,02/01/2026 23:15
TG132_300276_68278_01203_132_20260102082316_91.13.BIN,17.60,02/01/2026 08:23
TG132_300277_67060_01302_132_20260102121657_91.13.BIN,66.18,02/01/2026 12:18
TG132_300277_67060_01303_132_20260102121757_91.13.BIN,1.91,02/01/2026 12:18
TG132_300277_67060_01304_132_20260102212416_91.13.BIN,53.66,02/01/2026 21:26
TG132_300279_67772_01179_132_20260102135953_91.13.BIN,79.89,02/01/2026 21:40
TG132_300279_67772_01180_132_20260102213000_91.13.BIN,92.55,02/01/2026 21:40
TG132_300281_66885_01384_132_20260102152950_91.13.BIN,50.85,02/01/2026 23:52
TG132_300281_66885_01385_132_20260102235022_91.13.BIN,62.67,02/01/2026 23:52
TG132_300285_66584_01378_132_20260102101936_91.13.BIN,40.25,02/01/2026 13:00
TG132_300285_66584_01379_132_20260102130037_91.13.BIN,14.95,02/01/2026 13:00
TG132_300285_66584_01380_132_20260102224317_91.13.BIN,51.86,02/01/2026 22:45
TG132_300287_66605_01364_132_20260102134106_91.13.BIN,49.79,02/01/2026 13:42
TG132_300290_66629_00512_132_20260102124235_91.13.BIN,63.28,02/01/2026 19:18
TG132_300290_66629_00513_132_20260102191549_91.13.BIN,22.33,02/01/2026 19:18
TG132_300292_66958_00978_132_20260102130411_91.13.BIN,49.24,02/01/2026 21:03
TG132_300292_66958_00979_132_20260102210207_91.13.BIN,60.85,02/01/2026 21:03
TG132_300294_67654_01386_132_20260102140321_91.13.BIN,53.78,02/01/2026 21:17
TG132_300294_67654_01387_132_20260102211554_91.13.BIN,48.46,02/01/2026 21:17
TG132_300295_66638_01228_132_20260102122140_91.13.BIN,53.60,02/01/2026 18:50
TG132_300295_66638_01229_132_20260102184611_91.13.BIN,23.59,02/01/2026 18:50
TG132_300296_66278_00936_132_20260102052943_91.13.BIN,7.24,02/01/2026 05:29
TG132_300296_66278_00937_132_20260102130553_91.13.BIN,46.66,02/01/2026 13:06
