Arquivo,Tamanho (KB),Data Modificação
TG132_300244_67476_00739_132_20251125223813_91.13.BIN,42.00,25/11/2025 22:38
TG132_300245_67783_01296_132_20251125133514_91.13.BIN,51.76,25/11/2025 22:49
TG132_300245_67783_01297_132_20251125224841_91.13.BIN,15.96,25/11/2025 22:49
TG132_300246_66893_00883_132_20251125180520_91.13.BIN,40.65,25/11/2025 18:05
TG132_300247_66276_00922_132_20251125132310_91.13.BIN,48.07,26/11/2025 00:50
TG132_300247_66276_00923_132_20251125235026_91.13.BIN,50.60,26/11/2025 00:50
TG132_300248_66699_00128_132_20251125183357_91.13.BIN,70.04,25/11/2025 18:34
TG132_300251_66901_01010_132_20251125113616_91.13.BIN,25.42,25/11/2025 11:36
TG132_300252_67140_00803_132_20251125201814_91.13.BIN,50.92,25/11/2025 20:18
TG132_300253_67662_00830_132_20251125160942_91.13.BIN,42.96,25/11/2025 16:09
TG132_300254_66305_00946_132_20251125121249_91.13.BIN,27.25,25/11/2025 21:51
TG132_300254_66305_00947_132_20251125215105_91.13.BIN,38.27,25/11/2025 21:51
TG132_300255_66283_00955_132_20251125123007_91.13.BIN,29.71,25/11/2025 21:35
TG132_300255_66283_00956_132_20251125213456_91.13.BIN,18.40,25/11/2025 21:35
TG132_300256_66138_01140_132_20251125175810_91.13.BIN,8.93,25/11/2025 18:13
TG132_300257_66116_00749_132_20251125180903_91.13.BIN,77.09,25/11/2025 18:09
TG132_300258_67015_00758_132_20251125135558_91.13.BIN,38.06,25/11/2025 13:56
TG132_300258_67015_00759_132_20251125193709_91.13.BIN,8.52,25/11/2025 19:37
TG132_300259_66687_00496_132_20251125200757_91.13.BIN,43.88,25/11/2025 20:19
TG132_300260_66159_00303_132_20251125123357_91.13.BIN,57.24,25/11/2025 12:35
TG132_300260_66159_00304_132_20251125192616_91.13.BIN,23.88,25/11/2025 19:26
TG132_300261_66270_00238_132_20251125175410_91.13.BIN,76.11,25/11/2025 18:03
TG132_300262_67782_01245_132_20251125125726_91.13.BIN,40.72,25/11/2025 22:50
TG132_300262_67782_01246_132_20251125225036_91.13.BIN,49.62,25/11/2025 22:50
TG132_300263_66303_00802_132_20251125123437_91.13.BIN,24.54,25/11/2025 12:34
TG132_300263_66303_00803_132_20251125180600_91.13.BIN,26.89,25/11/2025 18:06
TG132_300264_67036_01219_132_20251125151746_91.13.BIN,34.49,25/11/2025 21:32
TG132_300264_67036_01220_132_20251125213152_91.13.BIN,29.98,25/11/2025 21:32
TG132_300266_66945_01031_132_20251125135056_91.13.BIN,75.48,25/11/2025 21:34
TG132_300266_66945_01032_132_20251125213357_91.13.BIN,73.37,25/11/2025 21:34
TG132_300268_67902_01110_132_20251125194021_91.13.BIN,83.40,25/11/2025 19:40
TG132_300269_66644_01215_132_20251125170333_91.13.BIN,60.89,25/11/2025 23:57
TG132_300269_66644_01216_132_20251125233921_91.13.BIN,18.76,25/11/2025 23:57
TG132_300270_66299_01123_132_20251125195747_91.13.BIN,101.06,25/11/2025 20:16
TG132_300271_66647_01237_132_20251125135426_91.13.BIN,42.19,25/11/2025 21:56
TG132_300271_66647_01238_132_20251125215646_91.13.BIN,52.56,25/11/2025 21:56
TG132_300272_66978_01251_132_20251125202006_91.13.BIN,91.08,25/11/2025 20:28
TG132_300273_66349_01017_132_20251125124004_91.13.BIN,45.23,25/11/2025 22:14
TG132_300273_66349_01018_132_20251125221408_91.13.BIN,40.95,25/11/2025 22:14
TG132_300274_66201_00884_132_20251125113920_91.13.BIN,40.11,25/11/2025 21:28
TG132_300274_66201_00885_132_20251125211524_91.13.BIN,45.01,25/11/2025 21:28
TG132_300275_67580_01277_132_20251125192013_91.13.BIN,67.63,25/11/2025 19:20
TG132_300276_68278_01137_132_20251125145647_91.13.BIN,72.58,26/11/2025 00:01
TG132_300276_68278_01138_132_20251125235922_91.13.BIN,42.97,26/11/2025 00:01
TG132_300277_67060_01228_132_20251125131840_91.13.BIN,76.83,25/11/2025 23:22
TG132_300277_67060_01229_132_20251125232232_91.13.BIN,47.13,25/11/2025 23:22
TG132_300278_68303_01004_132_20251125142947_91.13.BIN,50.27,26/11/2025 01:04
TG132_300278_68303_01005_132_20251125230051_91.13.BIN,19.95,26/11/2025 01:04
TG132_300279_67772_01133_132_20251125095733_91.13.BIN,10.39,25/11/2025 09:58
TG132_300279_67772_01134_132_20251125201338_91.13.BIN,83.91,25/11/2025 20:15
TG132_300280_67384_00723_132_20251125203554_91.13.BIN,117.26,25/11/2025 20:36
TG132_300281_66885_01314_132_20251125134750_91.13.BIN,35.61,25/11/2025 21:37
TG132_300281_66885_01315_132_20251125213727_91.13.BIN,33.51,25/11/2025 21:37
TG132_300282_66268_00577_132_20251125122436_91.13.BIN,52.03,25/11/2025 20:39
TG132_300282_66268_00578_132_20251125202843_91.13.BIN,58.04,25/11/2025 20:39
TG132_300283_67632_01240_132_20251125154112_91.13.BIN,65.61,26/11/2025 00:23
TG132_300284_67108_01250_132_20251125172442_91.13.BIN,70.10,26/11/2025 00:17
TG132_300285_66584_01315_132_20251125162609_91.13.BIN,50.94,25/11/2025 23:43
TG132_300285_66584_01316_132_20251125233043_91.13.BIN,32.84,25/11/2025 23:43
TG132_300286_66209_00943_132_20251125203048_91.13.BIN,96.72,25/11/2025 20:31
TG132_300287_66605_01305_132_20251125131613_91.13.BIN,51.70,25/11/2025 21:59
TG132_300287_66605_01306_132_20251125215904_91.13.BIN,39.83,25/11/2025 21:59
TG132_300288_66157_01030_132_20251125210115_91.13.BIN,134.59,25/11/2025 21:02
TG132_300289_66115_01262_132_20251125200911_91.13.BIN,87.52,25/11/2025 20:10
TG132_300290_66629_00446_132_20251125133711_91.13.BIN,52.75,25/11/2025 13:39
TG132_300291_66380_01243_132_20251125141945_91.13.BIN,63.31,25/11/2025 18:45
TG132_300291_66380_01244_132_20251125182858_91.13.BIN,26.45,25/11/2025 18:45
TG132_300292_66958_00928_132_20251125202516_91.13.BIN,82.23,25/11/2025 20:26
TG132_300293_66860_00877_132_20251125134258_91.13.BIN,47.23,25/11/2025 22:28
TG132_300293_66860_00878_132_20251125220644_91.13.BIN,55.56,25/11/2025 22:28
TG132_300294_67654_01316_132_20251125124334_91.13.BIN,15.61,25/11/2025 22:32
TG132_300294_67654_01317_132_20251125222918_91.13.BIN,85.64,25/11/2025 22:32
TG132_300295_66638_01164_132_20251125133336_91.13.BIN,73.90,25/11/2025 22:17
TG132_300295_66638_01165_132_20251125221353_91.13.BIN,51.63,25/11/2025 22:17
TG132_300296_66278_00891_132_20251125201144_91.13.BIN,86.50,25/11/2025 20:11
TG132_300297_66896_00980_132_20251125184141_91.13.BIN,82.35,25/11/2025 18:41
TG132_300298_66381_00833_132_20251125130434_91.13.BIN,42.52,25/11/2025 20:24
TG132_300298_66381_00834_132_20251125130538_91.13.BIN,1.61,25/11/2025 20:24
TG132_300298_66381_00835_132_20251125202234_91.13.BIN,36.67,25/11/2025 20:24
TG132_300299_66813_00857_132_20251125135834_91.13.BIN,60.44,25/11/2025 21:29
TG132_300299_66813_00858_132_20251125212742_91.13.BIN,43.35,25/11/2025 21:29
TG132_300234_66241_00868_132_20251125185000_91.13.BIN,88.14,26/11/2025 06:07
TG132_300267_66165_01157_132_20251125122431_91.13.BIN,26.26,26/11/2025 20:28
