Arquivo,Tamanho (KB),Data Modificação
TG132_300279_67772_01103_132_20251103053000_91.13.BIN,4.35,03/11/2025 19:51
TG132_300279_67772_01104_132_20251103195126_91.13.BIN,151.42,03/11/2025 19:51
TG132_300280_67384_00697_132_20251103195329_91.13.BIN,85.81,03/11/2025 19:53
TG132_300281_66885_01277_132_20251103135427_91.13.BIN,37.58,03/11/2025 21:21
TG132_300281_66885_01278_132_20251103211734_91.13.BIN,32.88,03/11/2025 21:21
TG132_300282_66268_00533_132_20251103120718_91.13.BIN,44.48,03/11/2025 12:06
TG132_300282_66268_00534_132_20251103151510_91.13.BIN,2.33,03/11/2025 20:15
TG132_300282_66268_00535_132_20251103201316_91.13.BIN,27.30,03/11/2025 20:15
TG132_300283_67632_01200_132_20251103141727_91.13.BIN,49.08,03/11/2025 23:21
TG132_300283_67632_01201_132_20251103232144_91.13.BIN,38.55,03/11/2025 23:21
TG132_300284_67108_01209_132_20251103142338_91.13.BIN,36.98,04/11/2025 00:11
TG132_300285_66584_01276_132_20251103134206_91.13.BIN,48.79,03/11/2025 22:03
TG132_300285_66584_01277_132_20251103220422_91.13.BIN,36.21,03/11/2025 22:03
TG132_300286_66209_00913_132_20251103191518_91.13.BIN,105.85,03/11/2025 19:15
TG132_300287_66605_01266_132_20251103131018_91.13.BIN,34.06,03/11/2025 21:20
TG132_300287_66605_01267_132_20251103212033_91.13.BIN,45.79,03/11/2025 21:20
TG132_300288_66157_00998_132_20251103132923_91.13.BIN,62.55,03/11/2025 22:04
TG132_300288_66157_00999_132_20251103220515_91.13.BIN,64.88,03/11/2025 22:04
TG132_300289_66115_01233_132_20251103200652_91.13.BIN,116.17,03/11/2025 20:07
TG132_300290_66629_00410_132_20251103182201_91.13.BIN,61.55,03/11/2025 18:38
TG132_300291_66380_01202_132_20251103141327_91.13.BIN,67.38,03/11/2025 23:12
TG132_300291_66380_01203_132_20251103231332_91.13.BIN,70.77,03/11/2025 23:12
TG132_300292_66958_00903_132_20251103200117_91.13.BIN,106.21,03/11/2025 20:01
TG132_300293_66860_00852_132_20251103152005_91.13.BIN,79.24,03/11/2025 15:19
TG132_300293_66860_00853_132_20251103200356_91.13.BIN,27.43,03/11/2025 20:07
TG132_300294_67654_01275_132_20251103061734_91.13.BIN,4.85,03/11/2025 06:17
TG132_300294_67654_01276_132_20251103145421_91.13.BIN,54.92,03/11/2025 15:51
TG132_300294_67654_01277_132_20251103224218_91.13.BIN,46.71,03/11/2025 22:43
TG132_300295_66638_01116_132_20251103161512_91.13.BIN,78.82,03/11/2025 23:18
TG132_300295_66638_01117_132_20251103225002_91.13.BIN,35.33,03/11/2025 23:18
TG132_300296_66278_00861_132_20251103202235_91.13.BIN,76.68,03/11/2025 20:30
TG132_300297_66896_00957_132_20251103185308_91.13.BIN,84.34,03/11/2025 18:53
TG132_300298_66381_00809_132_20251103194203_91.13.BIN,69.90,03/11/2025 19:42
TG132_300299_66813_00819_132_20251103140012_91.13.BIN,62.31,03/11/2025 21:20
TG132_300299_66813_00820_132_20251103211910_91.13.BIN,46.98,03/11/2025 21:20
TG132_300225_66903_00222_132_20251103151709_91.13.BIN,45.52,04/11/2025 09:04
