Arquivo,Tamanho (KB),Data Modificação
TG132_300213_66788_00786_132_20251212131838_91.13.BIN,40.13,12/12/2025 13:18
TG132_300213_66788_00787_132_20251212230618_91.13.BIN,32.80,12/12/2025 23:05
TG132_300214_66137_01142_132_20251212125020_91.13.BIN,42.51,12/12/2025 21:00
TG132_300214_66137_01143_132_20251212210004_91.13.BIN,33.02,12/12/2025 21:00
TG132_300215_67515_00988_132_20251212041539_91.13.BIN,3.31,12/12/2025 04:16
TG132_300215_67515_00989_132_20251212123536_91.13.BIN,23.11,12/12/2025 20:16
TG132_300215_67515_00990_132_20251212201630_91.13.BIN,23.64,12/12/2025 20:16
TG132_300216_66773_00870_132_20251212140649_91.13.BIN,57.55,12/12/2025 14:09
TG132_300216_66773_00871_132_20251212194804_91.13.BIN,8.77,12/12/2025 19:48
TG132_300218_66567_01056_132_20251212151121_91.13.BIN,38.24,13/12/2025 00:17
TG132_300219_66700_00998_132_20251212185720_91.13.BIN,43.53,12/12/2025 18:57
TG132_300220_66160_01020_132_20251212140808_91.13.BIN,48.61,12/12/2025 23:07
TG132_300220_66160_01021_132_20251212230727_91.13.BIN,32.35,12/12/2025 23:07
TG132_300221_67632_01254_132_20251212170124_91.13.BIN,45.25,12/12/2025 18:03
TG132_300222_67104_00735_132_20251212084936_91.13.BIN,60.85,12/12/2025 09:02
TG132_300222_67104_00736_132_20251212141448_91.13.BIN,10.76,12/12/2025 14:15
TG132_300223_66261_00712_132_20251212112324_91.13.BIN,25.95,12/12/2025 17:31
TG132_300223_66261_00713_132_20251212173121_91.13.BIN,16.16,12/12/2025 17:31
TG132_300224_66377_01092_132_20251212193402_91.13.BIN,44.09,12/12/2025 19:34
TG132_300226_66171_01133_132_20251212132801_91.13.BIN,31.13,12/12/2025 23:41
TG132_300226_66171_01134_132_20251212234210_91.13.BIN,25.85,12/12/2025 23:41
TG132_300227_66861_00699_132_20251212101051_91.13.BIN,25.23,12/12/2025 10:11
TG132_300228_66189_00955_132_20251212125527_91.13.BIN,33.62,12/12/2025 22:23
TG132_300228_66189_00956_132_20251212222426_91.13.BIN,18.77,12/12/2025 22:23
TG132_300229_67002_00966_132_20251212130727_91.13.BIN,39.18,12/12/2025 21:35
TG132_300229_67002_00967_132_20251212213636_91.13.BIN,35.60,12/12/2025 21:35
TG132_300230_66448_01034_132_20251212145848_91.13.BIN,72.90,12/12/2025 22:00
TG132_300230_66448_01035_132_20251212214634_91.13.BIN,46.46,12/12/2025 22:02
TG132_300231_67039_01136_132_20251212143243_91.13.BIN,64.91,12/12/2025 17:41
TG132_300231_67039_01137_132_20251212143420_91.13.BIN,3.04,12/12/2025 17:41
TG132_300231_67039_01138_132_20251212174106_91.13.BIN,2.22,12/12/2025 17:41
TG132_300231_67039_01139_132_20251212225215_91.13.BIN,18.61,12/12/2025 22:51
TG132_300232_66955_01032_132_20251212183254_91.13.BIN,59.97,12/12/2025 18:33
TG132_300233_67656_00883_132_20251212202136_91.13.BIN,74.37,12/12/2025 20:21
TG132_300234_66526_00426_132_20251212194835_91.13.BIN,57.97,12/12/2025 19:48
TG132_300235_66131_01174_132_20251212161807_91.13.BIN,73.69,12/12/2025 23:59
TG132_300236_66754_01061_132_20251212125006_91.13.BIN,52.65,12/12/2025 18:33
TG132_300236_66754_01062_132_20251212183150_91.13.BIN,39.45,12/12/2025 18:33
TG132_300237_66649_00974_132_20251212152959_91.13.BIN,54.21,12/12/2025 23:24
TG132_300237_66649_00975_132_20251212232451_91.13.BIN,42.71,12/12/2025 23:24
TG132_300238_66257_00952_132_20251212183551_91.13.BIN,82.65,12/12/2025 18:36
TG132_300239_66227_00821_132_20251212153653_91.13.BIN,70.12,12/12/2025 23:34
TG132_300239_66227_00822_132_20251212233503_91.13.BIN,47.29,12/12/2025 23:34
TG132_300240_66783_01192_132_20251212143340_91.13.BIN,50.38,12/12/2025 23:31
TG132_300240_66783_01193_132_20251212233216_91.13.BIN,39.61,12/12/2025 23:31
TG132_300241_68275_00887_132_20251212184211_91.13.BIN,76.88,12/12/2025 18:42
TG132_300242_66963_01345_132_20251212150459_91.13.BIN,68.42,12/12/2025 23:17
TG132_300242_66963_01346_132_20251212231811_91.13.BIN,54.46,12/12/2025 23:17
TG132_300243_66626_01370_132_20251212145515_91.13.BIN,55.45,12/12/2025 21:44
TG132_300243_66626_01371_132_20251212214310_91.13.BIN,57.53,12/12/2025 21:44
TG132_300244_67476_00769_132_20251212134824_91.13.BIN,54.48,12/12/2025 21:50
TG132_300244_67476_00770_132_20251212215050_91.13.BIN,28.98,12/12/2025 21:50
TG132_300245_66353_00060_132_20251212223333_91.13.BIN,4.24,12/12/2025 22:32
TG132_300245_67783_01327_132_20251212073607_91.13.BIN,3.24,12/12/2025 07:36
TG132_300246_66893_00905_132_20251212090631_91.13.BIN,13.90,12/12/2025 09:09
TG132_300247_66276_00947_132_20251212082925_91.13.BIN,12.09,12/12/2025 09:22
TG132_300248_66699_00143_132_20251212182210_91.13.BIN,55.56,12/12/2025 18:30
TG132_300249_66933_00789_132_20251212131930_91.13.BIN,44.65,12/12/2025 21:07
TG132_300249_66933_00790_132_20251212210747_91.13.BIN,51.44,12/12/2025 21:07
TG132_300251_66901_01027_132_20251212062748_91.13.BIN,3.36,12/12/2025 19:45
TG132_300251_66901_01028_132_20251212194424_91.13.BIN,58.81,12/12/2025 19:45
TG132_300252_67140_00815_132_20251212152141_91.13.BIN,4.65,12/12/2025 20:32
TG132_300252_67140_00816_132_20251212203138_91.13.BIN,9.93,12/12/2025 20:32
TG132_300254_66305_00969_132_20251212184548_91.13.BIN,50.04,12/12/2025 18:46
TG132_300255_66283_00989_132_20251212123826_91.13.BIN,30.52,12/12/2025 15:15
TG132_300255_66283_00990_132_20251212151528_91.13.BIN,9.38,12/12/2025 15:15
TG132_300256_66138_01167_132_20251212132643_91.13.BIN,26.88,12/12/2025 13:30
TG132_300256_66138_01168_132_20251212214353_91.13.BIN,34.78,12/12/2025 21:43
TG132_300257_66116_00768_132_20251212055533_91.13.BIN,3.07,12/12/2025 18:37
TG132_300257_66116_00769_132_20251212183714_91.13.BIN,72.37,12/12/2025 18:37
TG132_300258_67015_00787_132_20251212163956_91.13.BIN,34.13,12/12/2025 16:42
TG132_300259_66687_00508_132_20251212183728_91.13.BIN,67.79,12/12/2025 18:37
TG132_300260_66159_00316_132_20251212184827_91.13.BIN,63.92,12/12/2025 18:48
TG132_300262_67782_01275_132_20251212131713_91.13.BIN,32.35,12/12/2025 23:24
TG132_300262_67782_01276_132_20251212232442_91.13.BIN,24.88,12/12/2025 23:24
TG132_300263_66303_00825_132_20251212202943_91.13.BIN,63.89,12/12/2025 20:29
TG132_300264_67036_01245_132_20251212150311_91.13.BIN,48.64,12/12/2025 23:02
TG132_300264_67036_01246_132_20251212230254_91.13.BIN,36.70,12/12/2025 23:02
TG132_300265_66241_00882_132_20251212185450_91.13.BIN,75.28,12/12/2025 18:55
TG132_300266_66945_01065_132_20251212135311_91.13.BIN,65.97,12/12/2025 21:41
TG132_300266_66945_01066_132_20251212214244_91.13.BIN,38.41,12/12/2025 21:41
TG132_300267_66165_01179_132_20251212180504_91.13.BIN,51.68,12/12/2025 18:05
TG132_300268_67902_01130_132_20251212194707_91.13.BIN,44.08,12/12/2025 19:47
TG132_300269_66630_01099_132_20251212153520_91.13.BIN,40.82,12/12/2025 22:45
TG132_300269_66630_01100_132_20251212224114_91.13.BIN,20.10,12/12/2025 22:45
TG132_300270_66299_01142_132_20251212195519_91.13.BIN,90.89,12/12/2025 20:09
TG132_300271_66647_01263_132_20251212141006_91.13.BIN,40.26,12/12/2025 22:32
TG132_300271_66647_01264_132_20251212223343_91.13.BIN,34.96,12/12/2025 22:32
TG132_300272_66978_01277_132_20251212202625_91.13.BIN,75.91,12/12/2025 20:41
TG132_300273_66349_01046_132_20251212135119_91.13.BIN,61.29,12/12/2025 21:54
TG132_300273_66349_01047_132_20251212215447_91.13.BIN,29.97,12/12/2025 21:54
TG132_300274_66201_00904_132_20251212194401_91.13.BIN,72.37,12/12/2025 19:44
TG132_300275_67580_01302_132_20251212185916_91.13.BIN,54.51,12/12/2025 18:59
TG132_300276_68278_01166_132_20251212144427_91.13.BIN,56.04,13/12/2025 00:15
TG132_300277_67060_01260_132_20251212150917_91.13.BIN,73.11,12/12/2025 23:04
TG132_300277_67060_01261_132_20251212230503_91.13.BIN,28.27,12/12/2025 23:04
TG132_300278_68303_01034_132_20251212142436_91.13.BIN,50.33,12/12/2025 22:50
TG132_300278_68303_01035_132_20251212224425_91.13.BIN,24.03,12/12/2025 22:50
TG132_300279_67772_01155_132_20251212193523_91.13.BIN,96.31,12/12/2025 19:35
TG132_300280_67384_00741_132_20251212104009_91.13.BIN,33.23,12/12/2025 20:40
TG132_300280_67384_00742_132_20251212202340_91.13.BIN,47.41,12/12/2025 20:40
TG132_300281_66885_01346_132_20251212135133_91.13.BIN,38.31,12/12/2025 21:52
TG132_300281_66885_01347_132_20251212215314_91.13.BIN,34.74,12/12/2025 21:52
TG132_300282_66268_00607_132_20251212120854_91.13.BIN,43.80,12/12/2025 20:31
TG132_300282_66268_00608_132_20251212203113_91.13.BIN,35.06,12/12/2025 20:31
TG132_300283_66107_00878_132_20251212133901_91.13.BIN,35.19,13/12/2025 00:19
TG132_300284_67108_01276_132_20251212170537_91.13.BIN,40.37,13/12/2025 00:10
TG132_300285_66584_01343_132_20251212135333_91.13.BIN,48.61,12/12/2025 23:38
TG132_300285_66584_01344_132_20251212233901_91.13.BIN,45.51,12/12/2025 23:38
TG132_300286_66209_00963_132_20251212200142_91.13.BIN,100.49,12/12/2025 20:04
TG132_300287_66605_01333_132_20251212125120_91.13.BIN,44.37,12/12/2025 21:38
TG132_300287_66605_01334_132_20251212213926_91.13.BIN,49.25,12/12/2025 21:38
TG132_300288_66157_01054_132_20251212132133_91.13.BIN,49.56,12/12/2025 22:27
TG132_300288_66157_01055_132_20251212222752_91.13.BIN,47.99,12/12/2025 22:27
TG132_300289_66115_01284_132_20251212193138_91.13.BIN,91.67,12/12/2025 19:31
TG132_300290_66629_00473_132_20251212132201_91.13.BIN,45.99,12/12/2025 21:30
TG132_300290_66629_00474_132_20251212213053_91.13.BIN,24.13,12/12/2025 21:30
TG132_300291_66380_01279_132_20251212143045_91.13.BIN,55.26,12/12/2025 14:30
TG132_300291_66380_01280_132_20251212232626_91.13.BIN,34.48,12/12/2025 23:27
TG132_300292_66958_00949_132_20251212115620_91.13.BIN,50.92,12/12/2025 19:58
TG132_300292_66958_00950_132_20251212195824_91.13.BIN,37.33,12/12/2025 19:58
TG132_300293_66860_00903_132_20251212192436_91.13.BIN,78.54,12/12/2025 19:27
TG132_300294_67654_01349_132_20251212151006_91.13.BIN,53.96,12/12/2025 22:44
TG132_300294_67654_01350_132_20251212224459_91.13.BIN,53.50,12/12/2025 22:44
TG132_300295_66638_01195_132_20251212132952_91.13.BIN,51.88,12/12/2025 22:03
TG132_300295_66638_01196_132_20251212220029_91.13.BIN,40.12,12/12/2025 22:03
TG132_300296_66278_00915_132_20251212175047_91.13.BIN,71.28,12/12/2025 17:51
TG132_300297_66896_00999_132_20251212183326_91.13.BIN,60.67,12/12/2025 18:35
TG132_300298_66381_00851_132_20251212193152_91.13.BIN,63.00,12/12/2025 19:32
TG132_300299_66813_00890_132_20251212140714_91.13.BIN,52.34,12/12/2025 21:37
TG132_300299_66813_00891_132_20251212213744_91.13.BIN,39.59,12/12/2025 21:37
TG132_850208_66684_01032_132_20251212060100_91.13.BIN,9.10,12/12/2025 06:01
TG132_850208_66684_01033_132_20251212195400_91.13.BIN,79.39,12/12/2025 19:54
