Arquivo,Tamanho (KB),Data Modificação
TG012_12083_66253_00173_012_20251210002212_91.13.BIN,23.13,10/12/2025 00:23
TG132_300207_66887_01107_132_20251210000111_91.13.BIN,58.82,10/12/2025 00:02
TG132_300218_66567_01051_132_20251210001334_91.13.BIN,20.86,10/12/2025 00:15
TG132_300235_66131_01169_132_20251210000329_91.13.BIN,25.61,10/12/2025 00:05
TG132_300263_66303_00822_132_20251210000248_91.13.BIN,30.19,10/12/2025 00:04
TG132_300264_67036_01242_132_20251210003728_91.13.BIN,32.60,10/12/2025 00:39
TG132_300283_66107_00872_132_20251210002237_91.13.BIN,47.29,10/12/2025 00:24
TG012_12001_67461_01031_012_20251210083244_91.13.BIN,18.55,10/12/2025 08:36
TG012_12001_67461_01032_012_20251210203857_91.13.BIN,55.31,10/12/2025 20:39
TG012_12002_66221_01312_012_20251210143622_91.13.BIN,63.43,10/12/2025 14:36
TG012_12002_66221_01313_012_20251210235202_91.13.BIN,45.72,10/12/2025 23:52
TG012_12003_67797_00719_012_20251210173332_91.13.BIN,31.83,10/12/2025 17:36
TG012_12005_66701_01148_012_20251210131043_91.13.BIN,22.77,10/12/2025 13:09
TG012_12005_66701_01149_012_20251210180527_91.13.BIN,7.11,10/12/2025 18:06
TG012_12080_66877_00365_012_20251210125952_91.13.BIN,58.36,10/12/2025 22:51
TG012_12080_66877_00366_012_20251210225215_91.13.BIN,63.37,10/12/2025 22:51
TG012_12081_66140_00807_012_20251210182008_91.13.BIN,69.54,10/12/2025 18:48
TG012_12083_66253_00174_012_20251210131027_91.13.BIN,42.25,11/12/2025 00:20
TG012_12084_66232_00851_012_20251210143252_91.13.BIN,54.16,10/12/2025 23:37
TG012_12084_66232_00852_012_20251210233804_91.13.BIN,42.70,10/12/2025 23:37
TG012_12086_66729_01111_012_20251210073254_91.13.BIN,20.67,10/12/2025 17:42
TG012_12086_66729_01112_012_20251210174240_91.13.BIN,45.55,10/12/2025 17:42
TG012_12088_66176_01028_012_20251210195422_91.13.BIN,67.14,10/12/2025 19:54
TG012_12089_66127_01070_012_20251210202656_91.13.BIN,65.87,10/12/2025 20:27
TG012_12090_66175_00917_012_20251210183328_91.13.BIN,79.91,10/12/2025 18:33
TG012_12091_67010_01163_012_20251210174249_91.13.BIN,55.80,10/12/2025 17:45
TG012_12092_66669_00974_012_20251210132204_91.13.BIN,54.55,10/12/2025 22:57
TG012_12092_66669_00975_012_20251210225835_91.13.BIN,50.32,10/12/2025 22:57
TG012_12093_67628_00737_012_20251210195126_91.13.BIN,105.55,10/12/2025 19:51
TG012_12095_67089_00679_012_20251210193033_91.13.BIN,54.92,10/12/2025 19:30
TG024_24004_66763_00672_024_20251210134922_91.13.BIN,29.77,10/12/2025 20:47
TG024_24004_66763_00673_024_20251210204653_91.13.BIN,22.84,10/12/2025 20:47
TG024_24011_66673_00921_024_20251210124148_91.13.BIN,35.22,10/12/2025 21:46
TG024_24011_66673_00922_024_20251210214541_91.13.BIN,18.51,10/12/2025 21:46
TG024_24016_66266_01063_024_20251210122047_91.13.BIN,35.22,10/12/2025 19:56
TG024_24016_66266_01064_024_20251210195549_91.13.BIN,21.11,10/12/2025 19:56
TG132_300201_67121_01033_132_20251210210227_91.13.BIN,76.11,10/12/2025 21:02
TG132_300202_66109_01165_132_20251210142335_91.13.BIN,63.39,10/12/2025 23:01
TG132_300202_66109_01166_132_20251210230206_91.13.BIN,45.04,10/12/2025 23:01
TG132_300203_67276_01195_132_20251210184123_91.13.BIN,55.94,10/12/2025 18:42
TG132_300204_67414_00914_132_20251210112715_91.13.BIN,33.27,10/12/2025 11:27
TG132_300204_67414_00915_132_20251210211215_91.13.BIN,16.01,10/12/2025 21:13
TG132_300205_66339_01144_132_20251210183753_91.13.BIN,73.13,10/12/2025 18:38
TG132_300206_66915_01337_132_20251210105709_91.13.BIN,77.34,10/12/2025 19:57
TG132_300206_66915_01338_132_20251210195714_91.13.BIN,67.74,10/12/2025 19:57
TG132_300207_66887_01108_132_20251210205142_91.13.BIN,109.85,10/12/2025 20:51
TG132_300212_67731_01277_132_20251210165808_91.13.BIN,52.00,10/12/2025 23:26
TG132_300212_67731_01278_132_20251210232720_91.13.BIN,13.58,10/12/2025 23:26
TG132_300213_66788_00783_132_20251210133441_91.13.BIN,51.80,10/12/2025 13:33
TG132_300214_66137_01138_132_20251210125511_91.13.BIN,56.15,10/12/2025 21:22
TG132_300214_66137_01139_132_20251210212144_91.13.BIN,42.72,10/12/2025 21:22
TG132_300215_67515_00984_132_20251210113037_91.13.BIN,26.05,10/12/2025 18:33
TG132_300215_67515_00985_132_20251210183322_91.13.BIN,17.19,10/12/2025 18:33
TG132_300216_66773_00866_132_20251210133733_91.13.BIN,61.24,10/12/2025 22:51
TG132_300216_66773_00867_132_20251210225155_91.13.BIN,42.15,10/12/2025 22:51
TG132_300218_66567_01052_132_20251210151511_91.13.BIN,44.72,11/12/2025 00:17
TG132_300219_66700_00995_132_20251210054349_91.13.BIN,2.96,10/12/2025 18:49
TG132_300219_66700_00996_132_20251210184914_91.13.BIN,27.20,10/12/2025 18:49
TG132_300220_66160_01015_132_20251210054009_91.13.BIN,3.21,10/12/2025 05:40
TG132_300220_66160_01016_132_20251210135842_91.13.BIN,18.01,10/12/2025 22:58
TG132_300220_66160_01017_132_20251210225924_91.13.BIN,43.83,10/12/2025 22:58
TG132_300221_67632_01251_132_20251210183201_91.13.BIN,67.10,10/12/2025 18:45
TG132_300221_67632_01252_132_20251210184527_91.13.BIN,1.40,10/12/2025 18:45
TG132_300223_66261_00707_132_20251210044524_91.13.BIN,4.15,10/12/2025 04:45
TG132_300223_66261_00708_132_20251210060351_91.13.BIN,3.18,10/12/2025 06:04
TG132_300223_66261_00709_132_20251210061500_91.13.BIN,2.48,10/12/2025 06:15
TG132_300224_66377_01090_132_20251210194852_91.13.BIN,59.85,10/12/2025 19:49
TG132_300225_66903_00277_132_20251210094848_91.13.BIN,17.30,10/12/2025 09:49
TG132_300226_66171_01130_132_20251210055019_91.13.BIN,2.91,10/12/2025 05:50
TG132_300227_66861_00697_132_20251210142425_91.13.BIN,55.34,10/12/2025 14:24
TG132_300228_66189_00951_132_20251210151320_91.13.BIN,47.74,10/12/2025 15:12
TG132_300228_66189_00952_132_20251210222231_91.13.BIN,16.98,10/12/2025 22:22
TG132_300229_67002_00964_132_20251210195758_91.13.BIN,72.97,10/12/2025 19:59
TG132_300230_66448_01030_132_20251210131820_91.13.BIN,36.41,10/12/2025 21:11
TG132_300230_66448_01031_132_20251210211106_91.13.BIN,59.10,10/12/2025 21:11
TG132_300231_67039_01130_132_20251210141004_91.13.BIN,52.67,10/12/2025 22:52
TG132_300231_67039_01131_132_20251210141231_91.13.BIN,3.08,10/12/2025 22:52
TG132_300231_67039_01132_132_20251210225253_91.13.BIN,39.82,10/12/2025 22:52
TG132_300232_66955_01030_132_20251210181129_91.13.BIN,54.77,10/12/2025 18:31
TG132_300233_67656_00881_132_20251210194303_91.13.BIN,54.11,10/12/2025 19:43
TG132_300234_66526_00424_132_20251210195853_91.13.BIN,66.49,10/12/2025 19:59
TG132_300235_66131_01170_132_20251210165607_91.13.BIN,69.26,10/12/2025 22:24
TG132_300235_66131_01171_132_20251210222538_91.13.BIN,27.27,10/12/2025 22:24
TG132_300236_66754_01057_132_20251210130717_91.13.BIN,64.21,10/12/2025 21:06
TG132_300236_66754_01058_132_20251210210551_91.13.BIN,83.41,10/12/2025 21:06
TG132_300237_66649_00970_132_20251210154518_91.13.BIN,61.84,10/12/2025 23:26
TG132_300237_66649_00971_132_20251210232717_91.13.BIN,51.79,10/12/2025 23:26
TG132_300238_66257_00949_132_20251210100206_91.13.BIN,42.39,10/12/2025 19:28
TG132_300238_66257_00950_132_20251210192817_91.13.BIN,60.29,10/12/2025 19:28
TG132_300239_66227_00817_132_20251210151716_91.13.BIN,50.14,10/12/2025 23:56
TG132_300239_66227_00818_132_20251210235728_91.13.BIN,32.81,10/12/2025 23:56
TG132_300240_66783_01188_132_20251210144403_91.13.BIN,60.06,10/12/2025 23:37
TG132_300240_66783_01189_132_20251210233756_91.13.BIN,47.52,10/12/2025 23:37
TG132_300241_68275_00883_132_20251210151532_91.13.BIN,52.75,11/12/2025 00:01
TG132_300242_66963_01341_132_20251210145812_91.13.BIN,71.33,10/12/2025 22:29
TG132_300242_66963_01342_132_20251210222959_91.13.BIN,60.25,10/12/2025 22:29
TG132_300243_66626_01366_132_20251210125249_91.13.BIN,49.37,10/12/2025 21:39
TG132_300243_66626_01367_132_20251210213907_91.13.BIN,98.49,10/12/2025 21:39
TG132_300244_67476_00766_132_20251210135209_91.13.BIN,45.29,10/12/2025 15:59
TG132_300245_67783_01323_132_20251210124111_91.13.BIN,34.58,10/12/2025 22:32
TG132_300245_67783_01324_132_20251210223333_91.13.BIN,26.26,10/12/2025 22:32
TG132_300246_66893_00902_132_20251210135235_91.13.BIN,21.33,10/12/2025 18:20
TG132_300246_66893_00903_132_20251210181953_91.13.BIN,8.92,10/12/2025 18:20
TG132_300247_66276_00943_132_20251210133130_91.13.BIN,41.58,10/12/2025 23:48
TG132_300247_66276_00944_132_20251210234829_91.13.BIN,24.84,10/12/2025 23:48
TG132_300248_66699_00141_132_20251210183457_91.13.BIN,54.97,10/12/2025 18:41
TG132_300249_66933_00787_132_20251210193055_91.13.BIN,82.26,10/12/2025 19:43
TG132_300251_66901_01024_132_20251210132440_91.13.BIN,32.13,10/12/2025 23:41
TG132_300251_66901_01025_132_20251210234146_91.13.BIN,16.97,10/12/2025 23:41
TG132_300253_67662_00844_132_20251210111603_91.13.BIN,19.84,10/12/2025 11:16
TG132_300254_66305_00964_132_20251210200018_91.13.BIN,50.95,10/12/2025 20:19
TG132_300254_66305_00965_132_20251210200450_91.13.BIN,2.96,10/12/2025 20:19
TG132_300254_66305_00966_132_20251210200537_91.13.BIN,1.17,10/12/2025 20:19
TG132_300254_66305_00967_132_20251210200630_91.13.BIN,1.51,10/12/2025 20:19
TG132_300255_66283_00985_132_20251210123012_91.13.BIN,30.08,10/12/2025 21:27
TG132_300255_66283_00986_132_20251210212717_91.13.BIN,26.45,10/12/2025 21:27
TG132_300256_66138_01163_132_20251210142021_91.13.BIN,21.21,10/12/2025 22:19
TG132_300256_66138_01164_132_20251210220753_91.13.BIN,59.12,10/12/2025 22:19
TG132_300257_66116_00766_132_20251210182552_91.13.BIN,78.71,10/12/2025 18:35
TG132_300258_67015_00783_132_20251210133812_91.13.BIN,39.76,10/12/2025 13:45
TG132_300258_67015_00784_132_20251210223746_91.13.BIN,18.58,10/12/2025 22:38
TG132_300259_66687_00504_132_20251210191607_91.13.BIN,78.00,10/12/2025 19:16
TG132_300260_66159_00314_132_20251210185145_91.13.BIN,86.38,10/12/2025 18:51
TG132_300261_66270_00249_132_20251210161011_91.13.BIN,4.44,10/12/2025 16:09
TG132_300262_67782_01272_132_20251210115219_91.13.BIN,27.13,10/12/2025 11:53
TG132_300263_66303_00823_132_20251210184823_91.13.BIN,73.70,10/12/2025 18:48
TG132_300265_66241_00879_132_20251210190230_91.13.BIN,55.33,10/12/2025 19:02
TG132_300266_66945_01061_132_20251210135045_91.13.BIN,73.27,10/12/2025 21:08
TG132_300266_66945_01062_132_20251210210836_91.13.BIN,52.90,10/12/2025 21:08
TG132_300267_66165_01177_132_20251210190345_91.13.BIN,70.02,10/12/2025 19:03
TG132_300269_66644_01242_132_20251210151809_91.13.BIN,41.42,10/12/2025 23:51
TG132_300269_66644_01243_132_20251210235230_91.13.BIN,27.83,10/12/2025 23:51
TG132_300270_66299_01139_132_20251210193330_91.13.BIN,90.07,10/12/2025 19:51
TG132_300271_66647_01259_132_20251210140516_91.13.BIN,38.96,10/12/2025 20:23
TG132_300271_66647_01260_132_20251210202325_91.13.BIN,18.69,10/12/2025 20:23
TG132_300272_66978_01273_132_20251210131152_91.13.BIN,53.06,10/12/2025 20:55
TG132_300272_66978_01274_132_20251210205514_91.13.BIN,50.66,10/12/2025 20:55
TG132_300273_66349_01042_132_20251210133224_91.13.BIN,54.49,10/12/2025 21:46
TG132_300273_66349_01043_132_20251210214536_91.13.BIN,32.38,10/12/2025 21:46
TG132_300274_66201_00900_132_20251210121621_91.13.BIN,40.34,10/12/2025 21:00
TG132_300274_66201_00901_132_20251210204759_91.13.BIN,67.79,10/12/2025 21:00
TG132_300275_67580_01299_132_20251210141747_91.13.BIN,25.83,10/12/2025 22:18
TG132_300275_67580_01300_132_20251210221912_91.13.BIN,37.26,10/12/2025 22:18
