Arquivo,Tamanho (KB),Data Modificação
TG132_300223_66261_00771_132_20260211195620_91.13.BIN,55.41,11/02/2026 20:01
TG132_300224_66377_01147_132_20260211114947_91.13.BIN,26.70,11/02/2026 11:50
TG132_300225_66903_00339_132_20260211141759_91.13.BIN,24.02,11/02/2026 14:17
TG132_300227_66861_00735_132_20260211133350_91.13.BIN,44.30,11/02/2026 13:33
TG132_300228_67002_01029_132_20260211135452_91.13.BIN,34.98,11/02/2026 22:16
TG132_300228_67002_01030_132_20260211221430_91.13.BIN,20.67,11/02/2026 22:16
TG132_300229_67515_01049_132_20260211193510_91.13.BIN,55.92,11/02/2026 19:36
TG132_300230_67103_00851_132_20260211130920_91.13.BIN,72.88,11/02/2026 21:35
TG132_300230_67103_00852_132_20260211213027_91.13.BIN,54.71,11/02/2026 21:35
TG132_300231_67039_01231_132_20260211145424_91.13.BIN,56.96,11/02/2026 23:05
TG132_300231_67039_01232_132_20260211230423_91.13.BIN,32.98,11/02/2026 23:05
TG132_300232_66955_01098_132_20260211151744_91.13.BIN,48.12,11/02/2026 15:17
TG132_300233_67656_00942_132_20260211104324_91.13.BIN,22.89,11/02/2026 20:20
TG132_300233_67656_00943_132_20260211201836_91.13.BIN,49.57,11/02/2026 20:20
TG132_300234_66526_00485_132_20260211062514_91.13.BIN,2.94,11/02/2026 18:56
TG132_300234_66526_00486_132_20260211185425_91.13.BIN,80.42,11/02/2026 18:56
TG132_300235_66131_01266_132_20260211135934_91.13.BIN,57.28,12/02/2026 00:18
TG132_300236_66754_01140_132_20260211123437_91.13.BIN,35.56,11/02/2026 21:32
TG132_300236_66754_01141_132_20260211213111_91.13.BIN,42.23,11/02/2026 21:32
TG132_300237_66649_01061_132_20260211151016_91.13.BIN,56.18,11/02/2026 23:25
TG132_300237_66649_01062_132_20260211232332_91.13.BIN,59.62,11/02/2026 23:25
TG132_300238_66257_01008_132_20260211185957_91.13.BIN,81.90,11/02/2026 19:01
TG132_300239_66227_00914_132_20260211144613_91.13.BIN,42.69,11/02/2026 23:19
TG132_300239_66227_00915_132_20260211231719_91.13.BIN,44.91,11/02/2026 23:19
TG132_300240_66783_01296_132_20260211142847_91.13.BIN,40.62,11/02/2026 23:29
TG132_300240_66783_01297_132_20260211232741_91.13.BIN,45.26,11/02/2026 23:29
TG132_300241_68275_00972_132_20260211181502_91.13.BIN,73.65,11/02/2026 18:16
TG132_300242_66963_01434_132_20260211120328_91.13.BIN,42.43,11/02/2026 20:37
TG132_300242_66963_01435_132_20260211203609_91.13.BIN,60.36,11/02/2026 20:37
TG132_300243_66626_01465_132_20260211144717_91.13.BIN,64.28,11/02/2026 21:20
TG132_300243_66626_01466_132_20260211211750_91.13.BIN,38.91,11/02/2026 21:20
TG132_300244_67476_00867_132_20260211134045_91.13.BIN,34.18,11/02/2026 22:18
TG132_300244_67476_00868_132_20260211221635_91.13.BIN,40.51,11/02/2026 22:18
TG132_300245_66353_00160_132_20260211123147_91.13.BIN,45.21,11/02/2026 22:36
TG132_300245_66353_00161_132_20260211223419_91.13.BIN,16.99,11/02/2026 22:36
TG132_300246_66893_00980_132_20260211141435_91.13.BIN,44.41,11/02/2026 14:29
TG132_300246_66893_00981_132_20260211233851_91.13.BIN,20.55,11/02/2026 23:43
TG132_300247_66276_01012_132_20260211133155_91.13.BIN,35.23,12/02/2026 00:06
TG132_300247_66276_01013_132_20260211234132_91.13.BIN,15.62,12/02/2026 00:06
TG132_300248_66157_01105_132_20260211181408_91.13.BIN,68.01,11/02/2026 18:25
TG132_300249_66304_00028_132_20260211125257_91.13.BIN,38.13,11/02/2026 20:31
TG132_300249_66304_00029_132_20260211202907_91.13.BIN,44.30,11/02/2026 20:31
TG132_300252_67140_00884_132_20260211190303_91.13.BIN,52.32,11/02/2026 19:04
TG132_300253_66127_01133_132_20260211205557_91.13.BIN,69.84,11/02/2026 20:58
TG132_300255_67384_00799_132_20260211145831_91.13.BIN,30.41,11/02/2026 21:37
TG132_300255_67384_00800_132_20260211213540_91.13.BIN,17.92,11/02/2026 21:37
TG132_300256_66896_01055_132_20260211121455_91.13.BIN,31.76,11/02/2026 21:46
TG132_300256_66896_01056_132_20260211214426_91.13.BIN,55.04,11/02/2026 21:46
TG132_300257_66116_00835_132_20260211084342_91.13.BIN,16.59,11/02/2026 08:44
TG132_300257_66116_00836_132_20260211154821_91.13.BIN,27.54,11/02/2026 15:47
TG132_300258_67015_00859_132_20260211132756_91.13.BIN,32.35,11/02/2026 13:27
TG132_300258_67015_00860_132_20260211210427_91.13.BIN,23.53,11/02/2026 21:06
TG132_300259_66687_00571_132_20260211054205_91.13.BIN,4.75,11/02/2026 05:42
TG132_300259_66687_00572_132_20260211062307_91.13.BIN,2.87,11/02/2026 06:23
TG132_300260_66159_00341_132_20260211115910_91.13.BIN,50.36,11/02/2026 16:55
TG132_300260_66159_00342_132_20260211165543_91.13.BIN,2.72,11/02/2026 16:55
TG132_300261_66699_00200_132_20260211193324_91.13.BIN,67.63,11/02/2026 19:35
TG132_300262_66349_01085_132_20260211153431_91.13.BIN,55.95,11/02/2026 23:43
TG132_300262_66349_01086_132_20260211234127_91.13.BIN,32.34,11/02/2026 23:43
TG132_300263_66303_00878_132_20260211123955_91.13.BIN,35.04,11/02/2026 20:42
TG132_300263_66303_00879_132_20260211204029_91.13.BIN,41.22,11/02/2026 20:42
TG132_300264_67036_01330_132_20260211151036_91.13.BIN,29.74,12/02/2026 00:36
TG132_300264_67036_01331_132_20260211151327_91.13.BIN,1.97,12/02/2026 00:36
TG132_300265_66241_00952_132_20260211133824_91.13.BIN,34.35,11/02/2026 20:40
TG132_300265_66241_00953_132_20260211203818_91.13.BIN,43.03,11/02/2026 20:41
TG132_300266_66945_01117_132_20260211060035_91.13.BIN,3.19,11/02/2026 06:00
TG132_300266_66945_01118_132_20260211115739_91.13.BIN,23.02,11/02/2026 11:57
TG132_300266_66945_01119_132_20260211191613_91.13.BIN,37.83,11/02/2026 19:18
TG132_300267_66189_00977_132_20260211091752_91.13.BIN,24.67,11/02/2026 09:18
TG132_300268_66165_01255_132_20260211134426_91.13.BIN,37.60,11/02/2026 20:48
TG132_300268_66165_01256_132_20260211204705_91.13.BIN,23.08,11/02/2026 20:48
TG132_300269_66630_01177_132_20260211121145_91.13.BIN,21.58,11/02/2026 12:21
TG132_300269_66630_01178_132_20260211152002_91.13.BIN,6.54,12/02/2026 00:08
TG132_300269_66630_01179_132_20260211235424_91.13.BIN,32.63,12/02/2026 00:08
TG132_300271_66647_01345_132_20260211140332_91.13.BIN,42.08,11/02/2026 23:21
TG132_300271_66647_01346_132_20260211232006_91.13.BIN,31.06,11/02/2026 23:21
TG132_300272_66978_01351_132_20260211194311_91.13.BIN,82.02,11/02/2026 19:45
TG132_300273_66673_00971_132_20260211070234_91.13.BIN,3.62,11/02/2026 07:02
TG132_300273_66673_00972_132_20260211155215_91.13.BIN,59.18,11/02/2026 15:51
TG132_300274_66201_00985_132_20260211180940_91.13.BIN,62.91,11/02/2026 18:11
TG132_300275_67783_01361_132_20260211182143_91.13.BIN,60.27,11/02/2026 18:41
TG132_300276_68278_01262_132_20260211150446_91.13.BIN,56.82,12/02/2026 00:20
TG132_300277_67060_01368_132_20260211130356_91.13.BIN,47.88,11/02/2026 23:09
TG132_300277_67060_01369_132_20260211230626_91.13.BIN,37.26,11/02/2026 23:09
TG132_300278_68303_01139_132_20260211150424_91.13.BIN,47.46,11/02/2026 22:41
TG132_300278_68303_01140_132_20260211224008_91.13.BIN,23.11,11/02/2026 22:41
TG132_300279_66270_00321_132_20260211193430_91.13.BIN,89.05,11/02/2026 19:36
TG132_300280_66813_00961_132_20260211205151_91.13.BIN,77.23,11/02/2026 20:53
TG132_300281_66885_01445_132_20260211134144_91.13.BIN,40.49,11/02/2026 21:32
TG132_300281_66885_01446_132_20260211213118_91.13.BIN,36.44,11/02/2026 21:32
TG132_300282_66268_00698_132_20260211121856_91.13.BIN,46.57,11/02/2026 20:37
TG132_300282_66268_00699_132_20260211203613_91.13.BIN,71.19,11/02/2026 20:37
TG132_300283_66906_01148_132_20260211153451_91.13.BIN,89.90,12/02/2026 00:25
TG132_300284_67108_01352_132_20260211120755_91.13.BIN,41.62,12/02/2026 00:10
TG132_300284_67108_01353_132_20260211142752_91.13.BIN,14.76,12/02/2026 00:10
TG132_300285_66584_01437_132_20260211134224_91.13.BIN,58.94,11/02/2026 23:26
TG132_300285_66584_01438_132_20260211232433_91.13.BIN,48.24,11/02/2026 23:26
TG132_300286_66209_01030_132_20260211195044_91.13.BIN,66.72,11/02/2026 19:54
TG132_300287_66605_01418_132_20260211132822_91.13.BIN,36.80,11/02/2026 21:22
TG132_300287_66605_01419_132_20260211212115_91.13.BIN,31.81,11/02/2026 21:22
TG132_300288_66763_00726_132_20260211131322_91.13.BIN,37.39,11/02/2026 22:17
TG132_300288_66763_00727_132_20260211221554_91.13.BIN,36.24,11/02/2026 22:17
TG132_300289_66115_01339_132_20260211192229_91.13.BIN,68.67,11/02/2026 19:31
TG132_300290_66933_00842_132_20260211190103_91.13.BIN,93.74,11/02/2026 19:02
TG132_300291_66380_01363_132_20260211142226_91.13.BIN,65.67,11/02/2026 23:15
TG132_300291_66380_01364_132_20260211231327_91.13.BIN,42.42,11/02/2026 23:15
TG132_300292_66958_01022_132_20260211191122_91.13.BIN,72.02,11/02/2026 19:13
TG132_300293_66860_00961_132_20260211193831_91.13.BIN,102.62,11/02/2026 19:40
TG132_300294_67276_01269_132_20260211125041_91.13.BIN,33.29,11/02/2026 22:32
TG132_300294_67276_01270_132_20260211223043_91.13.BIN,62.28,11/02/2026 22:33
TG132_300294_67276_01271_132_20260211223128_91.13.BIN,0.93,11/02/2026 22:33
TG132_300295_66638_01283_132_20260211160735_91.13.BIN,74.47,11/02/2026 23:36
TG132_300295_66638_01284_132_20260211233459_91.13.BIN,31.56,11/02/2026 23:36
TG132_300296_66278_00975_132_20260211194937_91.13.BIN,75.22,11/02/2026 19:51
TG132_300297_67654_01425_132_20260211184537_91.13.BIN,61.96,11/02/2026 18:47
TG132_300298_66381_00894_132_20260211183550_91.13.BIN,69.05,11/02/2026 18:38
TG132_300299_66700_01052_132_20260211144936_91.13.BIN,48.75,11/02/2026 22:57
TG132_300299_66700_01053_132_20260211225532_91.13.BIN,47.25,11/02/2026 22:57
