Arquivo,Tamanho (KB),Data Modificação
TG012_12083_67580_01407_012_20260308003446_91.13.BIN,17.24,08/03/2026 00:35
TG132_300233_67656_00987_132_20260308000250_91.13.BIN,53.94,08/03/2026 00:03
TG132_300235_66131_01309_132_20260308001210_91.13.BIN,29.84,08/03/2026 00:12
TG132_300277_67060_01417_132_20260308000832_91.13.BIN,22.71,08/03/2026 00:10
TG132_300297_67654_01445_132_20260308000457_91.13.BIN,42.37,08/03/2026 00:11
TG012_12003_67797_00820_012_20260308140132_91.13.BIN,27.96,08/03/2026 22:08
TG012_12003_67797_00821_012_20260308214359_91.13.BIN,9.68,08/03/2026 22:08
TG012_12080_67662_00948_012_20260308130044_91.13.BIN,24.50,08/03/2026 21:37
TG012_12080_67662_00949_012_20260308213656_91.13.BIN,26.51,08/03/2026 21:37
TG012_12083_67580_01408_012_20260308150024_91.13.BIN,18.53,08/03/2026 17:30
TG012_12083_67580_01409_012_20260308171641_91.13.BIN,8.38,08/03/2026 17:30
TG012_12084_66232_01000_012_20260308044554_91.13.BIN,3.83,08/03/2026 04:46
TG012_12084_66232_01001_012_20260308044938_91.13.BIN,2.34,08/03/2026 04:49
TG012_12084_66232_01002_012_20260308125016_91.13.BIN,37.73,08/03/2026 21:08
TG012_12084_66232_01003_012_20260308210846_91.13.BIN,18.81,08/03/2026 21:08
TG012_12089_66644_01348_012_20260308065526_91.13.BIN,8.19,08/03/2026 07:02
TG012_12092_66669_01114_012_20260308135006_91.13.BIN,25.91,08/03/2026 20:51
TG012_12092_66669_01115_012_20260308205136_91.13.BIN,17.87,08/03/2026 20:51
TG024_24004_66877_00456_024_20260308122643_91.13.BIN,29.54,08/03/2026 12:26
TG132_300201_67121_01133_132_20260308085018_91.13.BIN,3.48,08/03/2026 09:26
TG132_300201_67121_01134_132_20260308195257_91.13.BIN,12.42,08/03/2026 19:53
TG132_300202_66109_01269_132_20260308080207_91.13.BIN,12.35,08/03/2026 08:02
TG132_300203_66448_01108_132_20260308084949_91.13.BIN,16.30,08/03/2026 14:21
TG132_300203_66448_01109_132_20260308142140_91.13.BIN,15.98,08/03/2026 14:21
TG132_300203_66448_01110_132_20260308231614_91.13.BIN,33.29,08/03/2026 23:41
TG132_300206_66915_01486_132_20260308143512_91.13.BIN,35.21,08/03/2026 22:31
TG132_300206_66915_01487_132_20260308222918_91.13.BIN,31.46,08/03/2026 22:31
TG132_300207_66887_01215_132_20260308211040_91.13.BIN,46.82,08/03/2026 21:10
TG132_300208_66684_01183_132_20260308135452_91.13.BIN,28.41,08/03/2026 13:55
TG132_300213_66788_00847_132_20260308150426_91.13.BIN,18.05,08/03/2026 21:56
TG132_300213_66788_00848_132_20260308215610_91.13.BIN,8.71,08/03/2026 21:56
TG132_300216_66773_01003_132_20260308075257_91.13.BIN,8.14,08/03/2026 07:53
TG132_300219_66175_00968_132_20260308112148_91.13.BIN,17.94,08/03/2026 11:22
TG132_300223_66261_00796_132_20260308131436_91.13.BIN,32.46,08/03/2026 15:53
TG132_300223_66261_00797_132_20260308155237_91.13.BIN,10.40,08/03/2026 15:53
TG132_300226_66171_01254_132_20260308141452_91.13.BIN,18.22,09/03/2026 00:01
TG132_300227_66861_00754_132_20260308143750_91.13.BIN,16.30,08/03/2026 14:38
TG132_300228_67002_01075_132_20260308135359_91.13.BIN,16.14,08/03/2026 13:54
TG132_300230_67103_00895_132_20260308125422_91.13.BIN,29.99,08/03/2026 20:39
TG132_300230_67103_00896_132_20260308203934_91.13.BIN,18.84,08/03/2026 20:39
TG132_300231_67039_01275_132_20260308145812_91.13.BIN,20.13,08/03/2026 21:57
TG132_300231_67039_01276_132_20260308215727_91.13.BIN,21.67,08/03/2026 21:57
TG132_300232_66955_01126_132_20260308060214_91.13.BIN,5.24,08/03/2026 06:02
TG132_300232_66955_01127_132_20260308133817_91.13.BIN,27.52,08/03/2026 22:29
TG132_300232_66955_01128_132_20260308222758_91.13.BIN,33.02,08/03/2026 22:29
TG132_300233_67656_00988_132_20260308235914_91.13.BIN,40.40,09/03/2026 00:00
TG132_300235_66131_01310_132_20260308135535_91.13.BIN,48.66,08/03/2026 22:01
TG132_300235_66131_01311_132_20260308220044_91.13.BIN,43.87,08/03/2026 22:01
TG132_300236_66754_01192_132_20260308120426_91.13.BIN,23.95,08/03/2026 20:09
TG132_300236_66754_01193_132_20260308200917_91.13.BIN,36.13,08/03/2026 20:09
TG132_300238_66257_01045_132_20260308201516_91.13.BIN,32.37,08/03/2026 20:15
TG132_300239_66227_00955_132_20260308131723_91.13.BIN,51.04,08/03/2026 13:17
TG132_300240_66783_01336_132_20260308122643_91.13.BIN,35.03,08/03/2026 18:55
TG132_300240_66783_01337_132_20260308185451_91.13.BIN,24.15,08/03/2026 18:55
TG132_300241_68275_01013_132_20260308143113_91.13.BIN,21.39,08/03/2026 14:32
TG132_300242_66963_01474_132_20260308124835_91.13.BIN,38.34,08/03/2026 20:30
TG132_300242_66963_01475_132_20260308203009_91.13.BIN,27.05,08/03/2026 20:30
TG132_300246_66893_01009_132_20260308132434_91.13.BIN,4.23,08/03/2026 22:30
TG132_300246_66893_01010_132_20260308223025_91.13.BIN,2.64,08/03/2026 22:30
TG132_300252_67140_00918_132_20260308182549_91.13.BIN,16.71,08/03/2026 18:38
TG132_300254_66305_01062_132_20260308224003_91.13.BIN,20.69,08/03/2026 22:40
TG132_300255_67384_00838_132_20260308121021_91.13.BIN,21.97,08/03/2026 20:20
TG132_300255_67384_00839_132_20260308202039_91.13.BIN,9.41,08/03/2026 20:20
TG132_300256_66896_01106_132_20260308123615_91.13.BIN,32.04,08/03/2026 22:34
TG132_300256_66896_01107_132_20260308223312_91.13.BIN,33.04,08/03/2026 22:34
TG132_300261_66699_00232_132_20260308212603_91.13.BIN,11.92,08/03/2026 21:26
TG132_300264_67036_01372_132_20260308144931_91.13.BIN,28.53,09/03/2026 00:32
TG132_300265_66241_00985_132_20260308121025_91.13.BIN,27.58,08/03/2026 18:46
TG132_300265_66241_00986_132_20260308184615_91.13.BIN,9.65,08/03/2026 18:46
TG132_300272_66978_01389_132_20260308145606_91.13.BIN,30.07,08/03/2026 14:57
TG132_300272_66978_01390_132_20260308195427_91.13.BIN,10.20,08/03/2026 20:02
TG132_300275_67783_01401_132_20260308115624_91.13.BIN,14.35,08/03/2026 11:56
TG132_300275_67783_01402_132_20260308155345_91.13.BIN,2.40,08/03/2026 15:53
TG132_300275_67783_01403_132_20260308215023_91.13.BIN,18.74,08/03/2026 21:51
TG132_300277_67060_01418_132_20260308115947_91.13.BIN,44.46,08/03/2026 12:00
TG132_300277_67060_01419_132_20260308222643_91.13.BIN,26.99,08/03/2026 22:26
TG132_300278_68303_01184_132_20260308171229_91.13.BIN,42.01,08/03/2026 17:12
TG132_300279_66270_00350_132_20260308045747_91.13.BIN,3.41,08/03/2026 21:17
TG132_300279_66270_00351_132_20260308120735_91.13.BIN,29.38,08/03/2026 21:17
TG132_300279_66270_00352_132_20260308211326_91.13.BIN,39.73,08/03/2026 21:17
TG132_300281_66885_01489_132_20260308145241_91.13.BIN,38.25,08/03/2026 21:55
TG132_300281_66885_01490_132_20260308215451_91.13.BIN,19.13,08/03/2026 21:55
TG132_300285_66584_01482_132_20260308155620_91.13.BIN,51.02,08/03/2026 15:56
TG132_300290_66933_00873_132_20260308133340_91.13.BIN,54.44,08/03/2026 13:33
TG132_300291_66380_01412_132_20260308124152_91.13.BIN,38.68,08/03/2026 22:11
TG132_300291_66380_01413_132_20260308221131_91.13.BIN,54.15,08/03/2026 22:11
TG132_300294_67276_01316_132_20260308113951_91.13.BIN,29.73,08/03/2026 12:25
TG132_300294_67276_01317_132_20260308122525_91.13.BIN,5.63,08/03/2026 12:25
TG132_300295_66638_01327_132_20260308123333_91.13.BIN,27.50,08/03/2026 12:33
TG132_300296_66278_01008_132_20260308142229_91.13.BIN,42.65,08/03/2026 14:22
TG132_300297_67654_01446_132_20260308132042_91.13.BIN,35.00,08/03/2026 15:37
TG132_300297_67654_01447_132_20260308153515_91.13.BIN,5.34,08/03/2026 15:37
TG132_300299_66700_01092_132_20260308133354_91.13.BIN,34.64,08/03/2026 20:50
TG132_300299_66700_01093_132_20260308205019_91.13.BIN,31.95,08/03/2026 20:50
