Arquivo,Tamanho (KB),Data Modificação
TG132_300201_67121_01095_132_20260126203814_91.13.BIN,75.47,26/01/2026 20:39
TG132_300202_66109_01235_132_20260126192732_91.13.BIN,64.05,26/01/2026 19:29
TG132_300203_66448_01068_132_20260126184651_91.13.BIN,87.19,26/01/2026 18:48
TG132_300204_67414_00999_132_20260126115517_91.13.BIN,40.71,26/01/2026 21:04
TG132_300204_67414_01000_132_20260126210329_91.13.BIN,47.39,26/01/2026 21:04
TG132_300205_66339_01213_132_20260126190651_91.13.BIN,81.60,26/01/2026 19:24
TG132_300206_66915_01425_132_20260126104917_91.13.BIN,71.56,26/01/2026 19:03
TG132_300206_66915_01426_132_20260126190136_91.13.BIN,78.82,26/01/2026 19:03
TG132_300207_66887_01172_132_20260126185327_91.13.BIN,103.70,26/01/2026 18:55
TG132_300207_66887_01173_132_20260126234325_91.13.BIN,7.45,26/01/2026 23:48
TG132_300208_66684_01122_132_20260126060126_91.13.BIN,10.25,26/01/2026 06:02
TG132_300208_66684_01123_132_20260126131816_91.13.BIN,35.25,26/01/2026 19:39
TG132_300208_66684_01124_132_20260126193716_91.13.BIN,36.72,26/01/2026 19:39
TG132_300212_67731_01360_132_20260126140505_91.13.BIN,38.83,26/01/2026 23:19
TG132_300212_67731_01361_132_20260126231742_91.13.BIN,23.16,26/01/2026 23:19
TG132_300213_66788_00830_132_20260126131630_91.13.BIN,35.74,26/01/2026 13:17
TG132_300213_66788_00831_132_20260126172149_91.13.BIN,9.18,26/01/2026 17:21
TG132_300215_66221_01362_132_20260126111244_91.13.BIN,29.10,26/01/2026 18:47
TG132_300215_66221_01363_132_20260126184533_91.13.BIN,18.78,26/01/2026 18:47
TG132_300216_66773_00956_132_20260126134834_91.13.BIN,36.90,26/01/2026 22:45
TG132_300216_66773_00957_132_20260126224342_91.13.BIN,23.56,26/01/2026 22:45
TG132_300218_66567_01096_132_20260126050523_91.13.BIN,6.68,26/01/2026 05:04
TG132_300218_66567_01097_132_20260126134355_91.13.BIN,56.32,26/01/2026 14:17
TG132_300219_66175_00938_132_20260126190524_91.13.BIN,39.22,26/01/2026 19:07
TG132_300220_66160_01094_132_20260126131612_91.13.BIN,26.19,26/01/2026 13:17
TG132_300220_66160_01095_132_20260126225935_91.13.BIN,24.29,26/01/2026 23:02
TG132_300221_67632_01303_132_20260126051809_91.13.BIN,5.98,26/01/2026 05:18
TG132_300221_67632_01304_132_20260126063451_91.13.BIN,2.56,26/01/2026 06:35
TG132_300223_66261_00763_132_20260126193446_91.13.BIN,58.70,26/01/2026 19:36
TG132_300224_66377_01136_132_20260126111328_91.13.BIN,34.87,26/01/2026 13:08
TG132_300224_66377_01137_132_20260126130717_91.13.BIN,15.13,26/01/2026 13:08
TG132_300224_66377_01138_132_20260126205452_91.13.BIN,17.13,26/01/2026 20:55
TG132_300225_66903_00330_132_20260126105256_91.13.BIN,9.36,26/01/2026 10:53
TG132_300226_66171_01200_132_20260126132312_91.13.BIN,37.04,26/01/2026 23:43
TG132_300226_66171_01201_132_20260126234159_91.13.BIN,20.21,26/01/2026 23:43
TG132_300227_66861_00732_132_20260126225629_91.13.BIN,11.43,26/01/2026 22:57
TG132_300228_67002_01012_132_20260126125254_91.13.BIN,55.67,26/01/2026 22:23
TG132_300228_67002_01013_132_20260126222214_91.13.BIN,25.47,26/01/2026 22:23
TG132_300229_67515_01040_132_20260126191931_91.13.BIN,59.91,26/01/2026 19:21
TG132_300230_67103_00837_132_20260126130253_91.13.BIN,53.78,26/01/2026 21:11
TG132_300230_67103_00838_132_20260126211013_91.13.BIN,53.89,26/01/2026 21:11
TG132_300231_67039_01214_132_20260126131121_91.13.BIN,55.85,26/01/2026 13:14
TG132_300231_67039_01215_132_20260126230141_91.13.BIN,26.19,26/01/2026 23:02
TG132_300232_66955_01089_132_20260126144032_91.13.BIN,42.77,27/01/2026 00:06
TG132_300233_67656_00932_132_20260126193600_91.13.BIN,80.05,26/01/2026 19:37
TG132_300235_66131_01251_132_20260126135318_91.13.BIN,54.04,26/01/2026 23:57
TG132_300235_66131_01252_132_20260126235625_91.13.BIN,40.16,26/01/2026 23:57
TG132_300236_66754_01124_132_20260126122458_91.13.BIN,41.71,26/01/2026 21:15
TG132_300236_66754_01125_132_20260126211404_91.13.BIN,38.85,26/01/2026 21:15
TG132_300237_66649_01047_132_20260126151704_91.13.BIN,53.40,26/01/2026 23:18
TG132_300237_66649_01048_132_20260126231605_91.13.BIN,47.01,26/01/2026 23:18
TG132_300238_66257_01001_132_20260126183857_91.13.BIN,79.97,26/01/2026 18:41
TG132_300239_66227_00900_132_20260126144619_91.13.BIN,70.64,26/01/2026 23:18
TG132_300239_66227_00901_132_20260126231659_91.13.BIN,46.25,26/01/2026 23:18
TG132_300240_66783_01279_132_20260126143312_91.13.BIN,54.40,26/01/2026 23:21
TG132_300240_66783_01280_132_20260126232013_91.13.BIN,66.38,26/01/2026 23:21
TG132_300241_68275_00959_132_20260126181500_91.13.BIN,64.59,26/01/2026 18:16
TG132_300242_66963_01419_132_20260126052303_91.13.BIN,3.36,26/01/2026 05:24
TG132_300242_66963_01420_132_20260126052357_91.13.BIN,1.45,26/01/2026 05:24
TG132_300242_66963_01421_132_20260126121235_91.13.BIN,37.37,26/01/2026 21:12
TG132_300242_66963_01422_132_20260126211114_91.13.BIN,58.12,26/01/2026 21:12
TG132_300243_66626_01451_132_20260126122638_91.13.BIN,45.26,26/01/2026 21:20
TG132_300243_66626_01452_132_20260126211833_91.13.BIN,73.14,26/01/2026 21:20
TG132_300244_67476_00853_132_20260126132924_91.13.BIN,38.63,26/01/2026 22:15
TG132_300244_67476_00854_132_20260126221428_91.13.BIN,50.93,26/01/2026 22:15
TG132_300245_66353_00142_132_20260126125719_91.13.BIN,35.89,26/01/2026 12:58
TG132_300245_66353_00143_132_20260126143547_91.13.BIN,4.65,26/01/2026 14:36
TG132_300245_66353_00144_132_20260126223112_91.13.BIN,9.67,26/01/2026 22:33
TG132_300246_66893_00975_132_20260126080314_91.13.BIN,21.02,26/01/2026 08:04
TG132_300247_66276_01000_132_20260126132431_91.13.BIN,39.10,26/01/2026 19:19
TG132_300247_66276_01001_132_20260126190128_91.13.BIN,21.48,26/01/2026 19:19
TG132_300249_66304_00017_132_20260126200144_91.13.BIN,88.27,26/01/2026 20:03
TG132_300251_66901_01100_132_20260126183344_91.13.BIN,61.83,26/01/2026 18:41
TG132_300251_66901_01101_132_20260126233746_91.13.BIN,2.83,26/01/2026 23:38
TG132_300252_67140_00874_132_20260126082756_91.13.BIN,16.12,26/01/2026 08:28
TG132_300253_66127_01120_132_20260126115540_91.13.BIN,54.55,26/01/2026 11:57
TG132_300253_66127_01121_132_20260126212216_91.13.BIN,36.89,26/01/2026 21:22
TG132_300254_66305_01010_132_20260126142714_91.13.BIN,50.19,26/01/2026 17:28
TG132_300254_66305_01011_132_20260126172635_91.13.BIN,7.96,26/01/2026 17:28
TG132_300255_66283_01041_132_20260126123005_91.13.BIN,33.29,26/01/2026 21:28
TG132_300255_66283_01042_132_20260126212722_91.13.BIN,29.09,26/01/2026 21:28
TG132_300257_66116_00826_132_20260126174155_91.13.BIN,81.29,26/01/2026 17:43
TG132_300258_67015_00845_132_20260126134335_91.13.BIN,46.88,26/01/2026 13:44
TG132_300258_67015_00846_132_20260126212334_91.13.BIN,31.54,26/01/2026 21:39
TG132_300259_66687_00559_132_20260126165900_91.13.BIN,29.86,26/01/2026 16:59
TG132_300259_66687_00560_132_20260126180116_91.13.BIN,2.61,26/01/2026 18:02
TG132_300259_66687_00561_132_20260126180154_91.13.BIN,1.12,26/01/2026 18:02
TG132_300260_66159_00336_132_20260126105928_91.13.BIN,53.34,26/01/2026 19:10
TG132_300260_66159_00337_132_20260126190909_91.13.BIN,26.99,26/01/2026 19:10
TG132_300261_66270_00309_132_20260126055309_91.13.BIN,26.69,26/01/2026 05:53
TG132_300261_66270_00310_132_20260126173858_91.13.BIN,56.41,26/01/2026 17:40
TG132_300262_66349_01071_132_20260126124122_91.13.BIN,46.71,26/01/2026 23:13
TG132_300262_66349_01072_132_20260126231200_91.13.BIN,47.73,26/01/2026 23:13
TG132_300263_66303_00872_132_20260126190153_91.13.BIN,58.05,26/01/2026 19:03
TG132_300264_67036_01316_132_20260126151208_91.13.BIN,50.40,27/01/2026 00:21
TG132_300265_66241_00944_132_20260126182621_91.13.BIN,59.86,26/01/2026 18:28
TG132_300267_66165_01238_132_20260126175047_91.13.BIN,59.86,26/01/2026 17:52
TG132_300267_66165_01239_132_20260126182545_91.13.BIN,2.92,26/01/2026 23:47
TG132_300267_66165_01240_132_20260126234649_91.13.BIN,11.27,26/01/2026 23:47
TG132_300268_67902_01205_132_20260126135037_91.13.BIN,55.39,26/01/2026 21:35
TG132_300268_67902_01206_132_20260126213350_91.13.BIN,32.15,26/01/2026 21:35
TG132_300269_66630_01163_132_20260126185533_91.13.BIN,46.70,26/01/2026 18:56
TG132_300270_66299_01198_132_20260126110448_91.13.BIN,4.58,26/01/2026 11:05
TG132_300270_67628_00790_132_20260126164655_91.13.BIN,13.49,26/01/2026 16:47
TG132_300271_66647_01337_132_20260126193150_91.13.BIN,74.58,26/01/2026 19:51
TG132_300272_66978_01338_132_20260126133543_91.13.BIN,56.07,26/01/2026 21:05
TG132_300272_66978_01339_132_20260126205804_91.13.BIN,37.99,26/01/2026 21:05
TG132_300273_66673_00959_132_20260126153949_91.13.BIN,50.67,26/01/2026 23:51
TG132_300273_66673_00960_132_20260126234113_91.13.BIN,23.52,26/01/2026 23:51
TG132_300274_66201_00972_132_20260126120337_91.13.BIN,35.71,26/01/2026 18:49
TG132_300274_66201_00973_132_20260126120629_91.13.BIN,2.76,26/01/2026 18:49
TG132_300274_66201_00974_132_20260126184727_91.13.BIN,30.36,26/01/2026 18:51
TG132_300275_67580_01375_132_20260126135804_91.13.BIN,27.86,26/01/2026 21:42
TG132_300275_67580_01376_132_20260126214108_91.13.BIN,29.66,26/01/2026 21:42
TG132_300276_68278_01248_132_20260126143852_91.13.BIN,78.73,26/01/2026 23:51
TG132_300276_68278_01249_132_20260126235004_91.13.BIN,39.81,26/01/2026 23:51
TG132_300277_67060_01352_132_20260126125444_91.13.BIN,61.30,26/01/2026 23:14
TG132_300277_67060_01353_132_20260126231319_91.13.BIN,51.72,26/01/2026 23:14
TG132_300278_68303_01122_132_20260126073021_91.13.BIN,3.22,26/01/2026 07:31
TG132_300278_68303_01123_132_20260126145940_91.13.BIN,19.09,26/01/2026 21:54
TG132_300278_68303_01124_132_20260126214647_91.13.BIN,19.39,26/01/2026 21:54
TG132_300279_67772_01216_132_20260126192725_91.13.BIN,113.29,26/01/2026 19:28
TG132_300280_67384_00791_132_20260126165406_91.13.BIN,59.56,26/01/2026 16:54
TG132_300281_66885_01431_132_20260126132149_91.13.BIN,48.62,26/01/2026 23:10
TG132_300281_66885_01432_132_20260126230912_91.13.BIN,28.57,26/01/2026 23:10
TG132_300282_66268_00683_132_20260126121916_91.13.BIN,46.69,26/01/2026 20:06
TG132_300282_66268_00684_132_20260126195137_91.13.BIN,28.01,26/01/2026 20:06
TG132_300283_66906_01133_132_20260126133330_91.13.BIN,70.49,26/01/2026 20:03
TG132_300283_66906_01134_132_20260126200135_91.13.BIN,61.91,26/01/2026 20:03
TG132_300284_67108_01337_132_20260126142215_91.13.BIN,57.14,27/01/2026 00:08
TG132_300285_66584_01424_132_20260126140342_91.13.BIN,45.51,26/01/2026 23:26
TG132_300285_66584_01425_132_20260126232519_91.13.BIN,51.26,26/01/2026 23:26
TG132_300286_66209_01021_132_20260126194438_91.13.BIN,64.67,26/01/2026 19:46
TG132_300287_66605_01402_132_20260126131126_91.13.BIN,42.75,26/01/2026 21:34
TG132_300287_66605_01403_132_20260126213307_91.13.BIN,38.49,26/01/2026 21:34
TG132_300288_66763_00714_132_20260126130805_91.13.BIN,42.01,26/01/2026 22:12
TG132_300288_66763_00715_132_20260126221038_91.13.BIN,43.10,26/01/2026 22:12
TG132_300289_66115_01330_132_20260126192938_91.13.BIN,83.75,26/01/2026 19:31
TG132_300290_66933_00828_132_20260126133659_91.13.BIN,59.91,26/01/2026 21:16
TG132_300290_66933_00829_132_20260126211513_91.13.BIN,37.83,26/01/2026 21:16
TG132_300291_66380_01349_132_20260126142957_91.13.BIN,66.90,26/01/2026 23:48
TG132_300291_66380_01350_132_20260126233630_91.13.BIN,55.98,26/01/2026 23:48
TG132_300292_66958_01011_132_20260126192843_91.13.BIN,82.80,26/01/2026 19:30
TG132_300293_66860_00948_132_20260126192756_91.13.BIN,109.84,26/01/2026 19:29
TG132_300294_67276_01253_132_20260126125140_91.13.BIN,34.21,26/01/2026 22:35
TG132_300294_67276_01254_132_20260126223428_91.13.BIN,57.18,26/01/2026 22:35
TG132_300295_66638_01267_132_20260126134323_91.13.BIN,40.60,26/01/2026 21:33
TG132_300295_66638_01268_132_20260126213140_91.13.BIN,47.60,26/01/2026 21:33
TG132_300296_66278_00966_132_20260126193021_91.13.BIN,86.52,26/01/2026 19:31
TG132_300297_67654_01416_132_20260126132407_91.13.BIN,30.24,26/01/2026 20:03
TG132_300297_67654_01417_132_20260126200253_91.13.BIN,33.43,26/01/2026 20:03
TG132_300298_66381_00888_132_20260126190254_91.13.BIN,57.97,26/01/2026 19:04
TG132_300299_66700_01037_132_20260126143846_91.13.BIN,52.57,26/01/2026 23:06
TG132_300299_66700_01038_132_20260126230445_91.13.BIN,46.97,26/01/2026 23:06
TG132_300234_66526_00475_132_20260126184532_91.13.BIN,61.69,27/01/2026 18:51
