Arquivo,Tamanho (KB),Data Modificação
TG132_300233_67656_00975_132_20260301211248_91.13.BIN,28.59,01/03/2026 21:11
TG132_300234_66526_00505_132_20260301210100_91.13.BIN,30.60,01/03/2026 21:37
TG132_300235_66131_01295_132_20260301135417_91.13.BIN,35.99,01/03/2026 22:21
TG132_300235_66131_01296_132_20260301222238_91.13.BIN,40.83,01/03/2026 22:21
TG132_300236_66754_01180_132_20260301122945_91.13.BIN,45.61,01/03/2026 20:37
TG132_300236_66754_01181_132_20260301203811_91.13.BIN,32.20,01/03/2026 20:37
TG132_300238_66257_01035_132_20260301134447_91.13.BIN,53.16,01/03/2026 23:49
TG132_300238_66257_01036_132_20260301235001_91.13.BIN,31.85,01/03/2026 23:49
TG132_300241_68275_01000_132_20260301141416_91.13.BIN,30.01,02/03/2026 00:00
TG132_300243_66626_01497_132_20260301125015_91.13.BIN,24.87,01/03/2026 21:37
TG132_300243_66626_01498_132_20260301213815_91.13.BIN,19.82,01/03/2026 21:37
TG132_300245_66353_00193_132_20260301132954_91.13.BIN,9.30,01/03/2026 21:53
TG132_300245_66353_00194_132_20260301215308_91.13.BIN,6.74,01/03/2026 21:53
TG132_300245_66353_00195_132_20260301215449_91.13.BIN,3.04,01/03/2026 21:56
TG132_300254_66305_01047_132_20260301125501_91.13.BIN,27.04,01/03/2026 22:01
TG132_300254_66305_01048_132_20260301215406_91.13.BIN,15.37,01/03/2026 22:01
TG132_300255_67384_00827_132_20260301141333_91.13.BIN,22.28,01/03/2026 16:36
TG132_300255_67384_00828_132_20260301163725_91.13.BIN,4.14,01/03/2026 16:36
TG132_300256_66896_01092_132_20260301141652_91.13.BIN,32.37,01/03/2026 22:09
TG132_300256_66896_01093_132_20260301215300_91.13.BIN,25.05,01/03/2026 22:09
TG132_300257_66116_00856_132_20260301140024_91.13.BIN,20.46,01/03/2026 20:10
TG132_300257_66116_00857_132_20260301200946_91.13.BIN,13.61,01/03/2026 20:10
TG132_300263_66303_00903_132_20260301124911_91.13.BIN,23.70,01/03/2026 12:48
TG132_300266_66945_01148_132_20260301153622_91.13.BIN,40.79,01/03/2026 15:35
TG132_300268_66165_01291_132_20260301141339_91.13.BIN,17.68,01/03/2026 14:12
TG132_300268_66165_01292_132_20260301203105_91.13.BIN,9.59,01/03/2026 20:31
TG132_300269_66630_01204_132_20260301135245_91.13.BIN,36.88,01/03/2026 13:51
TG132_300269_66630_01205_132_20260301234019_91.13.BIN,7.83,01/03/2026 23:41
TG132_300271_66647_01368_132_20260301143902_91.13.BIN,35.13,01/03/2026 23:21
TG132_300271_66647_01369_132_20260301232111_91.13.BIN,23.33,01/03/2026 23:21
TG132_300272_66978_01377_132_20260301124527_91.13.BIN,25.33,01/03/2026 12:47
TG132_300272_66978_01378_132_20260301203320_91.13.BIN,10.45,01/03/2026 20:47
TG132_300273_67772_01232_132_20260301055916_91.13.BIN,3.15,01/03/2026 05:59
TG132_300273_67772_01233_132_20260301120547_91.13.BIN,9.74,01/03/2026 12:04
TG132_300275_67783_01389_132_20260301132928_91.13.BIN,31.77,01/03/2026 22:49
TG132_300275_67783_01390_132_20260301225034_91.13.BIN,41.64,01/03/2026 22:49
TG132_300277_67060_01404_132_20260301071227_91.13.BIN,10.88,01/03/2026 12:08
TG132_300277_67060_01405_132_20260301120901_91.13.BIN,53.50,01/03/2026 12:08
TG132_300281_66885_01476_132_20260301051232_91.13.BIN,5.09,01/03/2026 05:12
TG132_300282_66268_00729_132_20260301123614_91.13.BIN,45.35,01/03/2026 20:11
TG132_300282_66268_00730_132_20260301195932_91.13.BIN,24.71,01/03/2026 20:11
TG132_300283_66906_01174_132_20260301063605_91.13.BIN,5.65,01/03/2026 06:36
TG132_300283_66906_01175_132_20260301144945_91.13.BIN,38.41,01/03/2026 22:46
TG132_300283_66906_01176_132_20260301223134_91.13.BIN,34.97,01/03/2026 22:46
TG132_300285_66584_01469_132_20260301132845_91.13.BIN,43.54,01/03/2026 13:34
TG132_300288_66763_00752_132_20260301140405_91.13.BIN,31.54,01/03/2026 21:50
TG132_300288_66763_00753_132_20260301215135_91.13.BIN,29.63,01/03/2026 21:50
TG132_300291_66380_01398_132_20260301123136_91.13.BIN,44.26,01/03/2026 22:01
TG132_300291_66380_01399_132_20260301220200_91.13.BIN,42.72,01/03/2026 22:01
TG132_300293_66860_00976_132_20260301125831_91.13.BIN,33.24,01/03/2026 21:40
TG132_300293_66860_00977_132_20260301214034_91.13.BIN,39.85,01/03/2026 21:40
TG132_300294_67276_01302_132_20260301134534_91.13.BIN,27.25,01/03/2026 20:45
TG132_300294_67276_01303_132_20260301204601_91.13.BIN,25.57,01/03/2026 20:45
TG132_300295_66638_01316_132_20260301195248_91.13.BIN,18.09,01/03/2026 19:54
TG132_300296_66278_00996_132_20260301140203_91.13.BIN,45.12,01/03/2026 14:01
