Arquivo,Tamanho (KB),Data Modificação
TG132_300232_66955_01079_132_20260120232135_91.13.BIN,40.74,20/01/2026 23:21
TG132_300233_67656_00924_132_20260120071152_91.13.BIN,3.27,20/01/2026 19:14
TG132_300233_67656_00925_132_20260120191505_91.13.BIN,38.12,20/01/2026 19:14
TG132_300234_66526_00464_132_20260120185004_91.13.BIN,67.83,20/01/2026 18:50
TG132_300235_66131_01242_132_20260120160141_91.13.BIN,55.22,20/01/2026 23:56
TG132_300235_66131_01243_132_20260120235546_91.13.BIN,29.35,20/01/2026 23:56
TG132_300236_66754_01115_132_20260120124451_91.13.BIN,62.90,20/01/2026 20:45
TG132_300236_66754_01116_132_20260120204637_91.13.BIN,45.98,20/01/2026 20:45
TG132_300237_66649_01037_132_20260120152526_91.13.BIN,48.41,20/01/2026 15:26
TG132_300237_66649_01038_132_20260120231749_91.13.BIN,53.50,20/01/2026 23:17
TG132_300238_66257_00994_132_20260120124909_91.13.BIN,38.42,20/01/2026 21:25
TG132_300238_66257_00995_132_20260120212620_91.13.BIN,58.86,20/01/2026 21:25
TG132_300239_66227_00889_132_20260120145022_91.13.BIN,37.44,20/01/2026 14:53
TG132_300239_66227_00890_132_20260120232006_91.13.BIN,48.35,20/01/2026 23:20
TG132_300240_66783_01267_132_20260120142409_91.13.BIN,41.14,20/01/2026 23:17
TG132_300240_66783_01268_132_20260120231759_91.13.BIN,27.05,20/01/2026 23:18
TG132_300241_68275_00951_132_20260120181946_91.13.BIN,70.54,20/01/2026 18:19
TG132_300242_66963_01407_132_20260120135807_91.13.BIN,45.28,20/01/2026 21:41
TG132_300242_66963_01408_132_20260120214010_91.13.BIN,39.13,20/01/2026 21:41
TG132_300243_66626_01440_132_20260120123932_91.13.BIN,54.50,20/01/2026 21:25
TG132_300243_66626_01441_132_20260120212557_91.13.BIN,53.51,20/01/2026 21:25
TG132_300244_67476_00841_132_20260120134527_91.13.BIN,39.02,20/01/2026 22:15
TG132_300244_67476_00842_132_20260120221527_91.13.BIN,33.13,20/01/2026 22:15
TG132_300245_66353_00130_132_20260120133022_91.13.BIN,32.27,20/01/2026 22:30
TG132_300245_66353_00131_132_20260120223025_91.13.BIN,17.99,20/01/2026 22:30
TG132_300246_66893_00965_132_20260120121255_91.13.BIN,16.71,20/01/2026 19:56
TG132_300246_66893_00966_132_20260120195341_91.13.BIN,37.49,20/01/2026 19:56
TG132_300248_66699_00188_132_20260120084305_91.13.BIN,28.17,20/01/2026 18:06
TG132_300248_66699_00189_132_20260120180015_91.13.BIN,58.27,20/01/2026 18:06
TG132_300249_66304_00009_132_20260120133133_91.13.BIN,45.89,20/01/2026 21:10
TG132_300249_66304_00010_132_20260120211124_91.13.BIN,50.97,20/01/2026 21:10
TG132_300251_66901_01089_132_20260120090946_91.13.BIN,25.49,20/01/2026 09:08
TG132_300252_67140_00869_132_20260120170803_91.13.BIN,38.76,20/01/2026 23:58
TG132_300252_67140_00870_132_20260120234915_91.13.BIN,11.93,20/01/2026 23:58
TG132_300253_66127_01109_132_20260120131055_91.13.BIN,47.86,20/01/2026 21:31
TG132_300253_66127_01110_132_20260120213246_91.13.BIN,37.12,20/01/2026 21:31
TG132_300254_66305_00999_132_20260120140246_91.13.BIN,43.58,20/01/2026 21:40
TG132_300254_66305_01000_132_20260120213958_91.13.BIN,29.25,20/01/2026 21:40
TG132_300255_66283_01031_132_20260120145850_91.13.BIN,33.06,20/01/2026 21:23
TG132_300255_66283_01032_132_20260120212400_91.13.BIN,14.38,20/01/2026 21:23
TG132_300256_66896_01039_132_20260120135430_91.13.BIN,38.74,20/01/2026 13:56
TG132_300256_66896_01040_132_20260120213907_91.13.BIN,31.96,20/01/2026 21:39
TG132_300257_66116_00821_132_20260120175229_91.13.BIN,75.63,20/01/2026 17:52
TG132_300258_67015_00837_132_20260120135013_91.13.BIN,33.18,20/01/2026 13:50
TG132_300260_66159_00330_132_20260120105408_91.13.BIN,23.94,20/01/2026 16:41
TG132_300261_66270_00300_132_20260120172153_91.13.BIN,57.14,20/01/2026 22:23
TG132_300261_66270_00301_132_20260120222312_91.13.BIN,33.35,20/01/2026 22:23
TG132_300262_67782_01342_132_20260120131214_91.13.BIN,32.09,20/01/2026 23:06
TG132_300262_67782_01343_132_20260120230645_91.13.BIN,35.35,20/01/2026 23:06
TG132_300263_66303_00864_132_20260120192610_91.13.BIN,72.76,20/01/2026 19:26
TG132_300264_67036_01309_132_20260120145746_91.13.BIN,34.24,20/01/2026 16:41
TG132_300264_67036_01310_132_20260120163958_91.13.BIN,6.70,20/01/2026 16:41
TG132_300265_66241_00938_132_20260120181319_91.13.BIN,36.69,20/01/2026 18:13
TG132_300267_66165_01231_132_20260120131410_91.13.BIN,49.78,20/01/2026 20:10
TG132_300267_66165_01232_132_20260120201044_91.13.BIN,44.42,20/01/2026 20:10
TG132_300268_67902_01192_132_20260120134050_91.13.BIN,40.80,20/01/2026 22:09
TG132_300268_67902_01193_132_20260120220907_91.13.BIN,32.21,20/01/2026 22:09
TG132_300269_66630_01151_132_20260120151410_91.13.BIN,15.78,21/01/2026 00:00
TG132_300269_66630_01152_132_20260120235232_91.13.BIN,37.91,21/01/2026 00:00
TG132_300270_66299_01190_132_20260120192601_91.13.BIN,76.15,20/01/2026 19:46
TG132_300271_66647_01328_132_20260120193511_91.13.BIN,66.19,20/01/2026 19:52
TG132_300272_66978_01331_132_20260120211144_91.13.BIN,19.68,20/01/2026 21:11
TG132_300273_66673_00949_132_20260120060253_91.13.BIN,3.28,20/01/2026 17:20
TG132_300273_66673_00950_132_20260120172003_91.13.BIN,29.52,20/01/2026 17:20
TG132_300274_66201_00964_132_20260120185133_91.13.BIN,64.30,20/01/2026 19:02
TG132_300275_67580_01366_132_20260120135301_91.13.BIN,22.85,20/01/2026 14:43
TG132_300275_67580_01367_132_20260120220051_91.13.BIN,31.38,20/01/2026 22:01
TG132_300276_68278_01237_132_20260120152606_91.13.BIN,56.27,20/01/2026 23:56
TG132_300276_68278_01238_132_20260120235530_91.13.BIN,41.33,20/01/2026 23:56
TG132_300277_67060_01340_132_20260120131503_91.13.BIN,59.64,20/01/2026 23:03
TG132_300277_67060_01341_132_20260120230352_91.13.BIN,52.22,20/01/2026 23:03
TG132_300278_68303_01110_132_20260120141943_91.13.BIN,45.33,20/01/2026 22:38
TG132_300278_68303_01111_132_20260120223754_91.13.BIN,32.55,20/01/2026 22:38
TG132_300279_67772_01207_132_20260120194535_91.13.BIN,144.77,20/01/2026 19:44
TG132_300280_67384_00785_132_20260120205111_91.13.BIN,99.80,20/01/2026 20:50
TG132_300281_66885_01419_132_20260120131711_91.13.BIN,47.79,20/01/2026 23:16
TG132_300281_66885_01420_132_20260120231522_91.13.BIN,41.60,20/01/2026 23:16
TG132_300282_66268_00673_132_20260120114602_91.13.BIN,43.19,20/01/2026 20:41
TG132_300282_66268_00674_132_20260120204202_91.13.BIN,57.27,20/01/2026 20:41
TG132_300283_66107_00939_132_20260120062044_91.13.BIN,3.24,20/01/2026 06:20
TG132_300283_66906_01120_132_20260120154244_91.13.BIN,41.57,21/01/2026 02:41
TG132_300284_67108_01327_132_20260120171129_91.13.BIN,38.94,21/01/2026 00:02
TG132_300285_66584_01413_132_20260120160033_91.13.BIN,57.87,20/01/2026 23:21
TG132_300285_66584_01414_132_20260120232124_91.13.BIN,28.06,20/01/2026 23:21
TG132_300286_66209_01012_132_20260120085523_91.13.BIN,16.66,20/01/2026 08:54
TG132_300286_66209_01013_132_20260120142358_91.13.BIN,11.26,20/01/2026 14:25
TG132_300286_66209_01014_132_20260120193833_91.13.BIN,25.95,20/01/2026 19:38
TG132_300287_66605_01391_132_20260120131714_91.13.BIN,43.88,20/01/2026 21:41
TG132_300287_66605_01392_132_20260120135844_91.13.BIN,3.03,20/01/2026 21:41
TG132_300287_66605_01393_132_20260120214019_91.13.BIN,27.04,20/01/2026 21:41
TG132_300288_66763_00706_132_20260120192506_91.13.BIN,85.97,20/01/2026 19:43
TG132_300289_66115_01324_132_20260120181751_91.13.BIN,44.87,20/01/2026 18:17
TG132_300290_66933_00816_132_20260120070458_91.13.BIN,3.36,20/01/2026 07:04
TG132_300290_66933_00817_132_20260120095534_91.13.BIN,2.71,20/01/2026 10:05
TG132_300290_66933_00818_132_20260120193223_91.13.BIN,57.87,20/01/2026 19:33
TG132_300291_66380_01339_132_20260120142401_91.13.BIN,76.80,20/01/2026 23:20
TG132_300291_66380_01340_132_20260120232016_91.13.BIN,47.66,20/01/2026 23:20
TG132_300292_66958_01003_132_20260120080925_91.13.BIN,14.35,20/01/2026 08:10
TG132_300292_66958_01004_132_20260120200546_91.13.BIN,59.35,20/01/2026 20:05
TG132_300293_66860_00941_132_20260120131626_91.13.BIN,20.17,20/01/2026 22:00
TG132_300293_66860_00942_132_20260120220027_91.13.BIN,47.20,20/01/2026 22:00
TG132_300294_67276_01243_132_20260120125011_91.13.BIN,14.96,20/01/2026 22:28
TG132_300294_67276_01244_132_20260120222806_91.13.BIN,54.94,20/01/2026 22:28
TG132_300295_66638_01256_132_20260120133434_91.13.BIN,51.73,20/01/2026 21:10
TG132_300295_66638_01257_132_20260120211014_91.13.BIN,32.24,20/01/2026 21:10
TG132_300296_66278_00956_132_20260120114551_91.13.BIN,28.87,20/01/2026 18:46
TG132_300296_66278_00957_132_20260120184628_91.13.BIN,45.71,20/01/2026 18:46
TG132_300298_66381_00883_132_20260120122742_91.13.BIN,9.77,20/01/2026 18:34
TG132_300298_66381_00884_132_20260120183418_91.13.BIN,10.11,20/01/2026 18:34
TG132_300299_66813_00955_132_20260120143817_91.13.BIN,52.45,20/01/2026 23:08
TG132_300299_66813_00956_132_20260120230735_91.13.BIN,47.60,20/01/2026 23:08
