Arquivo,Tamanho (KB),Data Modificação
TG132_300220_66160_01120_132_20260217235015_91.13.BIN,23.12,17/02/2026 23:50
TG132_300221_67632_01316_132_20260217142716_91.13.BIN,5.84,17/02/2026 22:37
TG132_300221_67632_01317_132_20260217223725_91.13.BIN,2.77,17/02/2026 22:37
TG132_300228_67002_01036_132_20260217140654_91.13.BIN,21.89,17/02/2026 14:08
TG132_300228_67002_01037_132_20260217141238_91.13.BIN,3.25,17/02/2026 14:12
TG132_300228_67002_01038_132_20260217211915_91.13.BIN,16.26,17/02/2026 21:21
TG132_300231_67039_01241_132_20260217141148_91.13.BIN,26.94,17/02/2026 14:12
TG132_300232_66955_01104_132_20260217131908_91.13.BIN,27.94,17/02/2026 23:06
TG132_300232_66955_01105_132_20260217230538_91.13.BIN,31.72,17/02/2026 23:06
TG132_300233_67656_00949_132_20260217121754_91.13.BIN,23.75,17/02/2026 21:19
TG132_300233_67656_00950_132_20260217211739_91.13.BIN,28.43,17/02/2026 21:19
TG132_300236_66754_01153_132_20260217120427_91.13.BIN,27.46,17/02/2026 20:49
TG132_300236_66754_01154_132_20260217120544_91.13.BIN,1.67,17/02/2026 20:49
TG132_300236_66754_01155_132_20260217204946_91.13.BIN,35.69,17/02/2026 20:49
TG132_300238_66257_01014_132_20260217045455_91.13.BIN,6.06,17/02/2026 20:25
TG132_300238_66257_01015_132_20260217045526_91.13.BIN,0.93,17/02/2026 20:25
TG132_300238_66257_01016_132_20260217131202_91.13.BIN,34.16,17/02/2026 20:25
TG132_300238_66257_01017_132_20260217202407_91.13.BIN,35.60,17/02/2026 20:25
TG132_300240_66783_01308_132_20260217084200_91.13.BIN,21.21,17/02/2026 08:54
TG132_300240_66783_01309_132_20260217122424_91.13.BIN,9.44,17/02/2026 18:41
TG132_300240_66783_01310_132_20260217184143_91.13.BIN,24.97,17/02/2026 18:41
TG132_300241_68275_00980_132_20260217135616_91.13.BIN,20.90,17/02/2026 13:56
TG132_300243_66626_01477_132_20260217123933_91.13.BIN,19.84,17/02/2026 21:35
TG132_300243_66626_01478_132_20260217213512_91.13.BIN,22.66,17/02/2026 21:35
TG132_300245_66353_00170_132_20260217053624_91.13.BIN,53.01,17/02/2026 05:36
TG132_300245_66353_00171_132_20260217070132_91.13.BIN,6.50,17/02/2026 07:01
TG132_300256_66896_01070_132_20260217141428_91.13.BIN,33.97,17/02/2026 22:21
TG132_300256_66896_01071_132_20260217220133_91.13.BIN,32.29,17/02/2026 22:21
TG132_300258_67015_00867_132_20260217125754_91.13.BIN,24.75,17/02/2026 22:48
TG132_300258_67015_00868_132_20260217224820_91.13.BIN,20.00,17/02/2026 22:48
TG132_300262_66349_01095_132_20260217143709_91.13.BIN,34.29,17/02/2026 23:45
TG132_300262_66349_01096_132_20260217234448_91.13.BIN,34.91,17/02/2026 23:45
TG132_300263_66303_00884_132_20260217124335_91.13.BIN,22.63,17/02/2026 12:44
TG132_300264_67036_01341_132_20260217144052_91.13.BIN,28.17,18/02/2026 00:29
TG132_300265_66241_00960_132_20260217115120_91.13.BIN,20.17,17/02/2026 19:55
TG132_300265_66241_00961_132_20260217195519_91.13.BIN,13.50,17/02/2026 19:55
TG132_300266_66945_01126_132_20260217144545_91.13.BIN,39.56,17/02/2026 22:35
TG132_300266_66945_01127_132_20260217223453_91.13.BIN,58.89,17/02/2026 22:35
TG132_300267_66189_00983_132_20260217130656_91.13.BIN,26.98,17/02/2026 13:07
TG132_300267_66189_00984_132_20260217220610_91.13.BIN,6.77,17/02/2026 22:06
TG132_300269_66630_01188_132_20260217132142_91.13.BIN,23.11,17/02/2026 21:27
TG132_300269_66630_01189_132_20260217211812_91.13.BIN,28.59,17/02/2026 21:27
TG132_300272_66978_01358_132_20260217124102_91.13.BIN,16.88,17/02/2026 12:41
TG132_300272_66978_01359_132_20260217210044_91.13.BIN,23.22,17/02/2026 21:00
TG132_300273_66673_00980_132_20260217114133_91.13.BIN,19.84,17/02/2026 11:41
TG132_300274_66201_00995_132_20260217122746_91.13.BIN,35.19,17/02/2026 20:55
TG132_300274_66201_00996_132_20260217205448_91.13.BIN,35.18,17/02/2026 20:55
TG132_300277_67060_01378_132_20260217125636_91.13.BIN,36.34,17/02/2026 12:57
TG132_300278_68303_01149_132_20260217145221_91.13.BIN,26.18,17/02/2026 20:38
TG132_300278_68303_01150_132_20260217203820_91.13.BIN,25.91,17/02/2026 20:38
TG132_300281_66885_01454_132_20260217123110_91.13.BIN,41.09,17/02/2026 20:49
TG132_300281_66885_01455_132_20260217204911_91.13.BIN,27.97,17/02/2026 20:49
TG132_300282_66268_00708_132_20260217121740_91.13.BIN,33.05,17/02/2026 19:36
TG132_300282_66268_00709_132_20260217192658_91.13.BIN,29.47,17/02/2026 19:36
TG132_300283_66906_01156_132_20260217090746_91.13.BIN,14.70,17/02/2026 09:08
TG132_300284_67108_01363_132_20260217135112_91.13.BIN,21.19,17/02/2026 21:42
TG132_300284_67108_01364_132_20260217214129_91.13.BIN,18.30,17/02/2026 21:42
TG132_300286_66209_01039_132_20260217131045_91.13.BIN,34.54,17/02/2026 13:11
TG132_300288_66763_00733_132_20260217142025_91.13.BIN,31.23,17/02/2026 22:36
TG132_300288_66763_00734_132_20260217223614_91.13.BIN,39.05,17/02/2026 22:36
TG132_300289_66115_01346_132_20260217060513_91.13.BIN,3.45,17/02/2026 19:45
TG132_300289_66115_01347_132_20260217133046_91.13.BIN,25.56,17/02/2026 19:45
TG132_300289_66115_01348_132_20260217194505_91.13.BIN,23.40,17/02/2026 19:45
TG132_300290_66933_00850_132_20260217235238_91.13.BIN,41.15,17/02/2026 23:52
TG132_300291_66380_01373_132_20260217122749_91.13.BIN,59.19,17/02/2026 22:35
TG132_300291_66380_01374_132_20260217223507_91.13.BIN,54.85,17/02/2026 22:35
TG132_300294_67276_01279_132_20260217125541_91.13.BIN,16.33,17/02/2026 21:11
TG132_300294_67276_01280_132_20260217211054_91.13.BIN,31.38,17/02/2026 21:11
TG132_300298_66381_00900_132_20260217065432_91.13.BIN,9.53,17/02/2026 07:12
TG132_300298_66381_00901_132_20260217071221_91.13.BIN,2.29,17/02/2026 07:12
TG132_300299_66700_01060_132_20260217133420_91.13.BIN,30.28,17/02/2026 21:04
TG132_300299_66700_01061_132_20260217210439_91.13.BIN,19.42,17/02/2026 21:04
