Arquivo,Tamanho (KB),Data Modificação
TG132_300223_66261_00743_132_20260108135553_91.13.BIN,21.42,08/01/2026 18:56
TG132_300223_66261_00744_132_20260108185551_91.13.BIN,9.97,08/01/2026 18:56
TG132_300224_66377_01115_132_20260108073739_91.13.BIN,14.15,08/01/2026 07:37
TG132_300224_66377_01116_132_20260108095613_91.13.BIN,2.73,08/01/2026 09:55
TG132_300224_66377_01117_132_20260108192432_91.13.BIN,33.94,08/01/2026 19:25
TG132_300225_66903_00315_132_20260108150911_91.13.BIN,35.15,08/01/2026 20:03
TG132_300225_66903_00316_132_20260108200232_91.13.BIN,19.00,08/01/2026 20:03
TG132_300226_66171_01168_132_20260108143133_91.13.BIN,23.12,08/01/2026 14:32
TG132_300226_66171_01169_132_20260108233845_91.13.BIN,13.62,08/01/2026 23:41
TG132_300229_67002_00988_132_20260108183717_91.13.BIN,38.24,08/01/2026 18:38
TG132_300230_67103_00804_132_20260108125822_91.13.BIN,56.53,08/01/2026 21:22
TG132_300230_67103_00805_132_20260108212127_91.13.BIN,51.28,08/01/2026 21:22
TG132_300231_67039_01182_132_20260108145805_91.13.BIN,34.75,08/01/2026 22:49
TG132_300231_67039_01183_132_20260108224826_91.13.BIN,32.92,08/01/2026 22:49
TG132_300232_66955_01062_132_20260108122335_91.13.BIN,25.61,08/01/2026 12:23
TG132_300233_67656_00911_132_20260108195600_91.13.BIN,64.52,08/01/2026 19:57
TG132_300234_66526_00453_132_20260108184759_91.13.BIN,54.98,08/01/2026 18:49
TG132_300235_66131_01222_132_20260108155155_91.13.BIN,61.35,08/01/2026 23:55
TG132_300235_66131_01223_132_20260108235439_91.13.BIN,22.60,08/01/2026 23:55
TG132_300236_66754_01099_132_20260108124719_91.13.BIN,43.39,08/01/2026 20:48
TG132_300236_66754_01100_132_20260108204700_91.13.BIN,48.40,08/01/2026 20:48
TG132_300237_66649_01017_132_20260108151124_91.13.BIN,58.16,08/01/2026 23:20
TG132_300237_66649_01018_132_20260108231758_91.13.BIN,44.93,08/01/2026 23:20
TG132_300238_66257_00979_132_20260108123436_91.13.BIN,48.28,08/01/2026 21:05
TG132_300238_66257_00980_132_20260108210423_91.13.BIN,58.78,08/01/2026 21:05
TG132_300239_66227_00865_132_20260108143933_91.13.BIN,48.79,08/01/2026 20:42
TG132_300239_66227_00866_132_20260108204144_91.13.BIN,27.51,08/01/2026 20:42
TG132_300240_66783_01244_132_20260108143219_91.13.BIN,60.74,08/01/2026 23:32
TG132_300240_66783_01245_132_20260108233122_91.13.BIN,46.54,08/01/2026 23:32
TG132_300241_68275_00931_132_20260108111720_91.13.BIN,28.43,09/01/2026 00:47
TG132_300242_66963_01381_132_20260108135019_91.13.BIN,41.77,08/01/2026 20:41
TG132_300242_66963_01382_132_20260108204035_91.13.BIN,41.02,08/01/2026 20:41
TG132_300243_66626_01417_132_20260108143624_91.13.BIN,47.72,08/01/2026 21:21
TG132_300243_66626_01418_132_20260108212029_91.13.BIN,38.26,08/01/2026 21:21
TG132_300244_67476_00819_132_20260108134336_91.13.BIN,39.58,08/01/2026 22:14
TG132_300244_67476_00820_132_20260108221301_91.13.BIN,35.75,08/01/2026 22:14
TG132_300245_66353_00105_132_20260108133552_91.13.BIN,49.24,08/01/2026 22:33
TG132_300245_66353_00106_132_20260108223230_91.13.BIN,15.66,08/01/2026 22:33
TG132_300246_66893_00938_132_20260108090028_91.13.BIN,21.92,08/01/2026 18:11
TG132_300246_66893_00939_132_20260108180857_91.13.BIN,16.25,08/01/2026 18:11
TG132_300247_66276_00976_132_20260108130620_91.13.BIN,26.07,08/01/2026 23:25
TG132_300247_66276_00977_132_20260108232314_91.13.BIN,24.83,08/01/2026 23:25
TG132_300248_66699_00175_132_20260108095923_91.13.BIN,21.32,08/01/2026 10:54
TG132_300249_66933_00806_132_20260108130755_91.13.BIN,39.87,08/01/2026 20:57
TG132_300249_66933_00807_132_20260108205623_91.13.BIN,36.20,08/01/2026 20:57
TG132_300251_66901_01065_132_20260108125117_91.13.BIN,31.28,08/01/2026 22:14
TG132_300251_66901_01066_132_20260108221347_91.13.BIN,26.73,08/01/2026 22:14
TG132_300252_67140_00850_132_20260108150028_91.13.BIN,29.74,08/01/2026 15:28
TG132_300252_67140_00851_132_20260108152820_91.13.BIN,2.16,08/01/2026 15:28
TG132_300253_67662_00865_132_20260108132434_91.13.BIN,69.82,08/01/2026 20:58
TG132_300253_67662_00866_132_20260108205728_91.13.BIN,38.52,08/01/2026 20:58
TG132_300256_66896_01019_132_20260108123027_91.13.BIN,36.60,08/01/2026 22:13
TG132_300256_66896_01020_132_20260108221204_91.13.BIN,48.79,08/01/2026 22:13
TG132_300257_66116_00806_132_20260108181800_91.13.BIN,90.08,08/01/2026 18:19
TG132_300258_67015_00829_132_20260108133428_91.13.BIN,38.38,08/01/2026 13:34
TG132_300258_67015_00830_132_20260108231424_91.13.BIN,28.97,08/01/2026 23:15
TG132_300259_66687_00537_132_20260108051233_91.13.BIN,2.80,08/01/2026 19:41
TG132_300259_66687_00538_132_20260108194028_91.13.BIN,66.45,08/01/2026 19:41
TG132_300261_66270_00283_132_20260108192035_91.13.BIN,68.35,08/01/2026 19:21
TG132_300262_67782_01320_132_20260108131142_91.13.BIN,29.60,08/01/2026 13:11
TG132_300262_67782_01321_132_20260108213904_91.13.BIN,7.86,08/01/2026 21:41
TG132_300263_66303_00856_132_20260108100836_91.13.BIN,18.10,08/01/2026 10:08
TG132_300264_67036_01288_132_20260108144102_91.13.BIN,36.49,08/01/2026 22:40
TG132_300264_67036_01289_132_20260108223939_91.13.BIN,24.38,08/01/2026 22:40
TG132_300265_66241_00917_132_20260108200759_91.13.BIN,67.64,08/01/2026 20:09
TG132_300266_66945_01107_132_20260108134502_91.13.BIN,64.43,08/01/2026 21:38
TG132_300266_66945_01108_132_20260108213734_91.13.BIN,57.70,08/01/2026 21:38
TG132_300267_66165_01215_132_20260108182516_91.13.BIN,46.03,08/01/2026 18:38
TG132_300268_67902_01170_132_20260108133743_91.13.BIN,55.52,08/01/2026 22:28
TG132_300268_67902_01171_132_20260108222701_91.13.BIN,27.24,08/01/2026 22:28
TG132_300269_66630_01130_132_20260108065240_91.13.BIN,3.06,08/01/2026 06:52
TG132_300269_66630_01131_132_20260108235826_91.13.BIN,32.71,09/01/2026 00:06
TG132_300270_66299_01175_132_20260108134731_91.13.BIN,35.08,08/01/2026 13:48
TG132_300270_66299_01176_132_20260108231340_91.13.BIN,15.23,08/01/2026 23:25
TG132_300271_66647_01306_132_20260108192459_91.13.BIN,82.62,08/01/2026 19:42
TG132_300272_66978_01313_132_20260108191346_91.13.BIN,57.81,08/01/2026 19:29
TG132_300273_66349_01067_132_20260108170507_91.13.BIN,39.21,08/01/2026 17:06
TG132_300274_66201_00949_132_20260108095344_91.13.BIN,12.02,08/01/2026 09:53
TG132_300275_67580_01348_132_20260108191854_91.13.BIN,42.71,08/01/2026 19:19
TG132_300276_68278_01216_132_20260108150659_91.13.BIN,62.60,08/01/2026 23:57
TG132_300276_68278_01217_132_20260108235641_91.13.BIN,45.60,08/01/2026 23:57
TG132_300277_67060_01316_132_20260108154143_91.13.BIN,82.43,08/01/2026 23:01
TG132_300277_67060_01317_132_20260108230002_91.13.BIN,44.12,08/01/2026 23:01
TG132_300278_68303_01085_132_20260108141118_91.13.BIN,42.56,08/01/2026 23:07
TG132_300278_68303_01086_132_20260108230653_91.13.BIN,24.34,08/01/2026 23:07
TG132_300279_67772_01189_132_20260108104804_91.13.BIN,43.72,08/01/2026 19:47
TG132_300279_67772_01190_132_20260108194632_91.13.BIN,47.45,08/01/2026 19:47
TG132_300280_67384_00771_132_20260108204912_91.13.BIN,76.80,08/01/2026 20:51
TG132_300281_66885_01396_132_20260108131334_91.13.BIN,37.57,08/01/2026 23:16
TG132_300281_66885_01397_132_20260108231507_91.13.BIN,44.96,08/01/2026 23:16
TG132_300282_66268_00653_132_20260108122746_91.13.BIN,37.68,08/01/2026 20:08
TG132_300282_66268_00654_132_20260108200706_91.13.BIN,51.55,08/01/2026 20:08
TG132_300283_66107_00918_132_20260108135046_91.13.BIN,50.05,09/01/2026 00:31
TG132_300284_67108_01308_132_20260108170712_91.13.BIN,39.63,08/01/2026 23:54
TG132_300284_67108_01309_132_20260108235204_91.13.BIN,31.67,08/01/2026 23:55
TG132_300285_66584_01391_132_20260108133729_91.13.BIN,53.74,08/01/2026 13:38
TG132_300285_66584_01392_132_20260108233451_91.13.BIN,39.63,08/01/2026 23:35
TG132_300286_66209_00994_132_20260108115548_91.13.BIN,18.41,08/01/2026 20:10
TG132_300286_66209_00995_132_20260108200903_91.13.BIN,44.22,08/01/2026 20:10
TG132_300287_66605_01371_132_20260108125944_91.13.BIN,38.07,08/01/2026 21:26
TG132_300287_66605_01372_132_20260108212534_91.13.BIN,42.33,08/01/2026 21:26
TG132_300288_66157_01095_132_20260108134017_91.13.BIN,62.86,08/01/2026 22:11
TG132_300288_66157_01096_132_20260108221054_91.13.BIN,52.48,08/01/2026 22:11
TG132_300289_66115_01309_132_20260108181922_91.13.BIN,71.15,08/01/2026 18:20
TG132_300290_66629_00521_132_20260108085800_91.13.BIN,6.61,08/01/2026 09:03
TG132_300290_66629_00522_132_20260108190743_91.13.BIN,50.46,08/01/2026 19:08
TG132_300291_66380_01318_132_20260108135634_91.13.BIN,50.41,08/01/2026 23:11
TG132_300291_66380_01319_132_20260108231057_91.13.BIN,54.25,08/01/2026 23:11
TG132_300292_66958_00986_132_20260108195914_91.13.BIN,67.18,08/01/2026 20:00
TG132_300293_66860_00927_132_20260108194702_91.13.BIN,88.14,08/01/2026 19:49
TG132_300294_67654_01397_132_20260108151622_91.13.BIN,35.19,08/01/2026 22:31
TG132_300294_67654_01398_132_20260108223006_91.13.BIN,41.45,08/01/2026 22:31
TG132_300295_66638_01237_132_20260108080657_91.13.BIN,14.58,08/01/2026 08:07
TG132_300295_66638_01238_132_20260108214045_91.13.BIN,29.16,08/01/2026 21:41
TG132_300296_66278_00943_132_20260108194144_91.13.BIN,64.04,08/01/2026 19:43
TG132_300298_66381_00876_132_20260108192522_91.13.BIN,61.62,08/01/2026 19:26
TG132_300299_66813_00933_132_20260108144052_91.13.BIN,47.88,08/01/2026 23:04
TG132_300299_66813_00934_132_20260108230333_91.13.BIN,50.64,08/01/2026 23:04
TG024_24004_67783_01338_024_20260108200347_91.13.BIN,19.79,10/01/2026 09:15
