Arquivo,Tamanho (KB),Data Modificação
TG132_300226_66171_01117_132_20251202233555_91.13.BIN,28.14,02/12/2025 23:37
TG132_300227_66861_00690_132_20251202140642_91.13.BIN,16.61,02/12/2025 14:08
TG132_300228_66189_00937_132_20251202135459_91.13.BIN,44.37,02/12/2025 18:23
TG132_300228_66189_00938_132_20251202182034_91.13.BIN,11.64,02/12/2025 18:23
TG132_300229_67002_00954_132_20251202203145_91.13.BIN,51.15,02/12/2025 20:42
TG132_300230_66448_01014_132_20251202151139_91.13.BIN,72.75,02/12/2025 21:48
TG132_300230_66448_01015_132_20251202214650_91.13.BIN,51.91,02/12/2025 21:48
TG132_300231_67039_01116_132_20251202144536_91.13.BIN,48.36,02/12/2025 22:46
TG132_300231_67039_01117_132_20251202224535_91.13.BIN,31.01,02/12/2025 22:46
TG132_300232_66955_01024_132_20251202203748_91.13.BIN,78.75,02/12/2025 20:40
TG132_300233_67656_00873_132_20251202201247_91.13.BIN,82.70,02/12/2025 20:15
TG132_300234_66241_00876_132_20251202101342_91.13.BIN,41.34,02/12/2025 10:15
TG132_300234_66241_00877_132_20251202110804_91.13.BIN,2.45,02/12/2025 11:08
TG132_300234_66526_00414_132_20251202190312_91.13.BIN,21.46,02/12/2025 19:05
TG132_300235_66131_01154_132_20251202133938_91.13.BIN,47.30,03/12/2025 00:00
TG132_300235_66131_01155_132_20251202235725_91.13.BIN,44.88,03/12/2025 00:00
TG132_300235_66131_01156_132_20251202235912_91.13.BIN,0.97,03/12/2025 00:00
TG132_300236_66754_01044_132_20251202124143_91.13.BIN,57.69,02/12/2025 20:38
TG132_300236_66754_01045_132_20251202203643_91.13.BIN,44.24,02/12/2025 20:39
TG132_300237_66649_00957_132_20251202080833_91.13.BIN,10.11,02/12/2025 08:09
TG132_300238_66257_00943_132_20251202185623_91.13.BIN,96.40,02/12/2025 18:58
TG132_300239_66227_00804_132_20251202150537_91.13.BIN,58.58,02/12/2025 23:27
TG132_300239_66227_00805_132_20251202232608_91.13.BIN,60.59,02/12/2025 23:27
TG132_300240_66783_01176_132_20251202143938_91.13.BIN,58.79,02/12/2025 23:19
TG132_300240_66783_01177_132_20251202231824_91.13.BIN,64.92,02/12/2025 23:19
TG132_300241_68275_00874_132_20251202185615_91.13.BIN,68.25,02/12/2025 18:58
TG132_300242_66963_01327_132_20251202145612_91.13.BIN,48.83,02/12/2025 23:10
TG132_300242_66963_01328_132_20251202230852_91.13.BIN,43.55,02/12/2025 23:10
TG132_300243_66626_01354_132_20251202123042_91.13.BIN,45.92,02/12/2025 21:37
TG132_300243_66626_01355_132_20251202213556_91.13.BIN,86.08,02/12/2025 21:37
TG132_300244_67476_00751_132_20251202133546_91.13.BIN,10.12,02/12/2025 22:16
TG132_300244_67476_00752_132_20251202221414_91.13.BIN,25.57,02/12/2025 22:16
TG132_300245_67783_01309_132_20251202133530_91.13.BIN,48.93,02/12/2025 22:36
TG132_300245_67783_01310_132_20251202223539_91.13.BIN,22.76,02/12/2025 22:36
TG132_300246_66893_00892_132_20251202053714_91.13.BIN,4.36,02/12/2025 05:40
TG132_300246_66893_00893_132_20251202180833_91.13.BIN,44.35,02/12/2025 18:11
TG132_300247_66276_00934_132_20251202152610_91.13.BIN,40.00,03/12/2025 00:02
TG132_300248_66699_00134_132_20251202181728_91.13.BIN,65.87,02/12/2025 18:20
TG132_300249_66933_00778_132_20251202131615_91.13.BIN,64.05,02/12/2025 21:04
TG132_300249_66933_00779_132_20251202210206_91.13.BIN,41.17,02/12/2025 21:04
TG132_300251_66901_01016_132_20251202123802_91.13.BIN,32.97,02/12/2025 12:39
TG132_300252_67140_00808_132_20251202191320_91.13.BIN,23.53,02/12/2025 19:15
TG132_300253_67662_00837_132_20251202191024_91.13.BIN,94.46,02/12/2025 19:12
TG132_300255_66283_00967_132_20251202145754_91.13.BIN,35.18,02/12/2025 21:30
TG132_300255_66283_00968_132_20251202212846_91.13.BIN,22.20,02/12/2025 21:30
TG132_300256_66138_01152_132_20251202120733_91.13.BIN,23.32,02/12/2025 22:03
TG132_300256_66138_01153_132_20251202220216_91.13.BIN,53.51,02/12/2025 22:03
TG132_300257_66116_00759_132_20251202055123_91.13.BIN,3.64,02/12/2025 18:14
TG132_300257_66116_00760_132_20251202181029_91.13.BIN,70.07,02/12/2025 18:14
TG132_300258_67015_00769_132_20251202104705_91.13.BIN,26.65,02/12/2025 10:48
TG132_300258_67015_00770_132_20251202154443_91.13.BIN,10.96,03/12/2025 00:18
TG132_300260_66159_00309_132_20251202185616_91.13.BIN,77.71,02/12/2025 18:58
TG132_300261_66270_00244_132_20251202124833_91.13.BIN,39.01,02/12/2025 21:46
TG132_300261_66270_00245_132_20251202214517_91.13.BIN,43.53,02/12/2025 21:46
TG132_300262_67782_01257_132_20251202151525_91.13.BIN,44.32,02/12/2025 23:23
TG132_300262_67782_01258_132_20251202232145_91.13.BIN,23.79,02/12/2025 23:23
TG132_300263_66303_00811_132_20251202192148_91.13.BIN,67.72,02/12/2025 19:28
TG132_300264_67036_01228_132_20251202141919_91.13.BIN,32.07,02/12/2025 22:51
TG132_300264_67036_01229_132_20251202225039_91.13.BIN,46.86,02/12/2025 22:52
TG132_300266_66945_01046_132_20251202134121_91.13.BIN,87.57,02/12/2025 20:37
TG132_300266_66945_01047_132_20251202203510_91.13.BIN,50.93,02/12/2025 20:37
TG132_300267_66165_01165_132_20251202152144_91.13.BIN,58.36,02/12/2025 23:29
TG132_300267_66165_01166_132_20251202232759_91.13.BIN,57.87,02/12/2025 23:29
TG132_300268_67902_01119_132_20251202191650_91.13.BIN,78.74,02/12/2025 19:21
TG132_300269_66644_01230_132_20251202153241_91.13.BIN,54.81,02/12/2025 23:57
TG132_300269_66644_01231_132_20251202234639_91.13.BIN,35.98,02/12/2025 23:57
TG132_300270_66299_01131_132_20251202192448_91.13.BIN,77.64,02/12/2025 19:42
TG132_300271_66647_01245_132_20251202140200_91.13.BIN,54.28,02/12/2025 22:23
TG132_300271_66647_01246_132_20251202222109_91.13.BIN,46.26,02/12/2025 22:23
TG132_300272_66978_01263_132_20251202195749_91.13.BIN,79.17,02/12/2025 20:09
TG132_300273_66349_01028_132_20251202134003_91.13.BIN,57.21,02/12/2025 22:04
TG132_300273_66349_01029_132_20251202220250_91.13.BIN,41.18,02/12/2025 22:04
TG132_300274_66201_00892_132_20251202185732_91.13.BIN,70.53,02/12/2025 18:59
TG132_300275_67580_01287_132_20251202191439_91.13.BIN,48.51,02/12/2025 19:17
TG132_300276_68278_01146_132_20251202144630_91.13.BIN,50.79,02/12/2025 23:51
TG132_300276_68278_01147_132_20251202235002_91.13.BIN,55.01,02/12/2025 23:51
TG132_300277_67060_01243_132_20251202152247_91.13.BIN,59.59,02/12/2025 23:04
TG132_300277_67060_01244_132_20251202230304_91.13.BIN,41.85,02/12/2025 23:04
TG132_300278_68303_01017_132_20251202142151_91.13.BIN,57.42,02/12/2025 22:36
TG132_300278_68303_01018_132_20251202223447_91.13.BIN,20.16,02/12/2025 22:36
TG132_300279_67772_01142_132_20251202141027_91.13.BIN,79.15,02/12/2025 20:56
TG132_300279_67772_01143_132_20251202205414_91.13.BIN,50.20,02/12/2025 20:56
TG132_300280_67384_00730_132_20251202200418_91.13.BIN,83.89,02/12/2025 20:06
TG132_300281_66885_01327_132_20251202102625_91.13.BIN,18.33,02/12/2025 10:28
TG132_300281_66885_01328_132_20251202150022_91.13.BIN,2.75,02/12/2025 15:00
TG132_300281_66885_01329_132_20251202214108_91.13.BIN,31.12,02/12/2025 21:44
TG132_300282_66268_00589_132_20251202122656_91.13.BIN,51.47,02/12/2025 20:32
TG132_300282_66268_00590_132_20251202201714_91.13.BIN,61.36,02/12/2025 20:32
TG132_300284_67108_01260_132_20251202103234_91.13.BIN,21.15,03/12/2025 00:15
TG132_300285_66584_01327_132_20251202161934_91.13.BIN,60.58,02/12/2025 23:42
TG132_300285_66584_01328_132_20251202234102_91.13.BIN,26.57,02/12/2025 23:42
TG132_300286_66209_00952_132_20251202194933_91.13.BIN,82.47,02/12/2025 19:51
TG132_300287_66605_01316_132_20251202133520_91.13.BIN,54.30,02/12/2025 21:56
TG132_300287_66605_01317_132_20251202214148_91.13.BIN,34.01,02/12/2025 21:56
TG132_300288_66157_01042_132_20251202204743_91.13.BIN,99.84,02/12/2025 20:51
TG132_300289_66115_01272_132_20251202192843_91.13.BIN,92.94,02/12/2025 19:31
TG132_300290_66629_00454_132_20251202131532_91.13.BIN,57.69,02/12/2025 21:13
TG132_300290_66629_00455_132_20251202210844_91.13.BIN,55.59,02/12/2025 21:13
TG132_300291_66380_01257_132_20251202142312_91.13.BIN,65.22,02/12/2025 23:18
TG132_300291_66380_01258_132_20251202150147_91.13.BIN,1.73,02/12/2025 23:18
TG132_300291_66380_01259_132_20251202231658_91.13.BIN,54.77,02/12/2025 23:18
TG132_300292_66958_00937_132_20251202201056_91.13.BIN,109.69,02/12/2025 20:14
TG132_300293_66860_00887_132_20251202140839_91.13.BIN,46.74,02/12/2025 14:10
TG132_300293_66860_00888_132_20251202221332_91.13.BIN,39.20,02/12/2025 22:14
TG132_300294_67654_01330_132_20251202122519_91.13.BIN,36.58,02/12/2025 22:39
TG132_300294_67654_01331_132_20251202223728_91.13.BIN,58.87,02/12/2025 22:39
TG132_300295_66638_01177_132_20251202155848_91.13.BIN,62.44,02/12/2025 22:58
TG132_300295_66638_01178_132_20251202225713_91.13.BIN,31.84,02/12/2025 22:58
TG132_300296_66278_00901_132_20251202200326_91.13.BIN,99.88,02/12/2025 20:05
TG132_300297_66896_00986_132_20251202183122_91.13.BIN,73.92,02/12/2025 18:33
TG132_300298_66381_00841_132_20251202194023_91.13.BIN,63.90,02/12/2025 19:46
TG132_300299_66813_00869_132_20251202115924_91.13.BIN,35.36,02/12/2025 21:21
TG132_300299_66813_00870_132_20251202211852_91.13.BIN,67.13,02/12/2025 21:21
TG132_850208_66684_01011_132_20251202055925_91.13.BIN,10.75,02/12/2025 05:59
TG132_850208_66684_01012_132_20251202200133_91.13.BIN,94.21,02/12/2025 20:04
