Arquivo,Tamanho (KB),Data Modificação
TG132_300255_66283_01023_132_20260114120818_91.13.BIN,29.65,14/01/2026 21:23
TG132_300255_66283_01024_132_20260114212336_91.13.BIN,22.44,14/01/2026 21:23
TG132_300256_66896_01025_132_20260114080828_91.13.BIN,7.10,14/01/2026 08:06
TG132_300256_66896_01026_132_20260114091900_91.13.BIN,5.23,14/01/2026 09:19
TG132_300256_66896_01027_132_20260114101437_91.13.BIN,2.90,14/01/2026 10:17
TG132_300256_66896_01028_132_20260114141455_91.13.BIN,22.85,14/01/2026 21:31
TG132_300256_66896_01029_132_20260114212921_91.13.BIN,47.07,14/01/2026 21:31
TG132_300257_66116_00815_132_20260114153611_91.13.BIN,54.97,14/01/2026 15:43
TG132_300259_66687_00546_132_20260114122052_91.13.BIN,28.93,14/01/2026 19:49
TG132_300259_66687_00547_132_20260114194858_91.13.BIN,53.96,14/01/2026 19:49
TG132_300260_66159_00328_132_20260114105047_91.13.BIN,37.69,14/01/2026 19:13
TG132_300260_66159_00329_132_20260114191212_91.13.BIN,31.52,14/01/2026 19:13
TG132_300261_66270_00292_132_20260114182722_91.13.BIN,52.06,14/01/2026 18:27
TG132_300262_67782_01332_132_20260114153125_91.13.BIN,48.07,14/01/2026 23:09
TG132_300262_67782_01333_132_20260114231033_91.13.BIN,24.94,14/01/2026 23:09
TG132_300263_66303_00858_132_20260114203657_91.13.BIN,64.57,14/01/2026 20:38
TG132_300264_67036_01300_132_20260114143936_91.13.BIN,42.82,14/01/2026 22:54
TG132_300264_67036_01301_132_20260114225433_91.13.BIN,36.71,14/01/2026 22:54
TG132_300265_66241_00928_132_20260114055749_91.13.BIN,8.00,14/01/2026 05:56
TG132_300265_66241_00929_132_20260114182702_91.13.BIN,54.11,14/01/2026 18:28
TG132_300267_66165_01224_132_20260114175940_91.13.BIN,53.37,14/01/2026 18:00
TG132_300268_67902_01183_132_20260114132616_91.13.BIN,48.42,14/01/2026 22:17
TG132_300268_67902_01184_132_20260114221751_91.13.BIN,42.52,14/01/2026 22:17
TG132_300269_66630_01141_132_20260114151046_91.13.BIN,46.94,14/01/2026 23:44
TG132_300269_66630_01142_132_20260114233823_91.13.BIN,31.74,14/01/2026 23:44
TG132_300270_66299_01184_132_20260114193047_91.13.BIN,75.28,14/01/2026 19:44
TG132_300271_66647_01315_132_20260114133311_91.13.BIN,34.26,14/01/2026 16:13
TG132_300271_66647_01316_132_20260114161239_91.13.BIN,10.43,14/01/2026 16:13
TG132_300272_66978_01322_132_20260114132138_91.13.BIN,44.29,14/01/2026 20:54
TG132_300272_66978_01323_132_20260114205358_91.13.BIN,33.51,14/01/2026 20:54
TG132_300273_66673_00940_132_20260114082426_91.13.BIN,8.81,14/01/2026 08:23
TG132_300273_66673_00941_132_20260114102242_91.13.BIN,2.89,14/01/2026 10:23
TG132_300273_66673_00942_132_20260114190029_91.13.BIN,11.62,14/01/2026 19:02
TG132_300274_66201_00957_132_20260114185633_91.13.BIN,73.42,14/01/2026 18:58
TG132_300275_67580_01357_132_20260114190506_91.13.BIN,44.38,14/01/2026 19:07
TG132_300276_68278_01227_132_20260114150853_91.13.BIN,64.46,14/01/2026 23:57
TG132_300276_68278_01228_132_20260114235724_91.13.BIN,40.64,14/01/2026 23:57
TG132_300277_67060_01326_132_20260114125723_91.13.BIN,74.58,14/01/2026 23:14
TG132_300277_67060_01327_132_20260114231404_91.13.BIN,42.37,14/01/2026 23:14
TG132_300278_68303_01098_132_20260114141710_91.13.BIN,41.99,14/01/2026 22:43
TG132_300278_68303_01099_132_20260114223225_91.13.BIN,20.44,14/01/2026 22:43
TG132_300279_67772_01198_132_20260114192306_91.13.BIN,107.57,14/01/2026 19:23
TG132_300280_67384_00780_132_20260114195409_91.13.BIN,67.39,14/01/2026 19:54
TG132_300281_66885_01408_132_20260114120014_91.13.BIN,15.29,14/01/2026 12:00
TG132_300281_66885_01409_132_20260114230801_91.13.BIN,26.56,14/01/2026 23:09
TG132_300282_66268_00664_132_20260114113741_91.13.BIN,43.05,14/01/2026 20:30
TG132_300282_66268_00665_132_20260114203012_91.13.BIN,54.77,14/01/2026 20:30
TG132_300283_66107_00928_132_20260114134000_91.13.BIN,45.56,15/01/2026 00:21
TG132_300284_67108_01318_132_20260114143624_91.13.BIN,31.90,14/01/2026 23:57
TG132_300284_67108_01319_132_20260114235523_91.13.BIN,40.24,14/01/2026 23:57
TG132_300284_67108_01320_132_20260114235616_91.13.BIN,1.29,14/01/2026 23:57
TG132_300285_66584_01401_132_20260114115122_91.13.BIN,33.30,14/01/2026 11:50
TG132_300285_66584_01402_132_20260114233127_91.13.BIN,13.06,14/01/2026 23:31
TG132_300286_66209_01002_132_20260114093828_91.13.BIN,13.29,14/01/2026 09:39
TG132_300286_66209_01003_132_20260114200239_91.13.BIN,45.12,14/01/2026 20:04
TG132_300287_66605_01381_132_20260114110259_91.13.BIN,35.58,14/01/2026 20:16
TG132_300287_66605_01382_132_20260114201432_91.13.BIN,32.37,14/01/2026 20:16
TG132_300288_66763_00697_132_20260114133911_91.13.BIN,44.66,14/01/2026 13:38
TG132_300288_66763_00698_132_20260114215812_91.13.BIN,38.14,14/01/2026 21:58
TG132_300289_66115_01318_132_20260114192005_91.13.BIN,91.55,14/01/2026 19:21
TG132_300290_66629_00530_132_20260114135147_91.13.BIN,42.91,14/01/2026 21:42
TG132_300290_66629_00531_132_20260114214241_91.13.BIN,36.54,14/01/2026 21:42
TG132_300291_66380_01330_132_20260114141320_91.13.BIN,59.09,14/01/2026 23:08
TG132_300291_66380_01331_132_20260114230918_91.13.BIN,45.80,14/01/2026 23:08
TG132_300292_66958_00993_132_20260114195505_91.13.BIN,69.29,14/01/2026 19:57
TG132_300292_66958_00994_132_20260114195621_91.13.BIN,1.96,14/01/2026 19:57
TG132_300293_66860_00934_132_20260114065624_91.13.BIN,3.13,14/01/2026 06:54
TG132_300293_66860_00935_132_20260114193258_91.13.BIN,72.28,14/01/2026 19:35
TG132_300294_67654_01410_132_20260114151859_91.13.BIN,49.97,14/01/2026 22:33
TG132_300294_67654_01411_132_20260114223253_91.13.BIN,43.16,14/01/2026 22:33
TG132_300295_66638_01247_132_20260114133230_91.13.BIN,39.03,14/01/2026 21:31
TG132_300295_66638_01248_132_20260114213013_91.13.BIN,46.87,14/01/2026 21:31
TG132_300296_66278_00949_132_20260114113939_91.13.BIN,29.47,14/01/2026 21:16
TG132_300296_66278_00950_132_20260114210139_91.13.BIN,41.88,14/01/2026 21:16
TG132_300298_66381_00880_132_20260114184350_91.13.BIN,57.58,14/01/2026 18:46
TG132_300299_66813_00944_132_20260114144148_91.13.BIN,40.44,14/01/2026 22:58
TG132_300299_66813_00945_132_20260114225804_91.13.BIN,59.76,14/01/2026 22:58
