Arquivo,Tamanho (KB),Data Modificação
TG132_300223_66261_00689_132_20251129143225_91.13.BIN,42.31,29/11/2025 21:06
TG132_300223_66261_00690_132_20251129210408_91.13.BIN,17.75,29/11/2025 21:06
TG132_300224_66377_01076_132_20251129065836_91.13.BIN,10.75,29/11/2025 07:00
TG132_300225_66903_00260_132_20251129145017_91.13.BIN,37.15,29/11/2025 14:50
TG132_300226_66171_01110_132_20251129142825_91.13.BIN,23.26,29/11/2025 23:46
TG132_300226_66171_01111_132_20251129234525_91.13.BIN,16.50,29/11/2025 23:46
TG132_300228_66189_00933_132_20251129131509_91.13.BIN,29.39,29/11/2025 13:15
TG132_300229_67002_00951_132_20251129160008_91.13.BIN,24.45,29/11/2025 22:54
TG132_300229_67002_00952_132_20251129224145_91.13.BIN,28.61,29/11/2025 22:54
TG132_300230_66448_01008_132_20251129142827_91.13.BIN,57.08,29/11/2025 23:13
TG132_300230_66448_01009_132_20251129231311_91.13.BIN,29.07,29/11/2025 23:13
TG132_300231_67039_01111_132_20251129133424_91.13.BIN,36.12,29/11/2025 13:34
TG132_300231_67039_01112_132_20251129223745_91.13.BIN,19.37,29/11/2025 22:39
TG132_300232_66955_01021_132_20251129132604_91.13.BIN,57.65,29/11/2025 21:56
TG132_300232_66955_01022_132_20251129215555_91.13.BIN,50.94,29/11/2025 21:56
TG132_300234_66241_00873_132_20251129142814_91.13.BIN,50.07,29/11/2025 23:41
TG132_300234_66241_00874_132_20251129233950_91.13.BIN,41.88,29/11/2025 23:41
TG132_300235_66131_01150_132_20251129231412_91.13.BIN,29.37,29/11/2025 23:15
TG132_300236_66754_01038_132_20251129132639_91.13.BIN,69.29,29/11/2025 22:13
TG132_300236_66754_01039_132_20251129221243_91.13.BIN,32.75,29/11/2025 22:13
TG132_300240_66783_01172_132_20251129160012_91.13.BIN,52.05,29/11/2025 23:42
TG132_300240_66783_01173_132_20251129234028_91.13.BIN,21.39,29/11/2025 23:42
TG132_300241_68275_00868_132_20251129143035_91.13.BIN,45.82,29/11/2025 14:48
TG132_300242_66963_01321_132_20251129153201_91.13.BIN,46.13,29/11/2025 21:48
TG132_300242_66963_01322_132_20251129214739_91.13.BIN,30.54,29/11/2025 21:48
TG132_300243_66626_01350_132_20251129133117_91.13.BIN,56.40,29/11/2025 21:14
TG132_300243_66626_01351_132_20251129211337_91.13.BIN,48.26,29/11/2025 21:14
TG132_300244_67476_00746_132_20251129132854_91.13.BIN,47.81,29/11/2025 23:41
TG132_300244_67476_00747_132_20251129234040_91.13.BIN,42.03,29/11/2025 23:41
TG132_300245_67783_01304_132_20251129130052_91.13.BIN,28.62,29/11/2025 22:02
TG132_300245_67783_01305_132_20251129220155_91.13.BIN,12.53,29/11/2025 22:02
TG132_300246_66893_00888_132_20251129121417_91.13.BIN,17.64,29/11/2025 12:14
TG132_300247_66276_00930_132_20251129123355_91.13.BIN,46.68,29/11/2025 23:32
TG132_300247_66276_00931_132_20251129233037_91.13.BIN,33.80,29/11/2025 23:32
TG132_300249_66933_00774_132_20251129123252_91.13.BIN,54.51,29/11/2025 12:50
TG132_300249_66933_00775_132_20251129123707_91.13.BIN,1.96,29/11/2025 12:50
TG132_300249_66933_00776_132_20251129220331_91.13.BIN,18.49,29/11/2025 22:04
TG132_300253_67662_00834_132_20251129145258_91.13.BIN,62.82,29/11/2025 14:53
TG132_300256_66138_01146_132_20251129151521_91.13.BIN,55.61,29/11/2025 23:18
TG132_300256_66138_01147_132_20251129231702_91.13.BIN,28.69,29/11/2025 23:18
TG132_300257_66116_00753_132_20251129110428_91.13.BIN,27.20,29/11/2025 13:58
TG132_300257_66116_00754_132_20251129112231_91.13.BIN,3.09,29/11/2025 13:58
TG132_300257_66116_00755_132_20251129124303_91.13.BIN,5.46,29/11/2025 13:58
TG132_300257_66116_00756_132_20251129135824_91.13.BIN,4.91,29/11/2025 13:58
TG132_300258_67015_00766_132_20251129133742_91.13.BIN,29.41,29/11/2025 13:40
TG132_300262_67782_01253_132_20251129113938_91.13.BIN,35.58,29/11/2025 21:58
TG132_300262_67782_01254_132_20251129215754_91.13.BIN,37.57,29/11/2025 21:58
TG132_300263_66303_00808_132_20251129170804_91.13.BIN,59.47,29/11/2025 17:20
TG132_300266_66945_01039_132_20251129203419_91.13.BIN,50.39,29/11/2025 20:36
TG132_300267_66165_01163_132_20251129155020_91.13.BIN,44.79,29/11/2025 15:50
TG132_300268_67902_01115_132_20251129124930_91.13.BIN,31.75,29/11/2025 21:30
TG132_300268_67902_01116_132_20251129212919_91.13.BIN,47.01,29/11/2025 21:30
TG132_300269_66644_01224_132_20251129214649_91.13.BIN,42.63,29/11/2025 21:59
TG132_300270_66299_01127_132_20251129141102_91.13.BIN,59.73,29/11/2025 14:48
TG132_300271_66647_01243_132_20251129195858_91.13.BIN,52.15,29/11/2025 20:11
TG132_300272_66978_01258_132_20251129140108_91.13.BIN,24.40,29/11/2025 14:01
TG132_300274_66201_00889_132_20251129110612_91.13.BIN,27.54,29/11/2025 19:51
TG132_300274_66201_00890_132_20251129195128_91.13.BIN,46.11,29/11/2025 19:51
TG132_300275_67580_01282_132_20251129150113_91.13.BIN,48.25,29/11/2025 23:14
TG132_300275_67580_01283_132_20251129231317_91.13.BIN,42.66,29/11/2025 23:14
TG132_300277_67060_01236_132_20251129131517_91.13.BIN,72.19,29/11/2025 13:14
TG132_300278_68303_01012_132_20251129134438_91.13.BIN,39.25,29/11/2025 22:16
TG132_300278_68303_01013_132_20251129220612_91.13.BIN,25.84,29/11/2025 22:16
TG132_300279_67772_01139_132_20251129120935_91.13.BIN,47.15,29/11/2025 12:09
TG132_300280_67384_00728_132_20251129145537_91.13.BIN,47.83,29/11/2025 15:05
TG132_300281_66885_01322_132_20251129174312_91.13.BIN,61.38,29/11/2025 17:44
TG132_300282_66268_00585_132_20251129122326_91.13.BIN,55.01,29/11/2025 19:40
TG132_300282_66268_00586_132_20251129194001_91.13.BIN,41.57,29/11/2025 19:40
TG132_300283_67632_01248_132_20251129051842_91.13.BIN,3.98,29/11/2025 05:18
TG132_300286_66209_00949_132_20251129141038_91.13.BIN,66.35,29/11/2025 14:10
TG132_300287_66605_01312_132_20251129140658_91.13.BIN,59.78,29/11/2025 21:52
TG132_300287_66605_01313_132_20251129215131_91.13.BIN,43.20,29/11/2025 21:52
TG132_300288_66157_01036_132_20251129150747_91.13.BIN,49.29,29/11/2025 23:34
TG132_300288_66157_01037_132_20251129233256_91.13.BIN,46.54,29/11/2025 23:34
TG132_300289_66115_01267_132_20251129140556_91.13.BIN,64.77,29/11/2025 14:05
TG132_300289_66115_01268_132_20251129232913_91.13.BIN,45.82,29/11/2025 23:30
TG132_300290_66629_00448_132_20251129131318_91.13.BIN,75.07,29/11/2025 20:25
TG132_300290_66629_00449_132_20251129202513_91.13.BIN,37.87,29/11/2025 20:25
TG132_300291_66380_01251_132_20251129142319_91.13.BIN,72.20,29/11/2025 22:18
TG132_300291_66380_01252_132_20251129221810_91.13.BIN,52.94,29/11/2025 22:18
TG132_300292_66958_00933_132_20251129154804_91.13.BIN,66.04,29/11/2025 23:33
TG132_300292_66958_00934_132_20251129233229_91.13.BIN,42.98,29/11/2025 23:33
TG132_300293_66860_00883_132_20251129115710_91.13.BIN,47.79,29/11/2025 20:35
TG132_300293_66860_00884_132_20251129203428_91.13.BIN,49.64,29/11/2025 20:35
TG132_300294_67654_01324_132_20251129144151_91.13.BIN,57.77,29/11/2025 21:04
TG132_300294_67654_01325_132_20251129210247_91.13.BIN,36.65,29/11/2025 21:04
TG132_300295_66638_01172_132_20251129144444_91.13.BIN,42.23,29/11/2025 14:44
TG132_300296_66278_00895_132_20251129100446_91.13.BIN,20.61,29/11/2025 10:05
TG132_300296_66278_00896_132_20251129220258_91.13.BIN,50.76,29/11/2025 22:16
TG132_300298_66381_00839_132_20251129152433_91.13.BIN,38.47,29/11/2025 15:25
