Arquivo,Tamanho (KB),Data Modificação
TG132_300266_66945_01146_132_20260228143200_91.13.BIN,28.45,28/02/2026 17:55
TG132_300266_66945_01147_132_20260228174744_91.13.BIN,16.56,28/02/2026 17:56
TG132_300267_66189_01001_132_20260228113613_91.13.BIN,18.16,28/02/2026 11:36
TG132_300268_66165_01289_132_20260228114535_91.13.BIN,28.17,28/02/2026 20:16
TG132_300268_66165_01290_132_20260228201643_91.13.BIN,18.69,28/02/2026 20:16
TG132_300270_67628_00815_132_20260228153803_91.13.BIN,68.69,28/02/2026 15:38
TG132_300270_67628_00816_132_20260228214851_91.13.BIN,26.68,28/02/2026 21:49
TG132_300271_66647_01366_132_20260228131604_91.13.BIN,43.62,28/02/2026 22:51
TG132_300271_66647_01367_132_20260228223641_91.13.BIN,32.35,28/02/2026 22:51
TG132_300272_66978_01376_132_20260228124554_91.13.BIN,33.44,28/02/2026 12:46
TG132_300273_67772_01230_132_20260228134435_91.13.BIN,34.16,28/02/2026 13:58
TG132_300273_67772_01231_132_20260228224319_91.13.BIN,35.59,28/02/2026 22:45
TG132_300274_66201_01006_132_20260228092412_91.13.BIN,18.95,28/02/2026 09:26
TG132_300274_66201_01007_132_20260228123255_91.13.BIN,2.77,28/02/2026 12:33
TG132_300275_67783_01388_132_20260228221452_91.13.BIN,18.49,28/02/2026 22:15
TG132_300277_67060_01402_132_20260228140120_91.13.BIN,54.09,28/02/2026 21:10
TG132_300277_67060_01403_132_20260228211014_91.13.BIN,25.45,28/02/2026 21:10
TG132_300279_66270_00338_132_20260228134739_91.13.BIN,37.60,28/02/2026 22:27
TG132_300279_66270_00339_132_20260228222711_91.13.BIN,29.73,28/02/2026 22:27
TG132_300280_66813_00980_132_20260228152050_91.13.BIN,42.05,28/02/2026 15:21
TG132_300282_66268_00727_132_20260228121454_91.13.BIN,18.06,28/02/2026 20:28
TG132_300282_66268_00728_132_20260228202805_91.13.BIN,41.72,28/02/2026 20:28
TG132_300284_67108_01386_132_20260228140544_91.13.BIN,44.05,28/02/2026 14:06
TG132_300284_67108_01387_132_20260228224020_91.13.BIN,16.56,28/02/2026 22:40
TG132_300285_66584_01468_132_20260228231905_91.13.BIN,29.41,28/02/2026 23:19
TG132_300287_66605_01444_132_20260228140711_91.13.BIN,42.83,28/02/2026 20:41
TG132_300287_66605_01445_132_20260228204121_91.13.BIN,20.64,28/02/2026 20:41
TG132_300288_66763_00749_132_20260228060527_91.13.BIN,3.49,28/02/2026 06:05
TG132_300288_66763_00750_132_20260228154818_91.13.BIN,23.65,28/02/2026 22:18
TG132_300288_66763_00751_132_20260228221839_91.13.BIN,17.62,28/02/2026 22:18
TG132_300289_66115_01360_132_20260228122604_91.13.BIN,50.19,28/02/2026 12:26
TG132_300290_66933_00862_132_20260228075133_91.13.BIN,7.87,28/02/2026 08:28
TG132_300290_66933_00863_132_20260228124615_91.13.BIN,3.08,28/02/2026 12:46
TG132_300291_66380_01396_132_20260228135239_91.13.BIN,62.73,28/02/2026 21:28
TG132_300291_66380_01397_132_20260228212826_91.13.BIN,49.94,28/02/2026 21:28
TG132_300292_66958_01036_132_20260228142139_91.13.BIN,34.17,28/02/2026 22:24
TG132_300292_66958_01037_132_20260228222351_91.13.BIN,41.22,28/02/2026 22:24
TG132_300293_66860_00975_132_20260228143214_91.13.BIN,60.16,28/02/2026 14:33
TG132_300294_67276_01300_132_20260228151333_91.13.BIN,43.62,28/02/2026 22:41
TG132_300294_67276_01301_132_20260228223044_91.13.BIN,26.70,28/02/2026 22:41
TG132_300295_66638_01314_132_20260228154711_91.13.BIN,39.88,28/02/2026 15:51
TG132_300295_66638_01315_132_20260228233532_91.13.BIN,17.79,28/02/2026 23:35
TG132_300296_66278_00994_132_20260228133501_91.13.BIN,69.81,28/02/2026 20:50
TG132_300296_66278_00995_132_20260228204945_91.13.BIN,33.97,28/02/2026 20:50
TG132_300297_67654_01438_132_20260228144229_91.13.BIN,34.62,28/02/2026 14:42
TG132_300298_66381_00913_132_20260228150310_91.13.BIN,57.57,28/02/2026 15:03
TG132_300299_66700_01080_132_20260228135852_91.13.BIN,35.27,28/02/2026 21:10
TG132_300299_66700_01081_132_20260228211033_91.13.BIN,19.76,28/02/2026 21:10
TG132_485258_66893_00999_132_20260228143930_91.13.BIN,30.14,28/02/2026 14:40
