Arquivo,Tamanho (KB),Data Modificação
TG012_12088_66176_01044_012_20251223003634_91.13.BIN,25.57,23/12/2025 00:35
TG132_300218_66567_01071_132_20251223002113_91.13.BIN,16.89,23/12/2025 00:20
TG132_300226_66171_01151_132_20251223001955_91.13.BIN,11.57,23/12/2025 00:19
TG132_300235_66131_01192_132_20251223000905_91.13.BIN,22.67,23/12/2025 00:09
TG132_300235_66131_01193_132_20251223000950_91.13.BIN,1.10,23/12/2025 00:09
TG132_300235_66131_01194_132_20251223001027_91.13.BIN,1.10,23/12/2025 00:09
TG132_300241_68275_00903_132_20251223000317_91.13.BIN,60.52,23/12/2025 00:02
TG132_300269_66630_01114_132_20251223001110_91.13.BIN,28.72,23/12/2025 00:18
TG132_300276_68278_01184_132_20251223002022_91.13.BIN,53.38,23/12/2025 00:19
TG132_300283_66107_00896_132_20251223002157_91.13.BIN,29.46,23/12/2025 00:22
TG132_300284_67108_01293_132_20251223000447_91.13.BIN,22.09,23/12/2025 00:04
TG012_12001_67461_01049_012_20251223204458_91.13.BIN,92.03,23/12/2025 20:46
TG012_12002_66221_01337_012_20251223151909_91.13.BIN,57.82,23/12/2025 17:57
TG012_12002_66221_01338_012_20251223175555_91.13.BIN,3.19,23/12/2025 17:57
TG012_12003_67797_00733_012_20251223120407_91.13.BIN,19.38,23/12/2025 12:52
TG012_12005_66701_01164_012_20251223125235_91.13.BIN,28.09,23/12/2025 12:53
TG012_12005_66701_01165_012_20251223185134_91.13.BIN,19.80,23/12/2025 18:53
TG012_12080_66877_00380_012_20251223105151_91.13.BIN,32.65,23/12/2025 23:09
TG012_12080_66877_00381_012_20251223224612_91.13.BIN,61.67,23/12/2025 23:09
TG012_12081_66140_00825_012_20251223183157_91.13.BIN,70.37,23/12/2025 18:33
TG012_12084_66232_00873_012_20251223145017_91.13.BIN,55.38,23/12/2025 23:47
TG012_12084_66232_00874_012_20251223234638_91.13.BIN,50.93,23/12/2025 23:47
TG012_12086_66729_01134_012_20251223180159_91.13.BIN,21.35,23/12/2025 18:03
TG012_12086_66729_01135_012_20251223235809_91.13.BIN,14.37,23/12/2025 23:58
TG012_12087_66906_01096_012_20251223131052_91.13.BIN,35.49,23/12/2025 13:12
TG012_12088_66176_01045_012_20251223131011_91.13.BIN,35.00,24/12/2025 00:29
TG012_12089_66127_01086_012_20251223073440_91.13.BIN,13.63,23/12/2025 19:08
TG012_12089_66127_01087_012_20251223190644_91.13.BIN,61.83,23/12/2025 19:08
TG012_12090_66175_00931_012_20251223180828_91.13.BIN,70.18,23/12/2025 18:09
TG012_12090_66175_00932_012_20251223184004_91.13.BIN,2.93,23/12/2025 18:40
TG012_12091_67010_01178_012_20251223092926_91.13.BIN,3.17,23/12/2025 17:55
TG012_12091_67010_01179_012_20251223175434_91.13.BIN,40.33,23/12/2025 17:55
TG012_12091_67010_01180_012_20251223201416_91.13.BIN,2.60,23/12/2025 20:14
TG012_12092_66669_00999_012_20251223134053_91.13.BIN,53.66,23/12/2025 23:00
TG012_12092_66669_01000_012_20251223225843_91.13.BIN,52.49,23/12/2025 23:00
TG012_12093_67628_00749_012_20251223152229_91.13.BIN,41.86,23/12/2025 21:30
TG012_12093_67628_00750_012_20251223210643_91.13.BIN,29.12,23/12/2025 21:30
TG024_24011_66289_01353_024_20251223123852_91.13.BIN,38.48,23/12/2025 22:01
TG024_24011_66289_01354_024_20251223220039_91.13.BIN,15.71,23/12/2025 22:01
TG024_24016_66266_01084_024_20251223122140_91.13.BIN,33.82,23/12/2025 19:53
TG024_24016_66266_01085_024_20251223195142_91.13.BIN,23.30,23/12/2025 19:53
TG132_300201_67121_01049_132_20251223201436_91.13.BIN,54.74,23/12/2025 20:15
TG132_300202_66109_01181_132_20251223184951_91.13.BIN,69.49,23/12/2025 18:51
TG132_300203_67276_01209_132_20251223133646_91.13.BIN,38.23,23/12/2025 20:29
TG132_300203_67276_01210_132_20251223201508_91.13.BIN,41.61,23/12/2025 20:29
TG132_300204_67414_00936_132_20251223133337_91.13.BIN,40.90,23/12/2025 13:33
TG132_300204_67414_00937_132_20251223205254_91.13.BIN,31.64,23/12/2025 21:04
TG132_300205_66339_01159_132_20251223185656_91.13.BIN,72.18,23/12/2025 19:22
TG132_300206_66915_01360_132_20251223104836_91.13.BIN,54.04,23/12/2025 20:10
TG132_300206_66915_01361_132_20251223200922_91.13.BIN,59.82,23/12/2025 20:10
TG132_300207_66887_01124_132_20251223213354_91.13.BIN,96.33,23/12/2025 21:35
TG132_300208_66684_01055_132_20251223060339_91.13.BIN,9.32,23/12/2025 06:03
TG132_300208_66684_01056_132_20251223202612_91.13.BIN,78.08,23/12/2025 20:27
TG132_300212_67731_01302_132_20251223061728_91.13.BIN,3.04,23/12/2025 06:20
TG132_300212_67731_01303_132_20251223135728_91.13.BIN,11.60,23/12/2025 13:58
TG132_300212_67731_01304_132_20251223231410_91.13.BIN,15.81,23/12/2025 23:15
TG132_300215_67515_01006_132_20251223114335_91.13.BIN,27.67,23/12/2025 18:49
TG132_300215_67515_01007_132_20251223184800_91.13.BIN,18.26,23/12/2025 18:49
TG132_300216_66773_00888_132_20251223135240_91.13.BIN,49.94,23/12/2025 13:53
TG132_300216_66773_00889_132_20251223140710_91.13.BIN,4.02,23/12/2025 14:08
TG132_300216_66773_00890_132_20251223225519_91.13.BIN,31.18,23/12/2025 22:56
TG132_300218_66567_01072_132_20251223150719_91.13.BIN,52.59,23/12/2025 15:08
TG132_300219_66700_01011_132_20251223134750_91.13.BIN,20.08,23/12/2025 21:43
TG132_300219_66700_01012_132_20251223214233_91.13.BIN,19.09,23/12/2025 21:43
TG132_300220_66160_01041_132_20251223133251_91.13.BIN,30.60,23/12/2025 13:33
TG132_300220_66160_01042_132_20251223230404_91.13.BIN,27.69,23/12/2025 23:05
TG132_300221_67632_01266_132_20251223140911_91.13.BIN,41.37,23/12/2025 14:10
TG132_300221_67632_01267_132_20251223161314_91.13.BIN,3.84,23/12/2025 16:13
TG132_300223_66261_00721_132_20251223184740_91.13.BIN,69.31,23/12/2025 18:49
TG132_300224_66377_01103_132_20251223113729_91.13.BIN,19.68,23/12/2025 11:37
TG132_300227_66861_00708_132_20251223132704_91.13.BIN,45.63,23/12/2025 13:27
TG132_300227_66861_00709_132_20251223210913_91.13.BIN,46.26,23/12/2025 21:10
TG132_300229_67002_00979_132_20251223201240_91.13.BIN,53.53,23/12/2025 20:15
TG132_300230_67103_00778_132_20251223083402_91.13.BIN,25.88,23/12/2025 21:33
TG132_300230_67103_00779_132_20251223151522_91.13.BIN,55.41,23/12/2025 21:33
TG132_300230_67103_00780_132_20251223213222_91.13.BIN,60.75,23/12/2025 21:33
TG132_300231_67039_01159_132_20251223142729_91.13.BIN,47.77,23/12/2025 22:50
TG132_300231_67039_01160_132_20251223224827_91.13.BIN,41.22,23/12/2025 22:50
TG132_300232_66955_01046_132_20251223152314_91.13.BIN,48.17,24/12/2025 00:05
TG132_300233_67656_00895_132_20251223203818_91.13.BIN,80.06,23/12/2025 20:39
TG132_300234_66526_00440_132_20251223171216_91.13.BIN,35.47,23/12/2025 17:13
TG132_300235_66131_01195_132_20251223161141_91.13.BIN,59.26,23/12/2025 23:54
TG132_300235_66131_01196_132_20251223235315_91.13.BIN,37.11,23/12/2025 23:54
TG132_300236_66754_01080_132_20251223125939_91.13.BIN,48.23,23/12/2025 21:34
TG132_300236_66754_01081_132_20251223213249_91.13.BIN,38.66,23/12/2025 21:34
TG132_300237_66649_00993_132_20251223152735_91.13.BIN,42.50,23/12/2025 23:23
TG132_300237_66649_00994_132_20251223232156_91.13.BIN,42.57,23/12/2025 23:23
TG132_300238_66257_00964_132_20251223185508_91.13.BIN,76.93,23/12/2025 18:56
TG132_300239_66227_00837_132_20251223151515_91.13.BIN,41.56,23/12/2025 23:49
TG132_300239_66227_00838_132_20251223234842_91.13.BIN,56.01,23/12/2025 23:49
TG132_300240_66783_01211_132_20251223124819_91.13.BIN,43.59,23/12/2025 22:01
TG132_300240_66783_01212_132_20251223144051_91.13.BIN,12.53,23/12/2025 22:01
TG132_300240_66783_01213_132_20251223215959_91.13.BIN,37.29,23/12/2025 22:01
TG132_300241_68275_00904_132_20251223160308_91.13.BIN,44.82,23/12/2025 22:27
TG132_300241_68275_00905_132_20251223222643_91.13.BIN,29.15,23/12/2025 22:27
TG132_300242_66963_01361_132_20251223073201_91.13.BIN,4.20,23/12/2025 21:44
TG132_300242_66963_01362_132_20251223145901_91.13.BIN,20.04,23/12/2025 21:44
TG132_300242_66963_01363_132_20251223214314_91.13.BIN,39.85,23/12/2025 21:44
TG132_300243_66626_01388_132_20251223123607_91.13.BIN,39.66,23/12/2025 21:38
TG132_300243_66626_01389_132_20251223213657_91.13.BIN,47.65,23/12/2025 21:38
TG132_300244_67476_00789_132_20251223133418_91.13.BIN,36.04,23/12/2025 22:17
TG132_300244_67476_00790_132_20251223221636_91.13.BIN,38.64,23/12/2025 22:17
TG132_300245_66353_00076_132_20251223135023_91.13.BIN,43.86,23/12/2025 22:24
TG132_300245_66353_00077_132_20251223222337_91.13.BIN,16.31,23/12/2025 22:24
TG132_300246_66893_00919_132_20251223143237_91.13.BIN,23.04,23/12/2025 14:32
TG132_300247_66276_00962_132_20251223125945_91.13.BIN,32.19,23/12/2025 23:45
TG132_300247_66276_00963_132_20251223234352_91.13.BIN,31.06,23/12/2025 23:45
