Arquivo,Tamanho (KB),Data Modificação
TG132_300240_66783_01221_132_20251227134035_91.13.BIN,45.62,27/12/2025 13:42
TG132_300240_66783_01222_132_20251227213816_91.13.BIN,34.19,27/12/2025 21:39
TG132_300241_68275_00908_132_20251227115312_91.13.BIN,27.81,27/12/2025 11:53
TG132_300242_66963_01368_132_20251227085452_91.13.BIN,15.58,27/12/2025 08:55
TG132_300243_66626_01394_132_20251227132335_91.13.BIN,52.46,27/12/2025 22:27
TG132_300243_66626_01395_132_20251227222538_91.13.BIN,69.17,27/12/2025 22:27
TG132_300244_67476_00797_132_20251227122910_91.13.BIN,43.44,27/12/2025 20:53
TG132_300244_67476_00798_132_20251227205236_91.13.BIN,33.34,27/12/2025 20:53
TG132_300245_66353_00084_132_20251227132813_91.13.BIN,31.81,27/12/2025 21:56
TG132_300245_66353_00085_132_20251227215519_91.13.BIN,12.51,27/12/2025 21:56
TG132_300248_66699_00162_132_20251227140751_91.13.BIN,44.96,27/12/2025 20:08
TG132_300248_66699_00163_132_20251227200612_91.13.BIN,26.73,27/12/2025 20:08
TG132_300251_66901_01046_132_20251227125406_91.13.BIN,27.16,27/12/2025 21:11
TG132_300251_66901_01047_132_20251227210946_91.13.BIN,17.04,27/12/2025 21:11
TG132_300252_67140_00834_132_20251227135031_91.13.BIN,37.85,27/12/2025 13:50
TG132_300255_66283_01008_132_20251227135824_91.13.BIN,18.27,27/12/2025 13:59
TG132_300256_66138_01194_132_20251227055534_91.13.BIN,3.10,27/12/2025 22:29
TG132_300256_66138_01195_132_20251227141100_91.13.BIN,37.62,27/12/2025 22:29
TG132_300256_66138_01196_132_20251227221529_91.13.BIN,35.84,27/12/2025 22:29
TG132_300257_66116_00794_132_20251227131943_91.13.BIN,43.43,27/12/2025 13:19
TG132_300261_66270_00266_132_20251227205707_91.13.BIN,61.78,27/12/2025 20:58
TG132_300262_67782_01301_132_20251227143440_91.13.BIN,45.24,27/12/2025 22:46
TG132_300262_67782_01302_132_20251227224508_91.13.BIN,24.99,27/12/2025 22:46
TG132_300263_66303_00842_132_20251227135251_91.13.BIN,26.18,27/12/2025 13:53
TG132_300264_67036_01269_132_20251227122651_91.13.BIN,37.00,27/12/2025 12:27
TG132_300265_66241_00897_132_20251227164001_91.13.BIN,30.79,27/12/2025 16:40
TG132_300267_66165_01200_132_20251227121253_91.13.BIN,41.43,27/12/2025 12:13
TG132_300267_66165_01201_132_20251227202302_91.13.BIN,12.28,27/12/2025 20:24
TG132_300268_67902_01147_132_20251227115453_91.13.BIN,23.69,27/12/2025 11:55
TG132_300270_66299_01159_132_20251227140551_91.13.BIN,57.81,27/12/2025 14:06
TG132_300271_66647_01287_132_20251227112813_91.13.BIN,24.91,27/12/2025 20:15
TG132_300271_66647_01288_132_20251227201347_91.13.BIN,26.82,27/12/2025 20:15
TG132_300272_66978_01293_132_20251227134538_91.13.BIN,48.88,27/12/2025 13:58
TG132_300274_66201_00928_132_20251227134030_91.13.BIN,51.37,27/12/2025 21:31
TG132_300274_66201_00929_132_20251227213003_91.13.BIN,48.52,27/12/2025 21:31
TG132_300275_67580_01325_132_20251227133043_91.13.BIN,27.88,27/12/2025 13:30
TG132_300275_67580_01326_132_20251227163610_91.13.BIN,13.66,27/12/2025 23:07
TG132_300275_67580_01327_132_20251227230552_91.13.BIN,25.65,27/12/2025 23:07
TG132_300276_68278_01191_132_20251227143424_91.13.BIN,63.35,27/12/2025 23:40
TG132_300276_68278_01192_132_20251227233850_91.13.BIN,80.27,27/12/2025 23:40
TG132_300277_67060_01289_132_20251227132748_91.13.BIN,29.75,27/12/2025 13:28
TG132_300277_67060_01290_132_20251227162259_91.13.BIN,2.81,27/12/2025 16:25
TG132_300278_68303_01062_132_20251227125708_91.13.BIN,36.10,27/12/2025 23:54
TG132_300278_68303_01063_132_20251227235214_91.13.BIN,34.20,27/12/2025 23:54
TG132_300278_68303_01064_132_20251227235306_91.13.BIN,0.97,27/12/2025 23:54
TG132_300279_67772_01170_132_20251227160823_91.13.BIN,64.00,27/12/2025 16:08
TG132_300279_67772_01171_132_20251227235602_91.13.BIN,37.85,27/12/2025 23:57
TG132_300280_67384_00759_132_20251227150513_91.13.BIN,68.40,27/12/2025 15:05
TG132_300281_66885_01374_132_20251227142240_91.13.BIN,45.60,27/12/2025 14:24
TG132_300282_66268_00637_132_20251227202952_91.13.BIN,42.33,27/12/2025 20:33
TG132_300283_66107_00903_132_20251227073434_91.13.BIN,14.05,27/12/2025 14:18
TG132_300283_66107_00904_132_20251227141653_91.13.BIN,43.79,27/12/2025 14:18
TG132_300285_66584_01370_132_20251227125526_91.13.BIN,53.88,27/12/2025 12:55
TG132_300286_66209_00981_132_20251227123549_91.13.BIN,41.35,27/12/2025 12:36
TG132_300287_66605_01357_132_20251227062916_91.13.BIN,3.85,27/12/2025 06:29
TG132_300288_66157_01077_132_20251227141722_91.13.BIN,64.48,27/12/2025 20:52
TG132_300288_66157_01078_132_20251227205029_91.13.BIN,46.35,27/12/2025 20:52
TG132_300289_66115_01302_132_20251227125335_91.13.BIN,59.62,27/12/2025 12:54
TG132_300290_66629_00503_132_20251227121750_91.13.BIN,51.89,27/12/2025 15:36
TG132_300290_66629_00504_132_20251227153622_91.13.BIN,7.68,27/12/2025 15:36
TG132_300292_66958_00969_132_20251227122256_91.13.BIN,30.88,27/12/2025 21:10
TG132_300292_66958_00970_132_20251227210928_91.13.BIN,53.88,27/12/2025 21:10
TG132_300294_67654_01376_132_20251227142811_91.13.BIN,54.66,27/12/2025 21:12
TG132_300294_67654_01377_132_20251227211051_91.13.BIN,32.18,27/12/2025 21:12
TG132_300295_66638_01222_132_20251227160731_91.13.BIN,85.81,27/12/2025 16:56
TG132_300295_66638_01223_132_20251227165632_91.13.BIN,2.62,27/12/2025 16:56
TG132_300297_66896_01011_132_20251227114934_91.13.BIN,3.81,27/12/2025 11:50
TG132_300298_66381_00865_132_20251227135932_91.13.BIN,46.42,27/12/2025 14:00
TG132_300299_66813_00919_132_20251227071706_91.13.BIN,9.12,27/12/2025 07:17
