Arquivo,Tamanho (KB),Data Modificação
TG132_300230_67103_00890_132_20260304211643_91.13.BIN,68.86,04/03/2026 21:16
TG132_300231_67039_01268_132_20260304144245_91.13.BIN,69.83,04/03/2026 23:01
TG132_300231_67039_01269_132_20260304230119_91.13.BIN,36.92,04/03/2026 23:01
TG132_300232_66955_01123_132_20260304181949_91.13.BIN,51.50,04/03/2026 18:20
TG132_300233_67656_00980_132_20260304133949_91.13.BIN,37.79,04/03/2026 22:03
TG132_300233_67656_00981_132_20260304220257_91.13.BIN,37.26,04/03/2026 22:03
TG132_300234_66526_00509_132_20260304190926_91.13.BIN,82.09,04/03/2026 19:10
TG132_300235_66131_01302_132_20260304151704_91.13.BIN,42.98,04/03/2026 15:33
TG132_300235_66131_01303_132_20260304234834_91.13.BIN,34.77,04/03/2026 23:48
TG132_300236_66754_01186_132_20260304123852_91.13.BIN,39.62,04/03/2026 20:39
TG132_300236_66754_01187_132_20260304203918_91.13.BIN,44.37,04/03/2026 20:39
TG132_300237_66649_01095_132_20260304152307_91.13.BIN,58.42,04/03/2026 23:19
TG132_300237_66649_01096_132_20260304231947_91.13.BIN,56.95,04/03/2026 23:19
TG132_300238_66257_01040_132_20260304185559_91.13.BIN,93.90,04/03/2026 18:56
TG132_300239_66227_00947_132_20260304145511_91.13.BIN,71.32,04/03/2026 21:17
TG132_300239_66227_00948_132_20260304211741_91.13.BIN,48.27,04/03/2026 21:17
TG132_300240_66783_01328_132_20260304144416_91.13.BIN,69.24,04/03/2026 23:06
TG132_300240_66783_01329_132_20260304230615_91.13.BIN,42.96,04/03/2026 23:06
TG132_300241_68275_01006_132_20260304112722_91.13.BIN,38.47,04/03/2026 20:43
TG132_300241_68275_01007_132_20260304204331_91.13.BIN,71.69,04/03/2026 20:43
TG132_300242_66963_01467_132_20260304115835_91.13.BIN,38.88,04/03/2026 21:05
TG132_300242_66963_01468_132_20260304210531_91.13.BIN,49.54,04/03/2026 21:05
TG132_300243_66626_01503_132_20260304145249_91.13.BIN,51.84,04/03/2026 21:23
TG132_300243_66626_01504_132_20260304212315_91.13.BIN,46.10,04/03/2026 21:23
TG132_300244_67476_00892_132_20260304134432_91.13.BIN,39.45,04/03/2026 22:03
TG132_300244_67476_00893_132_20260304220314_91.13.BIN,31.94,04/03/2026 22:03
TG132_300245_66353_00200_132_20260304123521_91.13.BIN,42.43,04/03/2026 22:39
TG132_300245_66353_00201_132_20260304223942_91.13.BIN,23.28,04/03/2026 22:39
TG132_300246_66893_01002_132_20260304064929_91.13.BIN,3.70,04/03/2026 06:49
TG132_300246_66893_01003_132_20260304201044_91.13.BIN,15.66,04/03/2026 20:11
TG132_300248_66157_01121_132_20260304125003_91.13.BIN,25.04,04/03/2026 12:50
TG132_300248_66157_01122_132_20260304223830_91.13.BIN,29.05,04/03/2026 22:38
TG132_300249_66304_00048_132_20260304131401_91.13.BIN,38.88,04/03/2026 13:13
TG132_300249_66304_00049_132_20260304195051_91.13.BIN,42.64,04/03/2026 19:52
TG132_300251_66901_01117_132_20260304140339_91.13.BIN,44.24,04/03/2026 14:03
TG132_300251_66901_01118_132_20260304183644_91.13.BIN,18.79,04/03/2026 18:36
TG132_300252_67140_00910_132_20260304061008_91.13.BIN,3.90,04/03/2026 06:10
TG132_300253_66127_01149_132_20260304193507_91.13.BIN,50.61,04/03/2026 19:35
TG132_300254_66305_01054_132_20260304140132_91.13.BIN,45.04,04/03/2026 23:10
TG132_300254_66305_01055_132_20260304230955_91.13.BIN,23.59,04/03/2026 23:10
TG132_300255_67384_00833_132_20260304122251_91.13.BIN,24.48,04/03/2026 12:24
TG132_300255_67384_00834_132_20260304212754_91.13.BIN,22.74,04/03/2026 21:28
TG132_300256_66896_01098_132_20260304135816_91.13.BIN,32.61,04/03/2026 21:44
TG132_300256_66896_01099_132_20260304214327_91.13.BIN,34.13,04/03/2026 21:44
TG132_300257_66116_00860_132_20260304132827_91.13.BIN,53.42,04/03/2026 19:50
TG132_300257_66116_00861_132_20260304194953_91.13.BIN,33.18,04/03/2026 19:50
TG132_300258_67015_00890_132_20260304135106_91.13.BIN,44.38,04/03/2026 13:51
TG132_300258_67015_00891_132_20260304220650_91.13.BIN,26.39,04/03/2026 22:07
TG132_300259_66687_00584_132_20260304190808_91.13.BIN,49.30,04/03/2026 19:08
TG132_300259_66687_00585_132_20260304224023_91.13.BIN,6.44,04/03/2026 22:40
TG132_300260_66159_00352_132_20260304183537_91.13.BIN,93.83,04/03/2026 18:35
TG132_300261_66699_00226_132_20260304194846_91.13.BIN,73.31,04/03/2026 19:49
TG132_300262_66349_01121_132_20260304125626_91.13.BIN,56.69,04/03/2026 23:13
TG132_300262_66349_01122_132_20260304231139_91.13.BIN,36.01,04/03/2026 23:13
TG132_300262_66349_01123_132_20260304231242_91.13.BIN,1.29,04/03/2026 23:13
TG132_300263_66303_00906_132_20260304123721_91.13.BIN,38.31,04/03/2026 19:18
TG132_300263_66303_00907_132_20260304191748_91.13.BIN,49.44,04/03/2026 19:18
TG132_300264_67036_01365_132_20260304151059_91.13.BIN,38.82,05/03/2026 00:31
TG132_300265_66241_00977_132_20260304164711_91.13.BIN,35.26,04/03/2026 16:47
TG132_300265_66241_00978_132_20260304192139_91.13.BIN,6.22,04/03/2026 19:21
TG132_300266_66945_01153_132_20260304134931_91.13.BIN,69.35,04/03/2026 21:28
TG132_300266_66945_01154_132_20260304212732_91.13.BIN,47.21,04/03/2026 21:28
TG132_300267_66189_01004_132_20260304180701_91.13.BIN,68.09,04/03/2026 18:07
TG132_300268_66165_01297_132_20260304132719_91.13.BIN,63.88,04/03/2026 13:27
TG132_300269_66630_01208_132_20260304151642_91.13.BIN,30.63,04/03/2026 23:42
TG132_300269_66630_01209_132_20260304233350_91.13.BIN,14.14,04/03/2026 23:42
TG132_300270_67628_00819_132_20260304135010_91.13.BIN,55.03,04/03/2026 21:17
TG132_300270_67628_00820_132_20260304211646_91.13.BIN,40.70,04/03/2026 21:17
TG132_300271_66647_01373_132_20260304185921_91.13.BIN,97.95,04/03/2026 19:18
TG132_300272_66978_01383_132_20260304194505_91.13.BIN,66.66,04/03/2026 19:46
TG132_300273_67772_01236_132_20260304133539_91.13.BIN,53.14,04/03/2026 23:40
TG132_300273_67772_01237_132_20260304234048_91.13.BIN,44.94,04/03/2026 23:40
TG132_300274_66201_01011_132_20260304185532_91.13.BIN,86.40,04/03/2026 18:57
TG132_300275_67783_01394_132_20260304140835_91.13.BIN,27.64,04/03/2026 22:21
TG132_300275_67783_01395_132_20260304222106_91.13.BIN,42.62,04/03/2026 22:21
TG132_300276_68278_01292_132_20260304150302_91.13.BIN,54.16,04/03/2026 22:56
TG132_300276_68278_01293_132_20260304225620_91.13.BIN,38.04,04/03/2026 22:56
TG132_300277_67060_01410_132_20260304133331_91.13.BIN,68.61,04/03/2026 23:07
TG132_300277_67060_01411_132_20260304230722_91.13.BIN,52.08,04/03/2026 23:07
TG132_300278_68303_01176_132_20260304145516_91.13.BIN,61.18,04/03/2026 22:54
TG132_300278_68303_01177_132_20260304225437_91.13.BIN,35.63,04/03/2026 22:54
TG132_300279_66270_00344_132_20260304195322_91.13.BIN,93.74,04/03/2026 19:53
TG132_300279_66270_00345_132_20260304231929_91.13.BIN,6.48,04/03/2026 23:19
TG132_300280_66813_00984_132_20260304140835_91.13.BIN,57.24,04/03/2026 20:51
TG132_300280_66813_00985_132_20260304205054_91.13.BIN,37.17,04/03/2026 20:51
TG132_300281_66885_01481_132_20260304135407_91.13.BIN,38.26,04/03/2026 21:37
TG132_300281_66885_01482_132_20260304213705_91.13.BIN,32.09,04/03/2026 21:37
TG132_300282_66268_00735_132_20260304122130_91.13.BIN,44.36,04/03/2026 20:22
TG132_300282_66268_00736_132_20260304201131_91.13.BIN,51.00,04/03/2026 20:22
TG132_300283_66906_01181_132_20260304074436_91.13.BIN,13.21,04/03/2026 07:45
TG132_300284_67108_01392_132_20260304151936_91.13.BIN,49.52,05/03/2026 00:05
TG132_300285_66584_01475_132_20260304134130_91.13.BIN,52.40,04/03/2026 23:35
TG132_300285_66584_01476_132_20260304233213_91.13.BIN,62.91,04/03/2026 23:35
TG132_300286_66209_01048_132_20260304195750_91.13.BIN,85.56,04/03/2026 19:58
TG132_300287_66605_01450_132_20260304131731_91.13.BIN,37.21,04/03/2026 21:35
TG132_300287_66605_01451_132_20260304213459_91.13.BIN,36.33,04/03/2026 21:35
TG132_300288_66763_00757_132_20260304170523_91.13.BIN,73.24,04/03/2026 18:26
TG132_300289_66115_01363_132_20260304201006_91.13.BIN,94.64,04/03/2026 20:10
TG132_300290_66933_00866_132_20260304184245_91.13.BIN,91.46,04/03/2026 18:42
TG132_300291_66380_01404_132_20260304142938_91.13.BIN,62.40,04/03/2026 23:36
TG132_300291_66380_01405_132_20260304233438_91.13.BIN,61.25,04/03/2026 23:36
TG132_300292_66958_01040_132_20260304152029_91.13.BIN,39.34,04/03/2026 15:21
TG132_300292_66958_01041_132_20260304194659_91.13.BIN,8.79,04/03/2026 19:49
TG132_300293_66860_00980_132_20260304200805_91.13.BIN,48.59,04/03/2026 20:08
TG132_300294_67276_01308_132_20260304152557_91.13.BIN,50.09,04/03/2026 22:41
TG132_300294_67276_01309_132_20260304224037_91.13.BIN,36.68,04/03/2026 22:41
TG132_300295_66638_01321_132_20260304132302_91.13.BIN,42.58,04/03/2026 23:33
TG132_300295_66638_01322_132_20260304233312_91.13.BIN,45.89,04/03/2026 23:33
TG132_300296_66278_01001_132_20260304075612_91.13.BIN,17.12,04/03/2026 07:55
TG132_300296_66278_01002_132_20260304195246_91.13.BIN,56.10,04/03/2026 19:53
TG132_300297_67654_01441_132_20260304092544_91.13.BIN,16.75,04/03/2026 09:25
TG132_300298_66381_00916_132_20260304184717_91.13.BIN,59.98,04/03/2026 18:47
TG132_300299_66700_01086_132_20260304145245_91.13.BIN,60.09,04/03/2026 23:09
TG132_300299_66700_01087_132_20260304230940_91.13.BIN,45.03,04/03/2026 23:09
