Arquivo,Tamanho (KB),Data Modificação
TG132_300279_67772_01181_132_20260103134617_91.13.BIN,75.22,03/01/2026 21:30
TG132_300279_67772_01182_132_20260103212216_91.13.BIN,50.77,03/01/2026 21:30
TG132_300281_66885_01386_132_20260103150156_91.13.BIN,63.19,03/01/2026 23:52
TG132_300281_66885_01387_132_20260103235341_91.13.BIN,27.75,03/01/2026 23:52
TG132_300283_66107_00910_132_20260103151026_91.13.BIN,46.70,03/01/2026 18:08
TG132_300283_66107_00911_132_20260103180802_91.13.BIN,17.22,03/01/2026 18:08
TG132_300285_66584_01381_132_20260103140626_91.13.BIN,45.96,03/01/2026 14:06
TG132_300285_66584_01382_132_20260103224436_91.13.BIN,43.87,03/01/2026 22:44
TG132_300288_66157_01087_132_20260103141007_91.13.BIN,60.36,03/01/2026 22:02
TG132_300288_66157_01088_132_20260103220223_91.13.BIN,61.28,03/01/2026 22:02
TG132_300290_66629_00514_132_20260103064116_91.13.BIN,3.78,03/01/2026 06:41
TG132_300291_66380_01310_132_20260103135647_91.13.BIN,50.77,03/01/2026 13:57
TG132_300292_66958_00980_132_20260103122959_91.13.BIN,46.23,03/01/2026 16:33
TG132_300292_66958_00981_132_20260103163258_91.13.BIN,15.88,03/01/2026 16:33
TG132_300294_67654_01388_132_20260103122406_91.13.BIN,33.44,03/01/2026 19:52
TG132_300294_67654_01389_132_20260103195213_91.13.BIN,53.90,03/01/2026 19:52
TG132_300295_66638_01230_132_20260103053740_91.13.BIN,3.21,03/01/2026 05:37
TG132_300296_66278_00938_132_20260103132233_91.13.BIN,63.20,03/01/2026 13:22
TG132_300298_66381_00870_132_20260103121851_91.13.BIN,27.79,03/01/2026 12:19
TG132_300299_66813_00924_132_20260103141146_91.13.BIN,10.11,03/01/2026 14:39
TG012_12081_66140_00834_012_20260103132310_91.13.BIN,57.91,05/01/2026 04:39
TG012_12081_66140_00835_012_20260103211840_91.13.BIN,28.92,05/01/2026 04:39
