Arquivo,Tamanho (KB),Data Modificação
TG132_300242_66963_01366_132_20251224210912_91.13.BIN,21.48,24/12/2025 21:08
TG132_300243_66626_01390_132_20251224123608_91.13.BIN,39.40,24/12/2025 21:05
TG132_300243_66626_01391_132_20251224210545_91.13.BIN,39.49,24/12/2025 21:05
TG132_300244_67476_00791_132_20251224141027_91.13.BIN,36.46,24/12/2025 22:26
TG132_300244_67476_00792_132_20251224222746_91.13.BIN,29.99,24/12/2025 22:26
TG132_300245_66353_00078_132_20251224134107_91.13.BIN,29.32,24/12/2025 21:55
TG132_300245_66353_00079_132_20251224215551_91.13.BIN,10.44,24/12/2025 21:55
TG132_300246_66893_00920_132_20251224101434_91.13.BIN,12.14,24/12/2025 10:15
TG132_300247_66276_00964_132_20251224132409_91.13.BIN,24.24,24/12/2025 13:23
TG132_300248_66699_00158_132_20251224111534_91.13.BIN,23.70,24/12/2025 11:15
TG132_300248_66699_00159_132_20251224141540_91.13.BIN,4.16,24/12/2025 22:45
TG132_300248_66699_00160_132_20251224224706_91.13.BIN,10.46,24/12/2025 22:45
TG132_300249_66933_00801_132_20251224120443_91.13.BIN,7.25,24/12/2025 12:06
TG132_300251_66901_01042_132_20251224135006_91.13.BIN,31.64,24/12/2025 22:08
TG132_300251_66901_01043_132_20251224220947_91.13.BIN,11.65,24/12/2025 22:08
TG132_300252_67140_00829_132_20251224141634_91.13.BIN,31.53,24/12/2025 14:16
TG132_300252_67140_00830_132_20251224234317_91.13.BIN,13.40,24/12/2025 23:43
TG132_300253_67662_00851_132_20251224124056_91.13.BIN,13.72,24/12/2025 12:42
TG132_300253_67662_00852_132_20251224204530_91.13.BIN,30.46,24/12/2025 20:47
TG132_300254_66305_00986_132_20251224142722_91.13.BIN,19.66,24/12/2025 14:27
TG132_300255_66283_00999_132_20251224050012_91.13.BIN,4.28,24/12/2025 21:18
TG132_300255_66283_01000_132_20251224050351_91.13.BIN,2.69,24/12/2025 21:18
TG132_300255_66283_01001_132_20251224144412_91.13.BIN,26.17,24/12/2025 21:18
TG132_300255_66283_01002_132_20251224144620_91.13.BIN,1.99,24/12/2025 21:18
TG132_300255_66283_01003_132_20251224211918_91.13.BIN,10.12,24/12/2025 21:18
TG132_300256_66138_01188_132_20251224140803_91.13.BIN,28.80,24/12/2025 21:52
TG132_300256_66138_01189_132_20251224215404_91.13.BIN,23.10,24/12/2025 21:52
TG132_300257_66116_00790_132_20251224152231_91.13.BIN,43.64,24/12/2025 15:21
TG132_300257_66116_00791_132_20251224195007_91.13.BIN,10.13,24/12/2025 19:51
TG132_300258_67015_00805_132_20251224134128_91.13.BIN,30.69,24/12/2025 13:41
TG132_300258_67015_00806_132_20251224205923_91.13.BIN,14.06,24/12/2025 21:00
TG132_300259_66687_00527_132_20251224144142_91.13.BIN,31.69,24/12/2025 14:40
TG132_300261_66270_00261_132_20251224112842_91.13.BIN,20.50,24/12/2025 21:02
TG132_300261_66270_00262_132_20251224210233_91.13.BIN,40.46,24/12/2025 21:02
TG132_300262_67782_01297_132_20251224130000_91.13.BIN,23.35,24/12/2025 22:49
TG132_300262_67782_01298_132_20251224225054_91.13.BIN,15.52,24/12/2025 22:49
TG132_300263_66303_00841_132_20251224184644_91.13.BIN,48.12,24/12/2025 18:46
TG132_300264_67036_01264_132_20251224144810_91.13.BIN,25.67,24/12/2025 22:26
TG132_300264_67036_01265_132_20251224222738_91.13.BIN,18.83,24/12/2025 22:26
TG132_300265_66241_00894_132_20251224135559_91.13.BIN,32.20,24/12/2025 13:55
TG132_300265_66241_00895_132_20251224222450_91.13.BIN,19.67,24/12/2025 22:25
TG132_300266_66945_01089_132_20251224134432_91.13.BIN,38.59,24/12/2025 21:22
TG132_300266_66945_01090_132_20251224212359_91.13.BIN,22.87,24/12/2025 21:22
TG132_300267_66165_01196_132_20251224173703_91.13.BIN,44.90,24/12/2025 17:37
TG132_300268_67902_01144_132_20251224133331_91.13.BIN,34.12,24/12/2025 21:23
TG132_300268_67902_01145_132_20251224212401_91.13.BIN,21.23,24/12/2025 21:23
TG132_300269_66630_01117_132_20251224151612_91.13.BIN,46.31,24/12/2025 23:17
TG132_300269_66630_01118_132_20251224231853_91.13.BIN,21.17,24/12/2025 23:17
TG132_300270_66299_01154_132_20251224165855_91.13.BIN,47.82,24/12/2025 17:00
TG132_300270_66299_01155_132_20251224235625_91.13.BIN,12.27,24/12/2025 23:55
TG132_300271_66647_01281_132_20251224165548_91.13.BIN,33.23,24/12/2025 16:55
TG132_300272_66978_01291_132_20251224193736_91.13.BIN,57.27,24/12/2025 19:37
TG132_300274_66201_00922_132_20251224121755_91.13.BIN,19.97,24/12/2025 19:00
TG132_300274_66201_00923_132_20251224190037_91.13.BIN,20.86,24/12/2025 19:00
TG132_300275_67580_01320_132_20251224141510_91.13.BIN,20.66,24/12/2025 22:07
TG132_300275_67580_01321_132_20251224220904_91.13.BIN,17.08,24/12/2025 22:07
TG132_300276_68278_01187_132_20251224144437_91.13.BIN,43.57,24/12/2025 23:59
TG132_300277_67060_01283_132_20251224153819_91.13.BIN,59.99,24/12/2025 22:56
TG132_300277_67060_01284_132_20251224225804_91.13.BIN,23.59,24/12/2025 22:56
TG132_300278_68303_01056_132_20251224140552_91.13.BIN,28.73,24/12/2025 21:47
TG132_300278_68303_01057_132_20251224213733_91.13.BIN,11.27,24/12/2025 21:47
TG132_300279_67772_01167_132_20251224184145_91.13.BIN,96.52,24/12/2025 18:41
TG132_300280_67384_00754_132_20251224191248_91.13.BIN,69.23,24/12/2025 19:13
TG132_300281_66885_01370_132_20251224134628_91.13.BIN,34.16,24/12/2025 21:19
TG132_300281_66885_01371_132_20251224211824_91.13.BIN,28.70,24/12/2025 21:19
TG132_300282_66268_00631_132_20251224123728_91.13.BIN,45.41,24/12/2025 20:16
TG132_300282_66268_00632_132_20251224201643_91.13.BIN,32.12,24/12/2025 20:16
TG132_300283_66107_00899_132_20251224134532_91.13.BIN,34.57,24/12/2025 23:44
TG132_300283_66107_00900_132_20251224234611_91.13.BIN,33.57,24/12/2025 23:44
TG132_300284_67108_01296_132_20251224151508_91.13.BIN,33.28,24/12/2025 15:14
TG132_300285_66584_01365_132_20251224135100_91.13.BIN,54.71,24/12/2025 23:25
TG132_300285_66584_01366_132_20251224232612_91.13.BIN,19.71,24/12/2025 23:25
TG132_300286_66209_00977_132_20251224141158_91.13.BIN,30.14,24/12/2025 14:11
TG132_300287_66605_01354_132_20251224130743_91.13.BIN,30.28,24/12/2025 21:17
TG132_300287_66605_01355_132_20251224211832_91.13.BIN,26.72,24/12/2025 21:17
TG132_300288_66157_01074_132_20251224201216_91.13.BIN,72.71,24/12/2025 20:12
TG132_300290_66629_00497_132_20251224130100_91.13.BIN,51.58,24/12/2025 20:47
TG132_300290_66629_00498_132_20251224204742_91.13.BIN,35.17,24/12/2025 20:47
TG132_300291_66380_01300_132_20251224141549_91.13.BIN,34.78,24/12/2025 22:29
TG132_300291_66380_01301_132_20251224151348_91.13.BIN,1.68,24/12/2025 22:29
TG132_300291_66380_01302_132_20251224223112_91.13.BIN,39.75,24/12/2025 22:29
TG132_300292_66958_00965_132_20251224183356_91.13.BIN,66.88,24/12/2025 18:34
TG132_300293_66860_00917_132_20251224133649_91.13.BIN,36.66,24/12/2025 21:27
TG132_300293_66860_00918_132_20251224212822_91.13.BIN,33.45,24/12/2025 21:27
TG132_300294_67654_01374_132_20251224150924_91.13.BIN,33.99,24/12/2025 22:19
TG132_300294_67654_01375_132_20251224222100_91.13.BIN,33.99,24/12/2025 22:19
TG132_300295_66638_01217_132_20251224154350_91.13.BIN,67.11,24/12/2025 22:43
TG132_300295_66638_01218_132_20251224223840_91.13.BIN,14.59,24/12/2025 22:43
TG132_300296_66278_00928_132_20251224114816_91.13.BIN,31.82,24/12/2025 18:59
TG132_300296_66278_00929_132_20251224184724_91.13.BIN,28.89,24/12/2025 18:59
TG132_300297_66896_01008_132_20251224183145_91.13.BIN,54.02,24/12/2025 18:32
TG132_300298_66381_00864_132_20251224134338_91.13.BIN,51.64,24/12/2025 13:42
TG132_300299_66813_00915_132_20251224114754_91.13.BIN,33.14,24/12/2025 20:59
TG132_300299_66813_00916_132_20251224205844_91.13.BIN,25.93,24/12/2025 20:59
TG012_12088_66176_01047_012_20251224131016_91.13.BIN,40.39,25/12/2025 13:41
TG132_300289_66115_01300_132_20251224163341_91.13.BIN,58.07,26/12/2025 07:01
