Arquivo,Tamanho (KB),Data Modificação
TG132_300208_66684_01132_132_20260207224916_91.13.BIN,15.16,07/02/2026 22:51
TG132_300212_67731_01368_132_20260207141521_91.13.BIN,39.64,07/02/2026 20:39
TG132_300212_67731_01369_132_20260207204014_91.13.BIN,13.10,07/02/2026 20:39
TG132_300214_66137_01217_132_20260207134425_91.13.BIN,52.12,07/02/2026 13:44
TG132_300216_66773_00963_132_20260207142223_91.13.BIN,42.69,07/02/2026 21:11
TG132_300216_66773_00964_132_20260207211025_91.13.BIN,13.56,07/02/2026 21:11
TG132_300218_66567_01103_132_20260207134708_91.13.BIN,51.88,07/02/2026 13:47
TG132_300219_66175_00942_132_20260207061244_91.13.BIN,17.92,07/02/2026 06:12
TG132_300220_66160_01102_132_20260207133508_91.13.BIN,46.55,07/02/2026 13:37
TG132_300220_66160_01103_132_20260207230705_91.13.BIN,16.99,07/02/2026 23:07
TG132_300221_67632_01308_132_20260207222939_91.13.BIN,22.82,07/02/2026 22:30
TG132_300225_66903_00335_132_20260207120453_91.13.BIN,50.81,07/02/2026 12:05
TG132_300225_66903_00336_132_20260207211648_91.13.BIN,10.19,07/02/2026 21:17
TG132_300226_66171_01207_132_20260207090228_91.13.BIN,21.96,07/02/2026 09:02
TG132_300228_67002_01020_132_20260207135159_91.13.BIN,41.40,07/02/2026 14:12
TG132_300228_67002_01021_132_20260207141153_91.13.BIN,3.04,07/02/2026 14:12
TG132_300229_67515_01044_132_20260207151704_91.13.BIN,34.31,08/02/2026 00:06
TG132_300229_67515_01045_132_20260207152026_91.13.BIN,1.29,08/02/2026 00:06
TG132_300230_67103_00845_132_20260207124232_91.13.BIN,55.21,07/02/2026 21:59
TG132_300230_67103_00846_132_20260207215914_91.13.BIN,28.00,07/02/2026 21:59
TG132_300231_67039_01225_132_20260207225427_91.13.BIN,31.78,07/02/2026 22:55
TG132_300233_67656_00937_132_20260207105703_91.13.BIN,48.12,07/02/2026 19:07
TG132_300233_67656_00938_132_20260207190733_91.13.BIN,37.19,07/02/2026 19:07
TG132_300235_66131_01259_132_20260207144744_91.13.BIN,65.77,07/02/2026 15:33
TG132_300236_66754_01133_132_20260207132218_91.13.BIN,80.27,07/02/2026 13:22
TG132_300237_66649_01055_132_20260207152219_91.13.BIN,59.48,07/02/2026 21:36
TG132_300237_66649_01056_132_20260207213616_91.13.BIN,32.62,07/02/2026 21:36
TG132_300240_66783_01287_132_20260207151952_91.13.BIN,64.48,07/02/2026 15:20
TG132_300240_66783_01288_132_20260207204837_91.13.BIN,13.01,07/02/2026 20:48
TG132_300241_68275_00965_132_20260207231504_91.13.BIN,30.41,07/02/2026 23:16
TG132_300243_66626_01459_132_20260207150054_91.13.BIN,77.35,07/02/2026 21:13
TG132_300243_66626_01460_132_20260207211225_91.13.BIN,51.72,07/02/2026 21:13
TG132_300244_67476_00861_132_20260207131340_91.13.BIN,62.36,07/02/2026 19:17
TG132_300244_67476_00862_132_20260207191819_91.13.BIN,18.98,07/02/2026 19:17
TG132_300245_66353_00152_132_20260207132023_91.13.BIN,34.44,07/02/2026 21:56
TG132_300245_66353_00153_132_20260207215527_91.13.BIN,9.08,07/02/2026 21:56
TG132_300247_66276_01005_132_20260207133926_91.13.BIN,53.55,07/02/2026 15:57
TG132_300247_66276_01006_132_20260207154843_91.13.BIN,7.55,07/02/2026 15:57
TG132_300253_66127_01125_132_20260207060410_91.13.BIN,18.11,07/02/2026 06:04
TG132_300253_66127_01126_132_20260207140030_91.13.BIN,6.69,07/02/2026 14:00
TG132_300254_66305_01018_132_20260207135226_91.13.BIN,43.05,07/02/2026 17:01
TG132_300254_66305_01019_132_20260207170132_91.13.BIN,8.04,07/02/2026 17:01
TG132_300258_67015_00852_132_20260207133109_91.13.BIN,43.12,07/02/2026 13:31
TG132_300258_67015_00853_132_20260207234126_91.13.BIN,25.21,07/02/2026 23:42
TG132_300261_66699_00195_132_20260207143925_91.13.BIN,54.57,07/02/2026 14:39
TG132_300261_66699_00196_132_20260207222110_91.13.BIN,13.75,07/02/2026 22:21
TG132_300262_66349_01079_132_20260207114811_91.13.BIN,49.69,07/02/2026 11:48
TG132_300262_66349_01080_132_20260207221010_91.13.BIN,32.37,07/02/2026 22:10
TG132_300267_66189_00969_132_20260207133400_91.13.BIN,35.75,07/02/2026 22:52
TG132_300267_66189_00970_132_20260207225146_91.13.BIN,25.92,07/02/2026 22:52
TG132_300268_66165_01245_132_20260207114629_91.13.BIN,36.85,07/02/2026 20:29
TG132_300268_66165_01246_132_20260207202950_91.13.BIN,22.19,07/02/2026 20:29
TG132_300269_66630_01170_132_20260207140903_91.13.BIN,57.19,07/02/2026 23:03
TG132_300269_66630_01171_132_20260207230314_91.13.BIN,43.66,07/02/2026 23:03
TG132_300270_67628_00795_132_20260207210457_91.13.BIN,43.94,07/02/2026 21:05
TG132_300272_66978_01345_132_20260207125221_91.13.BIN,55.28,07/02/2026 12:53
TG132_300272_66978_01346_132_20260207225456_91.13.BIN,18.76,07/02/2026 22:55
TG132_300274_66201_00980_132_20260207111547_91.13.BIN,37.48,07/02/2026 20:24
TG132_300274_66201_00981_132_20260207202427_91.13.BIN,33.88,07/02/2026 20:24
TG132_300275_67783_01354_132_20260207232743_91.13.BIN,38.93,07/02/2026 23:29
TG132_300276_68278_01256_132_20260207130356_91.13.BIN,77.58,07/02/2026 21:41
TG132_300276_68278_01257_132_20260207214126_91.13.BIN,48.96,07/02/2026 21:41
TG132_300277_67060_01360_132_20260207164553_91.13.BIN,78.33,08/02/2026 00:12
TG132_300278_68303_01131_132_20260207150016_91.13.BIN,48.94,07/02/2026 23:05
TG132_300278_68303_01132_132_20260207224637_91.13.BIN,33.21,07/02/2026 23:05
TG132_300279_66270_00314_132_20260207132823_91.13.BIN,45.50,07/02/2026 21:51
TG132_300279_66270_00315_132_20260207215030_91.13.BIN,34.95,07/02/2026 21:51
TG132_300280_66813_00958_132_20260207152230_91.13.BIN,64.25,07/02/2026 15:22
TG132_300281_66885_01439_132_20260207181042_91.13.BIN,37.06,07/02/2026 18:10
TG132_300282_66268_00691_132_20260207211447_91.13.BIN,41.89,07/02/2026 21:15
TG132_300283_66906_01141_132_20260207141640_91.13.BIN,61.55,07/02/2026 21:00
TG132_300283_66906_01142_132_20260207205919_91.13.BIN,44.39,07/02/2026 21:00
TG132_300284_67108_01345_132_20260207134012_91.13.BIN,63.39,07/02/2026 13:40
TG132_300284_67108_01346_132_20260207224205_91.13.BIN,15.46,07/02/2026 22:50
TG132_300285_66584_01432_132_20260207153333_91.13.BIN,15.59,07/02/2026 15:33
TG132_300286_66209_01026_132_20260207144751_91.13.BIN,55.59,07/02/2026 16:58
TG132_300286_66209_01027_132_20260207165807_91.13.BIN,7.28,07/02/2026 16:58
TG132_300287_66605_01409_132_20260207132955_91.13.BIN,55.79,07/02/2026 21:51
TG132_300287_66605_01410_132_20260207215033_91.13.BIN,37.61,07/02/2026 21:51
TG132_300288_66763_00720_132_20260207123211_91.13.BIN,38.48,07/02/2026 12:32
TG132_300288_66763_00721_132_20260207225840_91.13.BIN,22.57,07/02/2026 22:59
TG132_300289_66115_01334_132_20260207122515_91.13.BIN,54.20,07/02/2026 12:25
TG132_300289_66115_01335_132_20260207225944_91.13.BIN,50.06,07/02/2026 23:01
TG132_300290_66933_00837_132_20260207130125_91.13.BIN,59.88,07/02/2026 21:21
TG132_300290_66933_00838_132_20260207212100_91.13.BIN,36.16,07/02/2026 21:21
TG132_300291_66380_01357_132_20260207140445_91.13.BIN,68.55,07/02/2026 22:43
TG132_300291_66380_01358_132_20260207224253_91.13.BIN,46.63,07/02/2026 22:43
TG132_300292_66958_01016_132_20260207145851_91.13.BIN,60.22,07/02/2026 14:59
TG132_300292_66958_01017_132_20260207232940_91.13.BIN,23.98,07/02/2026 23:30
TG132_300293_66860_00954_132_20260207121108_91.13.BIN,39.52,07/02/2026 20:36
TG132_300293_66860_00955_132_20260207203711_91.13.BIN,46.98,07/02/2026 20:36
TG132_300294_67276_01261_132_20260207143120_91.13.BIN,57.81,07/02/2026 21:19
TG132_300294_67276_01262_132_20260207211914_91.13.BIN,37.09,07/02/2026 21:19
TG132_300295_66638_01276_132_20260207160340_91.13.BIN,74.59,07/02/2026 17:00
TG132_300295_66638_01277_132_20260207160538_91.13.BIN,1.61,07/02/2026 17:00
TG132_300295_66638_01278_132_20260207170020_91.13.BIN,6.58,07/02/2026 17:00
TG132_300296_66278_00971_132_20260207130956_91.13.BIN,42.48,07/02/2026 13:10
TG132_300297_67654_01422_132_20260207061051_91.13.BIN,18.06,07/02/2026 06:11
TG132_300298_66381_00891_132_20260207150139_91.13.BIN,63.51,07/02/2026 15:01
TG132_300299_66700_01045_132_20260207150111_91.13.BIN,52.69,07/02/2026 22:50
TG132_300299_66700_01046_132_20260207225000_91.13.BIN,29.90,07/02/2026 22:50
