Arquivo,Tamanho (KB),Data Modificação
TG012_12091_67010_01275_012_20260227194835_91.13.BIN,23.56,27/02/2026 19:48
TG012_12093_66629_00568_012_20260227165901_91.13.BIN,34.47,27/02/2026 16:59
TG012_12094_66339_01219_012_20260227190003_91.13.BIN,6.39,27/02/2026 19:00
TG012_12095_67089_00746_012_20260227182913_91.13.BIN,72.25,27/02/2026 18:29
TG024_24004_66877_00449_024_20260227165543_91.13.BIN,27.00,27/02/2026 16:55
TG024_24011_66289_01441_024_20260227050449_91.13.BIN,3.46,27/02/2026 05:05
TG024_24011_66289_01442_024_20260227194604_91.13.BIN,62.02,27/02/2026 19:46
TG024_24016_66266_01179_024_20260227121910_91.13.BIN,37.51,27/02/2026 19:59
TG024_24016_66266_01180_024_20260227195848_91.13.BIN,22.42,27/02/2026 19:59
TG132_300201_67121_01122_132_20260227204222_91.13.BIN,71.53,27/02/2026 20:42
TG132_300202_66109_01259_132_20260227182156_91.13.BIN,67.59,27/02/2026 18:22
TG132_300203_66448_01097_132_20260227184128_91.13.BIN,87.12,27/02/2026 18:41
TG132_300204_67414_01044_132_20260227141043_91.13.BIN,58.04,27/02/2026 21:12
TG132_300204_67414_01045_132_20260227211231_91.13.BIN,34.65,27/02/2026 21:12
TG132_300205_66107_00967_132_20260227190356_91.13.BIN,88.58,27/02/2026 19:28
TG132_300206_66915_01468_132_20260227125014_91.13.BIN,90.07,27/02/2026 19:45
TG132_300206_66915_01469_132_20260227194521_91.13.BIN,66.52,27/02/2026 19:45
TG132_300206_66915_01470_132_20260227225352_91.13.BIN,7.44,27/02/2026 22:54
TG132_300207_66887_01204_132_20260227202142_91.13.BIN,115.84,27/02/2026 20:21
TG132_300208_66684_01168_132_20260227060704_91.13.BIN,8.11,27/02/2026 06:07
TG132_300208_66684_01169_132_20260227130922_91.13.BIN,15.78,27/02/2026 19:50
TG132_300208_66684_01170_132_20260227195007_91.13.BIN,39.07,27/02/2026 19:50
TG132_300212_67731_01400_132_20260227140347_91.13.BIN,36.85,27/02/2026 14:04
TG132_300212_67731_01401_132_20260227232424_91.13.BIN,25.80,27/02/2026 23:24
TG132_300214_66137_01254_132_20260227130118_91.13.BIN,43.28,27/02/2026 20:41
TG132_300214_66137_01255_132_20260227204137_91.13.BIN,30.62,27/02/2026 20:41
TG132_300215_66221_01386_132_20260227111157_91.13.BIN,27.06,27/02/2026 19:08
TG132_300215_66221_01387_132_20260227111441_91.13.BIN,1.96,27/02/2026 19:08
TG132_300215_66221_01388_132_20260227190757_91.13.BIN,34.74,27/02/2026 19:08
TG132_300216_66773_00999_132_20260227143438_91.13.BIN,56.12,27/02/2026 22:50
TG132_300216_66773_01000_132_20260227225007_91.13.BIN,30.09,27/02/2026 22:50
TG132_300218_66567_01132_132_20260227142849_91.13.BIN,54.99,27/02/2026 14:59
TG132_300218_66567_01133_132_20260227204059_91.13.BIN,21.85,27/02/2026 20:41
TG132_300219_66175_00960_132_20260227195633_91.13.BIN,40.34,27/02/2026 19:56
TG132_300221_67632_01326_132_20260227224448_91.13.BIN,27.51,27/02/2026 22:45
TG132_300223_66261_00782_132_20260227193220_91.13.BIN,61.84,27/02/2026 19:32
TG132_300224_66377_01159_132_20260227050141_91.13.BIN,5.70,27/02/2026 05:01
TG132_300224_66377_01160_132_20260227071735_91.13.BIN,2.77,27/02/2026 07:17
TG132_300225_66903_00359_132_20260227132505_91.13.BIN,34.25,27/02/2026 13:25
TG132_300226_66171_01235_132_20260227133133_91.13.BIN,36.71,27/02/2026 23:39
TG132_300226_66171_01236_132_20260227233830_91.13.BIN,19.11,27/02/2026 23:39
TG132_300227_66861_00741_132_20260227062140_91.13.BIN,14.75,27/02/2026 06:21
TG132_300228_67002_01056_132_20260227125833_91.13.BIN,73.38,27/02/2026 22:16
TG132_300228_67002_01057_132_20260227221555_91.13.BIN,26.80,27/02/2026 22:16
TG132_300229_67515_01063_132_20260227193831_91.13.BIN,52.10,27/02/2026 19:55
TG132_300230_67103_00878_132_20260227131215_91.13.BIN,57.15,27/02/2026 21:24
TG132_300230_67103_00879_132_20260227212439_91.13.BIN,49.82,27/02/2026 21:24
TG132_300231_67039_01258_132_20260227144541_91.13.BIN,75.26,27/02/2026 23:03
TG132_300231_67039_01259_132_20260227230328_91.13.BIN,32.70,27/02/2026 23:03
TG132_300232_66955_01118_132_20260227183425_91.13.BIN,66.97,27/02/2026 18:34
TG132_300233_67656_00970_132_20260227133704_91.13.BIN,47.87,27/02/2026 22:17
TG132_300233_67656_00971_132_20260227221739_91.13.BIN,43.57,27/02/2026 22:17
TG132_300234_66526_00502_132_20260227192319_91.13.BIN,76.75,27/02/2026 19:23
TG132_300234_66526_00503_132_20260227233747_91.13.BIN,5.58,28/02/2026 00:00
TG132_300235_66131_01291_132_20260227001347_91.13.BIN,46.24,27/02/2026 06:14
TG132_300235_66131_01292_132_20260227135408_91.13.BIN,52.81,27/02/2026 23:57
TG132_300235_66131_01293_132_20260227235709_91.13.BIN,53.04,27/02/2026 23:57
TG132_300236_66754_01176_132_20260227125109_91.13.BIN,56.42,27/02/2026 20:53
TG132_300236_66754_01177_132_20260227205310_91.13.BIN,57.00,27/02/2026 20:53
TG132_300237_66649_01087_132_20260227152146_91.13.BIN,55.06,27/02/2026 23:18
TG132_300237_66649_01088_132_20260227231755_91.13.BIN,58.07,27/02/2026 23:18
TG132_300238_66257_01031_132_20260227131747_91.13.BIN,50.82,27/02/2026 21:15
TG132_300238_66257_01032_132_20260227211508_91.13.BIN,46.68,27/02/2026 21:15
TG132_300239_66227_00939_132_20260227145833_91.13.BIN,51.98,27/02/2026 23:12
TG132_300239_66227_00940_132_20260227231119_91.13.BIN,59.15,27/02/2026 23:12
TG132_300241_68275_00996_132_20260227153241_91.13.BIN,39.53,28/02/2026 00:02
TG132_300242_66963_01459_132_20260227140946_91.13.BIN,52.62,27/02/2026 21:18
TG132_300242_66963_01460_132_20260227211653_91.13.BIN,34.21,27/02/2026 21:18
TG132_300243_66626_01495_132_20260227125143_91.13.BIN,49.06,27/02/2026 21:22
TG132_300243_66626_01496_132_20260227212128_91.13.BIN,52.30,27/02/2026 21:22
TG132_300244_67476_00887_132_20260227104327_91.13.BIN,19.08,27/02/2026 10:43
TG132_300245_66353_00189_132_20260227124034_91.13.BIN,42.48,27/02/2026 22:36
TG132_300245_66353_00190_132_20260227223601_91.13.BIN,24.40,27/02/2026 22:36
TG132_300247_66276_01040_132_20260227160116_91.13.BIN,50.48,27/02/2026 19:23
TG132_300247_66276_01041_132_20260227191437_91.13.BIN,7.71,27/02/2026 19:23
TG132_300251_66901_01113_132_20260227184114_91.13.BIN,75.01,27/02/2026 18:41
TG132_300252_67140_00903_132_20260227135908_91.13.BIN,25.39,27/02/2026 15:59
TG132_300252_67140_00904_132_20260227155847_91.13.BIN,7.07,27/02/2026 15:59
TG132_300253_66127_01145_132_20260227142338_91.13.BIN,36.55,27/02/2026 20:07
TG132_300253_66127_01146_132_20260227200714_91.13.BIN,22.83,27/02/2026 20:07
TG132_300254_66305_01043_132_20260227140311_91.13.BIN,44.23,27/02/2026 23:09
TG132_300254_66305_01044_132_20260227230856_91.13.BIN,28.38,27/02/2026 23:09
TG132_300255_67384_00822_132_20260227050047_91.13.BIN,3.20,27/02/2026 05:00
TG132_300255_67384_00823_132_20260227145911_91.13.BIN,21.70,27/02/2026 21:14
TG132_300255_67384_00824_132_20260227211431_91.13.BIN,19.01,27/02/2026 21:14
TG132_300256_66896_01088_132_20260227143050_91.13.BIN,50.14,27/02/2026 21:21
TG132_300256_66896_01089_132_20260227210919_91.13.BIN,43.32,27/02/2026 21:21
TG132_300257_66116_00855_132_20260227174615_91.13.BIN,57.53,27/02/2026 17:46
TG132_300258_67015_00883_132_20260227132100_91.13.BIN,47.84,27/02/2026 13:21
TG132_300258_67015_00884_132_20260227202240_91.13.BIN,33.89,27/02/2026 20:22
TG132_300259_66687_00581_132_20260227191338_91.13.BIN,51.76,27/02/2026 19:13
TG132_300261_66699_00218_132_20260227195946_91.13.BIN,59.74,27/02/2026 20:00
TG132_300262_66349_01115_132_20260227153428_91.13.BIN,60.88,27/02/2026 21:03
TG132_300262_66349_01116_132_20260227210230_91.13.BIN,29.01,27/02/2026 21:03
TG132_300263_66303_00901_132_20260227185600_91.13.BIN,57.13,27/02/2026 18:56
TG132_300264_67036_01357_132_20260227150959_91.13.BIN,46.46,28/02/2026 00:28
TG132_300265_66241_00972_132_20260227134102_91.13.BIN,40.03,27/02/2026 16:51
TG132_300265_66241_00973_132_20260227162457_91.13.BIN,9.44,27/02/2026 16:51
TG132_300266_66945_01144_132_20260227121513_91.13.BIN,45.98,27/02/2026 12:15
TG132_300266_66945_01145_132_20260227212958_91.13.BIN,42.32,27/02/2026 21:31
TG132_300267_66189_00998_132_20260227182950_91.13.BIN,64.41,27/02/2026 18:30
TG132_300267_66189_00999_132_20260227204545_91.13.BIN,2.77,27/02/2026 20:46
TG132_300267_66189_01000_132_20260227231250_91.13.BIN,5.07,27/02/2026 23:13
TG132_300268_66165_01287_132_20260227132718_91.13.BIN,48.08,27/02/2026 21:53
TG132_300268_66165_01288_132_20260227215318_91.13.BIN,36.81,27/02/2026 21:53
TG132_300269_66630_01202_132_20260227155321_91.13.BIN,44.31,28/02/2026 00:03
TG132_300269_66630_01203_132_20260227235304_91.13.BIN,29.64,28/02/2026 00:03
TG132_300270_67628_00814_132_20260227193026_91.13.BIN,111.39,27/02/2026 19:45
TG132_300271_66647_01364_132_20260227061150_91.13.BIN,3.72,27/02/2026 06:12
TG132_300271_66647_01365_132_20260227193507_91.13.BIN,67.92,27/02/2026 19:48
TG132_300272_66978_01375_132_20260227193920_91.13.BIN,76.09,27/02/2026 19:39
TG132_300273_67772_01227_132_20260227052339_91.13.BIN,3.18,27/02/2026 05:24
TG132_300273_67772_01228_132_20260227141159_91.13.BIN,35.42,27/02/2026 22:37
TG132_300273_67772_01229_132_20260227223640_91.13.BIN,41.09,27/02/2026 22:37
TG132_300274_66201_01005_132_20260227193619_91.13.BIN,59.65,27/02/2026 19:36
TG132_300275_67783_01386_132_20260227142832_91.13.BIN,20.32,27/02/2026 22:35
TG132_300275_67783_01387_132_20260227223456_91.13.BIN,30.79,27/02/2026 22:35
TG132_300276_68278_01286_132_20260227152227_91.13.BIN,69.61,27/02/2026 23:55
TG132_300276_68278_01287_132_20260227235457_91.13.BIN,57.07,27/02/2026 23:55
TG132_300277_67060_01400_132_20260227130811_91.13.BIN,61.75,27/02/2026 23:13
TG132_300277_67060_01401_132_20260227231125_91.13.BIN,57.97,27/02/2026 23:13
TG132_300278_68303_01169_132_20260227124108_91.13.BIN,35.31,27/02/2026 22:34
TG132_300278_68303_01170_132_20260227222607_91.13.BIN,48.29,27/02/2026 22:34
TG132_300279_66270_00336_132_20260227103719_91.13.BIN,31.30,27/02/2026 19:59
TG132_300279_66270_00337_132_20260227195849_91.13.BIN,38.93,27/02/2026 19:59
TG132_300280_66813_00978_132_20260227135205_91.13.BIN,49.70,27/02/2026 20:37
TG132_300280_66813_00979_132_20260227203706_91.13.BIN,35.70,27/02/2026 20:37
TG132_300281_66885_01474_132_20260227134631_91.13.BIN,44.39,27/02/2026 20:44
TG132_300281_66885_01475_132_20260227204429_91.13.BIN,25.26,27/02/2026 20:44
TG132_300282_66268_00725_132_20260227122153_91.13.BIN,49.96,27/02/2026 20:20
TG132_300282_66268_00726_132_20260227201957_91.13.BIN,72.40,27/02/2026 20:20
TG132_300283_66906_01172_132_20260227154723_91.13.BIN,100.73,28/02/2026 00:26
TG132_300284_67108_01384_132_20260227170302_91.13.BIN,57.74,28/02/2026 00:11
TG132_300285_66584_01466_132_20260227134726_91.13.BIN,50.61,27/02/2026 23:36
TG132_300285_66584_01467_132_20260227233628_91.13.BIN,47.75,27/02/2026 23:36
TG132_300287_66605_01442_132_20260227132509_91.13.BIN,50.47,27/02/2026 21:26
TG132_300287_66605_01443_132_20260227212520_91.13.BIN,35.75,27/02/2026 21:26
TG132_300288_66763_00748_132_20260227171832_91.13.BIN,66.34,27/02/2026 19:14
TG132_300289_66115_01359_132_20260227194202_91.13.BIN,80.08,27/02/2026 19:42
TG132_300290_66933_00860_132_20260227190845_91.13.BIN,127.47,27/02/2026 19:08
TG132_300290_66933_00861_132_20260227221415_91.13.BIN,14.32,27/02/2026 22:14
TG132_300291_66380_01394_132_20260227142158_91.13.BIN,56.27,27/02/2026 23:08
TG132_300291_66380_01395_132_20260227230827_91.13.BIN,47.92,27/02/2026 23:08
TG132_300292_66958_01034_132_20260227142639_91.13.BIN,44.77,27/02/2026 19:57
TG132_300292_66958_01035_132_20260227195658_91.13.BIN,29.06,27/02/2026 19:57
TG132_300293_66860_00974_132_20260227201627_91.13.BIN,72.54,27/02/2026 20:16
TG132_300294_67276_01298_132_20260227151628_91.13.BIN,54.80,27/02/2026 22:43
TG132_300294_67276_01299_132_20260227224231_91.13.BIN,46.50,27/02/2026 22:43
TG132_300295_66638_01312_132_20260227160704_91.13.BIN,64.51,27/02/2026 23:35
TG132_300295_66638_01313_132_20260227233505_91.13.BIN,48.54,27/02/2026 23:35
TG132_300296_66278_00993_132_20260227195122_91.13.BIN,71.36,27/02/2026 19:52
TG132_300297_67654_01437_132_20260227185738_91.13.BIN,85.04,27/02/2026 18:57
TG132_300298_66381_00912_132_20260227185716_91.13.BIN,74.76,27/02/2026 18:57
TG132_300299_66700_01078_132_20260227145803_91.13.BIN,56.87,27/02/2026 23:07
TG132_300299_66700_01079_132_20260227230611_91.13.BIN,66.30,27/02/2026 23:07
TG132_485258_66893_00998_132_20260227191423_91.13.BIN,41.17,27/02/2026 19:15
