Arquivo,Tamanho (KB),Data Modificação
TG132_300243_66626_01419_132_20260109124009_91.13.BIN,36.42,09/01/2026 21:20
TG132_300243_66626_01420_132_20260109212108_91.13.BIN,63.57,09/01/2026 21:20
TG132_300244_67476_00821_132_20260109134306_91.13.BIN,27.36,09/01/2026 22:17
TG132_300244_67476_00822_132_20260109221837_91.13.BIN,44.00,09/01/2026 22:17
TG132_300245_66353_00107_132_20260109124522_91.13.BIN,38.38,09/01/2026 22:35
TG132_300245_66353_00108_132_20260109223559_91.13.BIN,17.05,09/01/2026 22:35
TG132_300246_66893_00940_132_20260109093655_91.13.BIN,17.04,09/01/2026 17:56
TG132_300246_66893_00941_132_20260109175734_91.13.BIN,19.43,09/01/2026 17:56
TG132_300247_66276_00978_132_20260109131429_91.13.BIN,14.23,09/01/2026 23:37
TG132_300247_66276_00979_132_20260109233847_91.13.BIN,26.86,09/01/2026 23:37
TG132_300248_66699_00176_132_20260109174614_91.13.BIN,43.37,09/01/2026 17:58
TG132_300249_66933_00808_132_20260109202738_91.13.BIN,73.99,09/01/2026 20:27
TG132_300251_66901_01067_132_20260109134737_91.13.BIN,43.17,09/01/2026 22:20
TG132_300251_66901_01068_132_20260109222046_91.13.BIN,18.73,09/01/2026 22:20
TG132_300252_67140_00852_132_20260109145807_91.13.BIN,29.60,09/01/2026 21:32
TG132_300252_67140_00853_132_20260109213306_91.13.BIN,13.04,09/01/2026 21:32
TG132_300253_67662_00867_132_20260109132440_91.13.BIN,54.47,09/01/2026 13:23
TG132_300253_67662_00868_132_20260109211033_91.13.BIN,49.04,09/01/2026 21:10
TG132_300256_66896_01021_132_20260109135654_91.13.BIN,37.16,09/01/2026 21:46
TG132_300256_66896_01022_132_20260109213022_91.13.BIN,34.16,09/01/2026 21:46
TG132_300257_66116_00807_132_20260109133425_91.13.BIN,59.75,09/01/2026 19:20
TG132_300257_66116_00808_132_20260109192040_91.13.BIN,33.57,09/01/2026 19:20
TG132_300258_67015_00831_132_20260109133458_91.13.BIN,38.42,09/01/2026 13:34
TG132_300258_67015_00832_132_20260109231119_91.13.BIN,11.46,09/01/2026 23:11
TG132_300259_66687_00539_132_20260109120745_91.13.BIN,21.42,09/01/2026 19:16
TG132_300259_66687_00540_132_20260109190729_91.13.BIN,43.11,09/01/2026 19:16
TG132_300261_66270_00284_132_20260109183802_91.13.BIN,55.34,09/01/2026 18:37
TG132_300262_67782_01322_132_20260109125428_91.13.BIN,30.14,09/01/2026 23:19
TG132_300262_67782_01323_132_20260109232053_91.13.BIN,30.66,09/01/2026 23:19
TG132_300264_67036_01290_132_20260109152014_91.13.BIN,50.33,09/01/2026 22:50
TG132_300264_67036_01291_132_20260109225030_91.13.BIN,29.59,09/01/2026 22:50
TG132_300265_66241_00918_132_20260109173945_91.13.BIN,40.98,09/01/2026 17:38
TG132_300266_66945_01109_132_20260109134700_91.13.BIN,60.02,09/01/2026 20:39
TG132_300266_66945_01110_132_20260109134757_91.13.BIN,1.18,09/01/2026 20:39
TG132_300266_66945_01111_132_20260109203906_91.13.BIN,50.19,09/01/2026 20:39
TG132_300267_66165_01216_132_20260109180931_91.13.BIN,48.06,09/01/2026 18:08
TG132_300268_67902_01172_132_20260109135143_91.13.BIN,49.18,09/01/2026 22:16
TG132_300268_67902_01173_132_20260109221729_91.13.BIN,34.77,09/01/2026 22:16
TG132_300269_66630_01132_132_20260109152223_91.13.BIN,37.79,09/01/2026 23:41
TG132_300269_66630_01133_132_20260109234414_91.13.BIN,37.22,09/01/2026 23:41
TG132_300270_66299_01177_132_20260109191940_91.13.BIN,48.03,09/01/2026 19:42
TG132_300271_66647_01307_132_20260109134841_91.13.BIN,44.90,09/01/2026 22:12
TG132_300271_66647_01308_132_20260109221259_91.13.BIN,33.91,09/01/2026 22:12
TG132_300272_66978_01314_132_20260109130356_91.13.BIN,42.08,09/01/2026 20:58
TG132_300272_66978_01315_132_20260109205936_91.13.BIN,48.99,09/01/2026 20:58
TG132_300274_66201_00950_132_20260109190940_91.13.BIN,32.28,09/01/2026 19:09
TG132_300275_67580_01349_132_20260109135434_91.13.BIN,32.29,09/01/2026 22:21
TG132_300275_67580_01350_132_20260109222158_91.13.BIN,22.89,09/01/2026 22:21
TG132_300276_68278_01218_132_20260109150717_91.13.BIN,52.04,09/01/2026 23:55
TG132_300276_68278_01219_132_20260109235739_91.13.BIN,45.37,09/01/2026 23:55
TG132_300277_67060_01318_132_20260109130832_91.13.BIN,60.99,09/01/2026 23:05
TG132_300277_67060_01319_132_20260109230700_91.13.BIN,61.72,09/01/2026 23:05
TG132_300278_68303_01087_132_20260109142732_91.13.BIN,41.23,09/01/2026 22:48
TG132_300278_68303_01088_132_20260109223607_91.13.BIN,23.11,09/01/2026 22:48
TG132_300279_67772_01191_132_20260109195209_91.13.BIN,97.36,09/01/2026 19:51
TG132_300280_67384_00772_132_20260109103950_91.13.BIN,29.15,09/01/2026 21:53
TG132_300280_67384_00773_132_20260109215422_91.13.BIN,59.87,09/01/2026 21:53
TG132_300281_66885_01398_132_20260109132623_91.13.BIN,42.22,09/01/2026 21:51
TG132_300281_66885_01399_132_20260109215224_91.13.BIN,30.94,09/01/2026 21:51
TG132_300282_66268_00655_132_20260109122223_91.13.BIN,48.46,09/01/2026 20:03
TG132_300282_66268_00656_132_20260109200447_91.13.BIN,38.90,09/01/2026 20:03
TG132_300283_66107_00920_132_20260109134812_91.13.BIN,43.67,10/01/2026 00:11
TG132_300284_67108_01310_132_20260109170709_91.13.BIN,51.75,09/01/2026 23:49
TG132_300284_67108_01311_132_20260109235131_91.13.BIN,18.77,09/01/2026 23:49
TG132_300285_66584_01393_132_20260109161747_91.13.BIN,57.70,09/01/2026 23:34
TG132_300285_66584_01394_132_20260109233526_91.13.BIN,30.81,09/01/2026 23:34
TG132_300286_66209_00996_132_20260109192837_91.13.BIN,50.64,09/01/2026 19:27
TG132_300287_66605_01373_132_20260109130958_91.13.BIN,37.26,09/01/2026 18:52
TG132_300287_66605_01374_132_20260109185325_91.13.BIN,24.49,09/01/2026 18:52
TG132_300288_66157_01097_132_20260109121729_91.13.BIN,72.43,09/01/2026 12:18
TG132_300289_66115_01310_132_20260109192335_91.13.BIN,77.62,09/01/2026 19:22
TG132_300290_66629_00523_132_20260109131337_91.13.BIN,47.35,09/01/2026 20:30
TG132_300290_66629_00524_132_20260109203033_91.13.BIN,54.62,09/01/2026 20:30
TG132_300291_66380_01320_132_20260109135735_91.13.BIN,52.60,10/01/2026 01:19
TG132_300291_66380_01321_132_20260109151301_91.13.BIN,2.30,10/01/2026 01:19
TG132_300292_66958_00987_132_20260109194413_91.13.BIN,85.03,09/01/2026 19:47
TG132_300292_66958_00988_132_20260109194748_91.13.BIN,2.12,09/01/2026 19:47
TG132_300293_66860_00928_132_20260109132328_91.13.BIN,46.11,09/01/2026 20:35
TG132_300293_66860_00929_132_20260109203608_91.13.BIN,43.06,09/01/2026 20:35
TG132_300294_67654_01399_132_20260109151525_91.13.BIN,47.54,09/01/2026 22:37
TG132_300294_67654_01400_132_20260109223759_91.13.BIN,49.38,09/01/2026 22:37
TG132_300295_66638_01239_132_20260109060136_91.13.BIN,3.19,09/01/2026 06:02
TG132_300296_66278_00944_132_20260109135241_91.13.BIN,49.23,09/01/2026 17:31
TG132_300296_66278_00945_132_20260109173157_91.13.BIN,14.20,09/01/2026 17:31
TG132_300298_66381_00877_132_20260109190701_91.13.BIN,59.14,09/01/2026 19:06
TG132_300299_66813_00935_132_20260109144210_91.13.BIN,45.80,09/01/2026 23:02
TG132_300299_66813_00936_132_20260109230314_91.13.BIN,42.33,09/01/2026 23:02
TG012_12091_67010_01201_012_20260109185358_91.13.BIN,69.52,10/01/2026 13:50
TG024_24004_67783_01339_024_20260109184913_91.13.BIN,40.05,10/01/2026 09:15
TG132_300218_66567_01080_132_20260109151353_91.13.BIN,12.47,10/01/2026 08:57
