Arquivo,Tamanho (KB),Data Modificação
TG012_12003_67797_00743_012_20251231003111_91.13.BIN,2.89,31/12/2025 00:34
TG012_12081_66140_00830_012_20251231001226_91.13.BIN,5.04,31/12/2025 00:12
TG012_12088_66176_01060_012_20251231002649_91.13.BIN,21.77,31/12/2025 00:27
TG132_300206_66915_01374_132_20251231001020_91.13.BIN,9.13,31/12/2025 00:09
TG132_300225_66903_00299_132_20251231001620_91.13.BIN,19.48,31/12/2025 00:16
TG132_300241_68275_00915_132_20251231000319_91.13.BIN,21.98,31/12/2025 00:02
TG132_300257_66116_00799_132_20251231002431_91.13.BIN,9.07,31/12/2025 00:24
TG132_300267_66165_01208_132_20251231025238_91.13.BIN,3.86,31/12/2025 02:52
TG132_300269_66630_01121_132_20251231000518_91.13.BIN,40.91,31/12/2025 00:05
TG132_300270_66299_01168_132_20251231024008_91.13.BIN,3.47,31/12/2025 02:40
TG132_300271_66647_01294_132_20251231023519_91.13.BIN,4.17,31/12/2025 02:34
TG012_12001_67461_01060_012_20251231133801_91.13.BIN,39.37,31/12/2025 13:38
TG012_12001_67461_01061_012_20251231223608_91.13.BIN,23.19,31/12/2025 22:37
TG012_12002_66149_01373_012_20251231093411_91.13.BIN,16.94,31/12/2025 09:34
TG012_12003_67797_00744_012_20251231054119_91.13.BIN,5.14,31/12/2025 21:21
TG012_12003_67797_00745_012_20251231140116_91.13.BIN,31.05,31/12/2025 21:21
TG012_12003_67797_00746_012_20251231212044_91.13.BIN,19.67,31/12/2025 21:21
TG012_12080_66877_00391_012_20251231130647_91.13.BIN,39.04,31/12/2025 22:13
TG012_12080_66877_00392_012_20251231221204_91.13.BIN,41.88,31/12/2025 22:13
TG012_12081_66140_00831_012_20251231142415_91.13.BIN,42.48,31/12/2025 14:24
TG012_12084_66232_00888_012_20251231142356_91.13.BIN,23.98,31/12/2025 23:32
TG012_12084_66232_00889_012_20251231142754_91.13.BIN,1.82,31/12/2025 23:32
TG012_12084_66232_00890_012_20251231233120_91.13.BIN,28.10,31/12/2025 23:32
TG012_12086_66729_01148_012_20251231093622_91.13.BIN,5.12,31/12/2025 12:02
TG012_12086_66729_01149_012_20251231120219_91.13.BIN,6.75,31/12/2025 12:02
TG012_12086_66729_01150_012_20251231141025_91.13.BIN,4.42,31/12/2025 14:11
TG012_12086_66729_01151_012_20251231172328_91.13.BIN,10.54,31/12/2025 17:24
TG012_12087_66906_01104_012_20251231131508_91.13.BIN,45.88,31/12/2025 13:15
TG012_12088_66176_01061_012_20251231130520_91.13.BIN,37.07,31/12/2025 16:05
