Arquivo,Tamanho (KB),Data Modificação
TG132_300228_67002_01004_132_20260122135743_91.13.BIN,38.13,22/01/2026 22:12
TG132_300228_67002_01005_132_20260122221141_91.13.BIN,18.49,22/01/2026 22:12
TG132_300229_67515_01037_132_20260122192900_91.13.BIN,44.60,22/01/2026 19:30
TG132_300230_67103_00829_132_20260122150900_91.13.BIN,44.04,22/01/2026 21:27
TG132_300230_67103_00830_132_20260122212656_91.13.BIN,46.02,22/01/2026 21:27
TG132_300231_67039_01205_132_20260122121012_91.13.BIN,42.02,22/01/2026 20:41
TG132_300231_67039_01206_132_20260122141403_91.13.BIN,12.49,22/01/2026 20:41
TG132_300231_67039_01207_132_20260122204036_91.13.BIN,28.62,22/01/2026 20:41
TG132_300232_66955_01081_132_20260122201249_91.13.BIN,67.30,22/01/2026 20:13
TG132_300232_66955_01082_132_20260122234910_91.13.BIN,5.53,22/01/2026 23:50
TG132_300233_67656_00927_132_20260122133942_91.13.BIN,46.73,22/01/2026 16:49
TG132_300233_67656_00928_132_20260122164535_91.13.BIN,17.54,22/01/2026 16:49
TG132_300234_66526_00467_132_20260122184953_91.13.BIN,52.93,22/01/2026 18:50
TG132_300235_66131_01246_132_20260122161147_91.13.BIN,67.86,22/01/2026 23:58
TG132_300235_66131_01247_132_20260122235753_91.13.BIN,35.33,22/01/2026 23:58
TG132_300236_66754_01119_132_20260122124707_91.13.BIN,51.90,22/01/2026 20:59
TG132_300236_66754_01120_132_20260122205855_91.13.BIN,57.91,22/01/2026 20:59
TG132_300237_66649_01041_132_20260122152344_91.13.BIN,54.47,22/01/2026 23:24
TG132_300237_66649_01042_132_20260122232356_91.13.BIN,56.12,22/01/2026 23:24
TG132_300238_66257_00998_132_20260122185809_91.13.BIN,87.68,22/01/2026 18:58
TG132_300239_66227_00893_132_20260122145316_91.13.BIN,57.60,22/01/2026 23:20
TG132_300239_66227_00894_132_20260122231928_91.13.BIN,61.75,22/01/2026 23:20
TG132_300240_66783_01271_132_20260122142814_91.13.BIN,43.10,22/01/2026 23:23
TG132_300240_66783_01272_132_20260122232228_91.13.BIN,39.40,22/01/2026 23:23
TG132_300241_68275_00954_132_20260122181805_91.13.BIN,64.53,22/01/2026 18:18
TG132_300242_66963_01411_132_20260122115511_91.13.BIN,33.03,22/01/2026 21:04
TG132_300242_66963_01412_132_20260122210324_91.13.BIN,47.13,22/01/2026 21:04
TG132_300243_66626_01444_132_20260122123006_91.13.BIN,36.96,22/01/2026 21:16
TG132_300243_66626_01445_132_20260122211622_91.13.BIN,60.79,22/01/2026 21:16
TG132_300244_67476_00846_132_20260122134456_91.13.BIN,34.84,22/01/2026 22:19
TG132_300244_67476_00847_132_20260122221900_91.13.BIN,38.43,22/01/2026 22:19
TG132_300245_66353_00134_132_20260122134020_91.13.BIN,34.12,22/01/2026 22:31
TG132_300245_66353_00135_132_20260122223028_91.13.BIN,20.64,22/01/2026 22:31
TG132_300246_66893_00968_132_20260122100507_91.13.BIN,21.17,22/01/2026 10:07
TG132_300246_66893_00969_132_20260122112200_91.13.BIN,4.08,22/01/2026 11:22
TG132_300248_66699_00192_132_20260122184545_91.13.BIN,61.06,22/01/2026 18:54
TG132_300249_66304_00013_132_20260122111749_91.13.BIN,42.63,22/01/2026 11:18
TG132_300251_66901_01092_132_20260122132211_91.13.BIN,26.92,22/01/2026 19:36
TG132_300251_66901_01093_132_20260122193542_91.13.BIN,13.88,22/01/2026 19:36
TG132_300252_67140_00872_132_20260122095926_91.13.BIN,8.38,22/01/2026 10:00
TG132_300253_66127_01113_132_20260122131558_91.13.BIN,47.04,22/01/2026 21:11
TG132_300253_66127_01114_132_20260122210953_91.13.BIN,56.33,22/01/2026 21:11
TG132_300254_66305_01003_132_20260122101412_91.13.BIN,17.94,22/01/2026 10:15
TG132_300254_66305_01004_132_20260122155723_91.13.BIN,14.28,22/01/2026 15:58
TG132_300254_66305_01005_132_20260122215501_91.13.BIN,18.60,22/01/2026 21:55
TG132_300255_66283_01035_132_20260122145832_91.13.BIN,31.22,22/01/2026 21:24
TG132_300255_66283_01036_132_20260122212359_91.13.BIN,20.52,22/01/2026 21:24
TG132_300256_66896_01043_132_20260122210358_91.13.BIN,29.10,22/01/2026 21:11
TG132_300257_66116_00824_132_20260122180257_91.13.BIN,76.13,22/01/2026 18:04
TG132_300258_67015_00840_132_20260122134809_91.13.BIN,40.65,22/01/2026 13:48
TG132_300258_67015_00841_132_20260122182635_91.13.BIN,11.58,22/01/2026 18:27
TG132_300259_66687_00554_132_20260122174217_91.13.BIN,17.65,22/01/2026 17:44
TG132_300260_66159_00332_132_20260122105131_91.13.BIN,33.40,22/01/2026 19:49
TG132_300260_66159_00333_132_20260122194831_91.13.BIN,20.47,22/01/2026 19:49
TG132_300261_66270_00303_132_20260122092228_91.13.BIN,16.60,22/01/2026 09:23
TG132_300262_67782_01346_132_20260122111822_91.13.BIN,20.42,22/01/2026 11:20
TG132_300263_66303_00867_132_20260122185846_91.13.BIN,50.46,22/01/2026 18:59
TG132_300264_67036_01312_132_20260122152234_91.13.BIN,43.85,22/01/2026 21:30
TG132_300264_67036_01313_132_20260122212927_91.13.BIN,19.13,22/01/2026 21:30
TG132_300265_66241_00940_132_20260122183450_91.13.BIN,59.94,22/01/2026 18:35
TG132_300267_66165_01234_132_20260122175048_91.13.BIN,70.92,22/01/2026 17:51
TG132_300268_67902_01198_132_20260122132711_91.13.BIN,55.41,22/01/2026 21:50
TG132_300268_67902_01199_132_20260122214945_91.13.BIN,19.25,22/01/2026 21:50
TG132_300269_66630_01155_132_20260122151741_91.13.BIN,56.35,22/01/2026 23:38
TG132_300269_66630_01156_132_20260122232935_91.13.BIN,30.71,22/01/2026 23:38
TG132_300270_66299_01192_132_20260122184229_91.13.BIN,66.79,22/01/2026 19:14
TG132_300271_66647_01331_132_20260122193128_91.13.BIN,74.00,22/01/2026 19:48
TG132_300272_66978_01334_132_20260122195046_91.13.BIN,71.90,22/01/2026 19:51
TG132_300273_66673_00953_132_20260122103833_91.13.BIN,26.37,22/01/2026 10:38
TG132_300273_66673_00954_132_20260122213808_91.13.BIN,22.73,22/01/2026 21:38
TG132_300274_66201_00967_132_20260122184940_91.13.BIN,59.69,22/01/2026 18:50
TG132_300275_67580_01369_132_20260122144450_91.13.BIN,34.50,22/01/2026 14:45
TG132_300275_67580_01370_132_20260122203242_91.13.BIN,19.87,22/01/2026 20:45
TG132_300276_68278_01241_132_20260122151424_91.13.BIN,51.49,22/01/2026 23:54
TG132_300276_68278_01242_132_20260122235418_91.13.BIN,46.72,22/01/2026 23:54
TG132_300277_67060_01344_132_20260122131302_91.13.BIN,58.00,22/01/2026 23:04
TG132_300277_67060_01345_132_20260122230328_91.13.BIN,58.65,22/01/2026 23:04
TG132_300278_68303_01114_132_20260122142418_91.13.BIN,35.12,22/01/2026 23:39
TG132_300278_68303_01115_132_20260122233047_91.13.BIN,28.32,22/01/2026 23:39
TG132_300279_67772_01209_132_20260122192842_91.13.BIN,99.69,22/01/2026 19:29
TG132_300280_67384_00788_132_20260122205759_91.13.BIN,93.06,22/01/2026 20:58
TG132_300281_66885_01423_132_20260122131951_91.13.BIN,46.46,22/01/2026 23:22
TG132_300281_66885_01424_132_20260122232147_91.13.BIN,30.93,22/01/2026 23:22
TG132_300282_66268_00677_132_20260122121034_91.13.BIN,47.08,22/01/2026 20:35
TG132_300282_66268_00678_132_20260122201953_91.13.BIN,59.21,22/01/2026 20:35
TG132_300283_66906_01126_132_20260122134216_91.13.BIN,60.55,23/01/2026 00:23
TG132_300284_67108_01331_132_20260122170409_91.13.BIN,69.14,22/01/2026 23:57
TG132_300284_67108_01332_132_20260122235652_91.13.BIN,35.66,22/01/2026 23:57
TG132_300285_66584_01417_132_20260122162250_91.13.BIN,55.89,22/01/2026 23:27
TG132_300285_66584_01418_132_20260122232650_91.13.BIN,29.20,22/01/2026 23:27
TG132_300286_66209_01016_132_20260122122837_91.13.BIN,19.96,22/01/2026 12:29
TG132_300286_66209_01017_132_20260122192140_91.13.BIN,35.47,22/01/2026 19:22
TG132_300287_66605_01396_132_20260122120445_91.13.BIN,3.90,22/01/2026 12:04
TG132_300287_66605_01397_132_20260122213540_91.13.BIN,42.02,22/01/2026 21:36
TG132_300288_66763_00709_132_20260122194430_91.13.BIN,72.63,22/01/2026 20:00
TG132_300289_66115_01326_132_20260122115048_91.13.BIN,42.89,22/01/2026 20:30
TG132_300289_66115_01327_132_20260122202947_91.13.BIN,65.33,22/01/2026 20:30
TG132_300290_66933_00822_132_20260122134055_91.13.BIN,48.05,22/01/2026 21:23
TG132_300290_66933_00823_132_20260122212235_91.13.BIN,38.44,22/01/2026 21:23
TG132_300291_66380_01343_132_20260122141253_91.13.BIN,44.97,22/01/2026 23:24
TG132_300291_66380_01344_132_20260122232331_91.13.BIN,58.55,22/01/2026 23:24
TG132_300292_66958_01006_132_20260122140724_91.13.BIN,38.07,22/01/2026 19:53
TG132_300292_66958_01007_132_20260122195154_91.13.BIN,33.79,22/01/2026 19:53
TG132_300294_67276_01247_132_20260122150408_91.13.BIN,34.53,22/01/2026 22:36
TG132_300294_67276_01248_132_20260122223555_91.13.BIN,41.28,22/01/2026 22:36
TG132_300295_66638_01260_132_20260122135142_91.13.BIN,52.14,22/01/2026 21:14
TG132_300295_66638_01261_132_20260122211408_91.13.BIN,38.63,22/01/2026 21:14
TG132_300296_66278_00959_132_20260122195216_91.13.BIN,90.21,22/01/2026 19:52
TG132_300298_66381_00886_132_20260122111030_91.13.BIN,21.22,22/01/2026 11:11
TG132_300299_66700_01029_132_20260122144310_91.13.BIN,37.97,22/01/2026 23:08
TG132_300299_66700_01030_132_20260122230751_91.13.BIN,47.35,22/01/2026 23:08
TG024_24004_67783_01348_024_20260122191353_91.13.BIN,26.29,23/01/2026 05:56
TG132_300293_66860_00944_132_20260122110509_91.13.BIN,37.23,23/01/2026 18:57
TG132_300293_66860_00945_132_20260122220813_91.13.BIN,43.23,23/01/2026 18:57
