Arquivo,Tamanho (KB),Data Modificação
TG132_300266_66945_01042_132_20251130164706_91.13.BIN,2.52,30/11/2025 16:48
TG132_300266_66945_01043_132_20251130214204_91.13.BIN,30.60,30/11/2025 21:42
TG132_300268_67902_01117_132_20251130211934_91.13.BIN,5.10,30/11/2025 21:19
TG132_300269_66644_01225_132_20251130154112_91.13.BIN,44.02,30/11/2025 23:34
TG132_300269_66644_01226_132_20251130233431_91.13.BIN,29.19,30/11/2025 23:34
TG132_300270_66299_01128_132_20251130055710_91.13.BIN,9.06,30/11/2025 05:57
TG132_300272_66978_01259_132_20251130130536_91.13.BIN,40.12,30/11/2025 20:53
TG132_300272_66978_01260_132_20251130205344_91.13.BIN,37.12,30/11/2025 20:53
TG132_300273_66349_01025_132_20251130185105_91.13.BIN,32.59,30/11/2025 18:51
TG132_300275_67580_01284_132_20251130150105_91.13.BIN,22.02,30/11/2025 16:50
TG132_300277_67060_01238_132_20251130124256_91.13.BIN,42.66,30/11/2025 12:54
TG132_300277_67060_01239_132_20251130125243_91.13.BIN,1.41,30/11/2025 12:54
TG132_300277_67060_01240_132_20251130191029_91.13.BIN,3.29,30/11/2025 19:10
TG132_300278_68303_01014_132_20251130124403_91.13.BIN,21.98,30/11/2025 13:26
TG132_300281_66885_01323_132_20251130131545_91.13.BIN,43.24,30/11/2025 22:31
TG132_300281_66885_01324_132_20251130223113_91.13.BIN,31.58,30/11/2025 22:31
TG132_300285_66584_01323_132_20251130115359_91.13.BIN,42.95,30/11/2025 11:54
TG132_300285_66584_01324_132_20251130234206_91.13.BIN,30.87,30/11/2025 23:42
TG132_300286_66209_00950_132_20251130115542_91.13.BIN,27.22,30/11/2025 11:55
TG132_300288_66157_01038_132_20251130135324_91.13.BIN,35.49,30/11/2025 13:53
TG132_300288_66157_01039_132_20251130185955_91.13.BIN,13.00,30/11/2025 19:00
TG132_300289_66115_01269_132_20251130170544_91.13.BIN,43.13,30/11/2025 17:06
TG132_300290_66629_00450_132_20251130132735_91.13.BIN,51.26,30/11/2025 13:31
TG132_300291_66380_01253_132_20251130155828_91.13.BIN,63.34,01/12/2025 00:38
TG132_300292_66958_00935_132_20251130120702_91.13.BIN,46.24,30/11/2025 12:07
TG132_300294_67654_01326_132_20251130131725_91.13.BIN,26.48,30/11/2025 21:47
TG132_300294_67654_01327_132_20251130214643_91.13.BIN,35.24,30/11/2025 21:47
TG132_300295_66638_01173_132_20251130160621_91.13.BIN,54.87,30/11/2025 23:41
TG132_300295_66638_01174_132_20251130234057_91.13.BIN,58.03,30/11/2025 23:41
TG132_300296_66278_00897_132_20251130130007_91.13.BIN,21.96,30/11/2025 18:33
TG132_300296_66278_00898_132_20251130130613_91.13.BIN,4.17,30/11/2025 18:33
TG132_300296_66278_00899_132_20251130183344_91.13.BIN,17.83,30/11/2025 18:33
TG132_300299_66813_00865_132_20251130135925_91.13.BIN,41.82,30/11/2025 23:12
TG132_300299_66813_00866_132_20251130231204_91.13.BIN,61.16,30/11/2025 23:12
