Arquivo,Tamanho (KB),Data Modificação
TG024_24004_66763_00648_024_20251115164411_91.13.BIN,2.30,15/11/2025 22:25
TG024_24004_66763_00649_024_20251115222548_91.13.BIN,20.87,15/11/2025 22:25
TG132_300201_67121_01007_132_20251115174747_91.13.BIN,58.96,15/11/2025 17:48
TG132_300204_66149_01329_132_20251115124444_91.13.BIN,47.61,15/11/2025 19:07
TG132_300204_66149_01330_132_20251115190620_91.13.BIN,36.38,15/11/2025 19:07
TG132_300205_66339_01112_132_20251115153407_91.13.BIN,86.74,15/11/2025 15:34
TG132_300208_66684_00982_132_20251115060133_91.13.BIN,8.48,15/11/2025 06:01
TG132_300208_66684_00983_132_20251115131009_91.13.BIN,60.69,15/11/2025 21:03
TG132_300208_66684_00984_132_20251115210512_91.13.BIN,34.37,15/11/2025 21:03
TG132_300212_67731_01239_132_20251115140047_91.13.BIN,40.11,15/11/2025 20:34
TG132_300212_67731_01240_132_20251115203544_91.13.BIN,17.37,15/11/2025 20:34
TG132_300214_66137_01096_132_20251115072110_91.13.BIN,9.84,15/11/2025 07:20
TG132_300219_66700_00973_132_20251115133052_91.13.BIN,30.42,15/11/2025 13:30
TG132_300220_66160_00974_132_20251115134226_91.13.BIN,35.38,15/11/2025 13:42
TG132_300220_66160_00975_132_20251115234623_91.13.BIN,21.25,15/11/2025 23:47
TG132_300223_66261_00669_132_20251115140626_91.13.BIN,32.29,15/11/2025 14:05
TG132_300223_66261_00670_132_20251115194918_91.13.BIN,16.58,15/11/2025 19:51
TG132_300228_66189_00906_132_20251115135149_91.13.BIN,24.24,15/11/2025 21:15
TG132_300228_66189_00907_132_20251115211629_91.13.BIN,9.72,15/11/2025 21:15
TG132_300230_66448_00984_132_20251115155811_91.13.BIN,112.40,15/11/2025 23:09
TG132_300230_66448_00985_132_20251115230953_91.13.BIN,55.95,15/11/2025 23:09
TG132_300232_66955_01002_132_20251115140720_91.13.BIN,28.81,15/11/2025 14:08
TG132_300233_66567_01033_132_20251115225055_91.13.BIN,53.91,15/11/2025 22:51
TG132_300234_66241_00855_132_20251115135342_91.13.BIN,35.10,15/11/2025 13:54
TG132_300235_66131_01123_132_20251115062000_91.13.BIN,3.36,15/11/2025 06:19
TG132_300237_66649_00930_132_20251115144155_91.13.BIN,46.44,15/11/2025 21:37
TG132_300237_66649_00931_132_20251115213755_91.13.BIN,31.23,15/11/2025 21:37
TG132_300238_66257_00927_132_20251115111320_91.13.BIN,44.46,15/11/2025 21:13
TG132_300238_66257_00928_132_20251115211450_91.13.BIN,63.55,15/11/2025 21:13
TG132_300239_66227_00772_132_20251115122831_91.13.BIN,54.79,15/11/2025 22:15
TG132_300239_66227_00773_132_20251115221614_91.13.BIN,63.44,15/11/2025 22:15
TG132_300240_66783_01148_132_20251115143649_91.13.BIN,48.05,15/11/2025 23:05
TG132_300240_66783_01149_132_20251115230712_91.13.BIN,31.62,15/11/2025 23:05
TG132_300241_68275_00848_132_20251115090549_91.13.BIN,19.25,15/11/2025 09:06
TG132_300241_68275_00849_132_20251115135634_91.13.BIN,21.36,15/11/2025 16:01
TG132_300241_68275_00850_132_20251115160026_91.13.BIN,4.37,15/11/2025 16:01
TG132_300241_68275_00851_132_20251115220725_91.13.BIN,23.09,15/11/2025 22:11
TG132_300242_66963_01297_132_20251115134557_91.13.BIN,35.88,16/11/2025 00:04
TG132_300244_67476_00719_132_20251115172733_91.13.BIN,42.44,15/11/2025 17:29
TG132_300245_67783_01274_132_20251115125756_91.13.BIN,21.74,15/11/2025 21:50
TG132_300245_67783_01275_132_20251115215217_91.13.BIN,15.09,15/11/2025 21:50
TG132_300246_66893_00876_132_20251115113231_91.13.BIN,21.53,15/11/2025 11:54
TG132_300248_66699_00119_132_20251115165947_91.13.BIN,49.12,15/11/2025 16:59
TG132_300249_66933_00764_132_20251115060345_91.13.BIN,3.36,15/11/2025 06:03
TG132_300254_66305_00936_132_20251115142304_91.13.BIN,31.21,15/11/2025 20:49
TG132_300254_66305_00937_132_20251115204348_91.13.BIN,22.74,15/11/2025 20:49
TG132_300261_66270_00227_132_20251115144201_91.13.BIN,30.61,16/11/2025 00:26
TG132_300262_67782_01226_132_20251115124719_91.13.BIN,40.50,15/11/2025 22:56
TG132_300262_67782_01227_132_20251115225729_91.13.BIN,33.36,15/11/2025 22:56
TG132_300263_66303_00789_132_20251115121036_91.13.BIN,24.85,15/11/2025 12:09
TG132_300263_66303_00790_132_20251115225518_91.13.BIN,29.94,15/11/2025 22:55
TG132_300269_66644_01201_132_20251115154255_91.13.BIN,45.12,15/11/2025 15:43
TG132_300273_66349_00998_132_20251115200221_91.13.BIN,54.29,15/11/2025 20:01
TG132_300274_66201_00874_132_20251115235131_91.13.BIN,41.72,16/11/2025 00:07
TG132_300275_67580_01268_132_20251115134403_91.13.BIN,25.12,15/11/2025 22:13
TG132_300275_67580_01269_132_20251115221433_91.13.BIN,25.13,15/11/2025 22:13
TG132_300277_67060_01208_132_20251115122613_91.13.BIN,80.90,15/11/2025 12:27
TG132_300278_68303_00985_132_20251115130313_91.13.BIN,32.16,15/11/2025 22:44
TG132_300278_68303_00986_132_20251115223610_91.13.BIN,27.35,15/11/2025 22:44
TG132_300282_66268_00559_132_20251115125331_91.13.BIN,45.87,15/11/2025 12:52
TG132_300284_67108_01233_132_20251115140958_91.13.BIN,44.82,15/11/2025 21:31
TG132_300284_67108_01234_132_20251115213235_91.13.BIN,34.37,15/11/2025 21:31
TG132_300286_66209_00930_132_20251115131301_91.13.BIN,63.82,16/11/2025 00:23
TG132_300288_66157_01014_132_20251115135332_91.13.BIN,62.21,15/11/2025 22:56
TG132_300288_66157_01015_132_20251115135452_91.13.BIN,1.67,15/11/2025 22:56
TG132_300288_66157_01016_132_20251115225818_91.13.BIN,64.68,15/11/2025 22:56
TG132_300289_66115_01250_132_20251115141008_91.13.BIN,50.02,15/11/2025 14:09
TG132_300290_66629_00432_132_20251115125110_91.13.BIN,65.62,15/11/2025 20:40
TG132_300290_66629_00433_132_20251115204126_91.13.BIN,54.35,15/11/2025 20:40
TG132_300295_66638_01141_132_20251115145004_91.13.BIN,44.84,15/11/2025 14:49
TG132_300296_66278_00876_132_20251115123732_91.13.BIN,75.29,15/11/2025 21:09
TG132_300296_66278_00877_132_20251115211048_91.13.BIN,55.79,15/11/2025 21:09
TG132_300297_66896_00970_132_20251115063958_91.13.BIN,3.62,15/11/2025 06:40
