Arquivo,Tamanho (KB),Data Modificação
TG132_300275_67580_01293_132_20251206135924_91.13.BIN,27.54,06/12/2025 13:59
TG132_300276_68278_01154_132_20251206130335_91.13.BIN,67.69,06/12/2025 22:08
TG132_300276_68278_01155_132_20251206220741_91.13.BIN,29.41,06/12/2025 22:08
TG132_300277_67060_01251_132_20251206130103_91.13.BIN,68.96,06/12/2025 13:01
TG132_300278_68303_01025_132_20251206122822_91.13.BIN,35.61,06/12/2025 12:28
TG132_300279_67772_01147_132_20251206134421_91.13.BIN,73.29,06/12/2025 22:14
TG132_300279_67772_01148_132_20251206220438_91.13.BIN,87.89,06/12/2025 22:14
TG132_300280_67384_00735_132_20251206144541_91.13.BIN,56.25,06/12/2025 14:45
TG132_300281_66885_01336_132_20251206171401_91.13.BIN,46.96,06/12/2025 17:14
TG132_300282_66268_00597_132_20251206122754_91.13.BIN,66.17,06/12/2025 20:34
TG132_300282_66268_00598_132_20251206202128_91.13.BIN,68.63,06/12/2025 20:34
TG132_300284_67108_01268_132_20251206224108_91.13.BIN,23.10,06/12/2025 22:41
TG132_300286_66209_00956_132_20251206133628_91.13.BIN,83.41,06/12/2025 21:37
TG132_300286_66209_00957_132_20251206213717_91.13.BIN,42.94,06/12/2025 21:37
TG132_300288_66157_01048_132_20251206154332_91.13.BIN,71.64,06/12/2025 15:43
TG132_300289_66115_01276_132_20251206131631_91.13.BIN,61.72,06/12/2025 13:16
TG132_300289_66115_01277_132_20251206232722_91.13.BIN,54.12,06/12/2025 23:27
TG132_300290_66629_00462_132_20251206131159_91.13.BIN,58.36,06/12/2025 21:13
TG132_300290_66629_00463_132_20251206205508_91.13.BIN,55.83,06/12/2025 21:13
TG132_300291_66380_01267_132_20251206142426_91.13.BIN,34.89,06/12/2025 22:29
TG132_300291_66380_01268_132_20251206222925_91.13.BIN,49.39,06/12/2025 22:29
TG132_300293_66860_00896_132_20251206054503_91.13.BIN,3.36,06/12/2025 05:45
TG132_300294_67654_01337_132_20251206141534_91.13.BIN,42.37,06/12/2025 20:43
TG132_300294_67654_01338_132_20251206204255_91.13.BIN,38.91,06/12/2025 20:43
TG132_300296_66278_00905_132_20251206143957_91.13.BIN,58.64,06/12/2025 22:25
TG132_300296_66278_00906_132_20251206222444_91.13.BIN,42.59,06/12/2025 22:25
TG132_300297_66896_00991_132_20251206130820_91.13.BIN,76.77,06/12/2025 13:18
TG132_300297_66896_00992_132_20251206132052_91.13.BIN,3.93,06/12/2025 13:22
TG132_300298_66381_00845_132_20251206152457_91.13.BIN,66.83,06/12/2025 23:12
TG132_300298_66381_00846_132_20251206230234_91.13.BIN,57.83,06/12/2025 23:12
TG132_300299_66813_00877_132_20251206140910_91.13.BIN,53.50,06/12/2025 14:09
TG132_300299_66813_00878_132_20251206210359_91.13.BIN,33.38,06/12/2025 21:04
TG132_850208_66684_01020_132_20251206060135_91.13.BIN,7.46,06/12/2025 06:01
TG132_300236_66754_01052_132_20251206153546_91.13.BIN,66.39,07/12/2025 23:40
TG132_300236_66754_01053_132_20251206234128_91.13.BIN,41.78,07/12/2025 23:40
