Arquivo,Tamanho (KB),Data Modificação
TG132_300286_66209_00965_132_20251213215750_91.13.BIN,49.65,13/12/2025 22:16
TG132_300287_66605_01335_132_20251213134324_91.13.BIN,55.29,13/12/2025 22:11
TG132_300287_66605_01336_132_20251213221006_91.13.BIN,37.47,13/12/2025 22:11
TG132_300288_66157_01056_132_20251213145626_91.13.BIN,55.34,13/12/2025 23:24
TG132_300288_66157_01057_132_20251213232230_91.13.BIN,38.29,13/12/2025 23:24
TG132_300289_66115_01285_132_20251213161947_91.13.BIN,81.06,13/12/2025 16:20
TG132_300289_66115_01286_132_20251213164156_91.13.BIN,2.51,14/12/2025 00:20
TG132_300290_66629_00475_132_20251213125729_91.13.BIN,66.70,13/12/2025 20:47
TG132_300290_66629_00476_132_20251213204629_91.13.BIN,40.32,13/12/2025 20:47
TG132_300291_66380_01281_132_20251213111029_91.13.BIN,29.64,13/12/2025 11:10
TG132_300291_66380_01282_132_20251213224123_91.13.BIN,67.78,13/12/2025 22:47
TG132_300292_66958_00951_132_20251213144823_91.13.BIN,40.41,13/12/2025 22:07
TG132_300292_66958_00952_132_20251213220550_91.13.BIN,29.48,13/12/2025 22:07
TG132_300294_67654_01351_132_20251213142610_91.13.BIN,50.54,13/12/2025 21:36
TG132_300294_67654_01352_132_20251213213416_91.13.BIN,43.97,13/12/2025 21:36
TG132_300295_66638_01197_132_20251213062710_91.13.BIN,3.11,13/12/2025 06:27
TG132_300296_66278_00916_132_20251213180509_91.13.BIN,74.31,13/12/2025 18:06
TG132_300298_66381_00852_132_20251213152052_91.13.BIN,36.50,13/12/2025 23:18
TG132_300298_66381_00853_132_20251213230058_91.13.BIN,40.12,13/12/2025 23:18
TG132_300299_66813_00892_132_20251213144838_91.13.BIN,57.65,13/12/2025 21:09
TG132_300299_66813_00893_132_20251213210718_91.13.BIN,32.17,13/12/2025 21:09
TG132_850208_66684_01034_132_20251213060748_91.13.BIN,10.39,13/12/2025 06:07
TG024_24004_66763_00677_024_20251213163606_91.13.BIN,32.11,16/12/2025 06:18
