Arquivo,Tamanho (KB),Data Modificação
TG132_300234_66241_00854_132_20251114185317_91.13.BIN,78.90,14/11/2025 18:56
TG132_300235_66131_01121_132_20251114155803_91.13.BIN,66.10,15/11/2025 00:08
TG132_300236_66754_01017_132_20251114125510_91.13.BIN,62.83,14/11/2025 20:49
TG132_300236_66754_01018_132_20251114204842_91.13.BIN,41.32,14/11/2025 20:49
TG132_300237_66649_00928_132_20251114152648_91.13.BIN,56.88,14/11/2025 23:32
TG132_300237_66649_00929_132_20251114233232_91.13.BIN,43.14,14/11/2025 23:32
TG132_300238_66257_00926_132_20251114184718_91.13.BIN,86.48,14/11/2025 18:49
TG132_300239_66227_00770_132_20251114103203_91.13.BIN,41.57,14/11/2025 14:55
TG132_300239_66227_00771_132_20251114232913_91.13.BIN,65.19,14/11/2025 23:29
TG132_300240_66783_01146_132_20251114132057_91.13.BIN,58.93,15/11/2025 00:20
TG132_300241_68275_00846_132_20251114121328_91.13.BIN,32.27,15/11/2025 00:04
TG132_300242_66963_01295_132_20251114145937_91.13.BIN,70.13,14/11/2025 23:21
TG132_300242_66963_01296_132_20251114232127_91.13.BIN,59.69,14/11/2025 23:21
TG132_300243_66626_01322_132_20251114123014_91.13.BIN,52.26,14/11/2025 21:26
TG132_300243_66626_01323_132_20251114212456_91.13.BIN,81.06,14/11/2025 21:26
TG132_300244_67476_00716_132_20251114133430_91.13.BIN,45.75,14/11/2025 22:06
TG132_300244_67476_00717_132_20251114134522_91.13.BIN,1.61,14/11/2025 22:06
TG132_300244_67476_00718_132_20251114220613_91.13.BIN,38.00,14/11/2025 22:06
TG132_300245_67783_01272_132_20251114123022_91.13.BIN,39.33,14/11/2025 22:30
TG132_300245_67783_01273_132_20251114222944_91.13.BIN,21.67,14/11/2025 22:30
TG132_300246_66893_00874_132_20251114110949_91.13.BIN,15.47,14/11/2025 18:33
TG132_300246_66893_00875_132_20251114183226_91.13.BIN,27.90,14/11/2025 18:33
TG132_300247_66276_00910_132_20251114132051_91.13.BIN,36.58,14/11/2025 23:57
TG132_300247_66276_00911_132_20251114235657_91.13.BIN,32.24,14/11/2025 23:57
TG132_300248_66699_00118_132_20251114183034_91.13.BIN,70.29,14/11/2025 18:33
TG132_300249_66933_00763_132_20251114195636_91.13.BIN,54.37,14/11/2025 19:57
TG132_300251_66901_00998_132_20251114132729_91.13.BIN,20.23,14/11/2025 13:28
TG132_300253_67662_00819_132_20251114063618_91.13.BIN,2.94,14/11/2025 18:54
TG132_300253_67662_00820_132_20251114185327_91.13.BIN,70.37,14/11/2025 18:54
TG132_300254_66305_00935_132_20251114182229_91.13.BIN,60.85,14/11/2025 18:23
TG132_300255_66283_00937_132_20251114123131_91.13.BIN,33.12,14/11/2025 21:22
TG132_300255_66283_00938_132_20251114212130_91.13.BIN,29.37,14/11/2025 21:22
TG132_300256_66138_01128_132_20251114140756_91.13.BIN,29.31,14/11/2025 22:10
TG132_300256_66138_01129_132_20251114220918_91.13.BIN,33.52,14/11/2025 22:10
TG132_300258_67015_00738_132_20251114134927_91.13.BIN,40.46,14/11/2025 13:49
TG132_300258_67015_00739_132_20251114145822_91.13.BIN,4.48,14/11/2025 17:31
TG132_300258_67015_00740_132_20251114173014_91.13.BIN,11.83,14/11/2025 17:31
TG132_300258_67015_00741_132_20251114200500_91.13.BIN,8.70,14/11/2025 20:05
TG132_300259_66687_00489_132_20251114140506_91.13.BIN,27.30,14/11/2025 14:05
TG132_300259_66687_00490_132_20251114195202_91.13.BIN,13.19,14/11/2025 19:53
TG132_300262_67782_01224_132_20251114125954_91.13.BIN,42.14,14/11/2025 22:47
TG132_300262_67782_01225_132_20251114224714_91.13.BIN,41.20,14/11/2025 22:47
TG132_300263_66303_00788_132_20251114192143_91.13.BIN,62.55,14/11/2025 19:22
TG132_300264_67036_01207_132_20251114060944_91.13.BIN,54.64,14/11/2025 06:09
TG132_300266_66945_01017_132_20251114134809_91.13.BIN,62.36,14/11/2025 21:16
TG132_300266_66945_01018_132_20251114211545_91.13.BIN,69.14,14/11/2025 21:16
TG132_300267_66165_01147_132_20251114182630_91.13.BIN,72.10,14/11/2025 18:27
TG132_300268_67902_01096_132_20251114190254_91.13.BIN,70.50,14/11/2025 19:04
TG132_300269_66644_01199_132_20251114153416_91.13.BIN,47.53,14/11/2025 23:53
TG132_300269_66644_01200_132_20251114235314_91.13.BIN,38.31,14/11/2025 23:53
TG132_300270_66299_01112_132_20251114193249_91.13.BIN,84.17,14/11/2025 19:54
TG132_300271_66647_01222_132_20251114193345_91.13.BIN,60.43,14/11/2025 19:52
TG132_300272_66978_01235_132_20251114132402_91.13.BIN,47.28,14/11/2025 16:10
TG132_300272_66978_01236_132_20251114161008_91.13.BIN,7.35,14/11/2025 16:10
TG132_300273_66349_00996_132_20251114134128_91.13.BIN,60.57,14/11/2025 21:53
TG132_300273_66349_00997_132_20251114214954_91.13.BIN,44.68,14/11/2025 21:53
TG132_300274_66201_00873_132_20251114194011_91.13.BIN,73.79,14/11/2025 19:43
TG132_300275_67580_01265_132_20251114141456_91.13.BIN,30.14,14/11/2025 22:26
TG132_300275_67580_01266_132_20251114141710_91.13.BIN,0.93,14/11/2025 22:26
TG132_300275_67580_01267_132_20251114222536_91.13.BIN,44.12,14/11/2025 22:26
TG132_300276_68278_01120_132_20251114144410_91.13.BIN,57.83,14/11/2025 23:58
TG132_300276_68278_01121_132_20251114235738_91.13.BIN,46.89,14/11/2025 23:58
TG132_300277_67060_01205_132_20251114052532_91.13.BIN,46.08,14/11/2025 23:22
TG132_300277_67060_01206_132_20251114155750_91.13.BIN,99.70,14/11/2025 23:23
TG132_300277_67060_01207_132_20251114232331_91.13.BIN,37.42,14/11/2025 23:23
TG132_300278_68303_00983_132_20251114141409_91.13.BIN,52.77,14/11/2025 23:08
TG132_300278_68303_00984_132_20251114225551_91.13.BIN,26.86,14/11/2025 23:08
TG132_300279_67772_01118_132_20251114195613_91.13.BIN,155.13,14/11/2025 20:16
TG132_300280_67384_00708_132_20251114105433_91.13.BIN,37.17,14/11/2025 20:41
TG132_300280_67384_00709_132_20251114201445_91.13.BIN,47.64,14/11/2025 20:41
TG132_300281_66885_01296_132_20251114134651_91.13.BIN,45.77,14/11/2025 21:34
TG132_300281_66885_01297_132_20251114213329_91.13.BIN,38.60,14/11/2025 21:34
TG132_300282_66268_00557_132_20251114122437_91.13.BIN,34.37,14/11/2025 20:38
TG132_300282_66268_00558_132_20251114202438_91.13.BIN,71.43,14/11/2025 20:38
TG132_300283_67632_01221_132_20251114141419_91.13.BIN,41.64,14/11/2025 23:37
TG132_300283_67632_01222_132_20251114233239_91.13.BIN,28.18,14/11/2025 23:37
TG132_300284_67108_01231_132_20251114170949_91.13.BIN,65.27,15/11/2025 00:22
TG132_300285_66584_01296_132_20251114162156_91.13.BIN,77.73,14/11/2025 23:36
TG132_300285_66584_01297_132_20251114233639_91.13.BIN,32.40,14/11/2025 23:36
TG132_300286_66209_00929_132_20251114201014_91.13.BIN,91.62,14/11/2025 20:15
TG132_300287_66605_01287_132_20251114131858_91.13.BIN,30.58,14/11/2025 21:53
TG132_300287_66605_01288_132_20251114215227_91.13.BIN,38.38,14/11/2025 21:53
TG132_300288_66157_01012_132_20251114132616_91.13.BIN,58.64,14/11/2025 22:23
TG132_300288_66157_01013_132_20251114222258_91.13.BIN,52.31,14/11/2025 22:23
TG132_300289_66115_01248_132_20251114142828_91.13.BIN,74.31,14/11/2025 23:09
TG132_300289_66115_01249_132_20251114230913_91.13.BIN,44.46,14/11/2025 23:09
TG132_300290_66629_00430_132_20251114131902_91.13.BIN,67.29,14/11/2025 21:33
TG132_300290_66629_00431_132_20251114213310_91.13.BIN,25.88,14/11/2025 21:33
TG132_300291_66380_01225_132_20251114145034_91.13.BIN,58.86,14/11/2025 14:50
TG132_300291_66380_01226_132_20251114230550_91.13.BIN,50.07,14/11/2025 23:05
TG132_300292_66958_00913_132_20251114200956_91.13.BIN,88.20,14/11/2025 20:10
TG132_300293_66860_00866_132_20251114204218_91.13.BIN,87.54,14/11/2025 20:43
TG132_300294_67654_01298_132_20251114143617_91.13.BIN,46.79,14/11/2025 22:43
TG132_300294_67654_01299_132_20251114224309_91.13.BIN,55.24,14/11/2025 22:43
TG132_300295_66638_01139_132_20251114134516_91.13.BIN,47.32,14/11/2025 23:06
TG132_300295_66638_01140_132_20251114230635_91.13.BIN,29.22,14/11/2025 23:06
TG132_300296_66278_00875_132_20251114195751_91.13.BIN,84.23,14/11/2025 19:58
TG132_300297_66896_00969_132_20251114182359_91.13.BIN,73.28,14/11/2025 18:25
TG132_300298_66381_00824_132_20251114193128_91.13.BIN,58.79,14/11/2025 19:34
TG132_300299_66813_00840_132_20251114140106_91.13.BIN,65.98,14/11/2025 21:28
TG132_300299_66813_00841_132_20251114212730_91.13.BIN,31.71,14/11/2025 21:28
