Arquivo,Tamanho (KB),Data Modificação
TG132_300236_66754_01106_132_20260113155352_91.13.BIN,15.01,13/01/2026 15:52
TG132_300237_66649_01025_132_20260113151846_91.13.BIN,62.92,13/01/2026 23:28
TG132_300237_66649_01026_132_20260113232603_91.13.BIN,62.03,13/01/2026 23:28
TG132_300238_66257_00985_132_20260113183240_91.13.BIN,84.59,13/01/2026 18:32
TG132_300239_66227_00874_132_20260113150835_91.13.BIN,75.17,13/01/2026 23:17
TG132_300239_66227_00875_132_20260113231537_91.13.BIN,49.56,13/01/2026 23:17
TG132_300240_66783_01254_132_20260113143314_91.13.BIN,51.37,13/01/2026 23:40
TG132_300240_66783_01255_132_20260113233837_91.13.BIN,39.04,13/01/2026 23:40
TG132_300241_68275_00939_132_20260113070231_91.13.BIN,3.11,13/01/2026 07:02
TG132_300241_68275_00940_132_20260113201249_91.13.BIN,18.81,13/01/2026 20:16
TG132_300242_66963_01392_132_20260113134127_91.13.BIN,47.79,13/01/2026 21:15
TG132_300242_66963_01393_132_20260113211340_91.13.BIN,31.74,13/01/2026 21:15
TG132_300243_66626_01425_132_20260113122751_91.13.BIN,34.01,13/01/2026 21:07
TG132_300243_66626_01426_132_20260113123201_91.13.BIN,3.02,13/01/2026 21:07
TG132_300243_66626_01427_132_20260113210446_91.13.BIN,65.95,13/01/2026 21:07
TG132_300244_67476_00827_132_20260113135140_91.13.BIN,36.66,13/01/2026 22:05
TG132_300244_67476_00828_132_20260113220322_91.13.BIN,42.08,13/01/2026 22:05
TG132_300245_66353_00116_132_20260113133123_91.13.BIN,34.71,13/01/2026 22:33
TG132_300245_66353_00117_132_20260113223336_91.13.BIN,13.71,13/01/2026 22:33
TG132_300246_66893_00947_132_20260113073938_91.13.BIN,11.54,13/01/2026 16:07
TG132_300246_66893_00948_132_20260113110147_91.13.BIN,20.74,13/01/2026 16:07
TG132_300246_66893_00949_132_20260113132215_91.13.BIN,6.85,13/01/2026 16:07
TG132_300246_66893_00950_132_20260113160614_91.13.BIN,13.13,13/01/2026 16:07
TG132_300247_66276_00984_132_20260113111037_91.13.BIN,26.73,13/01/2026 11:11
TG132_300247_66276_00985_132_20260113183853_91.13.BIN,24.87,13/01/2026 18:40
TG132_300248_66699_00182_132_20260113181312_91.13.BIN,59.53,13/01/2026 18:20
TG132_300249_66304_00003_132_20260113051526_91.13.BIN,4.04,13/01/2026 11:16
TG132_300249_66304_00004_132_20260113111414_91.13.BIN,6.29,13/01/2026 11:16
TG132_300251_66901_01075_132_20260113125522_91.13.BIN,34.17,13/01/2026 22:11
TG132_300251_66901_01076_132_20260113221142_91.13.BIN,20.06,13/01/2026 22:11
TG132_300252_67140_00857_132_20260113133606_91.13.BIN,41.21,13/01/2026 13:34
TG132_300252_67140_00858_132_20260113215959_91.13.BIN,21.21,13/01/2026 22:01
TG132_300253_66127_01096_132_20260113125846_91.13.BIN,55.34,13/01/2026 21:24
TG132_300253_66127_01097_132_20260113212239_91.13.BIN,49.38,13/01/2026 21:24
TG132_300257_66116_00814_132_20260113175223_91.13.BIN,47.08,13/01/2026 17:54
TG132_300259_66687_00545_132_20260113191259_91.13.BIN,55.44,13/01/2026 19:16
TG132_300260_66159_00326_132_20260113105120_91.13.BIN,37.49,13/01/2026 19:15
TG132_300260_66159_00327_132_20260113191259_91.13.BIN,29.10,13/01/2026 19:15
TG132_300261_66270_00291_132_20260113183544_91.13.BIN,62.83,13/01/2026 18:38
TG132_300262_67782_01330_132_20260113151330_91.13.BIN,48.04,13/01/2026 23:05
TG132_300262_67782_01331_132_20260113230301_91.13.BIN,18.05,13/01/2026 23:05
TG132_300263_66303_00857_132_20260113183138_91.13.BIN,70.72,13/01/2026 18:34
TG132_300264_67036_01298_132_20260113144817_91.13.BIN,38.03,13/01/2026 22:56
TG132_300264_67036_01299_132_20260113225351_91.13.BIN,33.22,13/01/2026 22:56
TG132_300265_66241_00926_132_20260113104418_91.13.BIN,5.44,13/01/2026 10:45
TG132_300265_66241_00927_132_20260113212200_91.13.BIN,28.00,13/01/2026 21:24
TG132_300267_66165_01222_132_20260113090600_91.13.BIN,15.99,13/01/2026 09:06
TG132_300267_66165_01223_132_20260113195938_91.13.BIN,20.36,13/01/2026 20:01
TG132_300268_67902_01179_132_20260113140323_91.13.BIN,57.89,13/01/2026 21:33
TG132_300268_67902_01180_132_20260113144748_91.13.BIN,1.68,13/01/2026 21:33
TG132_300268_67902_01181_132_20260113212309_91.13.BIN,42.68,13/01/2026 21:33
TG132_300269_66630_01139_132_20260113151707_91.13.BIN,57.33,13/01/2026 23:47
TG132_300269_66630_01140_132_20260113233553_91.13.BIN,29.84,13/01/2026 23:47
TG132_300270_66299_01183_132_20260113192825_91.13.BIN,77.12,13/01/2026 19:56
TG132_300271_66647_01314_132_20260113120942_91.13.BIN,19.09,13/01/2026 12:10
TG132_300272_66978_01320_132_20260113154647_91.13.BIN,50.65,13/01/2026 15:47
TG132_300272_66978_01321_132_20260113205456_91.13.BIN,15.16,13/01/2026 21:12
TG132_300273_66673_00937_132_20260113055718_91.13.BIN,4.21,13/01/2026 05:57
TG132_300273_66673_00938_132_20260113105858_91.13.BIN,16.95,13/01/2026 19:24
TG132_300273_66673_00939_132_20260113192211_91.13.BIN,13.50,13/01/2026 19:24
TG132_300274_66201_00956_132_20260113192255_91.13.BIN,58.27,13/01/2026 19:25
TG132_300275_67580_01355_132_20260113142020_91.13.BIN,26.13,13/01/2026 21:47
TG132_300275_67580_01356_132_20260113214514_91.13.BIN,31.43,13/01/2026 21:47
TG132_300276_68278_01225_132_20260113151559_91.13.BIN,70.04,13/01/2026 23:54
TG132_300276_68278_01226_132_20260113235148_91.13.BIN,51.44,13/01/2026 23:54
TG132_300277_67060_01324_132_20260113154143_91.13.BIN,79.17,13/01/2026 23:07
TG132_300277_67060_01325_132_20260113230449_91.13.BIN,29.53,13/01/2026 23:07
TG132_300278_68303_01095_132_20260113044031_91.13.BIN,2.83,13/01/2026 04:41
TG132_300278_68303_01096_132_20260113141837_91.13.BIN,17.16,13/01/2026 22:29
TG132_300278_68303_01097_132_20260113222630_91.13.BIN,22.93,13/01/2026 22:29
TG132_300279_67772_01197_132_20260113195613_91.13.BIN,125.88,13/01/2026 19:58
TG132_300280_67384_00778_132_20260113135457_91.13.BIN,52.88,13/01/2026 20:20
TG132_300280_67384_00779_132_20260113201823_91.13.BIN,35.42,13/01/2026 20:20
TG132_300281_66885_01406_132_20260113154232_91.13.BIN,34.99,13/01/2026 23:14
TG132_300281_66885_01407_132_20260113231200_91.13.BIN,36.22,13/01/2026 23:14
TG132_300282_66268_00661_132_20260113120239_91.13.BIN,53.39,13/01/2026 20:45
TG132_300282_66268_00662_132_20260113120405_91.13.BIN,2.31,13/01/2026 20:45
TG132_300282_66268_00663_132_20260113204314_91.13.BIN,46.63,13/01/2026 20:45
TG132_300283_66107_00926_132_20260113154235_91.13.BIN,57.68,14/01/2026 00:17
TG132_300284_67108_01316_132_20260113143808_91.13.BIN,24.62,13/01/2026 23:41
TG132_300284_67108_01317_132_20260113233937_91.13.BIN,61.84,13/01/2026 23:41
TG132_300285_66584_01399_132_20260113155702_91.13.BIN,46.66,13/01/2026 23:31
TG132_300285_66584_01400_132_20260113232927_91.13.BIN,25.31,13/01/2026 23:31
TG132_300286_66209_01001_132_20260113171238_91.13.BIN,69.65,13/01/2026 17:14
TG132_300287_66605_01379_132_20260113121632_91.13.BIN,39.45,13/01/2026 21:25
TG132_300287_66605_01380_132_20260113212246_91.13.BIN,29.20,13/01/2026 21:25
TG132_300288_66763_00696_132_20260113194538_91.13.BIN,86.53,13/01/2026 19:59
TG132_300289_66115_01316_132_20260113143523_91.13.BIN,46.81,13/01/2026 14:36
TG132_300289_66115_01317_132_20260113192324_91.13.BIN,12.22,13/01/2026 19:24
TG132_300290_66629_00528_132_20260113133113_91.13.BIN,53.11,13/01/2026 19:17
TG132_300290_66629_00529_132_20260113191510_91.13.BIN,16.83,13/01/2026 19:17
TG132_300291_66380_01328_132_20260113141912_91.13.BIN,71.53,13/01/2026 14:20
TG132_300291_66380_01329_132_20260113232531_91.13.BIN,64.91,13/01/2026 23:26
TG132_300292_66958_00991_132_20260113090840_91.13.BIN,19.43,13/01/2026 09:09
TG132_300292_66958_00992_132_20260113194532_91.13.BIN,38.45,13/01/2026 19:47
TG132_300293_66860_00932_132_20260113135037_91.13.BIN,51.30,13/01/2026 21:56
TG132_300293_66860_00933_132_20260113215356_91.13.BIN,46.99,13/01/2026 21:56
TG132_300294_67654_01407_132_20260113150722_91.13.BIN,57.79,13/01/2026 22:26
TG132_300294_67654_01408_132_20260113222434_91.13.BIN,48.94,13/01/2026 22:26
TG132_300294_67654_01409_132_20260113222927_91.13.BIN,3.47,13/01/2026 22:29
TG132_300295_66638_01245_132_20260113135637_91.13.BIN,40.40,13/01/2026 21:27
TG132_300295_66638_01246_132_20260113212455_91.13.BIN,28.65,13/01/2026 21:27
TG132_300296_66278_00948_132_20260113195542_91.13.BIN,98.13,13/01/2026 19:58
TG132_300298_66381_00879_132_20260113184938_91.13.BIN,62.46,13/01/2026 18:52
TG132_300299_66813_00942_132_20260113144550_91.13.BIN,43.11,13/01/2026 22:58
TG132_300299_66813_00943_132_20260113225555_91.13.BIN,57.57,13/01/2026 22:58
TG024_24004_67783_01343_024_20260113194322_91.13.BIN,29.40,15/01/2026 08:31
