Arquivo,Tamanho (KB),Data Modificação
TG132_300233_67656_00908_132_20260105200533_91.13.BIN,30.71,05/01/2026 20:06
TG132_300234_66526_00449_132_20260105184652_91.13.BIN,52.61,05/01/2026 18:48
TG132_300235_66131_01216_132_20260105161204_91.13.BIN,66.03,05/01/2026 23:54
TG132_300235_66131_01217_132_20260105235520_91.13.BIN,33.34,05/01/2026 23:54
TG132_300236_66754_01093_132_20260105125212_91.13.BIN,42.77,05/01/2026 21:02
TG132_300236_66754_01094_132_20260105210139_91.13.BIN,61.09,05/01/2026 21:02
TG132_300237_66649_01011_132_20260105150624_91.13.BIN,29.70,05/01/2026 23:16
TG132_300237_66649_01012_132_20260105231617_91.13.BIN,46.68,05/01/2026 23:16
TG132_300238_66257_00975_132_20260105044521_91.13.BIN,4.15,05/01/2026 18:48
TG132_300238_66257_00976_132_20260105184637_91.13.BIN,82.99,05/01/2026 18:48
TG132_300239_66227_00859_132_20260105145114_91.13.BIN,31.94,05/01/2026 23:11
TG132_300239_66227_00860_132_20260105231128_91.13.BIN,56.92,05/01/2026 23:11
TG132_300240_66783_01238_132_20260105143615_91.13.BIN,56.76,05/01/2026 23:21
TG132_300240_66783_01239_132_20260105232046_91.13.BIN,56.85,05/01/2026 23:21
TG132_300241_68275_00926_132_20260105065518_91.13.BIN,6.80,05/01/2026 06:55
TG132_300241_68275_00927_132_20260105145157_91.13.BIN,26.08,05/01/2026 23:40
TG132_300241_68275_00928_132_20260105233853_91.13.BIN,48.08,05/01/2026 23:40
TG132_300242_66963_01375_132_20260105115858_91.13.BIN,49.87,05/01/2026 20:36
TG132_300242_66963_01376_132_20260105203539_91.13.BIN,43.89,05/01/2026 20:36
TG132_300243_66626_01411_132_20260105124830_91.13.BIN,30.71,05/01/2026 21:21
TG132_300243_66626_01412_132_20260105212053_91.13.BIN,42.29,05/01/2026 21:21
TG132_300244_67476_00813_132_20260105135009_91.13.BIN,38.76,06/01/2026 01:47
TG132_300245_66353_00098_132_20260105123519_91.13.BIN,39.25,05/01/2026 22:26
TG132_300245_66353_00099_132_20260105222557_91.13.BIN,20.78,05/01/2026 22:26
TG132_300246_66893_00931_132_20260105153028_91.13.BIN,29.90,05/01/2026 15:32
TG132_300246_66893_00932_132_20260105153127_91.13.BIN,1.19,05/01/2026 15:32
TG132_300247_66276_00971_132_20260105131521_91.13.BIN,40.18,05/01/2026 23:49
TG132_300247_66276_00972_132_20260105234900_91.13.BIN,25.45,05/01/2026 23:49
TG132_300248_66699_00172_132_20260105183513_91.13.BIN,73.15,05/01/2026 18:45
TG132_300249_66933_00802_132_20260105195313_91.13.BIN,108.69,05/01/2026 19:53
TG132_300251_66901_01060_132_20260105230236_91.13.BIN,20.21,05/01/2026 23:02
TG132_300252_67140_00842_132_20260105142430_91.13.BIN,31.20,05/01/2026 14:25
TG132_300252_67140_00843_132_20260105210820_91.13.BIN,27.98,05/01/2026 21:08
TG132_300253_67662_00860_132_20260105070817_91.13.BIN,5.08,05/01/2026 07:08
TG132_300254_66305_00993_132_20260105093236_91.13.BIN,28.04,05/01/2026 09:35
TG132_300255_66283_01016_132_20260105142959_91.13.BIN,38.54,05/01/2026 21:41
TG132_300255_66283_01017_132_20260105214134_91.13.BIN,20.30,05/01/2026 21:41
TG132_300256_66138_01212_132_20260105045138_91.13.BIN,3.06,05/01/2026 04:51
TG132_300256_66896_01016_132_20260105121259_91.13.BIN,8.62,05/01/2026 21:43
TG132_300256_66896_01017_132_20260105214419_91.13.BIN,35.58,05/01/2026 21:43
TG132_300257_66116_00801_132_20260105062653_91.13.BIN,12.20,05/01/2026 06:27
TG132_300257_66116_00802_132_20260105062744_91.13.BIN,0.93,05/01/2026 06:27
TG132_300257_66116_00803_132_20260105180843_91.13.BIN,61.54,05/01/2026 18:11
TG132_300258_67015_00823_132_20260105133657_91.13.BIN,31.81,05/01/2026 13:38
TG132_300258_67015_00824_132_20260105230123_91.13.BIN,31.19,05/01/2026 23:01
TG132_300259_66687_00532_132_20260105143150_91.13.BIN,46.99,05/01/2026 14:33
TG132_300259_66687_00533_132_20260105195832_91.13.BIN,22.63,05/01/2026 19:58
TG132_300261_66270_00280_132_20260105185946_91.13.BIN,60.57,05/01/2026 19:01
TG132_300262_67782_01319_132_20260105132544_91.13.BIN,28.80,05/01/2026 13:27
TG132_300263_66303_00853_132_20260105180647_91.13.BIN,44.33,05/01/2026 18:08
TG132_300264_67036_01282_132_20260105145412_91.13.BIN,27.84,05/01/2026 22:28
TG132_300264_67036_01283_132_20260105222813_91.13.BIN,31.31,05/01/2026 22:28
TG132_300265_66241_00911_132_20260105133008_91.13.BIN,55.00,05/01/2026 21:15
TG132_300265_66241_00912_132_20260105211455_91.13.BIN,28.26,05/01/2026 21:15
TG132_300266_66945_01101_132_20260105133357_91.13.BIN,71.45,05/01/2026 21:17
TG132_300266_66945_01102_132_20260105211642_91.13.BIN,28.77,05/01/2026 21:17
TG132_300267_66165_01212_132_20260105175340_91.13.BIN,63.86,05/01/2026 17:54
TG132_300268_67902_01163_132_20260105135224_91.13.BIN,30.63,05/01/2026 22:14
TG132_300268_67902_01164_132_20260105221317_91.13.BIN,14.50,05/01/2026 22:14
TG132_300269_66630_01123_132_20260105150751_91.13.BIN,53.87,05/01/2026 23:54
TG132_300269_66630_01124_132_20260105235517_91.13.BIN,30.80,05/01/2026 23:54
TG132_300270_66299_01172_132_20260105184627_91.13.BIN,66.97,05/01/2026 19:01
TG132_300271_66647_01302_132_20260105192823_91.13.BIN,75.02,05/01/2026 19:44
TG132_300272_66978_01308_132_20260105130301_91.13.BIN,28.34,05/01/2026 20:49
TG132_300272_66978_01309_132_20260105204855_91.13.BIN,36.78,05/01/2026 20:49
TG132_300273_66349_01064_132_20260105071849_91.13.BIN,13.75,05/01/2026 07:19
TG132_300273_66349_01065_132_20260105091620_91.13.BIN,9.43,05/01/2026 09:17
TG132_300274_66201_00943_132_20260105062025_91.13.BIN,3.19,05/01/2026 18:47
TG132_300274_66201_00944_132_20260105184611_91.13.BIN,51.22,05/01/2026 18:47
TG132_300275_67580_01343_132_20260105140029_91.13.BIN,35.72,05/01/2026 22:10
TG132_300275_67580_01344_132_20260105221017_91.13.BIN,30.31,05/01/2026 22:10
TG132_300276_68278_01210_132_20260105143725_91.13.BIN,63.58,05/01/2026 23:49
TG132_300276_68278_01211_132_20260105234947_91.13.BIN,32.45,05/01/2026 23:49
TG132_300277_67060_01309_132_20260105162802_91.13.BIN,75.64,05/01/2026 23:30
TG132_300277_67060_01310_132_20260105162944_91.13.BIN,1.61,05/01/2026 23:30
TG132_300277_67060_01311_132_20260105233035_91.13.BIN,30.46,05/01/2026 23:30
TG132_300278_68303_01079_132_20260105142753_91.13.BIN,51.22,05/01/2026 23:12
TG132_300278_68303_01080_132_20260105225432_91.13.BIN,25.70,05/01/2026 23:12
TG132_300279_67772_01185_132_20260105193210_91.13.BIN,136.88,05/01/2026 19:32
TG132_300280_67384_00768_132_20260105182307_91.13.BIN,34.50,05/01/2026 18:24
TG132_300281_66885_01390_132_20260105132038_91.13.BIN,42.98,05/01/2026 16:12
TG132_300281_66885_01391_132_20260105161104_91.13.BIN,11.88,05/01/2026 16:12
TG132_300282_66268_00647_132_20260105045037_91.13.BIN,10.37,05/01/2026 04:52
TG132_300282_66268_00648_132_20260105134003_91.13.BIN,33.17,05/01/2026 13:42
TG132_300283_66107_00912_132_20260105154430_91.13.BIN,49.92,06/01/2026 00:16
TG132_300284_67108_01302_132_20260105153303_91.13.BIN,50.43,05/01/2026 15:34
TG132_300284_67108_01303_132_20260105235419_91.13.BIN,16.34,05/01/2026 23:53
TG132_300285_66584_01385_132_20260105155307_91.13.BIN,47.84,05/01/2026 23:10
TG132_300285_66584_01386_132_20260105230957_91.13.BIN,40.61,05/01/2026 23:10
TG132_300286_66209_00990_132_20260105190104_91.13.BIN,50.98,05/01/2026 19:02
TG132_300287_66605_01365_132_20260105125148_91.13.BIN,41.40,05/01/2026 21:23
TG132_300287_66605_01366_132_20260105212245_91.13.BIN,34.18,05/01/2026 21:23
TG132_300288_66157_01091_132_20260105132200_91.13.BIN,20.73,05/01/2026 22:01
TG132_300288_66157_01092_132_20260105220055_91.13.BIN,59.22,05/01/2026 22:01
TG132_300289_66115_01305_132_20260105192632_91.13.BIN,85.97,05/01/2026 19:33
TG132_300290_66629_00515_132_20260105122807_91.13.BIN,26.52,05/01/2026 20:23
TG132_300290_66629_00516_132_20260105202230_91.13.BIN,74.37,05/01/2026 20:23
TG132_300291_66380_01311_132_20260105050820_91.13.BIN,5.73,05/01/2026 05:08
TG132_300291_66380_01312_132_20260105142851_91.13.BIN,40.66,05/01/2026 23:24
TG132_300291_66380_01313_132_20260105232436_91.13.BIN,63.72,05/01/2026 23:24
TG132_300292_66958_00982_132_20260105175051_91.13.BIN,66.60,05/01/2026 17:52
TG132_300293_66860_00922_132_20260105194635_91.13.BIN,109.44,05/01/2026 19:48
TG132_300294_67654_01390_132_20260105150758_91.13.BIN,29.45,05/01/2026 21:56
TG132_300294_67654_01391_132_20260105215622_91.13.BIN,37.68,05/01/2026 21:56
TG132_300295_66638_01231_132_20260105140116_91.13.BIN,51.50,05/01/2026 21:38
TG132_300295_66638_01232_132_20260105213834_91.13.BIN,38.56,05/01/2026 21:38
TG132_300296_66278_00939_132_20260105113529_91.13.BIN,30.94,05/01/2026 19:41
TG132_300296_66278_00940_132_20260105194120_91.13.BIN,53.62,05/01/2026 19:41
TG132_300298_66381_00873_132_20260105185839_91.13.BIN,53.40,05/01/2026 18:59
TG132_300299_66813_00927_132_20260105143726_91.13.BIN,56.67,05/01/2026 23:03
TG132_300299_66813_00928_132_20260105230305_91.13.BIN,45.22,05/01/2026 23:03
TG132_300221_67632_01275_132_20260105114647_91.13.BIN,22.68,06/01/2026 05:25
TG132_300221_67632_01276_132_20260105191625_91.13.BIN,21.61,06/01/2026 05:25
