Arquivo,Tamanho (KB),Data Modificação
TG024_24016_66266_01164_024_20260218001658_91.13.BIN,13.75,18/02/2026 00:17
TG132_300264_67036_01342_132_20260218002931_91.13.BIN,17.34,18/02/2026 00:29
TG132_300277_67060_01379_132_20260218000424_91.13.BIN,31.99,18/02/2026 00:04
TG012_12001_67461_01116_012_20260218170911_91.13.BIN,43.68,18/02/2026 17:10
TG012_12002_66299_01199_012_20260218041500_91.13.BIN,30.48,18/02/2026 04:15
TG012_12002_66299_01200_012_20260218143255_91.13.BIN,26.25,18/02/2026 21:22
TG012_12002_66299_01201_012_20260218212300_91.13.BIN,24.18,18/02/2026 21:22
TG012_12005_66701_01233_012_20260218164205_91.13.BIN,34.65,18/02/2026 16:40
TG012_12080_67662_00914_012_20260218124100_91.13.BIN,43.63,18/02/2026 20:52
TG012_12080_67662_00915_012_20260218205300_91.13.BIN,30.58,18/02/2026 20:52
TG012_12084_66232_00965_012_20260218140328_91.13.BIN,25.45,18/02/2026 22:26
TG012_12084_66232_00966_012_20260218221219_91.13.BIN,26.07,18/02/2026 22:26
TG012_12086_66729_01204_012_20260218131012_91.13.BIN,29.09,19/02/2026 00:30
TG012_12087_66895_00869_012_20260218142643_91.13.BIN,32.13,18/02/2026 14:24
TG012_12090_66253_00186_012_20260218171338_91.13.BIN,42.62,18/02/2026 17:12
TG012_12091_67010_01257_012_20260218130841_91.13.BIN,24.14,18/02/2026 13:06
TG012_12092_66669_01089_012_20260218121839_91.13.BIN,9.39,18/02/2026 12:16
TG012_12092_66669_01090_012_20260218222100_91.13.BIN,25.67,18/02/2026 22:23
TG012_12093_66629_00560_012_20260218171845_91.13.BIN,29.57,18/02/2026 18:14
TG012_12095_67089_00735_012_20260218181101_91.13.BIN,35.25,18/02/2026 18:08
TG024_24004_66877_00441_024_20260218183159_91.13.BIN,44.25,18/02/2026 18:30
TG024_24011_66289_01422_024_20260218131224_91.13.BIN,24.59,18/02/2026 21:45
TG024_24011_66289_01423_024_20260218214441_91.13.BIN,14.26,18/02/2026 21:45
TG024_24016_66266_01165_024_20260218081752_91.13.BIN,11.40,18/02/2026 08:16
TG132_300201_67121_01113_132_20260218130609_91.13.BIN,33.37,18/02/2026 13:04
TG132_300201_67121_01114_132_20260218230106_91.13.BIN,36.17,18/02/2026 23:02
TG132_300203_66448_01083_132_20260218113023_91.13.BIN,14.26,18/02/2026 19:32
TG132_300203_66448_01084_132_20260218193157_91.13.BIN,36.47,18/02/2026 19:32
TG132_300204_67414_01027_132_20260218121941_91.13.BIN,20.94,18/02/2026 20:03
TG132_300204_67414_01028_132_20260218200556_91.13.BIN,42.69,18/02/2026 20:03
TG132_300205_66107_00958_132_20260218133236_91.13.BIN,25.02,18/02/2026 13:32
TG132_300206_66915_01451_132_20260218123601_91.13.BIN,37.20,18/02/2026 12:36
TG132_300206_66915_01452_132_20260218212352_91.13.BIN,45.19,18/02/2026 21:25
TG132_300207_66887_01191_132_20260218145452_91.13.BIN,39.22,18/02/2026 22:59
TG132_300207_66887_01192_132_20260218230000_91.13.BIN,40.98,18/02/2026 22:59
TG132_300208_66684_01151_132_20260218060048_91.13.BIN,9.34,18/02/2026 06:01
TG132_300208_66684_01152_132_20260218145034_91.13.BIN,40.74,18/02/2026 23:12
TG132_300208_66684_01153_132_20260218231248_91.13.BIN,42.24,18/02/2026 23:12
TG132_300212_67731_01383_132_20260218132611_91.13.BIN,4.59,18/02/2026 22:28
TG132_300212_67731_01384_132_20260218222857_91.13.BIN,2.64,18/02/2026 22:28
TG132_300214_66137_01238_132_20260218080604_91.13.BIN,11.39,18/02/2026 08:04
TG132_300216_66773_00982_132_20260218132149_91.13.BIN,24.67,18/02/2026 21:15
TG132_300216_66773_00983_132_20260218211558_91.13.BIN,30.70,18/02/2026 21:15
TG132_300219_66175_00951_132_20260218140519_91.13.BIN,27.00,18/02/2026 14:03
TG132_300225_66903_00343_132_20260218114209_91.13.BIN,22.20,18/02/2026 11:40
TG132_300226_66171_01217_132_20260218132632_91.13.BIN,21.88,18/02/2026 23:41
TG132_300226_66171_01218_132_20260218234151_91.13.BIN,20.66,18/02/2026 23:41
TG132_300228_67002_01039_132_20260218141608_91.13.BIN,26.67,18/02/2026 14:14
TG132_300229_67515_01053_132_20260218152000_91.13.BIN,32.10,18/02/2026 23:51
TG132_300229_67515_01054_132_20260218234413_91.13.BIN,35.44,18/02/2026 23:51
TG132_300230_67103_00861_132_20260218123045_91.13.BIN,39.36,18/02/2026 21:49
TG132_300230_67103_00862_132_20260218214942_91.13.BIN,57.67,18/02/2026 21:49
TG132_300231_67039_01242_132_20260218130827_91.13.BIN,17.02,18/02/2026 13:06
TG132_300231_67039_01243_132_20260218223016_91.13.BIN,24.09,18/02/2026 22:32
TG132_300232_66955_01106_132_20260218175958_91.13.BIN,34.92,18/02/2026 17:57
TG132_300233_67656_00951_132_20260218104545_91.13.BIN,15.36,18/02/2026 19:03
TG132_300233_67656_00952_132_20260218190513_91.13.BIN,38.33,18/02/2026 19:03
TG132_300234_66526_00491_132_20260218153128_91.13.BIN,32.31,18/02/2026 20:48
TG132_300234_66526_00492_132_20260218204835_91.13.BIN,24.29,18/02/2026 20:48
TG132_300235_66131_01276_132_20260218140630_91.13.BIN,55.87,18/02/2026 22:02
TG132_300235_66131_01277_132_20260218220311_91.13.BIN,56.07,18/02/2026 22:02
TG132_300236_66754_01156_132_20260218122522_91.13.BIN,34.51,18/02/2026 20:43
TG132_300236_66754_01157_132_20260218204512_91.13.BIN,38.98,18/02/2026 20:43
TG132_300237_66649_01069_132_20260218150739_91.13.BIN,34.69,18/02/2026 21:33
TG132_300237_66649_01070_132_20260218213359_91.13.BIN,29.63,18/02/2026 21:33
TG132_300238_66257_01018_132_20260218123457_91.13.BIN,25.21,18/02/2026 22:56
TG132_300238_66257_01019_132_20260218225702_91.13.BIN,52.40,18/02/2026 22:56
TG132_300239_66227_00923_132_20260218134132_91.13.BIN,40.44,18/02/2026 23:11
TG132_300239_66227_00924_132_20260218231153_91.13.BIN,62.18,18/02/2026 23:11
TG132_300240_66783_01311_132_20260218160058_91.13.BIN,28.05,18/02/2026 23:42
TG132_300240_66783_01312_132_20260218234310_91.13.BIN,30.97,18/02/2026 23:42
TG132_300241_68275_00981_132_20260218151552_91.13.BIN,40.05,19/02/2026 00:02
TG132_300242_66963_01441_132_20260218152103_91.13.BIN,42.11,18/02/2026 22:59
TG132_300242_66963_01442_132_20260218225947_91.13.BIN,33.56,18/02/2026 22:59
TG132_300243_66626_01479_132_20260218145317_91.13.BIN,43.00,18/02/2026 21:16
TG132_300243_66626_01480_132_20260218211726_91.13.BIN,43.54,18/02/2026 21:16
TG132_300245_66353_00172_132_20260218145749_91.13.BIN,8.87,18/02/2026 14:58
TG132_300245_66353_00173_132_20260218145935_91.13.BIN,3.20,18/02/2026 15:00
TG132_300247_66276_01021_132_20260218150216_91.13.BIN,32.09,18/02/2026 23:00
TG132_300247_66276_01022_132_20260218224900_91.13.BIN,30.64,18/02/2026 23:00
TG132_300248_66157_01114_132_20260218133028_91.13.BIN,34.15,18/02/2026 21:55
TG132_300248_66157_01115_132_20260218215530_91.13.BIN,17.66,18/02/2026 21:55
TG132_300249_66304_00035_132_20260218202805_91.13.BIN,25.60,18/02/2026 20:28
TG132_300255_67384_00808_132_20260218121512_91.13.BIN,18.37,18/02/2026 20:19
TG132_300255_67384_00809_132_20260218202127_91.13.BIN,22.16,18/02/2026 20:19
TG132_300256_66896_01072_132_20260218221116_91.13.BIN,51.56,18/02/2026 22:13
TG132_300258_67015_00869_132_20260218122219_91.13.BIN,17.85,18/02/2026 12:20
TG132_300262_66349_01097_132_20260218113338_91.13.BIN,25.58,18/02/2026 11:31
TG132_300263_66303_00885_132_20260218105301_91.13.BIN,14.93,18/02/2026 19:45
TG132_300263_66303_00886_132_20260218194711_91.13.BIN,34.79,18/02/2026 19:45
TG132_300265_66241_00962_132_20260218113610_91.13.BIN,16.68,18/02/2026 11:34
TG132_300266_66945_01128_132_20260218150450_91.13.BIN,44.41,18/02/2026 21:03
TG132_300266_66945_01129_132_20260218210342_91.13.BIN,27.85,18/02/2026 21:03
TG132_300267_66189_00985_132_20260218134307_91.13.BIN,11.00,18/02/2026 13:43
TG132_300267_66189_00986_132_20260218213802_91.13.BIN,11.05,18/02/2026 21:39
TG132_300268_66165_01269_132_20260218112022_91.13.BIN,21.93,18/02/2026 19:55
TG132_300268_66165_01270_132_20260218195703_91.13.BIN,31.15,18/02/2026 19:55
TG132_300270_67628_00806_132_20260218104027_91.13.BIN,16.56,18/02/2026 10:39
TG132_300272_66978_01360_132_20260218114059_91.13.BIN,17.58,18/02/2026 11:38
TG132_300273_66673_00981_132_20260218131159_91.13.BIN,19.96,18/02/2026 13:10
TG132_300273_66673_00982_132_20260218230823_91.13.BIN,13.85,18/02/2026 23:10
