Arquivo,Tamanho (KB),Data Modificação
TG012_12095_67089_00748_012_20260302183534_91.13.BIN,47.76,02/03/2026 18:37
TG024_24004_66877_00450_024_20260302173051_91.13.BIN,45.27,02/03/2026 17:31
TG024_24011_66283_01047_024_20260302140702_91.13.BIN,27.73,02/03/2026 14:13
TG024_24011_66289_01447_024_20260302082747_91.13.BIN,20.54,02/03/2026 08:41
TG024_24016_66266_01182_024_20260302121839_91.13.BIN,34.33,02/03/2026 20:18
TG024_24016_66266_01183_024_20260302200555_91.13.BIN,17.63,02/03/2026 20:18
TG132_300201_67121_01126_132_20260302202530_91.13.BIN,65.96,02/03/2026 20:26
TG132_300202_66109_01262_132_20260302182530_91.13.BIN,67.09,02/03/2026 18:29
TG132_300203_66448_01101_132_20260302183845_91.13.BIN,87.64,02/03/2026 18:39
TG132_300204_67414_01048_132_20260302122236_91.13.BIN,50.44,02/03/2026 21:09
TG132_300204_67414_01049_132_20260302210902_91.13.BIN,40.51,02/03/2026 21:09
TG132_300205_66107_00970_132_20260302184718_91.13.BIN,63.75,02/03/2026 19:09
TG132_300205_66107_00971_132_20260302222556_91.13.BIN,6.05,02/03/2026 22:26
TG132_300206_66915_01475_132_20260302105917_91.13.BIN,50.71,02/03/2026 19:52
TG132_300206_66915_01476_132_20260302195122_91.13.BIN,71.44,02/03/2026 19:52
TG132_300207_66887_01207_132_20260302193215_91.13.BIN,82.88,02/03/2026 19:33
TG132_300208_66684_01176_132_20260302191457_91.13.BIN,66.49,02/03/2026 19:28
TG132_300212_67731_01402_132_20260302155446_91.13.BIN,33.00,02/03/2026 23:16
TG132_300212_67731_01403_132_20260302231605_91.13.BIN,19.05,02/03/2026 23:16
TG132_300214_66137_01260_132_20260302140318_91.13.BIN,39.11,02/03/2026 20:32
TG132_300214_66137_01261_132_20260302203121_91.13.BIN,22.75,02/03/2026 20:32
TG132_300215_66221_01389_132_20260302115249_91.13.BIN,35.66,02/03/2026 14:25
TG132_300215_66221_01390_132_20260302135941_91.13.BIN,12.49,02/03/2026 14:25
TG132_300215_66221_01391_132_20260302223623_91.13.BIN,17.18,02/03/2026 22:37
TG132_300218_66567_01135_132_20260302132331_91.13.BIN,47.39,02/03/2026 13:24
TG132_300218_66567_01136_132_20260302160446_91.13.BIN,9.23,02/03/2026 16:06
TG132_300218_66567_01137_132_20260302192721_91.13.BIN,15.84,02/03/2026 19:27
TG132_300219_66175_00963_132_20260302185226_91.13.BIN,61.78,02/03/2026 18:53
TG132_300220_66160_01135_132_20260302135633_91.13.BIN,51.79,02/03/2026 13:56
TG132_300221_67632_01331_132_20260302224927_91.13.BIN,26.05,02/03/2026 22:50
TG132_300223_66261_00787_132_20260302045526_91.13.BIN,5.52,02/03/2026 19:49
TG132_300223_66261_00788_132_20260302045650_91.13.BIN,0.97,02/03/2026 19:49
TG132_300223_66261_00789_132_20260302194836_91.13.BIN,71.70,02/03/2026 19:49
TG132_300224_66377_01161_132_20260302144648_91.13.BIN,42.00,02/03/2026 14:47
TG132_300226_66171_01241_132_20260302141047_91.13.BIN,47.20,02/03/2026 14:11
TG132_300226_66171_01242_132_20260302233552_91.13.BIN,25.15,02/03/2026 23:36
TG132_300227_66861_00742_132_20260302135642_91.13.BIN,70.23,02/03/2026 22:46
TG132_300227_66861_00743_132_20260302224541_91.13.BIN,29.98,02/03/2026 22:46
TG132_300228_67002_01062_132_20260302125658_91.13.BIN,38.03,02/03/2026 22:17
TG132_300228_67002_01063_132_20260302221635_91.13.BIN,29.33,02/03/2026 22:17
TG132_300229_67515_01065_132_20260302190722_91.13.BIN,45.49,02/03/2026 19:26
TG132_300230_67103_00884_132_20260302123208_91.13.BIN,32.47,02/03/2026 21:34
TG132_300230_67103_00885_132_20260302213245_91.13.BIN,90.22,02/03/2026 21:34
TG132_300231_67039_01264_132_20260302143457_91.13.BIN,55.85,02/03/2026 22:54
TG132_300231_67039_01265_132_20260302225311_91.13.BIN,34.74,02/03/2026 22:54
TG132_300232_66955_01121_132_20260302190137_91.13.BIN,60.90,02/03/2026 19:03
TG132_300233_67656_00976_132_20260302150552_91.13.BIN,43.41,02/03/2026 23:02
TG132_300233_67656_00977_132_20260302225933_91.13.BIN,47.03,02/03/2026 23:02
TG132_300234_66526_00506_132_20260302125804_91.13.BIN,22.38,02/03/2026 12:58
TG132_300234_66526_00507_132_20260302213041_91.13.BIN,22.89,02/03/2026 21:31
TG132_300235_66131_01297_132_20260302161839_91.13.BIN,66.43,03/03/2026 00:06
TG132_300235_66131_01298_132_20260302165751_91.13.BIN,6.10,03/03/2026 00:06
TG132_300236_66754_01182_132_20260302182923_91.13.BIN,66.58,02/03/2026 18:30
TG132_300236_66754_01183_132_20260302185336_91.13.BIN,2.65,02/03/2026 18:53
TG132_300237_66649_01091_132_20260302063046_91.13.BIN,5.31,02/03/2026 06:30
TG132_300237_66649_01092_132_20260302232402_91.13.BIN,56.18,02/03/2026 23:24
TG132_300238_66257_01037_132_20260302044804_91.13.BIN,2.55,02/03/2026 18:39
TG132_300238_66257_01038_132_20260302183751_91.13.BIN,56.79,02/03/2026 18:39
TG132_300239_66227_00943_132_20260302150417_91.13.BIN,66.58,02/03/2026 23:09
TG132_300239_66227_00944_132_20260302230807_91.13.BIN,49.18,02/03/2026 23:09
TG132_300240_66783_01324_132_20260302150443_91.13.BIN,76.60,02/03/2026 23:35
TG132_300240_66783_01325_132_20260302233402_91.13.BIN,48.23,02/03/2026 23:35
TG132_300241_68275_01002_132_20260302144505_91.13.BIN,30.61,03/03/2026 00:02
TG132_300242_66963_01463_132_20260302121202_91.13.BIN,23.43,02/03/2026 21:01
TG132_300242_66963_01464_132_20260302205956_91.13.BIN,47.87,02/03/2026 21:01
TG132_300243_66626_01499_132_20260302150026_91.13.BIN,56.26,02/03/2026 21:21
TG132_300243_66626_01500_132_20260302211928_91.13.BIN,59.58,02/03/2026 21:21
TG132_300244_67476_00888_132_20260302144517_91.13.BIN,38.68,02/03/2026 22:34
TG132_300244_67476_00889_132_20260302223345_91.13.BIN,43.50,02/03/2026 22:34
TG132_300245_66353_00196_132_20260302124104_91.13.BIN,38.26,02/03/2026 22:35
TG132_300245_66353_00197_132_20260302223348_91.13.BIN,22.85,02/03/2026 22:35
TG132_300246_66893_01000_132_20260302163128_91.13.BIN,28.48,02/03/2026 16:32
TG132_300247_66276_01043_132_20260302114837_91.13.BIN,9.48,02/03/2026 11:48
TG132_300248_66157_01119_132_20260302190206_91.13.BIN,103.87,02/03/2026 19:11
TG132_300249_66304_00046_132_20260302165813_91.13.BIN,9.86,02/03/2026 16:58
TG132_300251_66901_01114_132_20260302184245_91.13.BIN,66.59,02/03/2026 18:43
TG132_300252_67140_00908_132_20260302155548_91.13.BIN,33.75,02/03/2026 15:58
TG132_300253_66127_01147_132_20260302183720_91.13.BIN,67.71,02/03/2026 18:39
TG132_300254_66305_01049_132_20260302141436_91.13.BIN,52.04,02/03/2026 15:14
TG132_300254_66305_01050_132_20260302151337_91.13.BIN,4.42,02/03/2026 15:14
TG132_300254_66305_01051_132_20260302234834_91.13.BIN,30.98,02/03/2026 23:55
TG132_300255_67384_00829_132_20260302122848_91.13.BIN,30.72,02/03/2026 21:29
TG132_300255_67384_00830_132_20260302212648_91.13.BIN,25.72,02/03/2026 21:29
TG132_300256_66896_01094_132_20260302140023_91.13.BIN,34.40,02/03/2026 16:59
TG132_300256_66896_01095_132_20260302165836_91.13.BIN,17.03,02/03/2026 16:59
TG132_300257_66116_00858_132_20260302185031_91.13.BIN,70.94,02/03/2026 19:05
TG132_300258_67015_00885_132_20260302141233_91.13.BIN,42.25,02/03/2026 14:13
TG132_300258_67015_00886_132_20260302204144_91.13.BIN,13.53,02/03/2026 20:41
TG132_300259_66687_00582_132_20260302185630_91.13.BIN,53.30,02/03/2026 18:57
TG132_300260_66159_00350_132_20260302114515_91.13.BIN,42.06,02/03/2026 11:45
TG132_300261_66699_00220_132_20260302123042_91.13.BIN,6.27,02/03/2026 12:30
TG132_300261_66699_00221_132_20260302153930_91.13.BIN,9.49,02/03/2026 23:52
TG132_300261_66699_00222_132_20260302234726_91.13.BIN,20.31,02/03/2026 23:52
TG132_300262_66349_01117_132_20260302153256_91.13.BIN,52.68,02/03/2026 22:13
TG132_300262_66349_01118_132_20260302221309_91.13.BIN,28.08,02/03/2026 22:13
TG132_300263_66303_00904_132_20260302192928_91.13.BIN,80.30,02/03/2026 19:30
TG132_300264_67036_01361_132_20260302151016_91.13.BIN,42.31,03/03/2026 00:30
TG132_300265_66241_00974_132_20260302135344_91.13.BIN,38.24,02/03/2026 13:54
TG132_300265_66241_00975_132_20260302201642_91.13.BIN,27.59,02/03/2026 20:32
TG132_300266_66945_01149_132_20260302135259_91.13.BIN,44.06,02/03/2026 21:22
TG132_300266_66945_01150_132_20260302212125_91.13.BIN,52.38,02/03/2026 21:22
TG132_300267_66189_01002_132_20260302175451_91.13.BIN,29.30,02/03/2026 17:55
TG132_300268_66165_01293_132_20260302133244_91.13.BIN,55.09,02/03/2026 21:27
TG132_300268_66165_01294_132_20260302212541_91.13.BIN,34.53,02/03/2026 21:27
TG132_300269_66630_01206_132_20260302063253_91.13.BIN,3.07,02/03/2026 06:33
TG132_300270_67628_00817_132_20260302190843_91.13.BIN,98.25,02/03/2026 19:26
TG132_300271_66647_01370_132_20260302184424_91.13.BIN,60.29,02/03/2026 19:03
TG132_300272_66978_01379_132_20260302125235_91.13.BIN,27.42,02/03/2026 20:56
TG132_300272_66978_01380_132_20260302204106_91.13.BIN,45.13,02/03/2026 20:56
TG132_300273_67772_01234_132_20260302182954_91.13.BIN,42.59,02/03/2026 18:30
TG132_300274_66201_01008_132_20260302062503_91.13.BIN,7.15,02/03/2026 18:20
TG132_300274_66201_01009_132_20260302181903_91.13.BIN,43.36,02/03/2026 18:20
TG132_300275_67783_01391_132_20260302141844_91.13.BIN,43.50,02/03/2026 22:01
TG132_300275_67783_01392_132_20260302215937_91.13.BIN,34.12,02/03/2026 22:01
TG132_300276_68278_01288_132_20260302150525_91.13.BIN,73.84,02/03/2026 23:49
TG132_300276_68278_01289_132_20260302234701_91.13.BIN,39.29,02/03/2026 23:49
TG132_300277_67060_01406_132_20260302152939_91.13.BIN,71.66,02/03/2026 23:19
TG132_300277_67060_01407_132_20260302231903_91.13.BIN,65.07,02/03/2026 23:19
TG132_300278_68303_01172_132_20260302070121_91.13.BIN,39.38,02/03/2026 14:20
TG132_300278_68303_01173_132_20260302142139_91.13.BIN,2.93,02/03/2026 14:20
TG132_300278_68303_01174_132_20260302175112_91.13.BIN,10.64,02/03/2026 17:51
TG132_300279_66270_00340_132_20260302183517_91.13.BIN,66.30,02/03/2026 18:36
TG132_300279_66270_00341_132_20260302222104_91.13.BIN,14.71,02/03/2026 22:21
TG132_300280_66813_00981_132_20260302151633_91.13.BIN,51.23,02/03/2026 18:44
TG132_300280_66813_00982_132_20260302184357_91.13.BIN,15.93,02/03/2026 18:44
TG132_300281_66885_01477_132_20260302133515_91.13.BIN,37.17,02/03/2026 23:11
TG132_300281_66885_01478_132_20260302231023_91.13.BIN,7.37,02/03/2026 23:11
TG132_300282_66268_00731_132_20260302122120_91.13.BIN,40.80,02/03/2026 20:19
TG132_300282_66268_00732_132_20260302201910_91.13.BIN,55.20,02/03/2026 20:19
TG132_300283_66906_01177_132_20260302154504_91.13.BIN,89.47,03/03/2026 00:16
TG132_300284_67108_01388_132_20260302142716_91.13.BIN,28.04,02/03/2026 23:53
TG132_300284_67108_01389_132_20260302235032_91.13.BIN,74.19,02/03/2026 23:53
TG132_300285_66584_01471_132_20260302143036_91.13.BIN,48.60,02/03/2026 14:30
TG132_300285_66584_01472_132_20260302232712_91.13.BIN,31.27,02/03/2026 23:29
TG132_300287_66605_01446_132_20260302132319_91.13.BIN,56.66,02/03/2026 21:18
TG132_300287_66605_01447_132_20260302211723_91.13.BIN,38.67,02/03/2026 21:18
TG132_300288_66763_00754_132_20260302171307_91.13.BIN,55.89,02/03/2026 18:35
TG132_300289_66115_01361_132_20260302182206_91.13.BIN,89.91,02/03/2026 18:25
TG132_300290_66933_00864_132_20260302185958_91.13.BIN,80.39,02/03/2026 19:01
TG132_300291_66380_01400_132_20260302144344_91.13.BIN,38.65,02/03/2026 23:13
TG132_300291_66380_01401_132_20260302231311_91.13.BIN,43.30,02/03/2026 23:13
TG132_300292_66958_01038_132_20260302182020_91.13.BIN,65.93,02/03/2026 18:22
TG132_300293_66860_00978_132_20260302183730_91.13.BIN,71.86,02/03/2026 18:38
TG132_300294_67276_01304_132_20260302144838_91.13.BIN,33.47,02/03/2026 22:42
TG132_300294_67276_01305_132_20260302224125_91.13.BIN,47.07,02/03/2026 22:42
TG132_300295_66638_01317_132_20260302143954_91.13.BIN,71.72,02/03/2026 21:37
TG132_300295_66638_01318_132_20260302213439_91.13.BIN,42.65,02/03/2026 21:37
TG132_300296_66278_00997_132_20260302063534_91.13.BIN,3.67,02/03/2026 06:35
TG132_300296_66278_00998_132_20260302190507_91.13.BIN,68.40,02/03/2026 19:17
TG132_300297_67654_01439_132_20260302190746_91.13.BIN,83.91,02/03/2026 19:09
TG132_300298_66381_00914_132_20260302182129_91.13.BIN,65.08,02/03/2026 18:22
TG132_300299_66700_01082_132_20260302135449_91.13.BIN,34.59,02/03/2026 23:01
TG132_300299_66700_01083_132_20260302230038_91.13.BIN,44.79,02/03/2026 23:01
