Arquivo,Tamanho (KB),Data Modificação
TG132_300228_66189_00903_132_20251113221124_91.13.BIN,18.74,13/11/2025 22:14
TG132_300229_67002_00932_132_20251113132537_91.13.BIN,56.93,13/11/2025 21:59
TG132_300229_67002_00933_132_20251113215845_91.13.BIN,36.72,13/11/2025 21:59
TG132_300230_66448_00980_132_20251113130941_91.13.BIN,51.62,13/11/2025 21:30
TG132_300230_66448_00981_132_20251113212941_91.13.BIN,59.44,13/11/2025 21:30
TG132_300231_67039_01077_132_20251113142746_91.13.BIN,62.62,13/11/2025 23:00
TG132_300231_67039_01078_132_20251113142902_91.13.BIN,2.69,13/11/2025 23:00
TG132_300231_67039_01079_132_20251113230002_91.13.BIN,35.88,13/11/2025 23:00
TG132_300232_66955_01000_132_20251113193641_91.13.BIN,57.72,13/11/2025 19:37
TG132_300233_66567_01029_132_20251113110135_91.13.BIN,55.82,13/11/2025 20:44
TG132_300233_66567_01030_132_20251113204406_91.13.BIN,65.34,13/11/2025 20:44
TG132_300234_66241_00853_132_20251113193800_91.13.BIN,85.88,13/11/2025 19:39
TG132_300235_66131_01119_132_20251113161529_91.13.BIN,79.68,13/11/2025 23:59
TG132_300235_66131_01120_132_20251113235003_91.13.BIN,29.74,13/11/2025 23:59
TG132_300236_66754_01015_132_20251113124913_91.13.BIN,50.79,13/11/2025 20:49
TG132_300236_66754_01016_132_20251113204921_91.13.BIN,57.68,13/11/2025 20:49
TG132_300237_66649_00926_132_20251113153229_91.13.BIN,56.78,13/11/2025 23:28
TG132_300237_66649_00927_132_20251113232830_91.13.BIN,60.78,13/11/2025 23:28
TG132_300238_66257_00925_132_20251113190707_91.13.BIN,94.10,13/11/2025 19:07
TG132_300239_66227_00768_132_20251113093042_91.13.BIN,21.73,13/11/2025 23:32
TG132_300239_66227_00769_132_20251113233212_91.13.BIN,60.60,13/11/2025 23:33
TG132_300240_66783_01143_132_20251113104040_91.13.BIN,55.97,13/11/2025 10:58
TG132_300240_66783_01144_132_20251113131758_91.13.BIN,16.77,13/11/2025 23:38
TG132_300240_66783_01145_132_20251113233912_91.13.BIN,54.24,13/11/2025 23:38
TG132_300241_68275_00845_132_20251113183340_91.13.BIN,81.62,13/11/2025 18:33
TG132_300242_66963_01293_132_20251113145829_91.13.BIN,67.99,13/11/2025 23:21
TG132_300242_66963_01294_132_20251113232051_91.13.BIN,67.84,13/11/2025 23:21
TG132_300243_66626_01320_132_20251113144345_91.13.BIN,56.76,13/11/2025 21:28
TG132_300243_66626_01321_132_20251113212804_91.13.BIN,48.40,13/11/2025 21:28
TG132_300244_67476_00714_132_20251113135421_91.13.BIN,43.54,13/11/2025 22:14
TG132_300244_67476_00715_132_20251113221425_91.13.BIN,35.29,13/11/2025 22:14
TG132_300245_67783_01270_132_20251113133546_91.13.BIN,37.57,13/11/2025 22:33
TG132_300245_67783_01271_132_20251113223322_91.13.BIN,20.40,13/11/2025 22:33
TG132_300246_66893_00873_132_20251113180547_91.13.BIN,53.05,13/11/2025 18:26
TG132_300247_66276_00908_132_20251113132117_91.13.BIN,45.92,13/11/2025 23:52
TG132_300247_66276_00909_132_20251113235248_91.13.BIN,34.80,13/11/2025 23:52
TG132_300248_66699_00117_132_20251113191952_91.13.BIN,64.88,13/11/2025 19:20
TG132_300249_66933_00761_132_20251113132612_91.13.BIN,33.16,13/11/2025 13:53
TG132_300249_66933_00762_132_20251113211214_91.13.BIN,38.77,13/11/2025 21:12
TG132_300251_66901_00996_132_20251113072006_91.13.BIN,3.20,13/11/2025 07:20
TG132_300251_66901_00997_132_20251113200548_91.13.BIN,50.69,13/11/2025 20:07
TG132_300252_67140_00797_132_20251113171204_91.13.BIN,21.34,13/11/2025 17:12
TG132_300253_67662_00818_132_20251113190547_91.13.BIN,89.40,13/11/2025 19:05
TG132_300254_66305_00934_132_20251113184731_91.13.BIN,74.56,13/11/2025 18:47
TG132_300255_66283_00935_132_20251113122851_91.13.BIN,33.03,13/11/2025 21:36
TG132_300255_66283_00936_132_20251113213614_91.13.BIN,28.89,13/11/2025 21:36
TG132_300256_66138_01126_132_20251113140544_91.13.BIN,31.27,13/11/2025 22:04
TG132_300256_66138_01127_132_20251113220423_91.13.BIN,27.64,13/11/2025 22:04
TG132_300257_66116_00741_132_20251113053714_91.13.BIN,3.27,13/11/2025 05:37
TG132_300257_66116_00742_132_20251113104022_91.13.BIN,17.35,13/11/2025 10:40
TG132_300258_67015_00736_132_20251113134448_91.13.BIN,39.19,13/11/2025 13:45
TG132_300258_67015_00737_132_20251113233918_91.13.BIN,20.17,13/11/2025 23:39
TG132_300259_66687_00488_132_20251113201952_91.13.BIN,57.92,13/11/2025 20:20
TG132_300261_66270_00223_132_20251113084842_91.13.BIN,31.93,13/11/2025 17:59
TG132_300261_66270_00224_132_20251113175222_91.13.BIN,43.40,13/11/2025 17:59
TG132_300262_67782_01222_132_20251113125539_91.13.BIN,40.39,13/11/2025 22:44
TG132_300262_67782_01223_132_20251113224421_91.13.BIN,33.67,13/11/2025 22:44
TG132_300263_66303_00787_132_20251113191220_91.13.BIN,70.13,13/11/2025 19:22
TG132_300266_66945_01015_132_20251113132745_91.13.BIN,72.96,13/11/2025 20:43
TG132_300266_66945_01016_132_20251113204253_91.13.BIN,44.78,13/11/2025 20:43
TG132_300267_66165_01146_132_20251113181315_91.13.BIN,73.98,13/11/2025 18:13
TG132_300268_67902_01093_132_20251113151419_91.13.BIN,23.76,13/11/2025 15:14
TG132_300268_67902_01094_132_20251113171354_91.13.BIN,2.69,13/11/2025 19:50
TG132_300268_67902_01095_132_20251113195005_91.13.BIN,20.57,13/11/2025 19:50
TG132_300269_66644_01196_132_20251113102435_91.13.BIN,18.29,13/11/2025 10:25
TG132_300269_66644_01197_132_20251113153337_91.13.BIN,22.62,14/11/2025 00:11
TG132_300270_66299_01110_132_20251113133519_91.13.BIN,60.73,13/11/2025 21:40
TG132_300270_66299_01111_132_20251113213339_91.13.BIN,44.59,13/11/2025 21:40
TG132_300271_66647_01220_132_20251113140204_91.13.BIN,53.88,13/11/2025 22:10
TG132_300271_66647_01221_132_20251113221051_91.13.BIN,39.80,13/11/2025 22:10
TG132_300272_66978_01234_132_20251113193153_91.13.BIN,70.58,13/11/2025 19:32
TG132_300273_66349_00994_132_20251113135654_91.13.BIN,69.20,13/11/2025 22:05
TG132_300273_66349_00995_132_20251113220508_91.13.BIN,37.12,13/11/2025 22:05
TG132_300274_66201_00872_132_20251113192021_91.13.BIN,83.37,13/11/2025 19:20
TG132_300275_67580_01264_132_20251113191025_91.13.BIN,51.24,13/11/2025 19:10
TG132_300276_68278_01118_132_20251113150728_91.13.BIN,81.39,14/11/2025 00:03
TG132_300278_68303_00981_132_20251113144619_91.13.BIN,45.02,13/11/2025 14:46
TG132_300278_68303_00982_132_20251113223353_91.13.BIN,22.21,13/11/2025 22:47
TG132_300279_67772_01117_132_20251113195728_91.13.BIN,127.07,13/11/2025 19:58
TG132_300280_67384_00707_132_20251113201819_91.13.BIN,79.54,13/11/2025 20:18
TG132_300281_66885_01294_132_20251113134701_91.13.BIN,43.34,13/11/2025 22:00
TG132_300281_66885_01295_132_20251113220018_91.13.BIN,37.04,13/11/2025 22:00
TG132_300282_66268_00555_132_20251113122626_91.13.BIN,39.78,13/11/2025 20:46
TG132_300282_66268_00556_132_20251113203020_91.13.BIN,64.79,13/11/2025 20:46
TG132_300283_67632_01219_132_20251113140119_91.13.BIN,44.01,13/11/2025 14:02
TG132_300284_67108_01228_132_20251113170118_91.13.BIN,52.04,14/11/2025 00:18
TG132_300284_67108_01229_132_20251113170153_91.13.BIN,0.93,14/11/2025 00:18
TG132_300285_66584_01294_132_20251113140800_91.13.BIN,72.71,13/11/2025 23:43
TG132_300285_66584_01295_132_20251113234322_91.13.BIN,52.16,13/11/2025 23:43
TG132_300286_66209_00927_132_20251113114337_91.13.BIN,26.33,13/11/2025 20:05
TG132_300286_66209_00928_132_20251113200531_91.13.BIN,44.88,13/11/2025 20:05
TG132_300287_66605_01286_132_20251113124314_91.13.BIN,37.22,13/11/2025 12:48
TG132_300288_66157_01011_132_20251113175736_91.13.BIN,87.31,13/11/2025 17:58
TG132_300289_66115_01247_132_20251113193439_91.13.BIN,104.56,13/11/2025 19:34
TG132_300290_66629_00428_132_20251113133344_91.13.BIN,54.57,13/11/2025 21:29
TG132_300290_66629_00429_132_20251113212920_91.13.BIN,33.89,13/11/2025 21:29
TG132_300291_66380_01223_132_20251113141800_91.13.BIN,54.28,13/11/2025 23:06
TG132_300291_66380_01224_132_20251113230504_91.13.BIN,64.64,13/11/2025 23:06
TG132_300292_66958_00912_132_20251113201752_91.13.BIN,79.76,13/11/2025 20:18
TG132_300293_66860_00864_132_20251113135922_91.13.BIN,67.92,13/11/2025 21:47
TG132_300293_66860_00865_132_20251113214717_91.13.BIN,41.15,13/11/2025 21:47
TG132_300294_67654_01296_132_20251113135713_91.13.BIN,29.95,13/11/2025 13:57
TG132_300294_67654_01297_132_20251113223725_91.13.BIN,46.15,13/11/2025 22:37
TG132_300295_66638_01137_132_20251113133042_91.13.BIN,70.72,13/11/2025 23:26
TG132_300295_66638_01138_132_20251113232636_91.13.BIN,40.31,13/11/2025 23:26
TG132_300296_66278_00874_132_20251113200602_91.13.BIN,102.12,13/11/2025 20:07
TG132_300297_66896_00968_132_20251113183115_91.13.BIN,81.23,13/11/2025 18:31
TG132_300298_66381_00823_132_20251113194039_91.13.BIN,49.86,13/11/2025 19:42
TG132_300299_66813_00838_132_20251113140018_91.13.BIN,71.05,13/11/2025 21:21
TG132_300299_66813_00839_132_20251113212054_91.13.BIN,41.32,13/11/2025 21:21
