Arquivo,Tamanho (KB),Data Modificação
TG132_300228_66189_00924_132_20251124222357_91.13.BIN,18.70,24/11/2025 22:23
TG132_300229_67002_00945_132_20251124202742_91.13.BIN,80.84,24/11/2025 20:26
TG132_300230_66448_00998_132_20251124150716_91.13.BIN,88.12,24/11/2025 21:42
TG132_300230_66448_00999_132_20251124214357_91.13.BIN,48.77,24/11/2025 21:42
TG132_300231_67039_01100_132_20251124132220_91.13.BIN,50.60,24/11/2025 23:05
TG132_300231_67039_01101_132_20251124132412_91.13.BIN,3.11,24/11/2025 23:05
TG132_300231_67039_01102_132_20251124225557_91.13.BIN,44.66,24/11/2025 23:05
TG132_300232_66955_01014_132_20251124175448_91.13.BIN,46.27,24/11/2025 17:53
TG132_300233_66567_01041_132_20251124110015_91.13.BIN,42.73,24/11/2025 20:59
TG132_300233_66567_01042_132_20251124210121_91.13.BIN,58.46,24/11/2025 20:59
TG132_300234_66241_00866_132_20251124121320_91.13.BIN,44.86,24/11/2025 20:43
TG132_300234_66241_00867_132_20251124202910_91.13.BIN,53.04,24/11/2025 20:43
TG132_300235_66131_01140_132_20251124162552_91.13.BIN,61.84,25/11/2025 00:09
TG132_300236_66754_01030_132_20251124130944_91.13.BIN,67.95,24/11/2025 13:08
TG132_300237_66649_00945_132_20251124150840_91.13.BIN,47.06,24/11/2025 23:33
TG132_300237_66649_00946_132_20251124233402_91.13.BIN,49.96,24/11/2025 23:33
TG132_300238_66257_00936_132_20251124185130_91.13.BIN,97.65,24/11/2025 18:49
TG132_300239_66227_00789_132_20251124145547_91.13.BIN,61.79,24/11/2025 23:29
TG132_300239_66227_00790_132_20251124232632_91.13.BIN,45.31,24/11/2025 23:29
TG132_300240_66783_01162_132_20251124145442_91.13.BIN,54.85,25/11/2025 01:08
TG132_300240_66783_01163_132_20251124233741_91.13.BIN,52.43,25/11/2025 01:08
TG132_300241_68275_00859_132_20251124153050_91.13.BIN,47.89,24/11/2025 15:29
TG132_300242_66963_01311_132_20251124145714_91.13.BIN,60.45,24/11/2025 23:26
TG132_300242_66963_01312_132_20251124231632_91.13.BIN,53.58,24/11/2025 23:26
TG132_300243_66626_01340_132_20251124123451_91.13.BIN,49.62,24/11/2025 21:42
TG132_300243_66626_01341_132_20251124214309_91.13.BIN,68.79,24/11/2025 21:42
TG132_300244_67476_00736_132_20251124133800_91.13.BIN,47.88,24/11/2025 22:29
TG132_300244_67476_00737_132_20251124223113_91.13.BIN,20.16,24/11/2025 22:29
TG132_300245_67783_01294_132_20251124123129_91.13.BIN,41.01,24/11/2025 22:40
TG132_300245_67783_01295_132_20251124224109_91.13.BIN,26.32,24/11/2025 22:40
TG132_300246_66893_00882_132_20251124180715_91.13.BIN,32.50,24/11/2025 18:05
TG132_300247_66276_00920_132_20251124132703_91.13.BIN,45.87,25/11/2025 00:16
TG132_300247_66276_00921_132_20251124234903_91.13.BIN,42.11,25/11/2025 00:16
TG132_300248_66699_00127_132_20251124182035_91.13.BIN,54.54,24/11/2025 18:23
TG132_300249_66933_00770_132_20251124163249_91.13.BIN,48.14,24/11/2025 16:32
TG132_300252_67140_00802_132_20251124202338_91.13.BIN,75.60,24/11/2025 20:24
TG132_300253_67662_00828_132_20251124152905_91.13.BIN,22.35,24/11/2025 15:28
TG132_300253_67662_00829_132_20251124190009_91.13.BIN,20.98,24/11/2025 19:00
TG132_300254_66305_00945_132_20251124214443_91.13.BIN,59.63,24/11/2025 21:59
TG132_300255_66283_00953_132_20251124122948_91.13.BIN,35.39,24/11/2025 21:38
TG132_300255_66283_00954_132_20251124214037_91.13.BIN,22.77,24/11/2025 21:38
TG132_300256_66138_01139_132_20251124104634_91.13.BIN,18.03,24/11/2025 10:44
TG132_300257_66116_00748_132_20251124143317_91.13.BIN,57.42,24/11/2025 14:34
TG132_300258_67015_00755_132_20251124123315_91.13.BIN,35.76,24/11/2025 12:31
TG132_300258_67015_00756_132_20251124125029_91.13.BIN,2.56,24/11/2025 19:53
TG132_300258_67015_00757_132_20251124195228_91.13.BIN,14.18,24/11/2025 19:53
TG132_300259_66687_00495_132_20251124180938_91.13.BIN,22.20,24/11/2025 18:09
TG132_300260_66159_00301_132_20251124115526_91.13.BIN,27.90,24/11/2025 11:53
TG132_300260_66159_00302_132_20251124193003_91.13.BIN,39.83,24/11/2025 19:30
TG132_300261_66270_00237_132_20251124175326_91.13.BIN,88.77,24/11/2025 17:59
TG132_300262_67782_01243_132_20251124132459_91.13.BIN,39.41,24/11/2025 22:49
TG132_300262_67782_01244_132_20251124225001_91.13.BIN,33.77,24/11/2025 22:49
TG132_300263_66303_00801_132_20251124134820_91.13.BIN,35.63,24/11/2025 13:49
TG132_300264_67036_01217_132_20251124153455_91.13.BIN,40.10,24/11/2025 21:45
TG132_300264_67036_01218_132_20251124214730_91.13.BIN,31.52,24/11/2025 21:45
TG132_300266_66945_01029_132_20251124140232_91.13.BIN,86.54,24/11/2025 20:04
TG132_300266_66945_01030_132_20251124200622_91.13.BIN,37.57,24/11/2025 20:04
TG132_300267_66165_01156_132_20251124181608_91.13.BIN,40.08,24/11/2025 18:14
TG132_300268_67902_01109_132_20251124160010_91.13.BIN,48.21,24/11/2025 17:55
TG132_300269_66644_01213_132_20251124153136_91.13.BIN,58.12,24/11/2025 22:46
TG132_300269_66644_01214_132_20251124224311_91.13.BIN,33.05,24/11/2025 22:46
TG132_300270_66299_01122_132_20251124193739_91.13.BIN,84.56,24/11/2025 19:51
TG132_300271_66647_01236_132_20251124194731_91.13.BIN,106.22,24/11/2025 20:00
TG132_300272_66978_01249_132_20251124140601_91.13.BIN,45.21,24/11/2025 14:04
TG132_300272_66978_01250_132_20251124183238_91.13.BIN,23.26,24/11/2025 18:32
TG132_300273_66349_01015_132_20251124134137_91.13.BIN,56.85,24/11/2025 21:57
TG132_300273_66349_01016_132_20251124215512_91.13.BIN,40.22,24/11/2025 21:57
TG132_300274_66201_00883_132_20251124191000_91.13.BIN,84.69,24/11/2025 19:08
TG132_300275_67580_01275_132_20251124140603_91.13.BIN,50.42,24/11/2025 21:56
TG132_300275_67580_01276_132_20251124215734_91.13.BIN,31.65,24/11/2025 21:56
TG132_300276_68278_01135_132_20251124145622_91.13.BIN,79.23,24/11/2025 23:58
TG132_300276_68278_01136_132_20251124235834_91.13.BIN,46.78,25/11/2025 00:03
TG132_300277_67060_01226_132_20251124153123_91.13.BIN,98.96,24/11/2025 22:08
TG132_300277_67060_01227_132_20251124220512_91.13.BIN,27.01,24/11/2025 22:08
TG132_300278_68303_01002_132_20251124142618_91.13.BIN,49.71,24/11/2025 23:41
TG132_300278_68303_01003_132_20251124230753_91.13.BIN,29.64,24/11/2025 23:41
TG132_300279_67772_01132_132_20251124194641_91.13.BIN,110.68,24/11/2025 20:05
TG132_300280_67384_00722_132_20251124194932_91.13.BIN,111.66,24/11/2025 19:47
TG132_300281_66885_01312_132_20251124135700_91.13.BIN,52.21,24/11/2025 21:43
TG132_300281_66885_01313_132_20251124214509_91.13.BIN,30.03,24/11/2025 21:43
TG132_300282_66268_00575_132_20251124122151_91.13.BIN,63.43,24/11/2025 18:35
TG132_300282_66268_00576_132_20251124183654_91.13.BIN,48.99,24/11/2025 18:35
TG132_300283_67632_01238_132_20251124152818_91.13.BIN,67.20,24/11/2025 22:48
TG132_300283_67632_01239_132_20251124224914_91.13.BIN,41.91,24/11/2025 22:48
TG132_300284_67108_01248_132_20251124170844_91.13.BIN,52.40,25/11/2025 00:22
TG132_300285_66584_01313_132_20251124140107_91.13.BIN,51.72,24/11/2025 23:53
TG132_300285_66584_01314_132_20251124234028_91.13.BIN,54.54,24/11/2025 23:53
TG132_300286_66209_00942_132_20251124194431_91.13.BIN,79.45,24/11/2025 19:43
TG132_300287_66605_01303_132_20251124131819_91.13.BIN,45.22,24/11/2025 21:18
TG132_300287_66605_01304_132_20251124211741_91.13.BIN,37.79,24/11/2025 21:18
TG132_300288_66157_01028_132_20251124133354_91.13.BIN,60.29,24/11/2025 22:30
TG132_300288_66157_01029_132_20251124223207_91.13.BIN,54.76,24/11/2025 22:30
TG132_300289_66115_01261_132_20251124192616_91.13.BIN,85.85,24/11/2025 19:24
TG132_300290_66629_00444_132_20251124125347_91.13.BIN,30.04,24/11/2025 20:47
TG132_300290_66629_00445_132_20251124204855_91.13.BIN,51.61,24/11/2025 20:47
TG132_300291_66380_01241_132_20251124140753_91.13.BIN,42.75,24/11/2025 23:01
TG132_300291_66380_01242_132_20251124230215_91.13.BIN,57.40,24/11/2025 23:01
TG132_300292_66958_00927_132_20251124202503_91.13.BIN,95.56,24/11/2025 20:23
TG132_300293_66860_00876_132_20251124195345_91.13.BIN,90.41,24/11/2025 20:08
TG132_300294_67654_01314_132_20251124122525_91.13.BIN,37.17,25/11/2025 00:00
TG132_300294_67654_01315_132_20251124223625_91.13.BIN,50.55,25/11/2025 00:00
TG132_300295_66638_01162_132_20251124133701_91.13.BIN,51.09,24/11/2025 23:27
TG132_300295_66638_01163_132_20251124232214_91.13.BIN,58.05,24/11/2025 23:27
TG132_300296_66278_00890_132_20251124202022_91.13.BIN,89.81,24/11/2025 20:18
TG132_300297_66896_00978_132_20251124143149_91.13.BIN,38.25,24/11/2025 20:13
TG132_300297_66896_00979_132_20251124201521_91.13.BIN,43.71,24/11/2025 20:13
TG132_300298_66381_00832_132_20251124193146_91.13.BIN,68.46,24/11/2025 19:40
TG132_300299_66813_00855_132_20251124140228_91.13.BIN,83.24,24/11/2025 21:37
TG132_300299_66813_00856_132_20251124213912_91.13.BIN,49.83,24/11/2025 21:37
