Arquivo,Tamanho (KB),Data Modificação
TG132_300273_66349_01058_132_20251218222658_91.13.BIN,33.57,18/12/2025 22:28
TG132_300274_66201_00915_132_20251218191456_91.13.BIN,78.04,18/12/2025 19:15
TG132_300275_67580_01311_132_20251218191130_91.13.BIN,42.79,18/12/2025 19:12
TG132_300276_68278_01177_132_20251218152608_91.13.BIN,33.34,18/12/2025 15:23
TG132_300277_67060_01271_132_20251218160421_91.13.BIN,73.02,18/12/2025 23:09
TG132_300277_67060_01272_132_20251218231227_91.13.BIN,36.88,18/12/2025 23:09
TG132_300278_68303_01044_132_20251218142249_91.13.BIN,42.77,18/12/2025 22:59
TG132_300278_68303_01045_132_20251218225106_91.13.BIN,28.20,18/12/2025 22:59
TG132_300279_67772_01161_132_20251218203034_91.13.BIN,134.04,18/12/2025 20:30
TG132_300280_67384_00748_132_20251218200428_91.13.BIN,88.61,18/12/2025 20:05
TG132_300281_66885_01357_132_20251218135201_91.13.BIN,37.87,18/12/2025 21:45
TG132_300281_66885_01358_132_20251218214751_91.13.BIN,41.67,18/12/2025 21:45
TG132_300282_66268_00619_132_20251218120713_91.13.BIN,40.70,18/12/2025 20:55
TG132_300282_66268_00620_132_20251218205513_91.13.BIN,92.55,18/12/2025 20:55
TG132_300283_66107_00889_132_20251218134211_91.13.BIN,42.14,19/12/2025 00:20
TG132_300284_67108_01287_132_20251218142100_91.13.BIN,27.21,19/12/2025 00:06
TG132_300285_66584_01353_132_20251218070404_91.13.BIN,10.72,18/12/2025 07:05
TG132_300285_66584_01354_132_20251218164048_91.13.BIN,12.71,18/12/2025 23:31
TG132_300285_66584_01355_132_20251218233124_91.13.BIN,25.74,18/12/2025 23:31
TG132_300286_66209_00971_132_20251218114949_91.13.BIN,42.50,18/12/2025 19:41
TG132_300286_66209_00972_132_20251218194035_91.13.BIN,49.35,18/12/2025 19:41
TG132_300287_66605_01343_132_20251218132332_91.13.BIN,44.81,18/12/2025 20:05
TG132_300287_66605_01344_132_20251218200536_91.13.BIN,34.68,18/12/2025 20:05
TG132_300288_66157_01064_132_20251218210500_91.13.BIN,100.71,18/12/2025 21:05
TG132_300289_66115_01293_132_20251218193834_91.13.BIN,95.80,18/12/2025 19:39
TG132_300290_66629_00485_132_20251218132004_91.13.BIN,56.25,18/12/2025 21:21
TG132_300290_66629_00486_132_20251218212047_91.13.BIN,23.63,18/12/2025 21:21
TG132_300291_66380_01291_132_20251218142018_91.13.BIN,73.38,18/12/2025 23:05
TG132_300291_66380_01292_132_20251218230636_91.13.BIN,36.78,18/12/2025 23:05
TG132_300292_66958_00958_132_20251218195037_91.13.BIN,65.30,18/12/2025 19:50
TG132_300293_66860_00910_132_20251218132702_91.13.BIN,46.96,18/12/2025 22:15
TG132_300293_66860_00911_132_20251218221759_91.13.BIN,40.95,18/12/2025 22:15
TG132_300294_67654_01361_132_20251218141212_91.13.BIN,29.22,18/12/2025 14:10
TG132_300294_67654_01362_132_20251218200520_91.13.BIN,14.16,18/12/2025 20:09
TG132_300295_66638_01206_132_20251218155302_91.13.BIN,50.32,18/12/2025 23:02
TG132_300295_66638_01207_132_20251218230450_91.13.BIN,31.91,18/12/2025 23:02
TG132_300296_66278_00920_132_20251218201844_91.13.BIN,90.88,18/12/2025 20:18
TG132_300297_66896_01003_132_20251218183203_91.13.BIN,78.69,18/12/2025 18:32
TG132_300298_66381_00858_132_20251218115431_91.13.BIN,4.57,18/12/2025 11:52
TG132_300299_66813_00902_132_20251218120217_91.13.BIN,33.69,18/12/2025 21:33
TG132_300299_66813_00903_132_20251218213534_91.13.BIN,46.40,18/12/2025 21:33
TG132_850208_66684_01043_132_20251218060735_91.13.BIN,7.95,18/12/2025 06:07
TG132_850208_66684_01044_132_20251218201225_91.13.BIN,81.51,18/12/2025 20:13
