Arquivo,Tamanho (KB),Data Modificação
TG132_300225_66903_00340_132_20260212132647_91.13.BIN,43.29,12/02/2026 13:27
TG132_300226_66171_01208_132_20260212133209_91.13.BIN,47.28,12/02/2026 23:40
TG132_300226_66171_01209_132_20260212233833_91.13.BIN,15.18,12/02/2026 23:40
TG132_300228_67002_01031_132_20260212130000_91.13.BIN,40.63,12/02/2026 22:16
TG132_300228_67002_01032_132_20260212221658_91.13.BIN,20.46,12/02/2026 22:16
TG132_300229_67515_01050_132_20260212185657_91.13.BIN,58.00,12/02/2026 18:57
TG132_300230_67103_00853_132_20260212150901_91.13.BIN,82.06,12/02/2026 21:20
TG132_300230_67103_00854_132_20260212212008_91.13.BIN,39.66,12/02/2026 21:20
TG132_300231_67039_01233_132_20260212143349_91.13.BIN,61.00,12/02/2026 23:04
TG132_300231_67039_01234_132_20260212230236_91.13.BIN,56.30,12/02/2026 23:04
TG132_300232_66955_01099_132_20260212120637_91.13.BIN,37.78,13/02/2026 00:05
TG132_300233_67656_00944_132_20260212190113_91.13.BIN,51.95,12/02/2026 18:58
TG132_300234_66526_00487_132_20260212190644_91.13.BIN,77.65,12/02/2026 19:07
TG132_300235_66131_01268_132_20260212133557_91.13.BIN,41.74,13/02/2026 00:00
TG132_300235_66131_01269_132_20260212235804_91.13.BIN,47.95,13/02/2026 00:00
TG132_300236_66754_01142_132_20260212131338_91.13.BIN,48.32,12/02/2026 21:30
TG132_300236_66754_01143_132_20260212213258_91.13.BIN,56.58,12/02/2026 21:30
TG132_300237_66649_01063_132_20260212151417_91.13.BIN,52.78,12/02/2026 23:24
TG132_300237_66649_01064_132_20260212232317_91.13.BIN,53.09,12/02/2026 23:24
TG132_300238_66257_01009_132_20260212190422_91.13.BIN,84.16,12/02/2026 19:02
TG132_300239_66227_00916_132_20260212150828_91.13.BIN,82.43,12/02/2026 23:18
TG132_300239_66227_00917_132_20260212231528_91.13.BIN,53.77,12/02/2026 23:18
TG132_300240_66783_01298_132_20260212144420_91.13.BIN,68.82,12/02/2026 23:56
TG132_300240_66783_01299_132_20260212235513_91.13.BIN,50.33,12/02/2026 23:57
TG132_300241_68275_00973_132_20260212221919_91.13.BIN,37.76,12/02/2026 22:22
TG132_300242_66963_01436_132_20260212135541_91.13.BIN,56.45,12/02/2026 21:05
TG132_300242_66963_01437_132_20260212210509_91.13.BIN,43.45,12/02/2026 21:05
TG132_300243_66626_01467_132_20260212124818_91.13.BIN,44.46,12/02/2026 21:24
TG132_300243_66626_01468_132_20260212212433_91.13.BIN,64.67,12/02/2026 21:24
TG132_300244_67476_00869_132_20260212135236_91.13.BIN,27.75,12/02/2026 22:29
TG132_300244_67476_00870_132_20260212222742_91.13.BIN,35.03,12/02/2026 22:29
TG132_300245_66353_00162_132_20260212133517_91.13.BIN,42.04,12/02/2026 22:37
TG132_300245_66353_00163_132_20260212223758_91.13.BIN,17.17,12/02/2026 22:37
TG132_300246_66893_00982_132_20260212134019_91.13.BIN,21.58,12/02/2026 13:40
TG132_300246_66893_00983_132_20260212142349_91.13.BIN,2.78,12/02/2026 14:24
TG132_300246_66893_00984_132_20260212211027_91.13.BIN,31.52,12/02/2026 21:10
TG132_300247_66276_01014_132_20260212134144_91.13.BIN,44.59,12/02/2026 23:58
TG132_300247_66276_01015_132_20260212233846_91.13.BIN,34.75,12/02/2026 23:58
TG132_300248_66157_01106_132_20260212173940_91.13.BIN,54.46,12/02/2026 17:40
TG132_300249_66304_00030_132_20260212195340_91.13.BIN,71.00,12/02/2026 19:53
TG132_300252_67140_00885_132_20260212185056_91.13.BIN,38.09,12/02/2026 18:51
TG132_300253_66127_01134_132_20260212140143_91.13.BIN,29.08,12/02/2026 20:37
TG132_300253_66127_01135_132_20260212203735_91.13.BIN,23.13,12/02/2026 20:37
TG132_300254_66305_01024_132_20260212075327_91.13.BIN,20.47,12/02/2026 07:51
TG132_300255_67384_00801_132_20260212150107_91.13.BIN,35.02,12/02/2026 21:21
TG132_300255_67384_00802_132_20260212212255_91.13.BIN,16.93,12/02/2026 21:21
TG132_300256_66896_01057_132_20260212141627_91.13.BIN,49.97,12/02/2026 21:27
TG132_300256_66896_01058_132_20260212211452_91.13.BIN,47.62,12/02/2026 21:27
TG132_300257_66116_00837_132_20260212182905_91.13.BIN,49.25,12/02/2026 18:29
TG132_300258_67015_00861_132_20260212122816_91.13.BIN,35.34,12/02/2026 12:26
TG132_300258_67015_00862_132_20260212231916_91.13.BIN,34.19,12/02/2026 23:21
TG132_300260_66159_00343_132_20260212112832_91.13.BIN,49.57,12/02/2026 11:28
TG132_300260_66159_00344_132_20260212191446_91.13.BIN,33.89,12/02/2026 19:15
TG132_300261_66699_00201_132_20260212190924_91.13.BIN,59.00,12/02/2026 19:11
TG132_300262_66349_01087_132_20260212151535_91.13.BIN,53.28,12/02/2026 23:20
TG132_300262_66349_01088_132_20260212231645_91.13.BIN,29.81,12/02/2026 23:20
TG132_300263_66303_00880_132_20260212192823_91.13.BIN,74.49,12/02/2026 19:26
TG132_300264_67036_01333_132_20260212151255_91.13.BIN,36.89,13/02/2026 00:31
TG132_300265_66241_00954_132_20260212183542_91.13.BIN,55.84,12/02/2026 18:35
TG132_300266_66945_01120_132_20260212110403_91.13.BIN,25.70,12/02/2026 19:43
TG132_300266_66945_01121_132_20260212194303_91.13.BIN,39.22,12/02/2026 19:43
TG132_300267_66189_00978_132_20260212175935_91.13.BIN,51.34,12/02/2026 17:59
TG132_300268_66165_01257_132_20260212102454_91.13.BIN,26.73,12/02/2026 10:22
TG132_300268_66165_01258_132_20260212145211_91.13.BIN,15.98,12/02/2026 14:52
TG132_300268_66165_01259_132_20260212162220_91.13.BIN,4.78,12/02/2026 21:42
TG132_300268_66165_01260_132_20260212214204_91.13.BIN,23.83,12/02/2026 21:42
TG132_300269_66630_01180_132_20260212153853_91.13.BIN,45.66,12/02/2026 17:15
TG132_300269_66630_01181_132_20260212171524_91.13.BIN,2.44,12/02/2026 17:15
TG132_300269_66630_01182_132_20260212233845_91.13.BIN,23.02,12/02/2026 23:51
TG132_300270_67628_00800_132_20260212200501_91.13.BIN,120.56,12/02/2026 20:05
TG132_300271_66647_01347_132_20260212183320_91.13.BIN,66.53,12/02/2026 18:55
TG132_300272_66978_01352_132_20260212125820_91.13.BIN,29.26,12/02/2026 20:42
TG132_300272_66978_01353_132_20260212204423_91.13.BIN,42.91,12/02/2026 20:42
TG132_300273_66673_00973_132_20260212200333_91.13.BIN,72.21,12/02/2026 20:11
TG132_300274_66201_00986_132_20260212123748_91.13.BIN,39.46,12/02/2026 21:11
TG132_300274_66201_00987_132_20260212211059_91.13.BIN,38.58,12/02/2026 21:11
TG132_300275_67783_01362_132_20260212184058_91.13.BIN,59.62,12/02/2026 18:41
TG132_300276_68278_01264_132_20260212152659_91.13.BIN,66.22,13/02/2026 00:02
TG132_300277_67060_01370_132_20260212131350_91.13.BIN,70.54,12/02/2026 23:32
TG132_300277_67060_01371_132_20260212233313_91.13.BIN,54.47,12/02/2026 23:32
TG132_300278_68303_01141_132_20260212152157_91.13.BIN,37.99,12/02/2026 22:54
TG132_300278_68303_01142_132_20260212225006_91.13.BIN,30.71,12/02/2026 22:54
TG132_300279_66270_00322_132_20260212194802_91.13.BIN,87.01,12/02/2026 19:45
TG132_300280_66813_00962_132_20260212192350_91.13.BIN,65.66,12/02/2026 19:21
TG132_300281_66885_01447_132_20260212134849_91.13.BIN,45.68,12/02/2026 21:45
TG132_300281_66885_01448_132_20260212214234_91.13.BIN,31.62,12/02/2026 21:45
TG132_300282_66268_00700_132_20260212122928_91.13.BIN,42.46,12/02/2026 20:24
TG132_300282_66268_00701_132_20260212201644_91.13.BIN,53.37,12/02/2026 20:24
TG132_300283_66906_01150_132_20260212155516_91.13.BIN,71.36,13/02/2026 00:18
TG132_300284_67108_01355_132_20260212151156_91.13.BIN,37.64,13/02/2026 00:20
TG132_300285_66584_01439_132_20260212161521_91.13.BIN,58.85,12/02/2026 23:28
TG132_300285_66584_01440_132_20260212232626_91.13.BIN,31.30,12/02/2026 23:28
TG132_300286_66209_01031_132_20260212142302_91.13.BIN,54.04,12/02/2026 14:23
TG132_300286_66209_01032_132_20260212164206_91.13.BIN,4.48,12/02/2026 16:42
TG132_300286_66209_01033_132_20260212192717_91.13.BIN,16.06,12/02/2026 19:27
TG132_300287_66605_01420_132_20260212133535_91.13.BIN,67.24,12/02/2026 16:07
TG132_300287_66605_01421_132_20260212160721_91.13.BIN,14.16,12/02/2026 16:07
TG132_300288_66763_00728_132_20260212180519_91.13.BIN,51.87,12/02/2026 18:59
TG132_300289_66115_01340_132_20260212193829_91.13.BIN,74.85,12/02/2026 19:38
TG132_300290_66933_00843_132_20260212194755_91.13.BIN,108.56,12/02/2026 19:45
TG132_300291_66380_01365_132_20260212140042_91.13.BIN,37.94,12/02/2026 23:21
TG132_300291_66380_01366_132_20260212232217_91.13.BIN,38.25,12/02/2026 23:21
TG132_300292_66958_01023_132_20260212195828_91.13.BIN,63.68,12/02/2026 19:58
TG132_300293_66860_00962_132_20260212134921_91.13.BIN,58.04,12/02/2026 20:38
TG132_300293_66860_00963_132_20260212204112_91.13.BIN,46.34,12/02/2026 20:38
TG132_300294_67276_01272_132_20260212140354_91.13.BIN,9.44,12/02/2026 14:04
TG132_300295_66638_01285_132_20260212161322_91.13.BIN,72.03,12/02/2026 23:42
TG132_300295_66638_01286_132_20260212233930_91.13.BIN,54.27,12/02/2026 23:42
TG132_300296_66278_00976_132_20260212190006_91.13.BIN,96.95,12/02/2026 19:00
TG132_300297_67654_01426_132_20260212193715_91.13.BIN,72.93,12/02/2026 19:37
TG132_300298_66381_00895_132_20260212163634_91.13.BIN,69.02,12/02/2026 16:36
TG132_300299_66700_01054_132_20260212135447_91.13.BIN,34.12,12/02/2026 23:10
TG132_300299_66700_01055_132_20260212230848_91.13.BIN,62.29,12/02/2026 23:10
