Arquivo,Tamanho (KB),Data Modificação
TG012_12003_67103_00729_012_20251108001754_91.13.BIN,27.99,08/11/2025 00:19
TG012_12087_66906_01047_012_20251108001233_91.13.BIN,55.56,08/11/2025 00:14
TG132_300207_66887_01062_132_20251108000101_91.13.BIN,78.43,08/11/2025 00:04
TG132_300218_66289_01306_132_20251108002128_91.13.BIN,15.37,08/11/2025 00:27
TG132_300235_66131_01109_132_20251108000552_91.13.BIN,35.11,08/11/2025 00:07
TG132_300283_67632_01209_132_20251108000822_91.13.BIN,33.25,08/11/2025 00:10
TG132_300284_67108_01218_132_20251108000834_91.13.BIN,63.01,08/11/2025 00:11
TG012_12001_67461_00998_012_20251108140326_91.13.BIN,46.23,08/11/2025 14:03
TG012_12002_66221_01256_012_20251108103228_91.13.BIN,35.33,08/11/2025 10:30
TG012_12003_67103_00730_012_20251108163558_91.13.BIN,5.25,08/11/2025 16:36
TG012_12005_66701_01111_012_20251108115347_91.13.BIN,42.28,08/11/2025 11:52
TG012_12080_66877_00309_012_20251108130000_91.13.BIN,60.32,08/11/2025 22:03
TG012_12080_66877_00310_012_20251108220219_91.13.BIN,31.07,08/11/2025 22:03
TG012_12081_66140_00775_012_20251108151909_91.13.BIN,42.22,08/11/2025 15:17
TG012_12083_66253_00122_012_20251108132518_91.13.BIN,42.33,08/11/2025 16:26
TG012_12083_66253_00123_012_20251108162619_91.13.BIN,4.50,08/11/2025 16:26
TG012_12084_66232_00797_012_20251108140116_91.13.BIN,22.53,08/11/2025 22:52
TG012_12084_66232_00798_012_20251108225023_91.13.BIN,25.88,08/11/2025 22:52
TG012_12086_66729_01062_012_20251108135903_91.13.BIN,13.48,08/11/2025 14:00
TG012_12086_66729_01063_012_20251108223759_91.13.BIN,34.31,08/11/2025 22:39
TG012_12088_66176_00989_012_20251108145855_91.13.BIN,47.24,08/11/2025 14:57
TG012_12089_66353_00800_012_20251108130428_91.13.BIN,16.01,08/11/2025 13:02
TG012_12090_66175_00884_012_20251108192607_91.13.BIN,26.52,08/11/2025 19:28
TG012_12091_67010_01131_012_20251108124249_91.13.BIN,27.37,08/11/2025 12:40
TG012_12092_66669_00920_012_20251108140834_91.13.BIN,49.33,08/11/2025 23:29
TG012_12092_66669_00921_012_20251108232903_91.13.BIN,30.98,08/11/2025 23:29
TG012_12093_67628_00713_012_20251108144438_91.13.BIN,46.96,08/11/2025 14:44
TG012_12095_67089_00655_012_20251108151406_91.13.BIN,48.41,08/11/2025 15:12
TG024_24004_66763_00640_024_20251108154427_91.13.BIN,40.72,08/11/2025 15:43
TG024_24011_66673_00876_024_20251108140055_91.13.BIN,35.47,08/11/2025 21:29
TG024_24011_66673_00877_024_20251108212907_91.13.BIN,19.16,08/11/2025 21:29
