Arquivo,Tamanho (KB),Data Modificação
TG012_12091_67010_01248_012_20260209201704_91.13.BIN,46.81,09/02/2026 20:18
TG012_12092_66669_01074_012_20260209132348_91.13.BIN,88.07,09/02/2026 22:32
TG012_12092_66669_01075_012_20260209223039_91.13.BIN,36.72,09/02/2026 22:32
TG012_12093_66629_00552_012_20260209181422_91.13.BIN,46.68,09/02/2026 18:15
TG012_12095_67089_00728_012_20260209155721_91.13.BIN,41.84,09/02/2026 15:59
TG024_24004_66877_00435_024_20260209195132_91.13.BIN,79.74,09/02/2026 19:52
TG024_24011_66289_01404_024_20260209123756_91.13.BIN,34.01,09/02/2026 21:47
TG024_24011_66289_01405_024_20260209214611_91.13.BIN,19.36,09/02/2026 21:47
TG024_24016_66266_01148_024_20260209115528_91.13.BIN,31.86,09/02/2026 20:23
TG024_24016_66266_01149_024_20260209202240_91.13.BIN,13.28,09/02/2026 20:23
TG132_300201_67121_01103_132_20260209203740_91.13.BIN,86.69,09/02/2026 20:38
TG132_300202_66109_01244_132_20260209193649_91.13.BIN,78.33,09/02/2026 19:38
TG132_300203_66448_01072_132_20260209185107_91.13.BIN,98.60,09/02/2026 18:52
TG132_300203_66448_01073_132_20260209231554_91.13.BIN,7.95,09/02/2026 23:16
TG132_300204_67414_01010_132_20260209142114_91.13.BIN,67.58,09/02/2026 21:12
TG132_300204_67414_01011_132_20260209211109_91.13.BIN,51.91,09/02/2026 21:12
TG132_300205_66107_00944_132_20260209190335_91.13.BIN,83.16,09/02/2026 19:24
TG132_300206_66915_01436_132_20260209110112_91.13.BIN,78.01,09/02/2026 19:47
TG132_300206_66915_01437_132_20260209194617_91.13.BIN,75.46,09/02/2026 19:47
TG132_300207_66887_01181_132_20260209202830_91.13.BIN,110.20,09/02/2026 20:29
TG132_300208_66684_01134_132_20260209195012_91.13.BIN,102.23,09/02/2026 19:51
TG132_300212_67731_01370_132_20260209143250_91.13.BIN,54.34,09/02/2026 23:16
TG132_300212_67731_01371_132_20260209143649_91.13.BIN,1.96,09/02/2026 23:16
TG132_300212_67731_01372_132_20260209231450_91.13.BIN,16.30,09/02/2026 23:16
TG132_300213_66788_00838_132_20260209132354_91.13.BIN,62.04,09/02/2026 13:24
TG132_300214_66137_01220_132_20260209140405_91.13.BIN,43.24,09/02/2026 20:35
TG132_300214_66137_01221_132_20260209202938_91.13.BIN,29.88,09/02/2026 20:35
TG132_300215_66221_01370_132_20260209113443_91.13.BIN,44.55,09/02/2026 14:48
TG132_300215_66221_01371_132_20260209144801_91.13.BIN,14.36,09/02/2026 14:48
TG132_300216_66773_00966_132_20260209135445_91.13.BIN,63.55,09/02/2026 13:55
TG132_300218_66567_01104_132_20260209200228_91.13.BIN,57.38,09/02/2026 20:03
TG132_300219_66175_00943_132_20260209192131_91.13.BIN,54.11,09/02/2026 19:23
TG132_300220_66160_01105_132_20260209135946_91.13.BIN,46.47,09/02/2026 23:03
TG132_300220_66160_01106_132_20260209230237_91.13.BIN,26.43,09/02/2026 23:03
TG132_300221_67632_01310_132_20260209225949_91.13.BIN,11.56,09/02/2026 23:01
TG132_300223_66261_00769_132_20260209065532_91.13.BIN,8.51,09/02/2026 06:56
TG132_300224_66377_01143_132_20260209051259_91.13.BIN,24.07,09/02/2026 05:13
TG132_300224_66377_01144_132_20260209142336_91.13.BIN,42.12,09/02/2026 14:29
TG132_300224_66377_01145_132_20260209225656_91.13.BIN,44.97,09/02/2026 22:57
TG132_300227_66861_00733_132_20260209141147_91.13.BIN,20.72,09/02/2026 14:12
TG132_300228_67002_01025_132_20260209134631_91.13.BIN,47.39,09/02/2026 13:46
TG132_300228_67002_01026_132_20260209222410_91.13.BIN,24.06,09/02/2026 22:26
TG132_300229_67515_01047_132_20260209194937_91.13.BIN,62.64,09/02/2026 19:50
TG132_300230_67103_00847_132_20260209130641_91.13.BIN,73.41,09/02/2026 21:26
TG132_300230_67103_00848_132_20260209212456_91.13.BIN,63.27,09/02/2026 21:26
TG132_300231_67039_01227_132_20260209131941_91.13.BIN,59.65,09/02/2026 13:20
TG132_300231_67039_01228_132_20260209230219_91.13.BIN,37.75,09/02/2026 23:02
TG132_300232_66955_01095_132_20260209144025_91.13.BIN,53.81,09/02/2026 23:54
TG132_300232_66955_01096_132_20260209235328_91.13.BIN,55.32,09/02/2026 23:54
TG132_300233_67656_00939_132_20260209051629_91.13.BIN,3.95,09/02/2026 19:43
TG132_300233_67656_00940_132_20260209194201_91.13.BIN,85.03,09/02/2026 19:43
TG132_300234_66526_00481_132_20260209122105_91.13.BIN,37.71,09/02/2026 20:49
TG132_300234_66526_00482_132_20260209122535_91.13.BIN,3.45,09/02/2026 20:49
TG132_300234_66526_00483_132_20260209204819_91.13.BIN,58.03,09/02/2026 20:49
TG132_300235_66131_01262_132_20260209134140_91.13.BIN,45.92,10/02/2026 00:04
TG132_300236_66754_01136_132_20260209125120_91.13.BIN,49.92,09/02/2026 21:12
TG132_300236_66754_01137_132_20260209211119_91.13.BIN,25.16,09/02/2026 21:12
TG132_300237_66649_01057_132_20260209152138_91.13.BIN,74.47,09/02/2026 23:19
TG132_300237_66649_01058_132_20260209231842_91.13.BIN,52.52,09/02/2026 23:19
TG132_300238_66257_01005_132_20260209131519_91.13.BIN,54.20,09/02/2026 19:22
TG132_300238_66257_01006_132_20260209192102_91.13.BIN,43.04,09/02/2026 19:22
TG132_300239_66227_00910_132_20260209150602_91.13.BIN,59.01,09/02/2026 23:14
TG132_300239_66227_00911_132_20260209231308_91.13.BIN,58.90,09/02/2026 23:14
TG132_300240_66783_01291_132_20260209144617_91.13.BIN,85.44,10/02/2026 00:13
TG132_300241_68275_00968_132_20260209212440_91.13.BIN,43.38,09/02/2026 21:26
TG132_300241_68275_00969_132_20260209212556_91.13.BIN,0.97,09/02/2026 21:26
TG132_300242_66963_01430_132_20260209115510_91.13.BIN,40.38,09/02/2026 20:56
TG132_300242_66963_01431_132_20260209205545_91.13.BIN,52.73,09/02/2026 20:56
TG132_300243_66626_01461_132_20260209122950_91.13.BIN,49.01,09/02/2026 21:20
TG132_300243_66626_01462_132_20260209211925_91.13.BIN,59.52,09/02/2026 21:20
TG132_300244_67476_00863_132_20260209140257_91.13.BIN,26.10,09/02/2026 22:24
TG132_300244_67476_00864_132_20260209222302_91.13.BIN,45.11,09/02/2026 22:24
TG132_300245_66353_00156_132_20260209123118_91.13.BIN,42.34,09/02/2026 22:36
TG132_300245_66353_00157_132_20260209223358_91.13.BIN,30.92,09/02/2026 22:36
TG132_300246_66893_00978_132_20260209191128_91.13.BIN,77.97,09/02/2026 19:12
TG132_300247_66276_01008_132_20260209144446_91.13.BIN,52.21,09/02/2026 14:45
TG132_300248_66157_01103_132_20260209184147_91.13.BIN,85.42,09/02/2026 18:43
TG132_300249_66304_00025_132_20260209131225_91.13.BIN,57.44,09/02/2026 21:38
TG132_300249_66304_00026_132_20260209210535_91.13.BIN,55.23,09/02/2026 21:38
TG132_300252_67140_00881_132_20260209104137_91.13.BIN,16.26,09/02/2026 10:44
TG132_300253_66127_01129_132_20260209133441_91.13.BIN,61.67,09/02/2026 21:47
TG132_300253_66127_01130_132_20260209214634_91.13.BIN,32.79,09/02/2026 21:47
TG132_300254_66305_01022_132_20260209135223_91.13.BIN,43.55,09/02/2026 20:00
TG132_300254_66305_01023_132_20260209195851_91.13.BIN,21.83,09/02/2026 20:00
TG132_300255_67384_00796_132_20260209102411_91.13.BIN,21.82,09/02/2026 10:24
TG132_300256_66896_01050_132_20260209051312_91.13.BIN,3.45,09/02/2026 05:13
TG132_300256_66896_01051_132_20260209140446_91.13.BIN,48.11,09/02/2026 14:05
TG132_300256_66896_01052_132_20260209201114_91.13.BIN,47.97,09/02/2026 20:12
TG132_300257_66116_00832_132_20260209182053_91.13.BIN,101.41,09/02/2026 18:21
TG132_300258_67015_00855_132_20260209132716_91.13.BIN,42.06,09/02/2026 13:27
TG132_300258_67015_00856_132_20260209213220_91.13.BIN,13.98,09/02/2026 21:32
TG132_300259_66687_00567_132_20260209192312_91.13.BIN,86.79,09/02/2026 19:25
TG132_300259_66687_00568_132_20260209192437_91.13.BIN,2.54,09/02/2026 19:25
TG132_300261_66699_00197_132_20260209182516_91.13.BIN,79.50,09/02/2026 18:26
TG132_300262_66349_01081_132_20260209152250_91.13.BIN,75.53,09/02/2026 19:56
TG132_300262_66349_01082_132_20260209193109_91.13.BIN,16.34,09/02/2026 19:56
TG132_300263_66303_00876_132_20260209182121_91.13.BIN,73.94,09/02/2026 18:21
TG132_300264_67036_01326_132_20260209150910_91.13.BIN,39.17,10/02/2026 00:33
TG132_300265_66241_00949_132_20260209074535_91.13.BIN,3.88,09/02/2026 20:46
TG132_300265_66241_00950_132_20260209204528_91.13.BIN,78.01,09/02/2026 20:46
TG132_300266_66945_01113_132_20260209133407_91.13.BIN,82.18,09/02/2026 23:39
TG132_300266_66945_01114_132_20260209233754_91.13.BIN,24.49,09/02/2026 23:39
TG132_300267_66189_00973_132_20260209061140_91.13.BIN,3.22,09/02/2026 06:11
TG132_300267_66189_00974_132_20260209115131_91.13.BIN,32.95,09/02/2026 11:51
TG132_300267_66189_00975_132_20260209192956_91.13.BIN,4.11,09/02/2026 19:31
TG132_300268_66165_01249_132_20260209052645_91.13.BIN,3.70,09/02/2026 20:20
TG132_300268_66165_01250_132_20260209135510_91.13.BIN,48.69,09/02/2026 20:20
TG132_300268_66165_01251_132_20260209201641_91.13.BIN,33.23,09/02/2026 20:20
TG132_300269_66630_01173_132_20260209152837_91.13.BIN,44.36,09/02/2026 23:55
TG132_300269_66630_01174_132_20260209233917_91.13.BIN,46.05,09/02/2026 23:55
TG132_300270_67628_00798_132_20260209194215_91.13.BIN,111.65,09/02/2026 19:44
TG132_300271_66647_01343_132_20260209202931_91.13.BIN,84.54,09/02/2026 20:31
TG132_300272_66978_01348_132_20260209194653_91.13.BIN,61.27,09/02/2026 19:51
TG132_300273_66673_00967_132_20260209142147_91.13.BIN,55.66,09/02/2026 22:03
TG132_300273_66673_00968_132_20260209213915_91.13.BIN,34.01,09/02/2026 22:03
TG132_300274_66201_00983_132_20260209190549_91.13.BIN,72.28,09/02/2026 19:07
TG132_300275_67783_01358_132_20260209134704_91.13.BIN,36.96,09/02/2026 22:17
TG132_300275_67783_01359_132_20260209221544_91.13.BIN,32.65,09/02/2026 22:17
TG132_300276_68278_01258_132_20260209152034_91.13.BIN,71.09,09/02/2026 23:41
TG132_300276_68278_01259_132_20260209234018_91.13.BIN,54.93,09/02/2026 23:41
TG132_300277_67060_01364_132_20260209130815_91.13.BIN,93.11,09/02/2026 22:13
TG132_300277_67060_01365_132_20260209221229_91.13.BIN,57.14,09/02/2026 22:13
TG132_300278_68303_01135_132_20260209151353_91.13.BIN,42.15,09/02/2026 22:52
TG132_300278_68303_01136_132_20260209225146_91.13.BIN,32.22,09/02/2026 22:52
TG132_300279_66270_00319_132_20260209194741_91.13.BIN,64.31,09/02/2026 19:48
TG132_300280_66813_00959_132_20260209204407_91.13.BIN,105.39,09/02/2026 20:45
TG132_300281_66885_01441_132_20260209134410_91.13.BIN,47.57,09/02/2026 21:42
TG132_300281_66885_01442_132_20260209214050_91.13.BIN,29.09,09/02/2026 21:42
TG132_300282_66268_00694_132_20260209121743_91.13.BIN,50.78,09/02/2026 20:25
TG132_300282_66268_00695_132_20260209200812_91.13.BIN,73.19,09/02/2026 20:25
TG132_300283_66906_01143_132_20260209155123_91.13.BIN,73.07,09/02/2026 23:11
TG132_300283_66906_01144_132_20260209231033_91.13.BIN,71.53,09/02/2026 23:11
TG132_300284_67108_01348_132_20260209141221_91.13.BIN,53.61,10/02/2026 00:16
TG132_300285_66584_01433_132_20260209134120_91.13.BIN,52.41,09/02/2026 23:37
TG132_300285_66584_01434_132_20260209233557_91.13.BIN,55.93,09/02/2026 23:37
TG132_300286_66209_01028_132_20260209200401_91.13.BIN,64.92,09/02/2026 20:06
TG132_300287_66605_01414_132_20260209132713_91.13.BIN,60.48,09/02/2026 21:29
TG132_300287_66605_01415_132_20260209212832_91.13.BIN,51.73,09/02/2026 21:29
TG132_300288_66763_00722_132_20260209125651_91.13.BIN,40.48,09/02/2026 22:11
TG132_300288_66763_00723_132_20260209220958_91.13.BIN,43.72,09/02/2026 22:11
TG132_300289_66115_01337_132_20260209194649_91.13.BIN,95.19,09/02/2026 19:48
TG132_300290_66933_00840_132_20260209191952_91.13.BIN,118.33,09/02/2026 19:21
TG132_300291_66380_01359_132_20260209142419_91.13.BIN,67.39,09/02/2026 23:33
TG132_300291_66380_01360_132_20260209233204_91.13.BIN,64.81,09/02/2026 23:33
TG132_300292_66958_01019_132_20260209194812_91.13.BIN,81.79,09/02/2026 19:49
TG132_300293_66860_00958_132_20260209195846_91.13.BIN,123.09,09/02/2026 20:01
TG132_300294_67276_01265_132_20260209125059_91.13.BIN,42.97,09/02/2026 22:33
TG132_300294_67276_01266_132_20260209223215_91.13.BIN,62.74,09/02/2026 22:33
TG132_300295_66638_01279_132_20260209112821_91.13.BIN,42.76,09/02/2026 11:29
TG132_300295_66638_01280_132_20260209233933_91.13.BIN,45.04,09/02/2026 23:41
TG132_300296_66278_00973_132_20260209200250_91.13.BIN,79.83,09/02/2026 20:05
TG132_300297_67654_01423_132_20260209181228_91.13.BIN,72.89,09/02/2026 18:12
TG132_300298_66381_00892_132_20260209184135_91.13.BIN,94.12,09/02/2026 18:42
TG132_300299_66700_01048_132_20260209144911_91.13.BIN,49.61,09/02/2026 22:53
TG132_300299_66700_01049_132_20260209225208_91.13.BIN,57.72,09/02/2026 22:53
TG132_300206_66915_01438_132_20260209231951_91.13.BIN,7.29,10/02/2026 19:28
