Arquivo,Tamanho (KB),Data Modificação
TG132_300232_66955_01019_132_20251128153449_91.13.BIN,50.03,28/11/2025 15:34
TG132_300233_66567_01046_132_20251128081047_91.13.BIN,23.38,28/11/2025 08:11
TG132_300233_67656_00871_132_20251128181917_91.13.BIN,30.45,28/11/2025 18:19
TG132_300234_66241_00872_132_20251128202342_91.13.BIN,73.35,28/11/2025 20:26
TG132_300235_66131_01148_132_20251128135949_91.13.BIN,48.11,28/11/2025 23:55
TG132_300235_66131_01149_132_20251128235459_91.13.BIN,48.14,28/11/2025 23:55
TG132_300236_66754_01036_132_20251128130758_91.13.BIN,38.33,28/11/2025 19:11
TG132_300236_66754_01037_132_20251128191118_91.13.BIN,31.17,28/11/2025 19:11
TG132_300237_66649_00953_132_20251128151909_91.13.BIN,53.27,28/11/2025 23:26
TG132_300237_66649_00954_132_20251128232520_91.13.BIN,48.01,28/11/2025 23:26
TG132_300238_66257_00941_132_20251128184424_91.13.BIN,86.17,28/11/2025 18:44
TG132_300239_66227_00798_132_20251128152526_91.13.BIN,66.37,28/11/2025 23:39
TG132_300239_66227_00799_132_20251128233854_91.13.BIN,43.80,28/11/2025 23:39
TG132_300240_66783_01170_132_20251128143803_91.13.BIN,65.88,28/11/2025 23:22
TG132_300240_66783_01171_132_20251128232101_91.13.BIN,45.31,28/11/2025 23:22
TG132_300241_68275_00866_132_20251128123715_91.13.BIN,40.56,29/11/2025 00:07
TG132_300242_66963_01319_132_20251128145932_91.13.BIN,75.49,28/11/2025 23:49
TG132_300242_66963_01320_132_20251128234811_91.13.BIN,63.17,28/11/2025 23:49
TG132_300243_66626_01348_132_20251128145125_91.13.BIN,75.37,28/11/2025 21:48
TG132_300243_66626_01349_132_20251128214655_91.13.BIN,43.70,28/11/2025 21:48
TG132_300244_67476_00744_132_20251128141021_91.13.BIN,44.93,28/11/2025 22:43
TG132_300244_67476_00745_132_20251128224106_91.13.BIN,32.08,28/11/2025 22:43
TG132_300245_67783_01302_132_20251128123528_91.13.BIN,45.66,28/11/2025 22:34
TG132_300245_67783_01303_132_20251128223334_91.13.BIN,22.31,28/11/2025 22:34
TG132_300246_66893_00886_132_20251128112118_91.13.BIN,28.41,28/11/2025 11:21
TG132_300246_66893_00887_132_20251128191551_91.13.BIN,21.94,28/11/2025 19:16
TG132_300247_66276_00928_132_20251128132543_91.13.BIN,46.51,28/11/2025 23:46
TG132_300247_66276_00929_132_20251128234520_91.13.BIN,31.62,28/11/2025 23:46
TG132_300248_66699_00132_132_20251128192514_91.13.BIN,64.90,28/11/2025 19:30
TG132_300249_66933_00773_132_20251128181536_91.13.BIN,72.38,28/11/2025 18:15
TG132_300251_66901_01014_132_20251128193115_91.13.BIN,50.10,28/11/2025 19:32
TG132_300252_67140_00806_132_20251128135350_91.13.BIN,4.74,28/11/2025 13:53
TG132_300253_67662_00833_132_20251128192026_91.13.BIN,80.55,28/11/2025 19:20
TG132_300254_66305_00952_132_20251128202126_91.13.BIN,63.83,28/11/2025 20:21
TG132_300255_66283_00961_132_20251128130054_91.13.BIN,33.68,28/11/2025 21:40
TG132_300255_66283_00962_132_20251128213926_91.13.BIN,16.88,28/11/2025 21:40
TG132_300256_66138_01144_132_20251128142606_91.13.BIN,30.26,28/11/2025 21:32
TG132_300256_66138_01145_132_20251128213238_91.13.BIN,39.84,28/11/2025 21:32
TG132_300257_66116_00752_132_20251128182541_91.13.BIN,54.57,28/11/2025 18:25
TG132_300258_67015_00765_132_20251128092616_91.13.BIN,24.19,28/11/2025 09:26
TG132_300260_66159_00307_132_20251128190757_91.13.BIN,85.60,28/11/2025 19:07
TG132_300261_66270_00241_132_20251128180740_91.13.BIN,85.71,28/11/2025 18:14
TG132_300262_67782_01251_132_20251128125901_91.13.BIN,27.80,28/11/2025 22:44
TG132_300262_67782_01252_132_20251128224307_91.13.BIN,43.31,28/11/2025 22:44
TG132_300263_66303_00806_132_20251128125645_91.13.BIN,22.47,28/11/2025 20:53
TG132_300263_66303_00807_132_20251128205257_91.13.BIN,30.21,28/11/2025 20:53
TG132_300264_67036_01224_132_20251128140645_91.13.BIN,34.07,28/11/2025 22:57
TG132_300264_67036_01225_132_20251128225612_91.13.BIN,35.45,28/11/2025 22:57
TG132_300266_66945_01037_132_20251128134633_91.13.BIN,74.73,28/11/2025 20:53
TG132_300266_66945_01038_132_20251128205311_91.13.BIN,57.54,28/11/2025 20:53
TG132_300267_66165_01162_132_20251128182716_91.13.BIN,81.44,28/11/2025 18:27
TG132_300268_67902_01114_132_20251128192750_91.13.BIN,64.82,28/11/2025 19:27
TG132_300269_66644_01222_132_20251128152632_91.13.BIN,37.15,29/11/2025 00:16
TG132_300270_66299_01126_132_20251128191003_91.13.BIN,64.22,28/11/2025 19:29
TG132_300271_66647_01242_132_20251128195839_91.13.BIN,73.01,28/11/2025 20:15
TG132_300272_66978_01256_132_20251128130001_91.13.BIN,37.95,28/11/2025 21:29
TG132_300272_66978_01257_132_20251128212926_91.13.BIN,52.52,28/11/2025 21:29
TG132_300273_66349_01023_132_20251128143906_91.13.BIN,62.07,28/11/2025 22:25
TG132_300273_66349_01024_132_20251128222400_91.13.BIN,27.68,28/11/2025 22:25
TG132_300274_66201_00888_132_20251128200601_91.13.BIN,70.12,28/11/2025 20:05
TG132_300275_67580_01281_132_20251128193804_91.13.BIN,49.53,28/11/2025 19:39
TG132_300277_67060_01234_132_20251128155922_91.13.BIN,69.93,28/11/2025 23:46
TG132_300277_67060_01235_132_20251128234510_91.13.BIN,27.37,28/11/2025 23:46
TG132_300278_68303_01010_132_20251128143444_91.13.BIN,53.97,28/11/2025 22:37
TG132_300278_68303_01011_132_20251128222413_91.13.BIN,22.36,28/11/2025 22:37
TG132_300279_67772_01138_132_20251128205159_91.13.BIN,147.26,28/11/2025 20:51
TG132_300280_67384_00726_132_20251128133907_91.13.BIN,56.23,28/11/2025 21:13
TG132_300280_67384_00727_132_20251128211356_91.13.BIN,43.96,28/11/2025 21:13
TG132_300281_66885_01320_132_20251128134903_91.13.BIN,45.72,28/11/2025 21:29
TG132_300281_66885_01321_132_20251128212940_91.13.BIN,40.38,28/11/2025 21:29
TG132_300282_66268_00583_132_20251128122210_91.13.BIN,59.27,28/11/2025 21:14
TG132_300282_66268_00584_132_20251128204854_91.13.BIN,74.03,28/11/2025 21:14
TG132_300283_67632_01246_132_20251128134804_91.13.BIN,38.98,29/11/2025 00:31
TG132_300284_67108_01256_132_20251128171334_91.13.BIN,69.94,28/11/2025 18:59
TG132_300284_67108_01257_132_20251128190010_91.13.BIN,6.12,28/11/2025 18:59
TG132_300285_66584_01321_132_20251128135130_91.13.BIN,63.96,28/11/2025 23:14
TG132_300285_66584_01322_132_20251128231329_91.13.BIN,43.13,28/11/2025 23:14
TG132_300286_66209_00948_132_20251128144700_91.13.BIN,41.43,28/11/2025 14:46
TG132_300287_66605_01311_132_20251128184651_91.13.BIN,68.69,28/11/2025 18:47
TG132_300288_66157_01034_132_20251128134133_91.13.BIN,60.52,28/11/2025 22:47
TG132_300288_66157_01035_132_20251128224605_91.13.BIN,78.81,28/11/2025 22:47
TG132_300289_66115_01265_132_20251128115146_91.13.BIN,54.83,28/11/2025 20:38
TG132_300289_66115_01266_132_20251128203832_91.13.BIN,41.84,28/11/2025 20:38
TG132_300290_66629_00447_132_20251128194657_91.13.BIN,78.22,28/11/2025 19:46
TG132_300291_66380_01249_132_20251128120107_91.13.BIN,41.39,28/11/2025 11:59
TG132_300291_66380_01250_132_20251128233156_91.13.BIN,37.51,28/11/2025 23:33
TG132_300292_66958_00931_132_20251128115358_91.13.BIN,29.50,28/11/2025 20:13
TG132_300292_66958_00932_132_20251128200154_91.13.BIN,56.90,28/11/2025 20:13
TG132_300293_66860_00882_132_20251128191743_91.13.BIN,82.51,28/11/2025 19:19
TG132_300294_67654_01322_132_20251128144659_91.13.BIN,42.19,28/11/2025 22:49
TG132_300294_67654_01323_132_20251128224846_91.13.BIN,50.07,28/11/2025 22:49
TG132_300295_66638_01170_132_20251128132838_91.13.BIN,58.97,28/11/2025 22:49
TG132_300295_66638_01171_132_20251128224808_91.13.BIN,55.73,28/11/2025 22:49
TG132_300296_66278_00894_132_20251128200742_91.13.BIN,88.62,28/11/2025 20:07
TG132_300297_66896_00984_132_20251128183501_91.13.BIN,81.36,28/11/2025 18:34
TG132_300298_66381_00838_132_20251128113633_91.13.BIN,28.35,28/11/2025 11:36
TG132_300299_66813_00863_132_20251128140834_91.13.BIN,62.83,28/11/2025 21:41
TG132_300299_66813_00864_132_20251128214042_91.13.BIN,32.66,28/11/2025 21:41
