Arquivo,Tamanho (KB),Data Modificação
TG024_24016_66266_01004_024_20251107150014_91.13.BIN,44.70,07/11/2025 20:03
TG024_24016_66266_01005_024_20251107200242_91.13.BIN,17.41,07/11/2025 20:03
TG132_293424_66377_01053_132_20251107194814_91.13.BIN,71.23,07/11/2025 19:48
TG132_300201_67121_00999_132_20251107210648_91.13.BIN,68.42,07/11/2025 21:07
TG132_300202_66109_01124_132_20251107190221_91.13.BIN,91.57,07/11/2025 19:03
TG132_300203_67276_01143_132_20251107182819_91.13.BIN,72.00,07/11/2025 18:29
TG132_300204_66149_01315_132_20251107132817_91.13.BIN,65.42,07/11/2025 22:59
TG132_300204_66149_01316_132_20251107225935_91.13.BIN,53.15,07/11/2025 22:59
TG132_300205_66339_01101_132_20251107190041_91.13.BIN,98.66,07/11/2025 19:01
TG132_300206_66915_01277_132_20251107114900_91.13.BIN,75.52,07/11/2025 19:48
TG132_300206_66915_01278_132_20251107194819_91.13.BIN,26.72,07/11/2025 19:48
TG132_300207_66887_01061_132_20251107123944_91.13.BIN,54.63,08/11/2025 00:04
TG132_300208_66684_00966_132_20251107055820_91.13.BIN,6.31,07/11/2025 05:58
TG132_300208_66684_00967_132_20251107193834_91.13.BIN,63.78,07/11/2025 19:39
TG132_300212_67731_01226_132_20251107162232_91.13.BIN,35.94,07/11/2025 23:28
TG132_300212_67731_01227_132_20251107232400_91.13.BIN,17.16,07/11/2025 23:28
TG132_300213_66895_00819_132_20251107133402_91.13.BIN,39.87,07/11/2025 13:34
TG132_300214_66137_01081_132_20251107124310_91.13.BIN,38.52,07/11/2025 21:17
TG132_300214_66137_01082_132_20251107211614_91.13.BIN,28.61,07/11/2025 21:17
TG132_300215_67515_00945_132_20251107115129_91.13.BIN,26.21,07/11/2025 19:21
TG132_300215_67515_00946_132_20251107192110_91.13.BIN,22.75,07/11/2025 19:21
TG132_300218_66289_01305_132_20251107151049_91.13.BIN,39.10,08/11/2025 00:27
TG132_300219_66700_00963_132_20251107143325_91.13.BIN,36.95,07/11/2025 14:35
TG132_300219_66700_00964_132_20251107202704_91.13.BIN,9.27,07/11/2025 20:25
TG132_300220_66160_00959_132_20251107140215_91.13.BIN,58.51,07/11/2025 14:03
TG132_300220_66160_00960_132_20251107231318_91.13.BIN,33.04,07/11/2025 23:14
TG132_300221_66107_00853_132_20251107184655_91.13.BIN,50.86,07/11/2025 18:49
TG132_300223_66261_00655_132_20251107113258_91.13.BIN,49.53,07/11/2025 23:04
TG132_300223_66261_00656_132_20251107230334_91.13.BIN,40.05,07/11/2025 23:04
TG132_300225_66903_00229_132_20251107134814_91.13.BIN,51.20,07/11/2025 13:49
TG132_300226_66171_01077_132_20251107132558_91.13.BIN,37.48,07/11/2025 23:45
TG132_300226_66171_01078_132_20251107234447_91.13.BIN,18.42,07/11/2025 23:45
TG132_300228_66189_00889_132_20251107125720_91.13.BIN,34.86,07/11/2025 22:15
TG132_300228_66189_00890_132_20251107221454_91.13.BIN,24.65,07/11/2025 22:15
TG132_300229_67002_00926_132_20251107200147_91.13.BIN,53.41,07/11/2025 20:02
TG132_300230_66448_00969_132_20251107131544_91.13.BIN,74.44,07/11/2025 22:01
TG132_300230_66448_00970_132_20251107220054_91.13.BIN,59.46,07/11/2025 22:01
TG132_300231_67039_01064_132_20251107141924_91.13.BIN,62.88,07/11/2025 23:07
TG132_300231_67039_01065_132_20251107230623_91.13.BIN,42.25,07/11/2025 23:07
TG132_300232_66955_00992_132_20251107182034_91.13.BIN,78.55,07/11/2025 18:21
TG132_300233_66567_01019_132_20251107111654_91.13.BIN,49.86,07/11/2025 11:27
TG132_300233_66567_01020_132_20251107175335_91.13.BIN,2.96,07/11/2025 17:53
TG132_300234_66241_00845_132_20251107193255_91.13.BIN,77.89,07/11/2025 19:32
TG132_300235_66131_01108_132_20251107155340_91.13.BIN,60.56,08/11/2025 00:07
TG132_300236_66754_01006_132_20251107134950_91.13.BIN,65.11,07/11/2025 21:52
TG132_300236_66754_01007_132_20251107215229_91.13.BIN,22.68,07/11/2025 21:52
TG132_300237_66649_00916_132_20251107150436_91.13.BIN,55.73,07/11/2025 23:25
TG132_300237_66649_00917_132_20251107232339_91.13.BIN,51.93,07/11/2025 23:25
TG132_300238_66257_00918_132_20251107190545_91.13.BIN,73.62,07/11/2025 19:06
TG132_300239_66227_00757_132_20251107154725_91.13.BIN,65.27,07/11/2025 23:29
TG132_300239_66227_00758_132_20251107232811_91.13.BIN,36.44,07/11/2025 23:29
TG132_300240_66783_01131_132_20251107133212_91.13.BIN,73.89,07/11/2025 23:25
TG132_300240_66783_01132_132_20251107232240_91.13.BIN,57.29,07/11/2025 23:25
TG132_300241_68275_00836_132_20251107185938_91.13.BIN,68.44,07/11/2025 19:00
TG132_300242_66963_01283_132_20251107150401_91.13.BIN,73.36,07/11/2025 23:07
TG132_300242_66963_01284_132_20251107230632_91.13.BIN,66.31,07/11/2025 23:07
TG132_300243_66626_01308_132_20251107123147_91.13.BIN,50.32,07/11/2025 21:29
TG132_300243_66626_01309_132_20251107212921_91.13.BIN,78.20,07/11/2025 21:29
TG132_300244_67476_00703_132_20251107051419_91.13.BIN,2.76,07/11/2025 22:38
TG132_300244_67476_00704_132_20251107135435_91.13.BIN,57.63,07/11/2025 22:38
TG132_300244_67476_00705_132_20251107223819_91.13.BIN,36.93,07/11/2025 22:38
TG132_300245_67783_01259_132_20251107141033_91.13.BIN,39.80,07/11/2025 14:12
TG132_300245_67783_01260_132_20251107221931_91.13.BIN,14.42,07/11/2025 22:19
TG132_300247_66276_00896_132_20251107092440_91.13.BIN,17.55,07/11/2025 09:24
TG132_300247_66276_00897_132_20251107154134_91.13.BIN,23.79,07/11/2025 23:45
TG132_300247_66276_00898_132_20251107234529_91.13.BIN,23.98,07/11/2025 23:45
TG132_300248_66699_00108_132_20251107191124_91.13.BIN,53.83,07/11/2025 19:12
TG132_300249_66933_00756_132_20251107200506_91.13.BIN,88.82,07/11/2025 20:05
TG132_300251_66901_00989_132_20251107114253_91.13.BIN,7.48,07/11/2025 11:45
TG132_300252_67140_00793_132_20251107155956_91.13.BIN,16.86,07/11/2025 16:00
TG132_300253_67662_00810_132_20251107193139_91.13.BIN,68.70,07/11/2025 19:31
TG132_300255_66283_00925_132_20251107145731_91.13.BIN,33.94,07/11/2025 21:26
TG132_300255_66283_00926_132_20251107212538_91.13.BIN,22.53,07/11/2025 21:26
TG132_300256_66138_01114_132_20251107132937_91.13.BIN,24.99,07/11/2025 22:12
TG132_300256_66138_01115_132_20251107215800_91.13.BIN,58.34,07/11/2025 22:13
TG132_300257_66116_00732_132_20251107142812_91.13.BIN,25.25,07/11/2025 19:52
TG132_300257_66116_00733_132_20251107195123_91.13.BIN,19.38,07/11/2025 19:52
TG132_300258_67015_00729_132_20251107125658_91.13.BIN,28.94,07/11/2025 13:04
TG132_300259_66687_00482_132_20251107200021_91.13.BIN,66.66,07/11/2025 20:04
TG132_300260_66159_00298_132_20251107135750_91.13.BIN,18.11,07/11/2025 13:58
TG132_300261_66270_00213_132_20251107095000_91.13.BIN,31.09,07/11/2025 18:18
TG132_300261_66270_00214_132_20251107181732_91.13.BIN,36.92,07/11/2025 18:18
TG132_300262_67782_01211_132_20251107152050_91.13.BIN,40.77,07/11/2025 22:39
TG132_300262_67782_01212_132_20251107223904_91.13.BIN,26.68,07/11/2025 22:39
TG132_300263_66303_00780_132_20251107202734_91.13.BIN,46.79,07/11/2025 20:28
TG132_300264_67036_01194_132_20251107140837_91.13.BIN,31.69,07/11/2025 23:08
TG132_300264_67036_01195_132_20251107230729_91.13.BIN,57.96,07/11/2025 23:08
TG132_300266_66945_01003_132_20251107134858_91.13.BIN,78.97,07/11/2025 20:54
TG132_300266_66945_01004_132_20251107205420_91.13.BIN,37.50,07/11/2025 20:54
TG132_300267_66165_01139_132_20251107181306_91.13.BIN,75.08,07/11/2025 18:13
TG132_300268_67902_01082_132_20251107140514_91.13.BIN,35.86,07/11/2025 21:03
TG132_300268_67902_01083_132_20251107210257_91.13.BIN,43.50,07/11/2025 21:03
TG132_300269_66644_01187_132_20251107060800_91.13.BIN,2.63,08/11/2025 00:06
TG132_300269_66644_01188_132_20251107143439_91.13.BIN,41.32,08/11/2025 00:06
TG132_300269_66644_01189_132_20251107235611_91.13.BIN,32.87,08/11/2025 00:06
TG132_300270_66299_01102_132_20251107185045_91.13.BIN,80.59,07/11/2025 19:13
TG132_300271_66647_01210_132_20251107192956_91.13.BIN,57.02,07/11/2025 19:52
TG132_300272_66978_01223_132_20251107130837_91.13.BIN,33.38,07/11/2025 20:58
TG132_300272_66978_01224_132_20251107205815_91.13.BIN,31.45,07/11/2025 20:58
TG132_300273_66349_00981_132_20251107131620_91.13.BIN,58.87,07/11/2025 21:26
TG132_300273_66349_00982_132_20251107131752_91.13.BIN,1.87,07/11/2025 21:26
TG132_300273_66349_00983_132_20251107211322_91.13.BIN,49.14,07/11/2025 21:27
TG132_300274_66201_00866_132_20251107195603_91.13.BIN,79.05,07/11/2025 19:57
TG132_300275_67580_01252_132_20251107163617_91.13.BIN,38.57,07/11/2025 22:22
TG132_300275_67580_01253_132_20251107222209_91.13.BIN,29.92,07/11/2025 22:22
TG132_300276_68278_01106_132_20251107144124_91.13.BIN,30.96,07/11/2025 23:56
TG132_300276_68278_01107_132_20251107235454_91.13.BIN,52.51,07/11/2025 23:56
TG132_300277_67060_01194_132_20251107132746_91.13.BIN,69.56,07/11/2025 23:16
TG132_300277_67060_01195_132_20251107231515_91.13.BIN,28.89,07/11/2025 23:16
TG132_300278_68303_00968_132_20251107142311_91.13.BIN,47.22,07/11/2025 23:08
TG132_300278_68303_00969_132_20251107225938_91.13.BIN,21.31,07/11/2025 23:08
TG132_300279_67772_01109_132_20251107052120_91.13.BIN,3.19,07/11/2025 05:21
TG132_300280_67384_00701_132_20251107105932_91.13.BIN,41.81,07/11/2025 21:56
TG132_300280_67384_00702_132_20251107215603_91.13.BIN,65.64,07/11/2025 21:56
TG132_300281_66885_01285_132_20251107132134_91.13.BIN,39.16,07/11/2025 21:52
TG132_300281_66885_01286_132_20251107215232_91.13.BIN,42.12,07/11/2025 21:52
TG132_300282_66268_00543_132_20251107122731_91.13.BIN,40.32,07/11/2025 20:46
TG132_300282_66268_00544_132_20251107203044_91.13.BIN,75.00,07/11/2025 20:46
TG132_300283_67632_01208_132_20251107141543_91.13.BIN,36.73,08/11/2025 00:10
TG132_300284_67108_01217_132_20251107142922_91.13.BIN,40.66,08/11/2025 00:11
TG132_300285_66584_01284_132_20251107141622_91.13.BIN,63.58,07/11/2025 23:47
TG132_300285_66584_01285_132_20251107234642_91.13.BIN,49.39,07/11/2025 23:47
TG132_300286_66209_00918_132_20251107190724_91.13.BIN,72.25,07/11/2025 19:07
TG132_300287_66605_01275_132_20251107125025_91.13.BIN,52.47,07/11/2025 21:40
TG132_300287_66605_01276_132_20251107213943_91.13.BIN,30.66,07/11/2025 21:40
TG132_300288_66157_01004_132_20251107134227_91.13.BIN,64.04,07/11/2025 22:14
TG132_300288_66157_01005_132_20251107221340_91.13.BIN,47.01,07/11/2025 22:14
TG132_300289_66115_01238_132_20251107190634_91.13.BIN,97.27,07/11/2025 19:06
TG132_300290_66629_00416_132_20251107052529_91.13.BIN,2.65,07/11/2025 21:04
TG132_300290_66629_00417_132_20251107132057_91.13.BIN,59.75,07/11/2025 21:04
TG132_300290_66629_00418_132_20251107210346_91.13.BIN,28.92,07/11/2025 21:04
TG132_300291_66380_01211_132_20251107141652_91.13.BIN,61.50,07/11/2025 23:21
TG132_300291_66380_01212_132_20251107231923_91.13.BIN,53.48,07/11/2025 23:21
TG132_300292_66958_00907_132_20251107184045_91.13.BIN,75.86,07/11/2025 18:41
TG132_300293_66860_00859_132_20251107195851_91.13.BIN,111.18,07/11/2025 19:59
TG132_300294_67654_01284_132_20251107145851_91.13.BIN,51.72,07/11/2025 22:41
TG132_300294_67654_01285_132_20251107224037_91.13.BIN,55.64,07/11/2025 22:41
TG132_300295_66638_01125_132_20251107162329_91.13.BIN,68.54,07/11/2025 23:07
TG132_300295_66638_01126_132_20251107230312_91.13.BIN,39.69,07/11/2025 23:07
TG132_300296_66278_00865_132_20251107121110_91.13.BIN,41.90,07/11/2025 20:26
TG132_300296_66278_00866_132_20251107202005_91.13.BIN,84.29,07/11/2025 20:26
TG132_300297_66896_00962_132_20251107095601_91.13.BIN,19.30,07/11/2025 09:56
TG132_300297_66896_00963_132_20251107184852_91.13.BIN,46.72,07/11/2025 18:48
TG132_300298_66381_00814_132_20251107132534_91.13.BIN,42.70,07/11/2025 21:55
TG132_300298_66381_00815_132_20251107215532_91.13.BIN,37.06,07/11/2025 21:55
TG132_300299_66813_00827_132_20251107122155_91.13.BIN,46.54,07/11/2025 21:18
TG132_300299_66813_00828_132_20251107211752_91.13.BIN,51.50,07/11/2025 21:18
TG132_300251_66901_00990_132_20251107183045_91.13.BIN,21.11,08/11/2025 03:59
